日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-06,601608,3.55,3.53,3.55,3.49,165410,59239040.0,1.69,-0.28,-0.01,0.38
2022-06-07,601608,3.53,3.5,3.57,3.48,249188,89022044.0,2.55,-0.85,-0.03,0.57
2022-06-08,601608,3.5,3.48,3.53,3.41,224046,78982265.0,3.43,-0.57,-0.02,0.52
2022-06-09,601608,3.48,3.43,3.5,3.4,167269,58578791.0,2.87,-1.44,-0.05,0.39
2022-06-10,601608,3.41,3.49,3.5,3.39,176185,62055246.0,3.21,1.75,0.06,0.41
2022-06-13,601608,3.49,3.51,3.52,3.46,166760,59338157.0,1.72,0.57,0.02,0.38
2022-06-14,601608,3.5,3.52,3.53,3.38,208372,73305396.0,4.27,0.28,0.01,0.48
2022-06-15,601608,3.53,3.52,3.6,3.5,295449,106664174.0,2.84,0.0,0.0,0.68
2022-06-16,601608,3.51,3.49,3.56,3.48,197677,70751655.0,2.27,-0.85,-0.03,0.46
2022-06-17,601608,3.48,3.53,3.53,3.45,171661,61179216.0,2.29,1.15,0.04,0.4
2022-06-20,601608,3.54,3.57,3.58,3.52,203544,73617707.0,1.7,1.13,0.04,0.47
2022-06-21,601608,3.58,3.57,3.67,3.51,297469,108630310.0,4.48,0.0,0.0,0.69
2022-06-22,601608,3.58,3.54,3.62,3.52,230586,83815523.0,2.8,-0.84,-0.03,0.53
2022-06-23,601608,3.54,3.58,3.59,3.5,212889,76928350.0,2.54,1.13,0.04,0.49
2022-06-24,601608,3.61,3.58,3.62,3.55,171591,62576797.0,1.96,0.0,0.0,0.4
2022-06-27,601608,3.58,3.64,3.77,3.55,473108,175447674.0,6.15,1.68,0.06,1.09
2022-06-28,601608,3.65,4.01,4.01,3.65,717478,281491104.0,9.89,10.16,0.37,1.65
2022-06-29,601608,4.14,3.82,4.14,3.77,1361715,541043568.0,9.23,-4.74,-0.19,3.14
2022-06-30,601608,3.8,3.73,3.8,3.7,602582,228956188.0,2.62,-2.36,-0.09,1.39
2022-07-01,601608,3.73,4.11,4.11,3.69,1074653,443665808.0,11.26,10.19,0.38,2.48
2022-07-04,601608,4.15,4.1,4.39,4.1,2281698,980735968.0,7.06,-0.24,-0.01,5.26
2022-07-05,601608,4.04,4.04,4.23,3.99,1224921,508048400.0,5.85,-1.46,-0.06,2.82
2022-07-06,601608,3.99,4.12,4.29,3.96,1175246,492129984.0,8.17,1.98,0.08,2.71
2022-07-07,601608,4.08,3.99,4.18,3.96,913697,374243712.0,5.34,-3.16,-0.13,2.11
2022-07-08,601608,4.03,4.02,4.15,4.0,743918,307200208.0,3.76,0.75,0.03,1.71
2022-07-11,601608,4.04,3.98,4.05,3.86,703767,281456848.0,4.73,-1.0,-0.04,1.62
2022-07-12,601608,3.94,3.89,3.98,3.84,412533,164022490.0,3.52,-2.26,-0.09,0.95
2022-07-13,601608,3.93,4.03,4.04,3.89,621973,251976211.0,3.86,3.6,0.14,1.43
2022-07-14,601608,4.01,3.9,4.01,3.89,470819,187837365.0,2.98,-3.23,-0.13,1.08
2022-07-15,601608,3.88,3.87,3.93,3.86,284914,112644138.0,1.79,-0.77,-0.03,0.66
2022-07-18,601608,3.87,3.92,3.94,3.85,273642,108671327.0,2.33,1.29,0.05,0.63
2022-07-19,601608,3.95,3.89,3.96,3.86,320679,126795375.0,2.55,-0.77,-0.03,0.74
2022-07-20,601608,3.89,4.04,4.11,3.86,710649,288472417.0,6.43,3.86,0.15,1.64
2022-07-21,601608,4.02,4.0,4.1,3.98,506021,207227743.0,2.97,-0.99,-0.04,1.17
2022-07-22,601608,4.04,4.05,4.11,3.94,430433,175863716.0,4.25,1.25,0.05,0.99
2022-07-25,601608,4.06,4.28,4.45,4.0,1187607,506064408.0,11.11,5.68,0.23,2.74
2022-07-26,601608,4.23,4.21,4.24,4.11,567988,240136248.0,3.04,-1.64,-0.07,1.31
2022-07-27,601608,4.19,4.16,4.26,4.14,422792,179339362.0,2.85,-1.19,-0.05,0.97
2022-07-28,601608,4.19,4.15,4.26,4.14,407654,172913631.0,2.88,-0.24,-0.01,0.94
2022-07-29,601608,4.15,4.09,4.18,4.08,352525,147469123.0,2.41,-1.45,-0.06,0.81
2022-08-01,601608,4.1,4.1,4.22,4.08,352736,147788150.0,3.42,0.24,0.01,0.81
2022-08-02,601608,4.07,3.88,4.09,3.84,552467,219410189.0,6.1,-5.37,-0.22,1.27
2022-08-03,601608,3.85,3.86,4.02,3.84,392290,156636753.0,4.64,-0.52,-0.02,0.9
2022-08-04,601608,3.89,3.88,3.94,3.8,336914,131961906.0,3.63,0.52,0.02,0.78
2022-08-05,601608,3.88,3.86,3.9,3.77,288015,112143763.0,3.35,-0.52,-0.02,0.66
2022-08-08,601608,3.84,3.86,3.91,3.82,200110,78550417.0,2.33,0.0,0.0,0.46
2022-08-09,601608,3.86,3.8,3.86,3.8,217248,84315963.0,1.55,-1.55,-0.06,0.5
2022-08-10,601608,3.8,3.82,3.84,3.78,179294,69493870.0,1.58,0.53,0.02,0.41
2022-08-11,601608,3.84,3.9,3.91,3.82,240984,94692096.0,2.36,2.09,0.08,0.56
2022-08-12,601608,3.89,3.89,4.01,3.88,273977,109338350.0,3.33,-0.26,-0.01,0.63
2022-08-15,601608,3.87,3.91,3.92,3.85,171888,67866553.0,1.8,0.51,0.02,0.4
2022-08-16,601608,3.9,4.02,4.11,3.9,500042,204096634.0,5.37,2.81,0.11,1.15
2022-08-17,601608,4.01,4.04,4.09,3.98,249122,101469992.0,2.74,0.5,0.02,0.57
2022-08-18,601608,4.05,3.99,4.06,3.99,228956,92709737.0,1.73,-1.24,-0.05,0.53
2022-08-19,601608,3.99,3.97,4.09,3.94,359338,145305141.0,3.76,-0.5,-0.02,0.83
2022-08-22,601608,3.94,3.94,3.96,3.9,230920,91537166.0,1.51,-0.76,-0.03,0.53
2022-08-23,601608,3.92,3.92,3.94,3.9,168341,66662009.0,1.02,-0.51,-0.02,0.39
2022-08-24,601608,3.92,3.79,3.93,3.78,258423,100223681.0,3.83,-3.32,-0.13,0.6
2022-08-25,601608,3.81,3.8,3.82,3.71,165297,62981725.0,2.9,0.26,0.01,0.38
2022-08-26,601608,3.81,3.8,3.85,3.79,149439,57643762.0,1.58,0.0,0.0,0.34
2022-08-29,601608,3.77,3.82,3.83,3.71,132836,50849492.0,3.16,0.53,0.02,0.31
2022-08-30,601608,3.83,3.79,3.85,3.76,108907,41791363.0,2.36,-0.79,-0.03,0.25
2022-08-31,601608,3.84,3.74,3.84,3.72,165964,63150269.0,3.17,-1.32,-0.05,0.38
2022-09-01,601608,3.74,3.67,3.75,3.66,162568,60861268.0,2.41,-1.87,-0.07,0.37
2022-09-02,601608,3.67,3.69,3.71,3.66,86738,32325467.0,1.36,0.54,0.02,0.2
2022-09-05,601608,3.7,3.75,3.76,3.68,105699,39840806.0,2.17,1.63,0.06,0.24
2022-09-06,601608,3.75,3.8,3.81,3.74,110238,42086989.0,1.87,1.33,0.05,0.25
2022-09-07,601608,3.79,3.82,3.85,3.78,130845,50444109.0,1.84,0.53,0.02,0.3
2022-09-08,601608,3.82,3.82,3.88,3.8,154762,59934100.0,2.09,0.0,0.0,0.36
2022-09-09,601608,3.82,3.82,3.85,3.8,95717,36986761.0,1.31,0.0,0.0,0.22
2022-09-13,601608,3.82,3.82,3.84,3.81,82438,31842303.0,0.79,0.0,0.0,0.19
2022-09-14,601608,3.77,3.78,3.81,3.75,93596,35813968.0,1.57,-1.05,-0.04,0.22
2022-09-15,601608,3.79,3.71,3.83,3.68,143652,54169993.0,3.97,-1.85,-0.07,0.33
2022-09-16,601608,3.69,3.54,3.7,3.54,177256,64792847.0,4.31,-4.58,-0.17,0.41
2022-09-19,601608,3.54,3.44,3.55,3.4,229455,80208612.0,4.24,-2.82,-0.1,0.53
2022-09-20,601608,3.48,3.52,3.52,3.47,113889,40321497.0,1.45,2.33,0.08,0.26
2022-09-21,601608,3.5,3.57,3.59,3.46,121081,43252894.0,3.69,1.42,0.05,0.28
2022-09-22,601608,3.54,3.55,3.58,3.53,89408,32128224.0,1.4,-0.56,-0.02,0.21
2022-09-23,601608,3.54,3.51,3.6,3.47,94561,33817933.0,3.66,-1.13,-0.04,0.22
2022-09-26,601608,3.5,3.43,3.52,3.42,106326,37289283.0,2.85,-2.28,-0.08,0.25
2022-09-27,601608,3.44,3.54,3.54,3.43,125426,44395276.0,3.21,3.21,0.11,0.29
2022-09-28,601608,3.54,3.42,3.55,3.41,109266,38188846.0,3.95,-3.39,-0.12,0.25
2022-09-29,601608,3.45,3.32,3.48,3.31,167372,57069246.0,4.97,-2.92,-0.1,0.39
2022-09-30,601608,3.35,3.32,3.36,3.31,97648,32923243.0,1.51,0.0,0.0,0.23
2022-10-10,601608,3.34,3.31,3.36,3.3,95610,32222133.0,1.81,-0.3,-0.01,0.22
2022-10-11,601608,3.31,3.38,3.39,3.29,107697,36390117.0,3.02,2.11,0.07,0.25
2022-10-12,601608,3.38,3.43,3.44,3.32,115445,39527875.0,3.55,1.48,0.05,0.27
2022-10-13,601608,3.41,3.44,3.47,3.4,99951,34757181.0,2.04,0.29,0.01,0.23
2022-10-14,601608,3.45,3.46,3.49,3.44,110458,38781294.0,1.45,0.58,0.02,0.25
2022-10-17,601608,3.48,3.55,3.57,3.44,168038,59699138.0,3.76,2.6,0.09,0.39
2022-10-18,601608,3.57,3.52,3.58,3.5,106017,37832548.0,2.25,-0.85,-0.03,0.24
2022-10-19,601608,3.53,3.49,3.54,3.49,75655,26830517.0,1.42,-0.85,-0.03,0.17
2022-10-20,601608,3.48,3.49,3.53,3.45,107208,37915562.0,2.29,0.0,0.0,0.25
2022-10-21,601608,3.51,3.51,3.55,3.5,100222,35728469.0,1.43,0.57,0.02,0.23
2022-10-24,601608,3.54,3.51,3.62,3.49,162009,58134926.0,3.7,0.0,0.0,0.37
2022-10-25,601608,3.54,3.56,3.6,3.46,175022,62769052.0,3.99,1.42,0.05,0.4
2022-10-26,601608,3.58,3.59,3.62,3.54,140328,50891426.0,2.25,0.84,0.03,0.32
2022-10-27,601608,3.57,3.5,3.6,3.49,179671,64354166.0,3.06,-2.51,-0.09,0.41
2022-10-28,601608,3.5,3.37,3.5,3.35,196761,68176194.0,4.29,-3.71,-0.13,0.45
2022-10-31,601608,3.36,3.48,3.55,3.36,197489,69519266.0,5.64,3.26,0.11,0.46
2022-11-01,601608,3.5,3.55,3.55,3.48,142691,50843131.0,2.01,2.01,0.07,0.33
2022-11-02,601608,3.55,3.55,3.57,3.53,115489,41447066.0,1.13,0.0,0.0,0.27
2022-11-03,601608,3.54,3.54,3.57,3.51,84327,30201482.0,1.69,-0.28,-0.01,0.19
2022-11-04,601608,3.57,3.58,3.6,3.55,153140,55399471.0,1.41,1.13,0.04,0.35
2022-11-07,601608,3.58,3.58,3.6,3.56,122387,44285937.0,1.12,0.0,0.0,0.28
2022-11-08,601608,3.6,3.56,3.61,3.53,102759,36936392.0,2.23,-0.56,-0.02,0.24
2022-11-09,601608,3.56,3.54,3.57,3.53,89439,32112356.0,1.12,-0.56,-0.02,0.21
2022-11-10,601608,3.54,3.52,3.55,3.5,93504,33310041.0,1.41,-0.56,-0.02,0.22
2022-11-11,601608,3.56,3.59,3.61,3.54,198167,71566429.0,1.99,1.99,0.07,0.46
2022-11-14,601608,3.6,3.58,3.65,3.57,231568,84255536.0,2.23,-0.28,-0.01,0.53
2022-11-15,601608,3.58,3.63,3.64,3.56,179749,65654120.0,2.23,1.4,0.05,0.41
2022-11-16,601608,3.64,3.62,3.65,3.61,131126,48099422.0,1.1,-0.28,-0.01,0.3
2022-11-17,601608,3.62,3.62,3.63,3.57,100943,36710219.0,1.66,0.0,0.0,0.23
2022-11-18,601608,3.62,3.62,3.65,3.61,126513,46426729.0,1.1,0.0,0.0,0.29
2022-11-21,601608,3.61,3.59,3.62,3.56,103518,37502469.0,1.66,-0.83,-0.03,0.24
2022-11-22,601608,3.58,3.73,3.8,3.57,461088,172173012.0,6.41,3.9,0.14,1.06
2022-11-23,601608,3.71,3.71,3.8,3.68,385044,145628651.0,3.22,-0.54,-0.02,0.89
2022-11-24,601608,3.69,3.61,3.71,3.58,297989,109249095.0,3.5,-2.7,-0.1,0.69
2022-11-25,601608,3.6,3.66,3.69,3.58,196416,72352360.0,3.05,1.39,0.05,0.45
2022-11-28,601608,3.62,3.6,3.63,3.54,212380,76911640.0,2.46,-1.64,-0.06,0.49
2022-11-29,601608,3.6,3.64,3.66,3.59,191655,70317549.0,1.94,1.11,0.04,0.44
2022-11-30,601608,3.66,3.64,3.68,3.63,177591,65505555.0,1.37,0.0,0.0,0.41
2022-12-01,601608,3.66,3.69,3.75,3.66,231685,86513200.0,2.47,1.37,0.05,0.53
2022-12-02,601608,3.69,3.66,3.71,3.64,129975,48080414.0,1.9,-0.81,-0.03,0.3
2022-12-05,601608,3.68,3.78,3.86,3.67,460209,175515413.0,5.19,3.28,0.12,1.06
2022-12-06,601608,3.77,3.73,3.82,3.71,269734,102234136.0,2.91,-1.32,-0.05,0.62
2022-12-07,601608,3.72,3.73,3.76,3.68,211804,79662207.0,2.14,0.0,0.0,0.49
2022-12-08,601608,3.76,3.7,3.76,3.68,152573,57112949.0,2.14,-0.8,-0.03,0.35
2022-12-09,601608,3.7,3.69,3.73,3.66,167830,62552699.0,1.89,-0.27,-0.01,0.39
2022-12-12,601608,3.69,3.63,3.69,3.61,143936,52969084.0,2.17,-1.63,-0.06,0.33
2022-12-13,601608,3.63,3.61,3.64,3.58,116922,42659130.0,1.65,-0.55,-0.02,0.27
2022-12-14,601608,3.6,3.57,3.63,3.57,101677,36941962.0,1.66,-1.11,-0.04,0.23
2022-12-15,601608,3.58,3.59,3.59,3.56,83082,30028840.0,0.84,0.56,0.02,0.19
2022-12-16,601608,3.58,3.55,3.58,3.5,122938,44022854.0,2.23,-1.11,-0.04,0.28
2022-12-19,601608,3.54,3.45,3.56,3.43,140807,49584549.0,3.66,-2.82,-0.1,0.32
2022-12-20,601608,3.47,3.45,3.5,3.44,78702,27598347.0,1.74,0.0,0.0,0.18
2022-12-21,601608,3.46,3.45,3.49,3.43,65873,23003347.0,1.74,0.0,0.0,0.15
2022-12-22,601608,3.46,3.41,3.48,3.4,81180,28270860.0,2.32,-1.16,-0.04,0.19
2022-12-23,601608,3.43,3.41,3.43,3.37,60736,20946769.0,1.76,0.0,0.0,0.14
2022-12-26,601608,3.41,3.45,3.46,3.41,59048,20557106.0,1.47,1.17,0.04,0.14
2022-12-27,601608,3.48,3.46,3.48,3.45,55773,19520575.0,0.87,0.29,0.01,0.13
2022-12-28,601608,3.46,3.44,3.47,3.43,64777,22597968.0,1.16,-0.58,-0.02,0.15
2022-12-29,601608,3.43,3.42,3.44,3.41,45185,15655231.0,0.87,-0.58,-0.02,0.1
2022-12-30,601608,3.42,3.45,3.46,3.42,49349,17164479.0,1.17,0.88,0.03,0.11
2023-01-03,601608,3.44,3.49,3.5,3.43,72191,25359949.0,2.03,1.16,0.04,0.17
2023-01-04,601608,3.49,3.49,3.52,3.47,73766,26060005.0,1.43,0.0,0.0,0.17
2023-01-05,601608,3.52,3.51,3.53,3.49,69744,24768665.0,1.15,0.57,0.02,0.16
2023-01-06,601608,3.52,3.49,3.52,3.48,60774,21526048.0,1.14,-0.57,-0.02,0.14
2023-01-09,601608,3.49,3.52,3.54,3.47,107894,38394388.0,2.01,0.86,0.03,0.25
2023-01-10,601608,3.53,3.49,3.53,3.47,64259,22692152.0,1.7,-0.85,-0.03,0.15
2023-01-11,601608,3.49,3.44,3.5,3.43,73442,25737437.0,2.01,-1.43,-0.05,0.17
2023-01-12,601608,3.45,3.46,3.48,3.43,58158,20340135.0,1.45,0.58,0.02,0.13
2023-01-13,601608,3.47,3.47,3.48,3.44,55641,19489189.0,1.16,0.29,0.01,0.13
2023-01-16,601608,3.47,3.49,3.53,3.46,104983,37249662.0,2.02,0.58,0.02,0.24
2023-01-17,601608,3.51,3.52,3.53,3.5,84791,30155185.0,0.86,0.86,0.03,0.2
2023-01-18,601608,3.52,3.53,3.54,3.51,83880,29900260.0,0.85,0.28,0.01,0.19
2023-01-19,601608,3.53,3.56,3.56,3.5,90562,32388156.0,1.7,0.85,0.03,0.21
2023-01-20,601608,3.65,3.6,3.65,3.59,117977,42962003.0,1.69,1.12,0.04,0.27
2023-01-30,601608,3.66,3.65,3.7,3.61,207657,76746641.0,2.5,1.39,0.05,0.48
2023-01-31,601608,3.65,3.67,3.69,3.63,120366,44598096.0,1.64,0.55,0.02,0.28
2023-02-01,601608,3.7,3.7,3.71,3.66,155273,57848399.0,1.36,0.82,0.03,0.36
2023-02-02,601608,3.71,3.69,3.73,3.66,136299,50839196.0,1.89,-0.27,-0.01,0.31
2023-02-03,601608,3.67,3.69,3.69,3.62,165415,61114848.0,1.9,0.0,0.0,0.38
2023-02-06,601608,3.68,3.67,3.69,3.65,99466,36884170.0,1.08,-0.54,-0.02,0.23
2023-02-07,601608,3.7,3.75,3.77,3.68,245235,92693275.0,2.45,2.18,0.08,0.57
2023-02-08,601608,3.74,3.7,3.76,3.69,151749,57028629.0,1.87,-1.33,-0.05,0.35
2023-02-09,601608,3.71,3.72,3.73,3.7,149171,56056274.0,0.81,0.54,0.02,0.34
2023-02-10,601608,3.73,3.74,3.75,3.67,169003,63513999.0,2.15,0.54,0.02,0.39
2023-02-13,601608,3.72,3.79,3.84,3.72,245000,93932502.0,3.21,1.34,0.05,0.56
