日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-09,601019,5.31,5.26,5.31,5.18,61357,39852651.0,2.46,-0.38,-0.02,0.29
2022-12-12,601019,5.23,5.09,5.26,5.08,64329,41303575.0,3.42,-3.23,-0.17,0.31
2022-12-13,601019,5.1,5.14,5.21,5.09,44060,28240068.0,2.36,0.98,0.05,0.21
2022-12-14,601019,5.18,5.16,5.23,5.11,42872,27527720.0,2.33,0.39,0.02,0.21
2022-12-15,601019,5.16,5.04,5.19,5.03,48948,31050174.0,3.1,-2.33,-0.12,0.23
2022-12-16,601019,5.01,5.0,5.09,5.0,52164,32816647.0,1.79,-0.79,-0.04,0.25
2022-12-19,601019,5.03,4.89,5.03,4.88,59102,36668898.0,3.0,-2.2,-0.11,0.28
2022-12-20,601019,4.91,4.85,4.94,4.84,55819,34249519.0,2.04,-0.82,-0.04,0.27
2022-12-21,601019,4.88,4.84,4.92,4.84,33088,20307081.0,1.65,-0.21,-0.01,0.16
2022-12-22,601019,4.9,4.89,4.99,4.85,46452,28727761.0,2.89,1.03,0.05,0.22
2022-12-23,601019,4.86,4.91,4.99,4.86,29694,18359536.0,2.66,0.41,0.02,0.14
2022-12-26,601019,4.93,4.95,4.99,4.89,47458,29429241.0,2.04,0.81,0.04,0.23
2022-12-27,601019,4.97,4.94,4.98,4.91,32876,20348697.0,1.41,-0.2,-0.01,0.16
2022-12-28,601019,4.93,4.98,5.01,4.9,49987,31125841.0,2.23,0.81,0.04,0.24
2022-12-29,601019,4.98,4.92,4.98,4.9,35693,22092443.0,1.61,-1.2,-0.06,0.17
2022-12-30,601019,4.92,5.02,5.02,4.92,45454,28352156.0,2.03,2.03,0.1,0.22
2023-01-03,601019,5.0,5.08,5.13,4.99,46232,29248066.0,2.79,1.2,0.06,0.22
2023-01-04,601019,5.08,5.09,5.18,5.06,77756,49575276.0,2.36,0.2,0.01,0.37
2023-01-05,601019,5.12,5.09,5.14,5.08,46296,29473718.0,1.18,0.0,0.0,0.22
2023-01-06,601019,5.13,5.02,5.13,5.01,46246,29242089.0,2.36,-1.38,-0.07,0.22
2023-01-09,601019,5.03,5.04,5.09,5.02,32149,20282410.0,1.39,0.4,0.02,0.15
2023-01-10,601019,5.08,5.1,5.1,4.99,46377,29304036.0,2.18,1.19,0.06,0.22
2023-01-11,601019,5.1,5.01,5.12,5.01,36990,23352373.0,2.16,-1.76,-0.09,0.18
2023-01-12,601019,5.01,5.01,5.03,4.97,30163,18875377.0,1.2,0.0,0.0,0.14
2023-01-13,601019,5.01,5.07,5.07,4.98,27768,17499140.0,1.8,1.2,0.06,0.13
2023-01-16,601019,5.08,5.07,5.13,5.04,37891,24037948.0,1.78,0.0,0.0,0.18
2023-01-17,601019,5.08,5.04,5.09,5.02,25783,16264696.0,1.38,-0.59,-0.03,0.12
2023-01-18,601019,5.03,5.11,5.16,5.03,49207,31366101.0,2.58,1.39,0.07,0.24
2023-01-19,601019,5.08,5.14,5.14,5.08,26608,16968957.0,1.17,0.59,0.03,0.13
2023-01-20,601019,5.14,5.17,5.19,5.12,39138,25149888.0,1.36,0.58,0.03,0.19
2023-01-30,601019,5.2,5.16,5.22,5.14,71492,45985956.0,1.55,-0.19,-0.01,0.34
2023-01-31,601019,5.15,5.15,5.18,5.11,41567,26593867.0,1.36,-0.19,-0.01,0.2
2023-02-01,601019,5.16,5.19,5.2,5.13,53199,34182605.0,1.36,0.78,0.04,0.25
2023-02-02,601019,5.2,5.22,5.25,5.18,66721,43229375.0,1.35,0.58,0.03,0.32
2023-02-03,601019,5.22,5.24,5.28,5.19,58475,37986303.0,1.72,0.38,0.02,0.28
2023-02-06,601019,5.22,5.18,5.27,5.16,50879,32899909.0,2.1,-1.15,-0.06,0.24
2023-02-07,601019,5.23,5.3,5.3,5.21,78563,51311728.0,1.74,2.32,0.12,0.38
2023-02-08,601019,5.33,5.24,5.34,5.22,51917,33896231.0,2.26,-1.13,-0.06,0.25
2023-02-09,601019,5.23,5.27,5.27,5.2,34942,22715071.0,1.34,0.57,0.03,0.17
2023-02-10,601019,5.27,5.33,5.39,5.25,76224,50296183.0,2.66,1.14,0.06,0.37
2023-02-13,601019,5.34,5.34,5.36,5.29,46010,30285229.0,1.31,0.19,0.01,0.22
