日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-07,300073,85.95,81.36,87.54,80.12,108859,933817152.0,8.84,-3.1,-2.6,2.5
2022-02-08,300073,80.64,76.74,80.96,73.85,130817,1024958896.0,8.74,-5.68,-4.62,3.0
2022-02-09,300073,76.75,76.96,77.17,73.36,87511,677611392.0,4.96,0.29,0.22,2.01
2022-02-10,300073,76.45,72.46,76.93,70.76,122491,917859952.0,8.02,-5.85,-4.5,2.81
2022-02-11,300073,71.95,72.1,74.05,70.76,105001,785257408.0,4.54,-0.5,-0.36,2.41
2022-02-14,300073,70.97,73.49,75.45,70.84,84893,643263264.0,6.39,1.93,1.39,1.95
2022-02-15,300073,74.25,77.21,77.26,73.46,96622,754026880.0,5.17,5.06,3.72,2.22
2022-02-16,300073,78.36,78.2,79.19,77.21,73476,590148480.0,2.56,1.28,0.99,1.69
2022-02-17,300073,77.79,80.14,80.15,76.97,111311,901738512.0,4.07,2.48,1.94,2.56
2022-02-18,300073,79.32,79.22,80.16,78.16,52910,429419088.0,2.5,-1.15,-0.92,1.21
2022-02-21,300073,80.66,78.49,80.69,77.87,56049,452181984.0,3.56,-0.92,-0.73,1.29
2022-02-22,300073,77.96,78.3,78.76,76.84,49919,398531600.0,2.45,-0.24,-0.19,1.15
2022-02-23,300073,78.56,82.37,82.75,78.16,86995,722946464.0,5.86,5.2,4.07,2.0
2022-02-24,300073,80.98,81.1,83.12,79.43,78921,658448640.0,4.48,-1.54,-1.27,1.81
2022-02-25,300073,82.76,82.65,84.31,81.55,69963,595418720.0,3.4,1.91,1.55,1.61
2022-02-28,300073,82.69,83.37,83.93,81.85,55550,472636976.0,2.52,0.87,0.72,1.28
2022-03-01,300073,83.6,82.85,84.21,81.84,60375,513233488.0,2.84,-0.62,-0.52,1.39
2022-03-02,300073,81.97,80.06,81.97,79.01,60814,498985936.0,3.57,-3.37,-2.79,1.4
2022-03-03,300073,80.27,77.56,80.51,77.55,53539,430361088.0,3.7,-3.12,-2.5,1.23
2022-03-04,300073,77.24,75.61,77.95,75.14,55877,438042944.0,3.62,-2.51,-1.95,1.28
2022-03-07,300073,75.61,71.88,75.61,70.93,92586,692739072.0,6.19,-4.93,-3.73,2.13
2022-03-08,300073,71.46,67.56,72.76,67.02,166770,1176423888.0,7.99,-6.01,-4.32,3.83
2022-03-09,300073,67.57,69.81,70.96,66.04,114562,805658480.0,7.28,3.33,2.25,2.63
2022-03-10,300073,74.86,75.78,76.94,74.28,142334,1105280688.0,3.81,8.55,5.97,3.27
2022-03-11,300073,74.78,74.45,75.17,72.48,81079,616263776.0,3.55,-1.76,-1.33,1.86
2022-03-14,300073,72.97,73.66,75.29,72.68,73583,562502160.0,3.51,-1.06,-0.79,1.69
2022-03-15,300073,73.01,73.05,75.76,72.97,106363,815399824.0,3.79,-0.83,-0.61,2.44
2022-03-16,300073,74.33,79.96,80.51,74.32,152449,1205362144.0,8.47,9.46,6.91,3.5
2022-03-17,300073,82.13,80.86,83.2,80.48,108243,907006928.0,3.4,1.13,0.9,2.49
2022-03-18,300073,79.87,81.03,81.4,79.62,59007,486424832.0,2.2,0.21,0.17,1.35
2022-03-21,300073,81.03,82.22,83.33,79.53,69975,588497264.0,4.69,1.47,1.19,1.61
2022-03-22,300073,81.46,81.4,83.32,80.76,56711,475559152.0,3.11,-1.0,-0.82,1.3
2022-03-23,300073,81.96,80.96,82.54,80.44,41738,347138928.0,2.58,-0.54,-0.44,0.96
2022-03-24,300073,80.96,79.46,80.96,78.18,77597,630893536.0,3.43,-1.85,-1.5,1.78
2022-03-25,300073,79.5,75.04,79.77,74.99,70330,552609472.0,6.02,-5.56,-4.42,1.61
2022-03-28,300073,74.76,73.59,75.61,72.54,58003,437707504.0,4.09,-1.93,-1.45,1.33
2022-03-29,300073,73.96,73.96,75.36,73.56,48765,373189440.0,2.45,0.5,0.37,1.12
2022-03-30,300073,74.74,77.34,78.7,74.72,79025,625913824.0,5.38,4.57,3.38,1.81
2022-03-31,300073,76.56,73.16,77.95,72.09,96279,731915600.0,7.58,-5.4,-4.18,2.21
2022-04-01,300073,71.96,73.37,74.21,71.34,65016,487679120.0,3.92,0.29,0.21,1.49
2022-04-06,300073,74.31,71.25,74.31,70.26,64505,471389184.0,5.52,-2.89,-2.12,1.48
2022-04-07,300073,70.95,71.58,73.51,70.47,68784,508997136.0,4.27,0.46,0.33,1.58
2022-04-08,300073,71.34,70.79,72.86,70.36,55077,404739808.0,3.49,-1.1,-0.79,1.26
2022-04-11,300073,71.34,68.06,71.34,67.49,86678,611004528.0,5.44,-3.86,-2.73,1.99
2022-04-12,300073,68.86,69.16,70.72,68.05,59881,426232560.0,3.92,1.62,1.1,1.37
2022-04-13,300073,68.18,69.44,71.17,67.68,70959,510405120.0,5.05,0.4,0.28,1.63
2022-04-14,300073,71.96,69.47,71.96,68.37,57119,410742272.0,5.17,0.04,0.03,1.31
2022-04-15,300073,68.56,67.42,68.85,65.29,89220,615207520.0,5.12,-2.95,-2.05,2.05
2022-04-18,300073,67.46,68.83,69.26,65.76,49112,344410816.0,5.19,2.09,1.41,1.13
2022-04-19,300073,68.83,69.64,71.56,68.82,58496,420169984.0,3.98,1.18,0.81,1.34
2022-04-20,300073,69.95,67.41,69.95,66.86,45911,321901056.0,4.44,-3.2,-2.23,1.05
2022-04-21,300073,67.01,64.22,68.01,63.82,54495,367167664.0,6.22,-4.73,-3.19,1.25
2022-04-22,300073,63.9,62.65,64.92,61.96,50749,330480480.0,4.61,-2.44,-1.57,1.17
2022-04-25,300073,60.96,58.28,61.69,58.28,55954,346960496.0,5.44,-6.98,-4.37,1.28
2022-04-26,300073,58.95,57.13,59.55,56.86,67382,407742112.0,4.62,-1.97,-1.15,1.55
2022-04-27,300073,56.64,63.07,63.11,54.84,129665,798817840.0,14.48,10.4,5.94,2.98
2022-04-28,300073,61.91,63.27,65.82,61.26,123350,811247360.0,7.23,0.32,0.2,2.83
2022-04-29,300073,63.76,64.94,65.55,62.29,79112,523654272.0,5.15,2.64,1.67,1.82
2022-05-05,300073,64.81,64.77,66.11,63.72,61903,413856304.0,3.68,-0.26,-0.17,1.42
2022-05-06,300073,63.08,64.47,65.43,62.87,43478,289026640.0,3.95,-0.46,-0.3,1.0
2022-05-09,300073,64.43,64.59,65.23,63.94,25735,171475599.0,2.0,0.19,0.12,0.59
2022-05-10,300073,63.57,65.16,66.91,63.51,63431,428188352.0,5.26,0.88,0.57,1.46
2022-05-11,300073,65.36,69.06,70.84,65.19,109094,774887088.0,8.67,5.99,3.9,2.5
2022-05-12,300073,68.04,68.44,69.57,67.96,49740,351929088.0,2.33,-0.9,-0.62,1.14
2022-05-13,300073,68.95,68.06,69.31,67.46,38715,271839600.0,2.7,-0.56,-0.38,0.89
2022-05-16,300073,68.46,67.1,69.84,66.82,39952,279469840.0,4.44,-1.41,-0.96,0.92
2022-05-17,300073,66.96,68.29,68.94,66.68,48934,343257440.0,3.37,1.77,1.19,1.12
2022-05-18,300073,68.14,67.36,68.82,67.07,53044,370869664.0,2.56,-1.36,-0.93,1.22
2022-05-19,300073,66.11,69.76,70.42,66.02,76333,540095680.0,6.53,3.56,2.4,1.75
2022-05-20,300073,69.29,70.08,70.96,68.99,58568,421599824.0,2.82,0.46,0.32,1.34
2022-05-23,300073,69.79,69.56,70.73,68.49,46911,335860192.0,3.2,-0.74,-0.52,1.08
2022-05-24,300073,69.26,65.62,69.76,65.01,67969,472896720.0,6.83,-5.66,-3.94,1.56
2022-05-25,300073,65.6,64.56,66.2,63.5,62261,413033520.0,4.11,-1.62,-1.06,1.43
2022-05-26,300073,64.98,64.64,65.53,63.39,45332,300233888.0,3.31,0.12,0.08,1.04
2022-05-27,300073,64.73,66.11,68.57,64.66,78652,539142736.0,6.05,2.27,1.47,1.81
2022-05-30,300073,67.18,67.63,67.73,66.21,53228,366318512.0,2.3,2.3,1.52,1.22
2022-05-31,300073,68.11,68.18,68.51,65.81,54754,377769232.0,3.99,0.81,0.55,1.26
2022-06-01,300073,67.68,68.87,69.86,67.18,54316,382325456.0,3.93,1.01,0.69,1.25
2022-06-02,300073,68.54,73.28,75.75,68.04,145400,1102005536.0,11.2,6.4,4.41,3.34
2022-06-06,300073,73.38,77.18,78.03,73.38,144583,1135349664.0,6.35,5.32,3.9,2.97
2022-06-07,300073,78.26,77.76,78.35,76.79,92268,729262736.0,2.02,0.75,0.58,1.9
2022-06-08,300073,77.76,77.55,78.83,75.54,61549,484539440.0,4.23,-0.27,-0.21,1.27
2022-06-09,300073,77.08,74.58,77.38,74.08,79545,612297568.0,4.26,-3.83,-2.97,1.64
2022-06-10,300073,74.37,77.99,78.13,73.98,136940,1063431472.0,5.56,4.57,3.41,2.82
2022-06-13,300073,78.98,81.78,83.46,78.38,169892,1409557952.0,6.51,4.86,3.79,3.49
2022-06-14,300073,80.26,81.67,81.73,78.96,107927,885824320.0,3.39,-0.13,-0.11,2.22
2022-06-15,300073,82.08,80.18,83.76,79.88,105609,874562816.0,4.75,-1.82,-1.49,2.17
2022-06-16,300073,80.22,86.53,89.38,79.08,198439,1733559392.0,12.85,7.92,6.35,4.08
2022-06-17,300073,89.1,92.51,94.5,88.39,269529,2531843568.0,7.06,6.91,5.98,5.54
2022-06-20,300073,93.14,92.38,94.26,91.95,121864,1152035536.0,2.5,-0.14,-0.13,2.51
2022-06-21,300073,90.83,89.77,92.35,88.43,78178,715047680.0,4.24,-2.83,-2.61,1.61
2022-06-22,300073,90.58,89.23,92.23,88.49,75604,695153104.0,4.17,-0.6,-0.54,1.56
2022-06-23,300073,91.38,92.43,93.3,89.58,129444,1208590176.0,4.17,3.59,3.2,2.66
2022-06-24,300073,93.16,93.88,94.14,89.88,151318,1416671216.0,4.61,1.57,1.45,3.11
2022-06-27,300073,94.54,91.94,96.16,91.81,112325,1064721568.0,4.63,-2.07,-1.94,2.31
2022-06-28,300073,91.47,92.48,93.17,90.18,102276,955011488.0,3.25,0.59,0.54,2.1
2022-06-29,300073,91.68,88.56,92.34,87.88,119285,1088657888.0,4.82,-4.24,-3.92,2.45
2022-06-30,300073,87.89,88.72,90.83,87.18,74177,670687712.0,4.12,0.18,0.16,1.53
2022-07-01,300073,88.62,88.81,90.28,88.15,53635,485702224.0,2.4,0.1,0.09,1.1
2022-07-04,300073,88.33,91.43,93.01,87.28,128724,1180441808.0,6.45,2.95,2.62,2.65
2022-07-05,300073,103.54,103.34,109.18,100.26,441055,4645649664.0,9.76,13.03,11.91,9.07
2022-07-06,300073,105.88,102.88,106.29,100.96,168454,1766391760.0,5.16,-0.45,-0.46,3.46
2022-07-07,300073,102.38,106.58,109.31,100.68,227842,2466202400.0,8.39,3.6,3.7,4.69
2022-07-08,300073,108.97,102.92,110.38,102.26,159488,1705648720.0,7.62,-3.43,-3.66,3.28
2022-07-11,300073,102.81,100.61,104.37,98.38,119708,1223881984.0,5.82,-2.24,-2.31,2.46
2022-07-12,300073,100.86,98.88,102.52,98.25,104763,1065218457.0,4.24,-1.72,-1.73,2.15
2022-07-13,300073,99.18,100.98,102.33,97.89,132213,1352251939.0,4.49,2.12,2.1,2.72
2022-07-14,300073,99.41,107.35,108.15,99.41,151178,1618530518.0,8.66,6.31,6.37,3.11
2022-07-15,300073,107.78,105.93,109.94,105.38,104587,1139507215.0,4.25,-1.32,-1.42,2.15
2022-07-18,300073,109.59,111.37,112.38,106.39,189785,2117126105.0,5.65,5.14,5.44,3.9
2022-07-19,300073,110.68,110.69,115.81,109.49,135644,1551954747.0,5.67,-0.61,-0.68,2.79
2022-07-20,300073,111.0,109.5,111.34,109.15,75398,840282647.0,1.98,-1.08,-1.19,1.55
2022-07-21,300073,112.57,106.38,113.38,103.88,135501,1484108727.0,8.68,-2.85,-3.12,2.79
2022-07-22,300073,107.38,102.99,108.36,100.5,149359,1560638575.0,7.39,-3.19,-3.39,3.07
2022-07-25,300073,101.63,97.76,102.86,96.38,175357,1751515328.0,6.29,-5.08,-5.23,3.61
2022-07-26,300073,98.28,97.33,99.24,95.54,114646,1136747536.0,3.78,-0.44,-0.43,2.36
2022-07-27,300073,97.57,97.13,98.37,94.38,87619,858783124.0,4.1,-0.21,-0.2,1.8
2022-07-28,300073,97.68,92.56,98.34,90.9,165977,1575656530.0,7.66,-4.71,-4.57,3.41
2022-07-29,300073,95.38,94.09,96.87,93.23,145212,1407661696.0,3.93,1.65,1.53,2.99
2022-08-01,300073,94.08,96.49,96.93,92.94,115755,1122892258.0,4.24,2.55,2.4,2.38
2022-08-02,300073,94.18,94.33,98.28,93.38,127166,1234508660.0,5.08,-2.24,-2.16,2.62
2022-08-03,300073,95.38,92.46,97.25,92.09,100086,964572684.0,5.47,-1.98,-1.87,2.06
2022-08-04,300073,92.41,91.91,93.76,90.2,84729,791406312.0,3.85,-0.59,-0.55,1.74
2022-08-05,300073,92.37,91.88,93.33,90.07,91322,849556651.0,3.55,-0.03,-0.03,1.88
2022-08-08,300073,91.88,93.84,94.58,90.95,96438,914032040.0,3.95,2.13,1.96,1.98
2022-08-09,300073,93.88,96.95,98.37,92.68,128902,1259973233.0,6.06,3.31,3.11,2.65
2022-08-10,300073,96.28,92.49,97.58,91.68,85744,822210341.0,6.09,-4.6,-4.46,1.76
2022-08-11,300073,92.87,95.06,95.43,90.78,96194,911531580.0,5.03,2.78,2.57,1.98
2022-08-12,300073,94.04,92.2,95.28,92.03,55789,529214761.0,3.42,-3.01,-2.86,1.15
2022-08-15,300073,91.38,92.7,94.86,90.78,82874,782418130.0,4.43,0.54,0.5,1.7
2022-08-16,300073,92.7,90.38,92.96,89.96,110901,1028384805.0,3.24,-2.5,-2.32,2.28
2022-08-17,300073,90.69,87.63,90.88,84.88,213098,1881240664.0,6.64,-3.04,-2.75,4.38
2022-08-18,300073,88.35,86.24,89.18,85.0,136401,1202976966.0,4.77,-1.59,-1.39,2.81
2022-08-19,300073,86.23,83.41,86.28,83.22,96717,830119001.0,3.55,-3.28,-2.83,1.99
2022-08-22,300073,84.23,87.2,87.33,82.47,119929,1048957013.0,5.83,4.54,3.79,2.47
2022-08-23,300073,86.38,86.95,87.88,85.93,84374,745056550.0,2.24,-0.29,-0.25,1.74
2022-08-24,300073,87.58,83.02,87.88,82.53,90328,775679550.0,6.15,-4.52,-3.93,1.86
2022-08-25,300073,83.47,82.28,83.81,80.88,59964,501758966.0,3.53,-0.89,-0.74,1.23
2022-08-26,300073,82.47,81.87,84.2,81.48,66580,562248992.0,3.31,-0.5,-0.41,1.37
2022-08-29,300073,80.33,81.54,81.86,79.88,73515,606117602.0,2.42,-0.4,-0.33,1.51
2022-08-30,300073,80.88,80.04,81.91,78.61,84599,691064886.0,4.05,-1.84,-1.5,1.74
2022-08-31,300073,80.04,77.01,80.5,76.59,92317,735540209.0,4.89,-3.79,-3.03,1.9
2022-09-01,300073,77.38,75.95,77.75,75.5,75065,586203794.0,2.92,-1.38,-1.06,1.54
2022-09-02,300073,76.38,74.98,76.85,74.54,67171,517652842.0,3.04,-1.28,-0.97,1.38
2022-09-05,300073,75.01,74.98,75.65,73.38,56309,430313900.0,3.03,0.0,0.0,1.16
2022-09-06,300073,75.65,76.2,76.41,73.48,89051,685684203.0,3.91,1.63,1.22,1.83
2022-09-07,300073,75.81,78.04,78.78,75.4,121160,961463985.0,4.44,2.41,1.84,2.49
2022-09-08,300073,78.46,75.98,78.48,75.72,73128,571632476.0,3.54,-2.64,-2.06,1.5
2022-09-09,300073,76.4,76.99,77.24,75.38,60245,470130916.0,2.45,1.33,1.01,1.24
2022-09-13,300073,78.58,76.48,79.05,75.78,96237,753904631.0,4.25,-0.66,-0.51,1.98
2022-09-14,300073,74.43,74.27,75.55,73.48,69680,529352476.0,2.71,-2.89,-2.21,1.43
2022-09-15,300073,74.45,71.05,74.8,70.26,81011,595088492.0,6.11,-4.34,-3.22,1.67
2022-09-16,300073,70.77,69.27,72.24,69.1,71203,509649606.0,4.42,-2.51,-1.78,1.46
2022-09-19,300073,69.48,69.9,71.47,68.92,70783,509632990.0,3.68,0.91,0.63,1.46
2022-09-20,300073,70.59,70.28,71.82,70.01,79609,577344807.0,2.59,0.54,0.38,1.64
2022-09-21,300073,69.46,70.53,70.88,69.17,51935,373046897.0,2.43,0.36,0.25,1.07
2022-09-22,300073,70.28,70.02,71.18,68.73,57338,410934584.0,3.47,-0.72,-0.51,1.18
2022-09-23,300073,70.03,69.24,70.49,67.96,58655,414854352.0,3.61,-1.11,-0.78,1.21
2022-09-26,300073,68.38,69.63,71.22,67.89,88256,632135705.0,4.81,0.56,0.39,1.82
2022-09-27,300073,70.07,69.38,70.55,68.03,67293,475311370.0,3.62,-0.36,-0.25,1.38
2022-09-28,300073,69.32,66.16,69.32,65.04,100346,684365799.0,6.17,-4.64,-3.22,2.06
2022-09-29,300073,67.16,67.32,68.68,66.29,83379,577354667.0,3.61,1.75,1.16,1.71
2022-09-30,300073,66.98,64.39,67.53,64.29,87782,587245113.0,4.81,-4.35,-2.93,1.81
2022-10-10,300073,64.33,62.8,65.38,62.64,74216,484322751.0,4.26,-2.47,-1.59,1.53
2022-10-11,300073,63.4,63.7,64.77,62.51,78903,515744563.0,3.6,1.43,0.9,1.62
2022-10-12,300073,63.88,66.51,66.51,62.43,98323,650428754.0,6.41,4.41,2.81,2.02
2022-10-13,300073,66.15,65.98,67.23,65.58,83293,567043420.0,2.48,-0.8,-0.53,1.71
2022-10-14,300073,64.38,63.38,64.38,58.98,255855,1616496322.0,8.18,-3.94,-2.6,5.26
2022-10-17,300073,61.66,63.57,64.0,61.16,140197,902414953.0,4.48,0.3,0.19,2.88
2022-10-18,300073,64.38,64.11,65.45,62.69,122832,807196646.0,4.34,0.85,0.54,2.53
2022-10-19,300073,63.98,64.24,66.56,63.71,144065,963699680.0,4.45,0.2,0.13,2.96
2022-10-20,300073,64.24,62.92,64.24,61.16,120709,773631203.0,4.79,-2.05,-1.32,2.48
2022-10-21,300073,62.38,62.63,63.71,62.3,77881,503533272.0,2.24,-0.46,-0.29,1.6
2022-10-24,300073,65.38,64.16,68.07,63.58,249036,1673550827.0,7.17,2.44,1.53,5.12
2022-10-25,300073,63.98,62.21,64.24,60.86,189970,1214166717.0,5.27,-3.04,-1.95,3.91
2022-10-26,300073,62.19,60.84,63.1,60.26,193329,1220004387.0,4.57,-2.2,-1.37,3.98
2022-10-27,300073,61.19,59.53,63.38,59.43,159625,1001829853.0,6.49,-2.15,-1.31,3.28
2022-10-28,300073,58.85,56.49,58.85,56.25,161860,957112773.0,4.37,-5.11,-3.04,3.33
2022-10-31,300073,57.26,57.37,57.76,55.61,150606,880836721.0,3.81,1.56,0.88,3.1
2022-11-01,300073,56.73,59.0,59.08,56.48,165739,989721082.0,4.53,2.84,1.63,3.41
2022-11-02,300073,58.76,60.44,61.12,58.26,159188,979183253.0,4.85,2.44,1.44,3.27
2022-11-03,300073,59.62,60.73,61.2,59.43,120792,748773913.0,2.93,0.48,0.29,2.48
2022-11-04,300073,61.17,63.43,64.33,60.78,197657,1275992018.0,5.85,4.45,2.7,4.07
2022-11-07,300073,64.01,64.08,65.26,63.18,172133,1133127016.0,3.28,1.02,0.65,3.54
2022-11-08,300073,66.37,64.33,68.63,63.68,273179,1845796639.0,7.72,0.39,0.25,5.62
2022-11-09,300073,63.88,62.55,64.48,62.49,149890,973855946.0,3.09,-2.77,-1.78,3.08
2022-11-10,300073,61.7,60.28,62.47,59.93,163225,1015014257.0,4.06,-3.63,-2.27,3.36
2022-11-11,300073,62.91,61.53,63.48,60.8,153311,972952269.0,4.45,2.07,1.25,3.15
2022-11-14,300073,61.18,59.28,61.67,59.03,122963,758908871.0,4.29,-3.66,-2.25,2.53
2022-11-15,300073,59.48,63.03,63.36,59.16,189709,1199795072.0,7.09,6.33,3.75,3.9
2022-11-16,300073,62.89,60.88,63.34,60.62,130431,826890582.0,4.32,-3.41,-2.15,2.68
2022-11-17,300073,60.14,59.68,60.14,58.76,113341,690392536.0,2.27,-1.97,-1.2,2.33
2022-11-18,300073,59.68,58.6,60.27,58.47,115333,702074975.0,3.02,-1.81,-1.08,2.37
2022-11-21,300073,57.88,59.75,60.25,57.63,106008,645642083.0,4.47,1.96,1.15,2.18
2022-11-22,300073,59.46,58.11,59.73,57.88,83944,505816279.0,3.1,-2.74,-1.64,1.73
2022-11-23,300073,58.32,59.4,59.78,56.96,110800,667094376.0,4.85,2.22,1.29,2.28
2022-11-24,300073,59.21,60.68,61.65,59.19,150906,938487306.0,4.14,2.15,1.28,3.1
2022-11-25,300073,59.85,58.19,60.23,58.01,129456,779659359.0,3.66,-4.1,-2.49,2.66
2022-11-28,300073,56.83,57.28,57.37,56.01,93732,546811376.0,2.34,-1.56,-0.91,1.93
2022-11-29,300073,57.48,58.38,59.01,57.07,96105,574144014.0,3.39,1.92,1.1,1.98
2022-11-30,300073,58.39,59.66,60.13,58.21,109107,663120611.0,3.29,2.19,1.28,2.24
2022-12-01,300073,60.48,61.18,62.55,60.24,198630,1254632029.0,3.87,2.55,1.52,4.09
2022-12-02,300073,61.18,60.9,61.56,60.38,95655,598583242.0,1.93,-0.46,-0.28,1.97
2022-12-05,300073,62.26,60.18,62.36,60.01,110184,684390127.0,3.86,-1.18,-0.72,2.27
2022-12-06,300073,59.91,61.19,62.82,59.68,151182,949877213.0,5.22,1.68,1.01,3.11
2022-12-07,300073,60.73,63.53,65.07,60.68,265493,1730038848.0,7.17,3.82,2.34,5.46
2022-12-08,300073,63.58,62.86,63.58,62.38,117518,758326293.0,1.89,-1.05,-0.67,2.42
2022-12-09,300073,62.85,61.93,62.85,61.59,114999,732427885.0,2.0,-1.48,-0.93,2.37
2022-12-12,300073,61.53,61.18,62.46,60.75,96779,610234068.0,2.76,-1.21,-0.75,1.99
2022-12-13,300073,61.12,60.27,61.64,59.98,101022,629671459.0,2.71,-1.49,-0.91,2.08
2022-12-14,300073,60.13,58.96,60.46,58.54,111774,679280328.0,3.19,-2.17,-1.31,2.3
2022-12-15,300073,58.6,61.59,61.77,58.41,137788,853726405.0,5.7,4.46,2.63,2.83
2022-12-16,300073,61.23,59.38,61.8,59.01,107877,664660235.0,4.53,-3.59,-2.21,2.22
2022-12-19,300073,59.38,59.25,61.58,58.89,112297,695276520.0,4.53,-0.22,-0.13,2.31
2022-12-20,300073,58.61,57.56,59.37,57.1,119475,710621943.0,3.83,-2.85,-1.69,2.46
2022-12-21,300073,57.28,57.78,58.71,56.44,83077,490741578.0,3.94,0.38,0.22,1.71
2022-12-22,300073,58.36,55.82,58.36,55.61,93353,544932795.0,4.76,-3.39,-1.96,1.92
2022-12-23,300073,54.84,53.63,55.56,53.24,134118,749368439.0,4.16,-3.92,-2.19,2.76
2022-12-26,300073,53.28,57.0,57.26,53.19,140276,806561168.0,7.59,6.28,3.37,2.89
2022-12-27,300073,57.24,57.48,58.53,56.72,93777,555217324.0,3.18,0.84,0.48,1.93
2022-12-28,300073,57.18,56.3,57.37,55.45,91338,527422024.0,3.34,-2.05,-1.18,1.88
2022-12-29,300073,55.86,56.24,57.5,55.86,66511,387626166.0,2.91,-0.11,-0.06,1.37
2022-12-30,300073,56.88,54.78,57.36,54.74,99683,571341440.0,4.66,-2.6,-1.46,2.05
2023-01-03,300073,54.66,55.75,55.88,53.53,79248,447621098.0,4.29,1.77,0.97,1.63
2023-01-04,300073,55.26,53.37,55.4,53.26,147190,817268304.0,3.84,-4.27,-2.38,3.03
2023-01-05,300073,53.73,55.88,56.02,53.31,166856,943307647.0,5.08,4.7,2.51,3.43
2023-01-06,300073,55.56,57.35,58.69,55.36,189406,1115562848.0,5.96,2.63,1.47,3.9
2023-01-09,300073,58.18,57.75,58.94,57.24,122276,729981710.0,2.96,0.7,0.4,2.51
2023-01-10,300073,57.88,58.07,58.78,56.39,129224,764568452.0,4.14,0.55,0.32,2.66
2023-01-11,300073,58.08,57.18,58.38,57.11,76226,451110724.0,2.19,-1.53,-0.89,1.57
2023-01-12,300073,60.38,61.37,63.52,60.13,333758,2114425555.0,5.93,7.33,4.19,6.86
2023-01-13,300073,61.77,62.37,62.37,60.38,204170,1285414793.0,3.24,1.63,1.0,4.2
2023-01-16,300073,61.38,60.56,61.48,59.38,215800,1342958956.0,3.37,-2.9,-1.81,4.44
2023-01-17,300073,60.98,61.31,61.8,60.28,128488,807300835.0,2.51,1.24,0.75,2.64
2023-01-18,300073,61.63,61.74,63.05,61.38,163097,1040442587.0,2.72,0.7,0.43,3.35
2023-01-19,300073,61.52,61.78,62.28,61.21,90594,572852809.0,1.73,0.06,0.04,1.86
2023-01-20,300073,62.01,62.76,62.96,61.43,116509,745512951.0,2.48,1.59,0.98,2.4
2023-01-30,300073,66.04,64.58,67.83,64.56,282432,1913742983.0,5.21,2.9,1.82,5.81
2023-01-31,300073,63.91,65.66,66.06,63.71,147405,987853337.0,3.64,1.67,1.08,3.03
2023-02-01,300073,65.68,66.36,67.03,65.26,147680,1000664301.0,2.7,1.07,0.7,3.04
2023-02-02,300073,66.48,65.66,66.93,65.41,109264,738837224.0,2.29,-1.05,-0.7,2.25
2023-02-03,300073,65.26,64.83,65.76,63.95,101786,674425896.0,2.76,-1.26,-0.83,2.09
2023-02-06,300073,64.14,63.73,64.57,63.18,94284,616637921.0,2.14,-1.7,-1.1,1.94
2023-02-07,300073,64.35,63.33,64.36,62.82,88520,575743360.0,2.42,-0.63,-0.4,1.82
2023-02-08,300073,63.58,64.89,65.88,63.34,154884,1030630122.0,4.01,2.46,1.56,3.19
2023-02-09,300073,64.38,65.19,65.29,63.88,104410,693296014.0,2.17,0.46,0.3,2.15
