日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-14,603658,66.89,66.59,67.2,65.2,27348,189221486.0,3.01,0.17,0.11,0.47
2023-02-15,603658,66.29,64.5,67.05,63.7,35286,240023098.0,5.03,-3.14,-2.09,0.6
2023-02-16,603658,65.15,63.52,65.2,63.02,29974,201602255.0,3.38,-1.52,-0.98,0.51
2023-02-17,603658,63.0,63.73,64.06,62.97,22680,151454949.0,1.72,0.33,0.21,0.39
2023-02-20,603658,63.64,64.46,65.0,63.0,20288,136779249.0,3.14,1.15,0.73,0.35
2023-02-21,603658,64.85,63.88,65.54,63.56,13012,87526090.0,3.07,-0.9,-0.58,0.22
2023-02-22,603658,63.71,64.37,65.15,63.4,12814,86456265.0,2.74,0.77,0.49,0.22
2023-02-23,603658,64.36,63.47,64.89,63.36,12680,84943268.0,2.38,-1.4,-0.9,0.22
2023-02-24,603658,63.48,62.7,63.78,62.5,19275,127017651.0,2.02,-1.21,-0.77,0.33
2023-02-27,603658,63.2,66.23,67.19,62.7,49156,338221011.0,7.16,5.63,3.53,0.84
2023-02-28,603658,65.9,67.15,68.1,65.7,62252,436934762.0,3.62,1.39,0.92,1.06
2023-03-01,603658,67.15,62.17,67.15,62.1,76356,504098557.0,7.52,-7.42,-4.98,1.3
2023-03-02,603658,62.21,60.35,62.4,60.1,48851,311957395.0,3.7,-2.93,-1.82,0.83
2023-03-03,603658,60.38,59.78,60.78,58.9,36326,228331882.0,3.12,-0.94,-0.57,0.62
2023-03-06,603658,59.62,59.83,60.1,59.01,24326,152424074.0,1.82,0.08,0.05,0.41
2023-03-07,603658,59.89,57.76,59.9,57.56,42673,261628666.0,3.91,-3.46,-2.07,0.73
2023-03-08,603658,57.51,57.78,58.28,57.23,21640,131714979.0,1.82,0.03,0.02,0.37
2023-03-09,603658,57.66,58.46,58.92,57.5,25784,158209342.0,2.46,1.18,0.68,0.44
2023-03-10,603658,58.48,57.73,58.87,57.31,23898,145661793.0,2.67,-1.25,-0.73,0.41
2023-03-13,603658,57.72,57.84,58.7,57.41,23828,145798723.0,2.23,0.19,0.11,0.41
2023-03-14,603658,57.84,57.95,59.0,57.71,22768,139638927.0,2.23,0.19,0.11,0.39
2023-03-15,603658,58.5,59.89,60.15,58.14,33132,207497653.0,3.47,3.35,1.94,0.57
2023-03-16,603658,59.89,59.21,60.2,58.85,17003,106323938.0,2.25,-1.14,-0.68,0.29
2023-03-17,603658,59.78,57.85,59.78,57.76,37667,232092879.0,3.41,-2.3,-1.36,0.64
2023-03-20,603658,57.85,55.97,57.85,55.75,38421,228479691.0,3.63,-3.25,-1.88,0.66
2023-03-21,603658,55.98,56.75,57.08,55.98,24556,146600241.0,1.97,1.39,0.78,0.42
2023-03-22,603658,56.9,56.11,57.05,55.68,31952,189133498.0,2.41,-1.13,-0.64,0.55
2023-03-23,603658,56.08,56.1,56.39,55.32,15217,89670916.0,1.91,-0.02,-0.01,0.26
2023-03-24,603658,56.29,55.62,57.3,55.62,18487,109504160.0,2.99,-0.86,-0.48,0.32
2023-03-27,603658,55.63,56.08,56.56,54.72,28058,165485169.0,3.31,0.83,0.46,0.48
2023-03-28,603658,56.08,56.68,57.2,55.89,24427,146309655.0,2.34,1.07,0.6,0.42
2023-03-29,603658,56.89,56.34,57.34,55.95,13396,79786588.0,2.45,-0.6,-0.34,0.23
2023-03-30,603658,56.34,58.25,58.5,56.1,29138,177353657.0,4.26,3.39,1.91,0.5
2023-03-31,603658,58.78,57.84,58.78,57.1,19358,117515335.0,2.88,-0.7,-0.41,0.33
2023-04-03,603658,57.84,57.29,58.77,57.28,33086,201261314.0,2.58,-0.95,-0.55,0.56
2023-04-04,603658,57.28,57.58,58.0,56.4,44734,269050558.0,2.79,0.51,0.29,0.76
2023-04-06,603658,57.58,59.24,59.98,56.32,48233,295110906.0,6.36,2.88,1.66,0.82
2023-04-07,603658,59.5,59.86,60.8,58.58,45428,286827457.0,3.75,1.05,0.62,0.77
2023-04-10,603658,59.92,59.6,60.88,59.53,26999,170438590.0,2.26,-0.43,-0.26,0.46
2023-04-11,603658,59.89,58.5,59.91,57.96,27879,172042574.0,3.27,-1.85,-1.1,0.48
2023-04-12,603658,58.5,56.78,58.74,56.71,43971,265269552.0,3.47,-2.94,-1.72,0.75
2023-04-13,603658,56.74,59.3,59.48,56.51,58983,360157823.0,5.23,4.44,2.52,1.01
2023-04-14,603658,59.5,57.73,59.8,57.65,34874,213786558.0,3.63,-2.65,-1.57,0.59
2023-04-17,603658,57.73,57.16,57.99,56.79,27080,163440292.0,2.08,-0.99,-0.57,0.46
2023-04-18,603658,57.16,56.6,57.97,56.49,21818,131353576.0,2.59,-0.98,-0.56,0.37
2023-04-19,603658,56.45,55.89,56.9,55.71,22312,131903693.0,2.1,-1.25,-0.71,0.38
2023-04-20,603658,56.07,55.25,56.07,54.98,21983,128473357.0,1.95,-1.15,-0.64,0.37
2023-04-21,603658,54.96,55.78,57.7,54.72,49524,293697732.0,5.39,0.96,0.53,0.84
2023-04-24,603658,55.77,54.19,55.9,53.98,33097,190884875.0,3.44,-2.85,-1.59,0.56
2023-04-25,603658,54.31,53.01,55.27,52.79,25519,144921611.0,4.58,-2.18,-1.18,0.44
2023-04-26,603658,53.42,53.99,54.89,53.05,23356,133338666.0,3.47,1.85,0.98,0.4
2023-04-27,603658,54.16,55.12,55.89,53.8,18988,109866411.0,3.87,2.09,1.13,0.32
2023-04-28,603658,55.0,54.13,56.09,53.9,23080,132887794.0,3.97,-1.8,-0.99,0.39
2023-05-04,603658,54.13,53.2,54.89,52.85,34482,194636852.0,3.77,-1.72,-0.93,0.59
2023-05-05,603658,53.02,52.54,53.49,51.43,31497,174571637.0,3.87,-1.24,-0.66,0.54
2023-05-08,603658,52.87,51.9,52.89,51.42,26951,148092619.0,2.8,-1.22,-0.64,0.46
2023-05-09,603658,51.87,52.51,53.15,51.4,25270,140302340.0,3.37,1.18,0.61,0.43
2023-05-10,603658,52.41,54.16,54.9,51.76,34917,197256035.0,5.98,3.14,1.65,0.6
2023-05-11,603658,54.21,54.25,55.4,53.01,24582,140687469.0,4.41,0.17,0.09,0.42
2023-05-12,603658,54.27,54.26,55.97,54.0,18519,107641379.0,3.63,0.02,0.01,0.32
2023-05-15,603658,54.56,54.99,55.37,53.72,29901,172559513.0,3.04,1.35,0.73,0.51
2023-05-16,603658,55.01,55.6,56.2,55.01,23714,139366425.0,2.16,1.11,0.61,0.4
2023-05-17,603658,55.06,55.49,55.79,54.55,13917,81157404.0,2.23,-0.2,-0.11,0.24
2023-05-18,603658,55.4,55.02,55.67,54.3,14045,81438526.0,2.47,-0.85,-0.47,0.24
2023-05-19,603658,54.69,57.23,57.31,54.2,30581,182199349.0,5.65,4.02,2.21,0.52
2023-05-22,603658,56.9,52.8,58.3,51.22,106415,595969078.0,12.37,-7.74,-4.43,1.82
2023-05-23,603658,54.79,53.77,55.25,53.4,56981,328246910.0,3.5,1.84,0.97,0.97
2023-05-24,603658,52.92,53.6,54.19,52.1,37927,213737737.0,3.89,-0.32,-0.17,0.65
2023-05-25,603658,53.37,52.85,53.45,52.3,20078,112212297.0,2.15,-1.4,-0.75,0.34
2023-05-26,603658,52.73,55.33,55.78,52.47,34428,199046753.0,6.26,4.69,2.48,0.59
2023-05-29,603658,55.41,55.39,56.32,54.96,30088,176951061.0,2.46,0.11,0.06,0.51
2023-05-30,603658,55.83,54.32,56.2,53.61,18483,106512364.0,4.68,-1.93,-1.07,0.32
2023-05-31,603658,54.27,53.69,54.46,53.4,18787,106842242.0,1.95,-1.16,-0.63,0.32
2023-06-01,603658,53.75,53.08,54.2,52.52,23682,132788973.0,3.13,-1.14,-0.61,0.4
2023-06-02,603658,53.08,52.63,53.42,52.18,23586,131239023.0,2.34,-0.85,-0.45,0.4
2023-06-05,603658,52.75,52.6,52.86,52.04,11638,64634664.0,1.56,-0.06,-0.03,0.2
2023-06-06,603658,52.6,51.9,52.6,50.93,28393,155730555.0,3.17,-1.33,-0.7,0.48
2023-06-07,603658,51.72,51.07,52.18,50.68,18318,99424521.0,2.89,-1.6,-0.83,0.31
2023-06-08,603658,50.56,51.13,52.1,50.5,19578,106555827.0,3.13,0.12,0.06,0.33
2023-06-09,603658,50.9,51.18,52.15,50.4,27823,151282297.0,3.42,0.1,0.05,0.47
2023-06-12,603658,51.2,51.02,51.62,50.44,17283,91819160.0,2.31,-0.31,-0.16,0.29
2023-06-13,603658,50.7,51.09,51.1,50.2,13656,72366121.0,1.76,0.14,0.07,0.23
2023-06-14,603658,51.14,50.88,51.76,50.5,17439,92872916.0,2.47,-0.41,-0.21,0.3
2023-06-15,603658,50.88,51.97,52.0,50.64,17182,92426544.0,2.67,2.14,1.09,0.29
2023-06-16,603658,52.16,51.95,52.82,51.6,17881,97236829.0,2.35,-0.04,-0.02,0.3
2023-06-19,603658,51.94,51.25,51.94,51.12,13687,73522552.0,1.58,-1.35,-0.7,0.23
2023-06-20,603658,51.25,51.25,51.71,51.05,12607,67688222.0,1.29,0.0,0.0,0.22
2023-06-21,603658,51.23,51.0,51.73,50.72,16377,87706163.0,1.97,-0.49,-0.25,0.28
2023-06-26,603658,51.0,50.33,51.0,50.06,13439,70773400.0,1.84,-1.31,-0.67,0.23
2023-06-27,603658,50.33,50.2,51.15,50.14,7016,36995486.0,2.01,-0.26,-0.13,0.12
2023-06-28,603658,50.4,49.87,50.58,48.4,26270,136489567.0,4.34,-0.66,-0.33,0.45
2023-06-29,603658,49.74,49.23,50.08,49.1,15076,78014124.0,1.97,-1.28,-0.64,0.26
2023-06-30,603658,49.2,49.43,50.28,49.17,17525,91178624.0,2.25,0.41,0.2,0.3
2023-07-03,603658,49.49,50.34,50.7,49.49,15445,81067430.0,2.45,1.84,0.91,0.26
2023-07-04,603658,50.2,51.64,52.01,49.72,23375,124884125.0,4.55,2.58,1.3,0.4
2023-07-05,603658,51.39,50.42,51.79,50.29,10976,58227581.0,2.9,-2.36,-1.22,0.19
2023-07-06,603658,50.39,49.27,50.6,49.19,11500,59723707.0,2.8,-2.28,-1.15,0.2
2023-07-07,603658,49.29,49.47,49.72,49.01,7116,36837194.0,1.44,0.41,0.2,0.12
2023-07-10,603658,49.47,48.93,49.64,48.48,17862,91349229.0,2.34,-1.09,-0.54,0.3
2023-07-11,603658,48.85,52.12,52.5,48.85,41453,221242508.0,7.46,6.52,3.19,0.71
2023-07-12,603658,52.51,52.06,52.93,51.12,19286,104994891.0,3.47,-0.12,-0.06,0.33
2023-07-13,603658,52.0,53.55,54.15,51.7,23385,130101771.0,4.71,2.86,1.49,0.4
2023-07-14,603658,53.55,51.98,53.55,51.66,20202,110044740.0,3.53,-2.93,-1.57,0.34
2023-07-17,603658,51.6,52.02,52.02,51.06,9035,48570358.0,1.85,0.08,0.04,0.15
2023-07-18,603658,51.7,51.1,51.7,50.5,15962,85042416.0,2.31,-1.77,-0.92,0.27
2023-07-19,603658,50.79,51.27,51.99,50.78,8832,47416618.0,2.37,0.33,0.17,0.15
2023-07-20,603658,51.47,50.76,51.58,50.38,9402,49912596.0,2.34,-0.99,-0.51,0.16
2023-07-21,603658,50.72,51.12,51.4,50.41,8733,46526406.0,1.95,0.71,0.36,0.15
2023-07-24,603658,50.91,53.41,54.4,50.91,26202,145750460.0,6.83,4.48,2.29,0.45
2023-07-25,603658,54.0,54.29,54.39,53.2,15770,88650442.0,2.23,1.65,0.88,0.27
2023-07-26,603658,54.3,54.98,55.45,54.0,13909,79639432.0,2.67,1.27,0.69,0.24
2023-07-27,603658,55.11,55.34,55.5,54.36,13076,74901873.0,2.07,0.65,0.36,0.22
2023-07-28,603658,55.22,55.31,55.49,54.78,7198,41362762.0,1.28,-0.05,-0.03,0.12
2023-07-31,603658,55.31,53.69,55.68,53.27,20855,117381110.0,4.36,-2.93,-1.62,0.36
2023-08-01,603658,53.69,52.35,54.14,51.97,21616,119060234.0,4.04,-2.5,-1.34,0.37
2023-08-02,603658,52.33,51.15,52.33,50.47,26263,140213150.0,3.55,-2.29,-1.2,0.45
2023-08-03,603658,51.08,50.52,51.19,49.96,20394,107676530.0,2.4,-1.23,-0.63,0.35
2023-08-04,603658,50.8,50.4,50.9,50.28,14362,75843635.0,1.23,-0.24,-0.12,0.24
2023-08-07,603658,49.92,48.77,50.67,48.0,49043,250769824.0,5.3,-3.23,-1.63,0.84
2023-08-08,603658,48.7,49.05,49.22,48.39,13234,67732397.0,1.7,0.57,0.28,0.23
2023-08-09,603658,49.0,48.55,49.2,48.33,22103,112768806.0,1.77,-1.02,-0.5,0.38
2023-08-10,603658,48.69,48.5,48.8,48.07,11079,56238976.0,1.5,-0.1,-0.05,0.19
2023-08-11,603658,48.5,48.01,48.78,48.0,21817,110385610.0,1.61,-1.01,-0.49,0.37
2023-08-14,603658,47.99,47.7,48.2,47.0,22312,110952555.0,2.5,-0.65,-0.31,0.38
2023-08-15,603658,47.3,47.59,47.8,46.92,19618,97371471.0,1.84,-0.23,-0.11,0.33
2023-08-16,603658,47.36,47.66,48.4,47.31,24946,125108326.0,2.29,0.15,0.07,0.43
2023-08-17,603658,47.41,47.12,47.9,46.95,13474,66755472.0,1.99,-1.13,-0.54,0.23
2023-08-18,603658,47.23,45.21,47.35,45.17,44324,212818300.0,4.63,-4.05,-1.91,0.76
2023-08-21,603658,45.0,44.58,45.43,44.3,18055,85231025.0,2.5,-1.39,-0.63,0.31
2023-08-22,603658,44.87,44.29,44.91,43.76,22369,104174577.0,2.58,-0.65,-0.29,0.38
2023-08-23,603658,44.0,43.06,44.37,42.97,19864,90955359.0,3.16,-2.78,-1.23,0.34
2023-08-24,603658,43.16,43.62,44.1,42.83,13338,61091271.0,2.95,1.3,0.56,0.23
2023-08-25,603658,43.67,43.0,44.11,42.83,17143,78375814.0,2.93,-1.42,-0.62,0.29
2023-08-28,603658,45.21,42.51,45.5,42.1,33724,153114024.0,7.91,-1.14,-0.49,0.58
2023-08-29,603658,42.42,44.08,44.38,42.3,24034,110208852.0,4.89,3.69,1.57,0.41
2023-08-30,603658,44.1,44.15,44.67,43.85,13786,64196309.0,1.86,0.16,0.07,0.24
2023-08-31,603658,44.07,43.55,44.14,43.39,14849,68213612.0,1.7,-1.36,-0.6,0.25
2023-09-01,603658,43.51,43.44,44.0,43.16,14582,66620155.0,1.93,-0.25,-0.11,0.25
2023-09-04,603658,43.52,44.15,44.52,43.49,24358,112844503.0,2.37,1.63,0.71,0.42
2023-09-05,603658,44.15,43.96,44.34,43.72,10969,50755309.0,1.4,-0.43,-0.19,0.19
2023-09-06,603658,43.99,44.15,44.17,43.62,11072,51187159.0,1.25,0.43,0.19,0.19
2023-09-07,603658,44.05,43.4,44.07,43.24,14760,67607890.0,1.88,-1.7,-0.75,0.25
2023-09-08,603658,43.11,43.6,43.75,43.0,7935,36372644.0,1.73,0.46,0.2,0.14
2023-09-11,603658,43.55,43.9,44.59,43.35,26338,122214786.0,2.84,0.69,0.3,0.45
2023-09-12,603658,43.98,43.74,44.15,43.66,12848,59348166.0,1.12,-0.36,-0.16,0.22
2023-09-13,603658,43.93,43.61,44.11,43.11,16599,76083705.0,2.29,-0.3,-0.13,0.28
2023-09-14,603658,43.81,43.32,43.81,42.64,20126,91440255.0,2.68,-0.66,-0.29,0.34
2023-09-15,603658,43.22,44.09,44.58,43.18,22213,102869588.0,3.23,1.78,0.77,0.38
2023-09-18,603658,43.95,44.59,44.84,43.86,23678,110781541.0,2.22,1.13,0.5,0.4
2023-09-19,603658,44.7,44.34,44.86,43.95,14051,65500975.0,2.04,-0.56,-0.25,0.24
2023-09-20,603658,44.3,45.15,45.79,44.12,46479,220432868.0,3.77,1.83,0.81,0.79
2023-09-21,603658,45.03,44.14,45.14,43.77,33968,158268470.0,3.03,-2.24,-1.01,0.58
2023-09-22,603658,44.07,44.36,44.38,43.37,25070,115561710.0,2.29,0.5,0.22,0.43
2023-09-25,603658,43.71,44.2,44.27,42.83,39777,182538572.0,3.25,-0.36,-0.16,0.68
2023-09-26,603658,44.2,43.29,44.2,42.85,26961,123114242.0,3.05,-2.06,-0.91,0.46
2023-09-27,603658,43.35,44.15,44.53,43.19,28206,130830923.0,3.1,1.99,0.86,0.48
2023-09-28,603658,44.58,43.43,44.58,43.26,24611,112685040.0,2.99,-1.63,-0.72,0.42
2023-10-09,603658,43.43,43.0,43.47,42.75,16445,74475895.0,1.66,-0.99,-0.43,0.28
2023-10-10,603658,43.15,42.51,43.33,42.47,15325,68962513.0,2.0,-1.14,-0.49,0.26
2023-10-11,603658,42.7,43.2,44.28,42.61,28905,132444317.0,3.93,1.62,0.69,0.49
2023-10-12,603658,43.4,43.3,43.78,43.1,12541,57264910.0,1.57,0.23,0.1,0.21
2023-10-13,603658,43.2,42.86,43.36,42.31,19442,87648375.0,2.42,-1.02,-0.44,0.33
2023-10-16,603658,43.0,41.64,43.2,41.6,23607,104778797.0,3.73,-2.85,-1.22,0.4
2023-10-17,603658,41.72,41.15,42.0,40.51,26469,114563412.0,3.58,-1.18,-0.49,0.45
2023-10-18,603658,40.93,40.39,41.1,40.0,24287,103954869.0,2.67,-1.85,-0.76,0.41
2023-10-19,603658,40.18,39.85,40.57,39.71,14528,61473538.0,2.13,-1.34,-0.54,0.25
2023-10-20,603658,39.72,39.7,40.16,39.51,15421,64910811.0,1.63,-0.38,-0.15,0.26
2023-10-23,603658,39.66,39.0,39.69,38.87,18451,76567463.0,2.07,-1.76,-0.7,0.31
2023-10-24,603658,39.13,39.18,39.48,38.71,15840,65550864.0,1.97,0.46,0.18,0.27
2023-10-25,603658,39.25,39.37,39.85,39.12,21670,90540840.0,1.86,0.48,0.19,0.37
2023-10-26,603658,39.26,39.4,40.4,38.96,24138,100927219.0,3.66,0.08,0.03,0.41
2023-10-27,603658,39.49,40.85,41.25,39.06,27876,118905104.0,5.56,3.68,1.45,0.48
2023-10-30,603658,40.7,41.85,42.2,40.5,34443,150968077.0,4.16,2.45,1.0,0.59
2023-10-31,603658,42.09,42.15,42.3,41.41,25016,110948725.0,2.13,0.72,0.3,0.43
2023-11-01,603658,42.34,42.01,42.34,41.42,17630,77820605.0,2.18,-0.33,-0.14,0.3
2023-11-02,603658,42.05,41.46,42.16,41.36,11285,49536207.0,1.9,-1.31,-0.55,0.19
2023-11-03,603658,41.39,41.63,42.1,41.26,12186,53632786.0,2.03,0.41,0.17,0.21
2023-11-06,603658,41.97,42.66,42.86,41.76,24588,109968072.0,2.64,2.47,1.03,0.42
2023-11-07,603658,42.69,42.59,43.1,42.38,16075,72472745.0,1.69,-0.16,-0.07,0.27
2023-11-08,603658,42.6,45.48,46.5,42.47,67104,317927347.0,9.46,6.79,2.89,1.14
2023-11-09,603658,45.48,44.6,45.49,44.26,25723,121108057.0,2.7,-1.93,-0.88,0.44
2023-11-10,603658,44.37,44.68,45.25,43.86,24470,114954608.0,3.12,0.18,0.08,0.42
2023-11-13,603658,44.8,44.12,45.08,43.37,27620,127598619.0,3.83,-1.25,-0.56,0.47
2023-11-14,603658,43.94,44.08,44.43,43.72,15699,72799031.0,1.61,-0.09,-0.04,0.27
2023-11-15,603658,44.5,44.32,44.73,43.91,13702,63707360.0,1.86,0.54,0.24,0.23
2023-11-16,603658,44.32,43.84,44.33,43.52,16190,74716050.0,1.83,-1.08,-0.48,0.28
2023-11-17,603658,43.73,44.88,45.1,43.38,23856,111680975.0,3.92,2.37,1.04,0.41
2023-11-20,603658,44.89,44.92,45.09,44.3,20882,98008965.0,1.76,0.09,0.04,0.36
2023-11-21,603658,44.84,45.13,45.67,44.7,25177,119534667.0,2.16,0.47,0.21,0.43
2023-11-22,603658,44.96,45.2,45.89,44.93,22923,109421040.0,2.13,0.16,0.07,0.39
2023-11-23,603658,45.43,45.48,45.58,44.8,13385,63624056.0,1.73,0.62,0.28,0.23
2023-11-24,603658,45.41,45.82,45.84,44.92,20186,96448279.0,2.02,0.75,0.34,0.34
2023-11-27,603658,45.82,45.06,45.91,45.04,21974,104512092.0,1.9,-1.66,-0.76,0.37
2023-11-28,603658,45.15,47.49,48.0,44.71,53018,261848979.0,7.3,5.39,2.43,0.9
2023-11-29,603658,47.44,46.95,48.6,46.88,47934,239730077.0,3.62,-1.14,-0.54,0.82
2023-11-30,603658,46.9,49.05,49.35,46.87,63209,323289928.0,5.28,4.47,2.1,1.08
2023-12-01,603658,49.0,51.18,51.4,48.54,74005,391040205.0,5.83,4.34,2.13,1.26
2023-12-04,603658,50.7,50.54,51.36,50.27,47390,251555422.0,2.13,-1.25,-0.64,0.81
2023-12-05,603658,50.2,50.83,51.75,50.2,48242,257717277.0,3.07,0.57,0.29,0.82
2023-12-06,603658,50.61,50.82,51.59,49.77,36273,191898874.0,3.58,-0.02,-0.01,0.62
2023-12-07,603658,50.7,49.64,50.7,48.95,35367,183700751.0,3.44,-2.32,-1.18,0.6
2023-12-08,603658,49.64,54.83,54.83,48.85,115407,637138259.0,12.05,10.46,5.19,1.97
2023-12-11,603658,54.9,54.16,55.7,53.41,82601,467431019.0,4.18,-1.22,-0.67,1.41
2023-12-12,603658,54.21,53.42,54.48,51.82,61920,343107042.0,4.91,-1.37,-0.74,1.06
2023-12-13,603658,53.19,54.84,55.47,52.93,59546,338575339.0,4.75,2.66,1.42,1.02
2023-12-14,603658,54.88,55.05,55.87,53.3,32874,187946796.0,4.69,0.38,0.21,0.56
2023-12-15,603658,54.95,53.9,55.0,53.72,23447,132347999.0,2.33,-2.09,-1.15,0.4
2023-12-18,603658,53.7,54.08,54.78,53.34,18559,104692764.0,2.67,0.33,0.18,0.32
2023-12-19,603658,54.12,52.62,54.25,52.4,29132,161056517.0,3.42,-2.7,-1.46,0.5
2023-12-20,603658,53.17,52.36,53.2,52.1,30188,165331041.0,2.09,-0.49,-0.26,0.51
2023-12-21,603658,52.01,53.05,53.67,52.01,25583,141158189.0,3.17,1.32,0.69,0.44
2023-12-22,603658,53.24,52.35,53.6,51.94,25545,140158316.0,3.13,-1.32,-0.7,0.44
2023-12-25,603658,52.45,52.41,53.1,51.52,18187,99013457.0,3.02,0.11,0.06,0.31
2023-12-26,603658,52.41,52.64,53.46,51.91,22797,124952981.0,2.96,0.44,0.23,0.39
2023-12-27,603658,52.6,52.52,53.25,52.3,25205,138493559.0,1.8,-0.23,-0.12,0.43
2023-12-28,603658,52.39,53.0,53.59,52.39,25442,140768178.0,2.28,0.91,0.48,0.43
2023-12-29,603658,52.75,54.71,55.34,52.75,32142,182402056.0,4.89,3.23,1.71,0.55
