日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-17,300558,52.11,54.06,55.69,51.71,41884,230247645.0,7.74,5.07,2.61,1.01
2022-03-18,300558,53.81,54.27,54.81,53.19,22766,124528756.0,3.0,0.39,0.21,0.55
2022-03-21,300558,54.32,54.49,56.19,53.61,31401,173746464.0,4.75,0.41,0.22,0.76
2022-03-22,300558,56.01,53.72,56.06,52.99,31931,174733981.0,5.63,-1.41,-0.77,0.77
2022-03-23,300558,53.78,55.05,56.14,53.13,32526,180836809.0,5.6,2.48,1.33,0.79
2022-03-24,300558,54.71,55.16,55.89,54.03,24615,137278394.0,3.38,0.2,0.11,0.59
2022-03-25,300558,55.12,53.63,56.42,53.58,26983,149680487.0,5.15,-2.77,-1.53,0.65
2022-03-28,300558,52.86,53.32,54.11,52.74,29568,160223638.0,2.55,-0.58,-0.31,0.71
2022-03-29,300558,53.39,52.81,54.09,52.54,17579,94589586.0,2.91,-0.96,-0.51,0.42
2022-03-30,300558,53.05,55.53,55.54,52.27,36921,203587554.0,6.19,5.15,2.72,0.89
2022-03-31,300558,54.89,55.22,57.16,54.81,32393,183471508.0,4.23,-0.56,-0.31,0.78
2022-04-01,300558,55.18,54.3,55.18,53.86,23801,130889836.0,2.39,-1.67,-0.92,0.57
2022-04-06,300558,53.89,53.4,54.68,53.39,21643,118038536.0,2.38,-1.66,-0.9,0.52
2022-04-07,300558,53.31,53.25,54.75,53.11,28457,155572546.0,3.07,-0.28,-0.15,0.69
2022-04-08,300558,53.36,49.74,53.61,49.55,41997,215300880.0,7.62,-6.59,-3.51,1.01
2022-04-11,300558,48.91,46.4,49.45,46.01,55032,264614255.0,6.92,-6.71,-3.34,1.33
2022-04-12,300558,46.19,48.88,48.91,46.08,38313,184830895.0,6.1,5.34,2.48,0.93
2022-04-13,300558,48.14,46.31,48.5,46.11,34248,163615050.0,4.89,-5.26,-2.57,0.83
2022-04-14,300558,47.14,45.89,47.49,45.48,26776,126288791.0,4.34,-0.91,-0.42,0.65
2022-04-15,300558,45.71,46.31,46.69,44.89,43835,204303584.0,3.92,0.92,0.42,1.06
2022-04-18,300558,45.96,45.7,46.1,43.94,43337,197194031.0,4.66,-1.32,-0.61,1.05
2022-04-19,300558,45.8,45.47,46.6,45.02,30918,143418951.0,3.46,-0.5,-0.23,0.75
2022-04-20,300558,45.29,45.98,47.19,45.28,43266,203689274.0,4.2,1.12,0.51,1.05
2022-04-21,300558,45.98,44.36,46.46,44.02,29990,137873094.0,5.31,-3.52,-1.62,0.72
2022-04-22,300558,44.27,43.31,44.27,42.89,24172,106714369.0,3.11,-2.37,-1.05,0.58
2022-04-25,300558,42.31,39.8,43.16,39.76,43083,182176791.0,7.85,-8.1,-3.51,1.04
2022-04-26,300558,39.9,40.89,41.9,39.65,49638,206912880.0,5.65,2.74,1.09,1.2
2022-04-27,300558,40.31,41.04,41.41,38.84,49020,200943554.0,6.29,0.37,0.15,1.18
2022-04-28,300558,41.19,39.9,41.49,39.36,40305,165107522.0,5.19,-2.78,-1.14,0.97
2022-04-29,300558,39.96,42.42,42.66,39.61,33081,139941130.0,7.64,6.32,2.52,0.8
2022-05-05,300558,42.42,43.24,43.81,41.71,23542,103081863.0,4.95,1.93,0.82,0.57
2022-05-06,300558,42.07,43.06,43.29,41.83,17363,75524795.0,3.38,-0.42,-0.18,0.42
2022-05-09,300558,43.11,42.63,43.32,42.34,18062,78640341.0,2.28,-1.0,-0.43,0.44
2022-05-10,300558,42.38,43.84,43.96,42.07,22537,99251209.0,4.43,2.84,1.21,0.54
2022-05-11,300558,43.84,44.65,45.89,43.53,27661,126705965.0,5.38,1.85,0.81,0.67
2022-05-12,300558,44.18,44.48,45.4,43.9,20434,92411754.0,3.36,-0.38,-0.17,0.49
2022-05-13,300558,44.48,44.31,45.55,43.71,15514,69862212.0,4.14,-0.38,-0.17,0.37
2022-05-16,300558,44.68,43.22,44.91,42.75,29911,131625714.0,4.87,-2.46,-1.09,0.72
2022-05-17,300558,43.51,42.28,43.51,41.32,29341,125181573.0,5.07,-2.17,-0.94,0.71
2022-05-18,300558,42.06,42.46,43.15,41.86,20959,90899457.0,3.05,0.43,0.18,0.51
2022-05-19,300558,41.91,42.89,43.0,41.76,20082,86513707.0,2.92,1.01,0.43,0.49
2022-05-20,300558,43.28,44.56,44.68,42.98,26082,117137107.0,3.96,3.89,1.67,0.63
2022-05-23,300558,45.19,46.59,46.66,44.67,33718,156972260.0,4.47,4.56,2.03,0.81
2022-05-24,300558,46.4,43.92,46.56,43.67,35868,164705427.0,6.2,-5.73,-2.67,0.87
2022-05-25,300558,43.82,44.31,44.71,43.64,22178,99817748.0,2.44,0.89,0.39,0.54
2022-05-26,300558,44.24,44.25,44.8,42.99,20405,91186545.0,4.08,-0.14,-0.06,0.49
2022-05-27,300558,44.3,43.49,44.66,43.34,29321,131071828.0,2.98,-1.72,-0.76,0.71
2022-05-30,300558,43.5,44.03,44.22,42.38,26992,118269590.0,4.23,1.24,0.54,0.65
2022-05-31,300558,44.06,46.45,46.57,43.02,39914,182936526.0,8.06,5.5,2.42,0.96
2022-06-01,300558,46.74,45.61,46.83,45.22,27795,129028960.0,3.47,-1.81,-0.84,0.67
2022-06-02,300558,45.35,45.75,46.56,45.09,23447,108084391.0,3.22,0.31,0.14,0.57
2022-06-06,300558,45.75,48.67,49.43,45.42,49884,243641120.0,8.77,6.38,2.92,1.21
2022-06-07,300558,49.05,52.78,55.15,48.29,81642,416751280.0,14.09,8.44,4.11,1.97
2022-06-08,300558,53.56,54.23,56.36,51.96,99022,541375792.0,8.34,2.75,1.45,2.39
2022-06-09,300558,52.57,48.85,53.05,48.53,85873,434417968.0,8.33,-9.92,-5.38,2.07
2022-06-10,300558,49.12,50.24,50.24,48.02,86444,428340256.0,4.54,2.85,1.39,2.09
2022-06-13,300558,49.07,49.66,49.74,47.61,55908,274300816.0,4.24,-1.15,-0.58,1.35
2022-06-14,300558,49.22,53.71,53.93,48.38,90887,474428976.0,11.18,8.16,4.05,2.2
2022-06-15,300558,52.98,53.72,55.8,52.91,55475,303572336.0,5.38,0.02,0.01,1.34
2022-06-16,300558,53.37,54.33,55.92,53.36,39713,219060786.0,4.77,1.14,0.61,0.96
2022-06-17,300558,54.34,55.66,55.88,52.89,41205,226753396.0,5.5,2.45,1.33,1.0
2022-06-20,300558,55.65,58.53,59.86,54.56,67148,387695024.0,9.52,5.16,2.87,1.62
2022-06-21,300558,58.16,57.22,58.53,56.14,50410,289784752.0,4.08,-2.24,-1.31,1.22
2022-06-22,300558,56.55,55.61,57.21,55.46,30469,172447030.0,3.06,-2.81,-1.61,0.74
2022-06-23,300558,55.54,58.39,58.74,55.37,38784,224409941.0,6.06,5.0,2.78,0.94
2022-06-24,300558,58.13,61.21,63.55,57.94,59166,365254944.0,9.61,4.83,2.82,1.43
2022-06-27,300558,61.37,61.83,64.2,61.06,43034,270416896.0,5.13,1.01,0.62,1.04
2022-06-28,300558,61.13,61.06,62.91,60.11,41616,257743771.0,4.53,-1.25,-0.77,1.01
2022-06-29,300558,61.31,60.46,61.76,60.26,41625,255429824.0,2.46,-0.98,-0.6,1.01
2022-06-30,300558,60.35,60.36,61.06,59.15,41399,251029357.0,3.16,-0.17,-0.1,1.0
2022-07-01,300558,60.02,55.25,60.06,54.36,107706,611532592.0,9.44,-8.47,-5.11,2.6
2022-07-04,300558,54.96,57.95,59.13,53.43,89939,514795392.0,10.32,4.89,2.7,2.17
2022-07-05,300558,58.46,57.73,58.71,56.56,49764,288674016.0,3.71,-0.38,-0.22,1.2
2022-07-06,300558,58.16,58.61,61.16,57.44,56120,336139344.0,6.44,1.52,0.88,1.35
2022-07-07,300558,58.94,57.51,59.56,56.56,30189,175055434.0,5.12,-1.88,-1.1,0.73
2022-07-08,300558,57.5,57.96,58.94,57.43,26239,153933095.0,2.63,0.78,0.45,0.63
2022-07-11,300558,57.34,56.34,58.57,55.94,28662,164104840.0,4.54,-2.8,-1.62,0.69
2022-07-12,300558,56.71,54.37,56.89,54.21,30404,168620003.0,4.76,-3.5,-1.97,0.73
2022-07-13,300558,54.63,53.43,55.42,53.06,27844,151431551.0,4.34,-1.73,-0.94,0.67
2022-07-14,300558,53.69,55.11,55.54,53.24,28765,159060914.0,4.3,3.14,1.68,0.69
2022-07-15,300558,54.63,53.76,55.92,53.76,28974,159620463.0,3.92,-2.45,-1.35,0.7
2022-07-18,300558,53.56,53.15,54.32,52.66,29544,158363753.0,3.09,-1.13,-0.61,0.71
2022-07-19,300558,53.19,51.88,53.64,51.45,36043,189267220.0,4.12,-2.39,-1.27,0.87
2022-07-20,300558,52.13,51.56,52.76,50.96,48015,250887475.0,3.47,-0.62,-0.32,1.16
2022-07-21,300558,51.75,52.06,52.76,51.09,32860,172611792.0,3.24,0.97,0.5,0.79
2022-07-22,300558,52.42,50.86,53.18,50.23,32600,168591724.0,5.67,-2.31,-1.2,0.79
2022-07-25,300558,51.54,50.77,52.01,50.32,26706,137837978.0,3.32,-0.18,-0.09,0.64
2022-07-26,300558,50.82,50.35,51.28,49.46,21120,106725856.0,3.58,-0.83,-0.42,0.51
2022-07-27,300558,50.26,50.16,50.9,49.76,27807,140845381.0,2.26,-0.38,-0.19,0.67
2022-07-28,300558,50.41,50.17,51.5,49.97,27615,140993182.0,3.05,0.02,0.01,0.67
2022-07-29,300558,50.29,49.53,50.52,49.41,30314,152769480.0,2.21,-1.28,-0.64,0.73
2022-08-01,300558,49.26,49.96,50.53,47.93,26221,131502642.0,5.25,0.87,0.43,0.63
2022-08-02,300558,49.41,47.71,49.89,46.61,46227,223448307.0,6.57,-4.5,-2.25,1.11
2022-08-03,300558,48.07,49.57,50.51,47.73,36022,179994034.0,5.83,3.9,1.86,0.87
2022-08-04,300558,49.86,51.07,51.93,49.66,32337,166814895.0,4.58,3.03,1.5,0.78
2022-08-05,300558,51.32,52.94,53.65,51.32,35873,191461371.0,4.56,3.66,1.87,0.86
2022-08-08,300558,53.36,53.27,53.63,52.06,27657,147695184.0,2.97,0.62,0.33,0.67
2022-08-09,300558,53.64,52.39,53.64,52.01,18648,98886947.0,3.06,-1.65,-0.88,0.45
2022-08-10,300558,52.31,51.45,52.48,51.31,19677,102524252.0,2.23,-1.79,-0.94,0.47
2022-08-11,300558,51.72,52.19,52.38,51.56,20801,109116412.0,1.59,1.44,0.74,0.5
2022-08-12,300558,52.12,51.49,52.16,51.37,17524,91262637.0,1.51,-1.34,-0.7,0.42
2022-08-15,300558,51.51,50.72,51.51,50.26,23608,120854872.0,2.43,-1.5,-0.77,0.57
2022-08-16,300558,50.72,49.47,51.13,49.2,29533,148311847.0,3.81,-2.46,-1.25,0.71
2022-08-17,300558,49.47,49.14,49.75,48.77,21860,108372267.0,1.98,-0.67,-0.33,0.53
2022-08-18,300558,49.31,48.29,49.31,47.96,21827,106548872.0,2.75,-1.73,-0.85,0.53
2022-08-19,300558,48.14,47.41,48.66,47.06,27391,131399032.0,3.31,-1.82,-0.88,0.66
2022-08-22,300558,47.07,48.35,48.53,46.23,24969,120414978.0,4.85,1.98,0.94,0.6
2022-08-23,300558,48.13,48.06,49.11,47.66,24077,117193383.0,3.0,-0.6,-0.29,0.58
2022-08-24,300558,48.01,46.04,48.15,45.97,21951,103618770.0,4.54,-4.2,-2.02,0.53
2022-08-25,300558,45.98,45.53,46.06,44.07,39311,179183698.0,4.32,-1.11,-0.51,0.95
2022-08-26,300558,45.53,44.95,46.46,44.75,23237,106399269.0,3.76,-1.27,-0.58,0.56
2022-08-29,300558,44.47,43.76,45.16,43.33,31827,141291462.0,4.07,-2.65,-1.19,0.77
2022-08-30,300558,43.93,44.36,44.6,43.39,20672,91975052.0,2.77,1.37,0.6,0.5
2022-08-31,300558,44.36,44.95,45.43,43.85,29932,135548569.0,3.56,1.33,0.59,0.72
2022-09-01,300558,44.62,44.86,46.16,44.62,26261,120541379.0,3.43,-0.2,-0.09,0.63
2022-09-02,300558,45.86,44.84,45.86,44.39,16759,76058610.0,3.28,-0.04,-0.02,0.4
2022-09-05,300558,44.76,44.15,45.13,43.57,15953,71129150.0,3.48,-1.54,-0.69,0.38
2022-09-06,300558,44.07,44.1,44.49,43.67,14881,66181836.0,1.86,-0.11,-0.05,0.36
2022-09-07,300558,44.17,43.46,44.23,43.09,17480,76796321.0,2.59,-1.45,-0.64,0.42
2022-09-08,300558,43.41,43.86,44.11,43.23,16744,73903414.0,2.02,0.92,0.4,0.4
2022-09-09,300558,44.05,44.31,45.16,43.6,27004,121418018.0,3.56,1.03,0.45,0.65
2022-09-13,300558,44.31,44.82,45.21,43.66,22094,100126918.0,3.5,1.15,0.51,0.53
2022-09-14,300558,44.27,44.55,44.93,43.81,25593,114583021.0,2.5,-0.6,-0.27,0.62
2022-09-15,300558,45.06,43.99,45.33,43.81,23175,104244527.0,3.41,-1.26,-0.56,0.56
2022-09-16,300558,44.0,41.96,44.21,41.96,21078,91227301.0,5.11,-4.61,-2.03,0.51
2022-09-19,300558,41.82,41.56,42.25,41.2,13517,56876917.0,2.5,-0.95,-0.4,0.33
2022-09-20,300558,41.56,40.93,42.15,40.78,16961,70493360.0,3.3,-1.52,-0.63,0.41
2022-09-21,300558,41.02,40.18,41.25,39.92,20111,81932611.0,3.25,-1.83,-0.75,0.48
2022-09-22,300558,40.02,39.41,40.51,39.23,17421,69925983.0,3.19,-1.92,-0.77,0.42
2022-09-23,300558,39.31,39.78,40.19,39.1,22054,88724637.0,2.77,0.94,0.37,0.53
2022-09-26,300558,39.9,39.54,40.71,39.17,23734,95856381.0,3.87,-0.6,-0.24,0.57
2022-09-27,300558,39.62,43.36,43.36,39.56,40956,171404253.0,9.61,9.66,3.82,0.99
2022-09-28,300558,43.36,41.92,43.46,41.67,30188,129630627.0,4.13,-3.32,-1.44,0.73
2022-09-29,300558,42.11,44.46,45.32,41.98,63418,283527194.0,7.97,6.06,2.54,1.53
2022-09-30,300558,43.98,44.36,45.63,43.98,40280,182860245.0,3.71,-0.22,-0.1,0.97
2022-10-10,300558,44.55,43.86,45.01,43.7,26313,117547915.0,2.95,-1.13,-0.5,0.63
2022-10-11,300558,43.98,42.33,44.48,42.06,20405,87889648.0,5.52,-3.49,-1.53,0.49
2022-10-12,300558,42.09,42.8,43.02,40.06,28755,120667372.0,6.99,1.11,0.47,0.69
2022-10-13,300558,42.48,43.53,45.0,42.36,26880,118957772.0,6.17,1.71,0.73,0.65
2022-10-14,300558,43.94,49.34,49.41,43.94,98310,470629870.0,12.57,13.35,5.81,2.37
2022-10-17,300558,50.53,51.02,53.26,49.56,76759,399332648.0,7.5,3.4,1.68,1.85
2022-10-18,300558,51.23,52.46,53.67,49.56,59614,312634107.0,8.06,2.82,1.44,1.44
2022-10-19,300558,52.46,52.93,53.55,51.65,55149,292792425.0,3.62,0.9,0.47,1.33
2022-10-20,300558,52.56,54.26,56.16,51.56,69223,377272552.0,8.69,2.51,1.33,1.67
2022-10-21,300558,53.56,54.56,55.25,52.96,60048,326294200.0,4.22,0.55,0.3,1.45
2022-10-24,300558,53.78,52.71,54.51,51.73,66548,354020931.0,5.1,-3.39,-1.85,1.6
2022-10-25,300558,52.09,52.06,52.97,50.14,56435,292091989.0,5.37,-1.23,-0.65,1.36
2022-10-26,300558,52.06,55.36,56.01,51.81,67044,366180050.0,8.07,6.34,3.3,1.61
2022-10-27,300558,55.35,49.55,55.54,49.11,129482,668234849.0,11.61,-10.49,-5.81,3.12
2022-10-28,300558,49.26,47.5,51.03,46.98,78866,388346817.0,8.17,-4.14,-2.05,1.9
2022-10-31,300558,44.57,45.27,46.78,43.62,111890,508437055.0,6.65,-4.69,-2.23,2.69
2022-11-01,300558,45.1,45.76,46.86,43.27,75684,344245515.0,7.93,1.08,0.49,1.82
2022-11-02,300558,45.62,47.05,48.52,45.21,82973,391237930.0,7.23,2.82,1.29,2.0
2022-11-03,300558,46.65,47.06,48.21,46.04,64285,304290198.0,4.61,0.02,0.01,1.55
2022-11-04,300558,46.86,48.57,49.26,46.86,62397,303901983.0,5.1,3.21,1.51,1.5
2022-11-07,300558,48.68,48.79,49.31,47.94,45024,221200858.0,2.82,0.45,0.22,1.08
2022-11-08,300558,49.29,49.39,49.55,48.11,35159,173410664.0,2.95,1.23,0.6,0.85
2022-11-09,300558,49.21,48.87,49.93,48.54,27028,133899144.0,2.81,-1.05,-0.52,0.65
2022-11-10,300558,48.84,49.94,53.16,48.84,72054,373355715.0,8.84,2.19,1.07,1.74
2022-11-11,300558,51.6,49.51,52.56,49.24,66971,343264065.0,6.65,-0.86,-0.43,1.61
2022-11-14,300558,48.92,49.94,50.76,48.45,47392,238133396.0,4.67,0.87,0.43,1.14
2022-11-15,300558,50.07,51.36,51.93,48.66,54648,280373891.0,6.55,2.84,1.42,1.32
2022-11-16,300558,51.99,53.15,54.08,50.77,69097,368798639.0,6.44,3.49,1.79,1.66
2022-11-17,300558,52.58,53.06,53.93,51.43,39096,207275468.0,4.7,-0.17,-0.09,0.94
2022-11-18,300558,52.57,52.8,53.76,51.92,34641,185372255.0,3.47,-0.49,-0.26,0.83
2022-11-21,300558,52.09,52.21,52.91,51.57,35161,185164492.0,2.54,-1.12,-0.59,0.85
2022-11-22,300558,51.86,51.06,52.55,50.64,44244,230089650.0,3.66,-2.2,-1.15,1.07
2022-11-23,300558,51.4,49.26,51.4,48.48,39498,196743150.0,5.72,-3.53,-1.8,0.95
2022-11-24,300558,49.26,49.71,50.27,48.69,31283,156211996.0,3.21,0.91,0.45,0.75
2022-11-25,300558,49.55,50.17,50.86,48.85,22071,110863332.0,4.04,0.93,0.46,0.53
2022-11-28,300558,49.96,49.86,50.68,49.0,17843,89196118.0,3.35,-0.62,-0.31,0.43
2022-11-29,300558,49.86,51.26,52.8,49.67,41762,218178074.0,6.28,2.81,1.4,1.01
2022-11-30,300558,51.26,50.14,51.46,50.04,24141,122798362.0,2.77,-2.18,-1.12,0.58
2022-12-01,300558,50.15,49.84,50.76,49.71,27617,139668642.0,2.09,-0.6,-0.3,0.67
2022-12-02,300558,49.64,49.66,50.61,49.4,18659,94021494.0,2.43,-0.36,-0.18,0.45
2022-12-05,300558,49.78,49.57,51.35,49.26,40969,207257992.0,4.21,-0.18,-0.09,0.99
2022-12-06,300558,49.17,48.56,49.7,48.06,35717,175837504.0,3.31,-2.04,-1.01,0.86
2022-12-07,300558,49.08,49.66,50.64,47.96,30993,155203854.0,5.52,2.27,1.1,0.75
2022-12-08,300558,49.59,50.05,50.29,48.77,25768,129246822.0,3.06,0.79,0.39,0.62
2022-12-09,300558,50.06,49.55,50.08,49.06,31953,159061450.0,2.04,-1.0,-0.5,0.77
2022-12-12,300558,49.48,50.44,50.44,49.27,24777,125070313.0,2.36,1.8,0.89,0.6
2022-12-13,300558,50.36,50.75,51.01,49.03,30385,153131577.0,3.93,0.61,0.31,0.73
2022-12-14,300558,50.47,49.59,50.95,49.54,22213,112413298.0,2.78,-2.29,-1.16,0.53
2022-12-15,300558,49.46,49.52,50.42,49.36,14918,75017297.0,2.14,-0.14,-0.07,0.36
2022-12-16,300558,49.25,50.41,50.72,49.22,26222,132888948.0,3.03,1.8,0.89,0.63
2022-12-19,300558,50.41,48.9,50.65,48.26,34646,171247591.0,4.74,-3.0,-1.51,0.83
2022-12-20,300558,48.9,48.16,48.9,47.77,16391,79926311.0,2.31,-1.51,-0.74,0.39
2022-12-21,300558,48.1,48.1,48.5,47.4,16432,79435092.0,2.28,-0.12,-0.06,0.4
2022-12-22,300558,47.56,47.86,49.42,47.48,20841,101773892.0,4.03,-0.5,-0.24,0.5
2022-12-23,300558,48.14,48.05,48.47,47.56,15868,76753556.0,1.9,0.4,0.19,0.38
2022-12-26,300558,48.03,48.58,48.91,48.0,14514,71080157.0,1.89,1.1,0.53,0.35
2022-12-27,300558,49.13,47.04,49.15,46.67,23904,115287856.0,5.1,-3.17,-1.54,0.58
2022-12-28,300558,47.06,48.1,48.72,46.36,20250,97604454.0,5.02,2.25,1.06,0.49
2022-12-29,300558,47.86,49.12,49.96,47.7,29013,143833331.0,4.7,2.12,1.02,0.7
2022-12-30,300558,49.37,48.83,49.56,48.66,11320,55911305.0,1.83,-0.59,-0.29,0.27
2023-01-03,300558,48.84,49.5,49.72,48.53,13760,68478230.0,2.44,1.37,0.67,0.33
2023-01-04,300558,49.51,49.28,51.11,49.16,30850,155448069.0,3.94,-0.44,-0.22,0.74
2023-01-05,300558,49.16,51.94,52.56,49.16,49867,258350053.0,6.9,5.4,2.66,1.2
2023-01-06,300558,52.21,52.99,53.26,51.57,36969,195941089.0,3.25,2.02,1.05,0.89
2023-01-09,300558,53.33,53.38,53.73,52.46,30300,162386450.0,2.4,0.74,0.39,0.73
2023-01-10,300558,53.17,57.51,57.85,53.14,67252,379751821.0,8.82,7.74,4.13,1.62
2023-01-11,300558,56.56,58.76,60.43,56.56,96957,575093923.0,6.73,2.17,1.25,2.33
2023-01-12,300558,58.5,57.33,58.92,56.8,44880,261004347.0,3.61,-2.43,-1.43,1.08
2023-01-13,300558,57.07,60.22,60.34,56.71,57773,343653854.0,6.33,5.04,2.89,1.39
2023-01-16,300558,60.59,62.65,63.81,60.23,82916,520444740.0,5.94,4.04,2.43,1.99
2023-01-17,300558,62.06,62.23,63.66,61.58,47612,299588416.0,3.32,-0.67,-0.42,1.15
2023-01-18,300558,61.17,59.98,61.56,58.56,77713,467118460.0,4.82,-3.62,-2.25,1.87
2023-01-19,300558,59.91,61.92,62.6,59.44,43026,266340743.0,5.27,3.23,1.94,1.03
2023-01-20,300558,61.55,60.96,62.06,60.63,19690,121771328.0,2.31,-1.55,-0.96,0.47
2023-01-30,300558,62.66,60.67,63.26,60.25,27605,170064678.0,4.94,-0.48,-0.29,0.66
2023-01-31,300558,61.76,59.56,61.77,58.66,26015,156859623.0,5.13,-1.83,-1.11,0.63
2023-02-01,300558,59.66,59.79,60.24,58.98,32701,196082158.0,2.12,0.39,0.23,0.79
2023-02-02,300558,60.09,63.4,64.97,59.35,65050,415812211.0,9.4,6.04,3.61,1.56
2023-02-03,300558,63.23,63.43,64.76,62.28,28642,183009569.0,3.91,0.05,0.03,0.69
2023-02-06,300558,62.93,62.76,64.71,62.36,35560,226182725.0,3.7,-1.06,-0.67,0.86
2023-02-07,300558,63.55,62.41,64.39,62.16,22969,145854901.0,3.55,-0.56,-0.35,0.55
2023-02-08,300558,62.41,64.36,65.31,62.18,40305,261222780.0,5.02,3.12,1.95,0.97
2023-02-09,300558,64.11,64.26,65.06,63.74,26048,168731242.0,2.05,-0.16,-0.1,0.63
2023-02-10,300558,64.37,63.54,64.84,62.96,34287,220682049.0,2.93,-1.12,-0.72,0.82
