日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-04,300458,20.9,21.21,21.95,20.84,66448,363418896.0,5.24,0.09,0.02,2.53
2022-03-07,300458,21.04,20.04,21.18,19.98,77420,401125936.0,5.66,-5.52,-1.17,2.95
2022-03-08,300458,20.05,19.86,20.56,19.46,78125,399799600.0,5.49,-0.9,-0.18,2.98
2022-03-09,300458,19.86,19.54,20.29,18.73,70690,353720032.0,7.85,-1.61,-0.32,2.7
2022-03-10,300458,20.14,19.27,20.22,19.25,70064,351376704.0,4.96,-1.38,-0.27,2.67
2022-03-11,300458,18.77,19.5,19.55,18.51,63275,306650576.0,5.4,1.19,0.23,2.41
2022-03-14,300458,19.21,18.81,19.38,18.81,44818,218209649.0,2.92,-3.54,-0.69,1.71
2022-03-15,300458,18.71,17.69,18.98,17.69,77726,364286880.0,6.86,-5.95,-1.12,2.96
2022-03-16,300458,18.06,18.36,18.51,17.08,99269,451830688.0,8.08,3.79,0.67,3.78
2022-03-17,300458,18.67,18.93,19.3,18.49,102610,498146576.0,4.41,3.1,0.57,3.91
2022-03-18,300458,18.73,19.07,19.14,18.61,59544,288000016.0,2.8,0.74,0.14,2.27
2022-03-21,300458,19.03,19.27,19.56,18.84,70756,346784960.0,3.78,1.05,0.2,2.7
2022-03-22,300458,19.31,19.21,19.64,19.05,61893,304622784.0,3.06,-0.31,-0.06,2.36
2022-03-23,300458,19.22,19.27,19.47,18.93,52060,255871885.0,2.81,0.31,0.06,1.98
2022-03-24,300458,19.02,18.86,19.16,18.75,60083,289719984.0,2.13,-2.13,-0.41,2.29
2022-03-25,300458,20.02,21.03,21.46,19.54,276436,1440964208.0,10.18,11.51,2.17,10.54
2022-03-28,300458,20.59,20.45,21.03,20.35,140258,734649904.0,3.23,-2.76,-0.58,5.35
2022-03-29,300458,20.32,19.8,20.62,19.76,116572,599540800.0,4.21,-3.18,-0.65,4.44
2022-03-30,300458,20.05,20.78,21.03,20.05,130428,686176688.0,4.95,4.95,0.98,4.97
2022-03-31,300458,20.51,21.2,21.42,20.39,136835,733500832.0,4.96,2.02,0.42,5.22
2022-04-01,300458,20.86,20.74,21.55,20.67,123398,662146896.0,4.15,-2.17,-0.46,4.7
2022-04-06,300458,20.63,20.2,20.63,19.85,87123,447286032.0,3.76,-2.6,-0.54,3.32
2022-04-07,300458,20.13,19.09,20.13,19.07,87484,435163568.0,5.25,-5.5,-1.11,3.34
2022-04-08,300458,19.21,19.13,19.38,18.57,68136,330386576.0,4.24,0.21,0.04,2.6
2022-04-11,300458,18.69,17.95,18.81,17.83,69182,322403472.0,5.12,-6.17,-1.18,2.64
2022-04-12,300458,17.95,17.94,18.14,17.51,68627,314000992.0,3.51,-0.06,-0.01,2.62
2022-04-13,300458,17.76,17.05,17.76,16.94,70733,312284864.0,4.57,-4.96,-0.89,2.7
2022-04-14,300458,17.21,17.65,17.88,17.03,76506,341356416.0,4.99,3.52,0.6,2.92
2022-04-15,300458,17.34,17.53,17.83,17.1,61161,273667168.0,4.14,-0.68,-0.12,2.33
2022-04-18,300458,17.31,18.46,18.88,17.23,100328,471337648.0,9.41,5.31,0.93,3.83
2022-04-19,300458,18.24,18.16,18.61,18.1,58406,272150080.0,2.76,-1.63,-0.3,2.23
2022-04-20,300458,18.33,18.16,18.56,18.0,61591,287589136.0,3.08,0.0,0.0,2.35
2022-04-21,300458,18.06,17.67,18.52,17.55,66465,307061088.0,5.34,-2.7,-0.49,2.53
2022-04-22,300458,15.97,14.01,15.97,14.01,214597,815039232.0,11.09,-20.71,-3.66,8.06
2022-04-25,300458,13.98,13.62,14.18,13.54,110187,395300432.0,4.57,-2.78,-0.39,4.14
2022-04-26,300458,13.8,12.93,13.85,12.88,89910,310719680.0,7.12,-5.07,-0.69,3.37
2022-04-27,300458,12.73,13.97,14.09,12.54,108262,373257376.0,11.99,8.04,1.04,4.06
2022-04-28,300458,13.48,13.05,13.69,12.85,171141,303697360.0,6.01,-6.59,-0.92,3.38
2022-04-29,300458,13.35,13.69,13.8,13.25,199231,362355680.0,4.21,4.9,0.64,3.94
2022-05-05,300458,13.68,13.75,14.09,13.5,145924,269763680.0,4.31,0.44,0.06,2.88
2022-05-06,300458,13.17,13.32,13.71,13.09,119216,214023079.0,4.51,-3.13,-0.43,2.36
2022-05-09,300458,13.5,13.4,13.85,13.24,101329,183220323.0,4.58,0.6,0.08,2.0
2022-05-10,300458,13.02,13.65,13.93,12.96,156082,285444816.0,7.24,1.87,0.25,3.08
2022-05-11,300458,13.73,14.41,14.93,13.55,310104,600797872.0,10.11,5.57,0.76,6.13
2022-05-12,300458,14.19,14.61,14.79,14.1,185015,359186144.0,4.79,1.39,0.2,3.66
2022-05-13,300458,14.59,14.54,14.83,14.36,129738,252346567.0,3.22,-0.48,-0.07,2.56
2022-05-16,300458,14.56,14.31,14.82,14.19,123834,239434820.0,4.33,-1.58,-0.23,2.45
2022-05-17,300458,14.18,14.88,14.95,14.18,221994,434834000.0,5.38,3.98,0.57,4.38
2022-05-18,300458,14.87,14.79,15.12,14.67,176543,351053904.0,3.02,-0.6,-0.09,3.48
2022-05-19,300458,14.42,15.32,15.5,14.36,238702,480437120.0,7.71,3.58,0.53,4.7
2022-05-20,300458,15.31,15.3,15.51,15.03,161006,327793856.0,3.13,-0.13,-0.02,3.17
2022-05-23,300458,15.55,15.46,15.72,15.21,142400,293347616.0,3.33,1.05,0.16,2.81
2022-05-24,300458,15.26,14.49,15.46,14.45,201521,404100208.0,6.53,-6.27,-0.97,3.97
2022-05-25,300458,14.42,14.6,14.78,14.31,131580,255637890.0,3.24,0.76,0.11,2.59
2022-05-26,300458,14.73,14.48,14.78,14.01,161303,310440688.0,5.27,-0.82,-0.12,3.18
2022-05-27,300458,14.55,14.19,14.92,14.04,147814,285457184.0,6.08,-2.0,-0.29,2.91
2022-05-30,300458,14.12,14.55,14.85,14.07,167466,326556096.0,5.5,2.54,0.36,3.3
2022-05-31,300458,14.65,15.41,15.57,14.16,304323,611773776.0,9.69,5.91,0.86,6.0
2022-06-01,300458,15.45,15.22,15.62,15.12,190298,389553296.0,3.24,-1.23,-0.19,3.75
2022-06-02,300458,15.28,15.48,15.6,15.08,208025,428249248.0,3.42,1.71,0.26,4.1
2022-06-06,300458,15.42,16.02,16.06,15.36,289738,612312432.0,4.52,3.49,0.54,5.71
2022-06-07,300458,16.11,15.73,16.12,15.5,210953,443592496.0,3.87,-1.81,-0.29,4.16
2022-06-08,300458,15.64,15.64,15.92,15.27,163006,339329408.0,4.13,-0.57,-0.09,3.21
2022-06-09,300458,15.58,15.11,15.58,14.95,150681,306393200.0,4.03,-3.39,-0.53,2.97
2022-06-10,300458,14.97,15.42,15.55,14.96,171202,350230176.0,3.9,2.05,0.31,3.37
2022-06-13,300458,15.23,15.35,15.65,15.16,144957,297588464.0,3.18,-0.45,-0.07,2.86
2022-06-14,300458,15.23,15.07,15.26,14.41,207628,411012256.0,5.54,-1.82,-0.28,4.09
2022-06-15,300458,15.03,15.64,16.04,15.03,308671,646526464.0,6.7,3.78,0.57,6.08
2022-06-16,300458,15.78,16.45,16.86,15.78,369974,811591872.0,6.91,5.18,0.81,7.29
2022-06-17,300458,16.45,16.27,16.45,15.87,249533,536650608.0,3.53,-1.09,-0.18,4.92
2022-06-20,300458,16.25,16.63,16.87,16.25,281093,622016864.0,3.81,2.21,0.36,5.54
2022-06-21,300458,16.73,17.77,18.78,16.22,479138,1119239008.0,15.39,6.86,1.14,9.44
2022-06-22,300458,17.81,17.32,18.77,17.28,436134,1045635984.0,8.38,-2.53,-0.45,8.59
2022-06-23,300458,17.38,17.69,17.88,17.07,327001,760225104.0,4.68,2.14,0.37,6.44
2022-06-24,300458,17.59,18.05,18.36,17.53,314725,751116960.0,4.69,2.04,0.36,6.2
2022-06-27,300458,18.12,18.07,18.49,17.81,280907,676755776.0,3.77,0.11,0.02,5.53
2022-06-28,300458,18.26,20.55,21.33,17.38,607039,1548085664.0,21.86,13.72,2.48,11.96
2022-06-29,300458,20.42,21.85,23.57,20.25,876661,2578096704.0,16.16,6.33,1.3,17.27
2022-06-30,300458,21.88,22.72,23.22,21.18,646870,1921322896.0,9.34,3.98,0.87,12.74
2022-07-01,300458,22.01,21.62,22.27,21.56,441982,1278699488.0,3.13,-4.84,-1.1,8.71
2022-07-04,300458,20.68,22.2,22.99,19.88,456383,1299885680.0,14.38,2.68,0.58,8.99
2022-07-05,300458,22.04,22.82,23.38,21.96,497973,1502860800.0,6.4,2.79,0.62,9.81
2022-07-06,300458,22.66,21.65,23.09,21.64,412362,1223340784.0,6.35,-5.13,-1.17,8.12
2022-07-07,300458,21.58,21.79,22.26,21.25,346222,995084016.0,4.67,0.65,0.14,6.82
2022-07-08,300458,22.22,22.45,23.24,21.98,491523,1477889824.0,5.78,3.03,0.66,9.68
2022-07-11,300458,22.03,20.82,22.05,20.68,410041,1151322192.0,6.1,-7.26,-1.63,8.08
2022-07-12,300458,20.75,19.96,21.24,19.92,308242,835004938.0,6.34,-4.13,-0.86,6.07
2022-07-13,300458,19.98,19.56,20.25,19.23,267577,695721670.0,5.11,-2.0,-0.4,5.27
2022-07-14,300458,19.55,20.27,20.48,19.42,288165,767277411.0,5.42,3.63,0.71,5.68
2022-07-15,300458,20.2,19.58,20.57,19.58,279597,744729680.0,4.88,-3.4,-0.69,5.51
2022-07-18,300458,19.77,19.88,20.29,19.04,220140,576292222.0,6.38,1.53,0.3,4.34
2022-07-19,300458,20.06,19.69,20.18,19.3,202239,527286476.0,4.43,-0.96,-0.19,3.98
2022-07-20,300458,19.88,19.71,20.36,19.66,233441,619759069.0,3.56,0.1,0.02,4.6
2022-07-21,300458,19.86,20.81,21.24,19.42,438657,1205070832.0,9.23,5.58,1.1,8.64
2022-07-22,300458,20.93,20.08,20.93,19.84,267141,718118053.0,5.24,-3.51,-0.73,5.26
2022-07-25,300458,19.78,18.78,20.12,18.76,230121,590967847.0,6.77,-6.47,-1.3,4.53
2022-07-26,300458,18.72,19.1,19.24,18.35,163279,407960013.0,4.74,1.7,0.32,3.22
2022-07-27,300458,18.9,19.15,19.43,18.72,145885,369589079.0,3.72,0.26,0.05,2.87
2022-07-28,300458,19.34,19.39,19.92,19.27,207057,540211973.0,3.39,1.25,0.24,4.08
2022-07-29,300458,19.3,18.82,19.55,18.82,169865,431046924.0,3.76,-2.94,-0.57,3.35
2022-08-01,300458,18.64,19.05,19.25,18.27,150783,378498518.0,5.21,1.22,0.23,2.97
2022-08-02,300458,18.63,18.22,18.93,17.75,207343,507841670.0,6.19,-4.36,-0.83,4.09
2022-08-03,300458,18.32,18.79,19.41,18.32,259397,650837416.0,5.98,3.13,0.57,5.11
2022-08-04,300458,18.96,19.18,19.72,18.92,218756,559058244.0,4.26,2.08,0.39,4.31
2022-08-05,300458,19.23,21.73,21.92,19.08,619214,1705742655.0,14.81,13.3,2.55,12.2
2022-08-08,300458,21.88,21.46,22.18,21.12,466105,1329436429.0,4.88,-1.24,-0.27,9.18
2022-08-09,300458,21.6,21.82,22.18,20.51,432474,1212650999.0,7.78,1.68,0.36,8.52
2022-08-10,300458,21.18,21.34,22.04,20.88,362507,1035819905.0,5.32,-2.2,-0.48,7.14
2022-08-11,300458,21.41,21.66,22.5,21.41,367547,1065595882.0,5.11,1.5,0.32,7.24
2022-08-12,300458,22.76,21.27,23.25,21.25,452045,1338335191.0,9.23,-1.8,-0.39,8.91
2022-08-15,300458,20.63,20.82,21.32,20.61,300166,833357657.0,3.34,-2.12,-0.45,5.91
2022-08-16,300458,20.64,20.56,21.07,20.42,209266,574591594.0,3.12,-1.25,-0.26,4.12
2022-08-17,300458,20.58,20.9,20.93,20.35,194698,535052371.0,2.82,1.65,0.34,3.84
2022-08-18,300458,20.62,21.08,21.32,20.25,246557,682057119.0,5.12,0.86,0.18,4.86
2022-08-19,300458,21.02,20.09,21.62,20.08,267778,738396738.0,7.31,-4.7,-0.99,5.28
2022-08-22,300458,19.83,20.1,20.44,19.49,147178,392668052.0,4.73,0.05,0.01,2.9
2022-08-23,300458,19.96,19.65,20.32,19.51,176123,462506810.0,4.03,-2.24,-0.45,3.47
2022-08-24,300458,19.82,18.58,19.88,18.5,207583,523721865.0,7.02,-5.45,-1.07,4.09
2022-08-25,300458,18.62,18.18,18.81,17.92,153083,371297929.0,4.79,-2.15,-0.4,3.02
2022-08-26,300458,18.12,17.68,18.41,17.68,145638,349251887.0,4.02,-2.75,-0.5,2.87
2022-08-29,300458,17.3,17.34,17.88,17.19,135010,313202314.0,3.9,-1.92,-0.34,2.66
2022-08-30,300458,17.38,17.53,17.67,17.21,112985,262439417.0,2.65,1.1,0.19,2.23
2022-08-31,300458,17.28,16.88,17.63,16.75,142029,323858712.0,5.02,-3.71,-0.65,2.8
2022-09-01,300458,16.89,16.56,17.23,16.43,120366,269209603.0,4.74,-1.9,-0.32,2.37
2022-09-02,300458,16.69,17.08,17.13,16.58,131078,294988679.0,3.32,3.14,0.52,2.58
2022-09-05,300458,16.84,16.95,17.23,16.52,97161,218222767.0,4.16,-0.76,-0.13,1.91
2022-09-06,300458,16.95,17.15,17.23,16.85,104995,238901944.0,2.24,1.18,0.2,2.07
2022-09-07,300458,17.27,18.07,18.14,17.19,228462,542815962.0,5.54,5.36,0.92,4.5
2022-09-08,300458,17.9,17.6,17.98,17.59,126412,298437583.0,2.16,-2.6,-0.47,2.49
2022-09-09,300458,17.47,17.36,17.68,17.1,97885,225660260.0,3.3,-1.36,-0.24,1.93
2022-09-13,300458,17.36,17.23,17.77,17.18,90153,209295596.0,3.4,-0.75,-0.13,1.78
2022-09-14,300458,16.82,16.92,17.12,16.7,83709,188465857.0,2.44,-1.8,-0.31,1.65
2022-09-15,300458,16.95,16.26,17.07,16.12,128413,281545767.0,5.61,-3.9,-0.66,2.53
2022-09-16,300458,16.19,15.87,16.45,15.87,90329,195297300.0,3.57,-2.4,-0.39,1.78
2022-09-19,300458,15.9,15.82,16.21,15.68,69379,147275654.0,3.34,-0.32,-0.05,1.37
2022-09-20,300458,15.9,15.98,16.11,15.75,71875,152959670.0,2.28,1.01,0.16,1.42
2022-09-21,300458,15.88,16.09,16.22,15.47,79917,169026675.0,4.69,0.69,0.11,1.57
2022-09-22,300458,15.91,16.08,16.35,15.86,66515,143425447.0,3.05,-0.06,-0.01,1.31
2022-09-23,300458,16.02,15.35,16.15,15.33,89567,187260629.0,5.1,-4.54,-0.73,1.76
2022-09-26,300458,15.17,15.15,15.48,15.05,62113,126788986.0,2.8,-1.3,-0.2,1.22
2022-09-27,300458,15.22,15.98,16.03,15.22,117088,244144875.0,5.35,5.48,0.83,2.31
2022-09-28,300458,15.78,15.29,15.93,15.29,83316,173145204.0,4.01,-4.32,-0.69,1.64
2022-09-29,300458,15.49,15.18,15.62,15.08,73835,151245022.0,3.53,-0.72,-0.11,1.45
2022-09-30,300458,15.15,14.68,15.32,14.68,72563,144835507.0,4.22,-3.29,-0.5,1.43
2022-10-10,300458,14.69,14.12,14.8,14.04,79604,152215156.0,5.18,-3.81,-0.56,1.57
2022-10-11,300458,14.12,14.04,14.32,13.92,64770,121880580.0,2.83,-0.57,-0.08,1.28
2022-10-12,300458,14.06,14.91,14.99,14.0,114730,221887040.0,7.05,6.2,0.87,2.26
2022-10-13,300458,14.72,14.98,15.25,14.65,93440,187977429.0,4.02,0.47,0.07,1.84
2022-10-14,300458,15.35,15.28,15.48,15.04,93143,189766972.0,2.94,2.0,0.3,1.84
2022-10-17,300458,15.12,15.56,15.63,15.05,85993,177516078.0,3.8,1.83,0.28,1.69
2022-10-18,300458,15.65,15.45,15.73,15.32,78070,161460093.0,2.63,-0.71,-0.11,1.54
2022-10-19,300458,15.39,15.22,15.65,15.22,79965,164583405.0,2.78,-1.49,-0.23,1.58
2022-10-20,300458,15.18,15.78,16.11,15.02,206653,434436157.0,7.16,3.68,0.56,4.07
2022-10-21,300458,15.67,15.52,15.82,15.33,109613,227104289.0,3.11,-1.65,-0.26,2.16
2022-10-24,300458,15.56,15.36,16.08,15.1,111220,232213106.0,6.31,-1.03,-0.16,2.19
2022-10-25,300458,14.5,14.52,14.59,13.68,201706,383214111.0,5.92,-5.47,-0.84,3.97
2022-10-26,300458,14.75,15.09,15.29,14.38,153392,307435126.0,6.27,3.93,0.57,3.02
2022-10-27,300458,15.19,15.12,15.52,15.02,122131,249016679.0,3.31,0.2,0.03,2.41
2022-10-28,300458,14.97,14.38,15.38,14.33,127122,253126136.0,6.94,-4.89,-0.74,2.5
2022-10-31,300458,14.28,14.58,14.93,14.28,100394,197141017.0,4.52,1.39,0.2,1.98
2022-11-01,300458,14.48,15.02,15.02,14.48,110445,218553064.0,3.7,3.02,0.44,2.18
2022-11-02,300458,15.77,15.72,16.39,15.64,258122,549270732.0,4.99,4.66,0.7,5.09
2022-11-03,300458,15.52,15.99,16.11,15.45,210209,443148251.0,4.2,1.72,0.27,4.14
2022-11-04,300458,16.02,16.22,16.26,15.83,197661,424185494.0,2.69,1.44,0.23,3.89
2022-11-07,300458,16.02,16.04,16.38,16.0,126347,272094261.0,2.34,-1.11,-0.18,2.49
2022-11-08,300458,16.22,15.91,16.22,15.69,95394,202065577.0,3.3,-0.81,-0.13,1.88
2022-11-09,300458,15.92,15.81,16.0,15.65,76282,161041268.0,2.2,-0.63,-0.1,1.5
2022-11-10,300458,15.58,15.48,15.93,15.42,103350,215592538.0,3.23,-2.09,-0.33,2.04
2022-11-11,300458,16.03,15.88,16.26,15.87,168958,361078986.0,2.52,2.58,0.4,3.33
2022-11-14,300458,15.78,15.72,16.12,15.64,101604,215159555.0,3.02,-1.01,-0.16,2.0
2022-11-15,300458,15.72,16.91,17.26,15.62,324347,717967726.0,10.43,7.57,1.19,6.39
2022-11-16,300458,16.91,16.92,17.2,16.62,185154,417513184.0,3.43,0.06,0.01,3.65
2022-11-17,300458,16.72,17.42,17.42,16.47,249811,566166181.0,5.61,2.96,0.5,4.92
2022-11-18,300458,17.41,17.0,17.69,16.84,183489,420923385.0,4.88,-2.41,-0.42,3.62
2022-11-21,300458,16.79,16.81,17.07,16.5,110543,246355819.0,3.35,-1.12,-0.19,2.18
2022-11-22,300458,16.77,16.51,17.09,16.43,129027,288395765.0,3.93,-1.78,-0.3,2.54
2022-11-23,300458,16.42,16.25,16.59,15.94,107229,231789041.0,3.94,-1.57,-0.26,2.11
2022-11-24,300458,16.42,16.1,16.51,16.06,71813,155438819.0,2.77,-0.92,-0.15,1.41
2022-11-25,300458,16.06,15.74,16.42,15.74,86568,185316624.0,4.22,-2.24,-0.36,1.71
2022-11-28,300458,15.39,15.46,15.71,15.27,75768,156768774.0,2.8,-1.78,-0.28,1.49
2022-11-29,300458,15.57,15.85,15.98,15.42,81629,171733216.0,3.62,2.52,0.39,1.61
2022-11-30,300458,15.75,15.81,16.11,15.69,72716,153874213.0,2.65,-0.25,-0.04,1.43
2022-12-01,300458,16.12,15.85,16.39,15.82,104142,223332615.0,3.61,0.25,0.04,2.05
2022-12-02,300458,15.75,15.88,16.05,15.74,61247,129962146.0,1.96,0.19,0.03,1.21
2022-12-05,300458,16.02,16.06,16.15,15.8,84049,179013462.0,2.2,1.13,0.18,1.66
2022-12-06,300458,15.97,16.38,16.65,15.96,154868,338667710.0,4.3,1.99,0.32,3.05
2022-12-07,300458,16.27,16.2,16.33,16.05,85392,184433449.0,1.71,-1.1,-0.18,1.68
2022-12-08,300458,16.13,15.56,16.19,15.56,123916,261510932.0,3.89,-3.95,-0.64,2.44
2022-12-09,300458,15.48,15.55,15.77,15.41,108112,224610976.0,2.31,-0.06,-0.01,2.13
2022-12-12,300458,15.5,15.65,15.88,15.21,118163,246021432.0,4.31,0.64,0.1,2.33
2022-12-13,300458,15.54,15.15,15.57,15.14,92549,189274113.0,2.75,-3.19,-0.5,1.82
2022-12-14,300458,15.91,15.63,16.15,15.58,200303,423539116.0,3.76,3.17,0.48,3.95
2022-12-15,300458,15.58,16.58,17.11,15.48,320259,710334807.0,10.43,6.08,0.95,6.31
2022-12-16,300458,16.38,16.72,16.76,16.16,197897,434438649.0,3.62,0.84,0.14,3.9
2022-12-19,300458,16.5,16.04,16.6,15.88,141753,306069161.0,4.31,-4.07,-0.68,2.79
2022-12-20,300458,15.85,16.27,16.42,15.83,129295,279002292.0,3.68,1.43,0.23,2.55
2022-12-21,300458,16.32,16.71,17.28,16.28,217550,487988833.0,6.15,2.7,0.44,4.29
2022-12-22,300458,16.58,16.19,16.98,16.01,164131,361147237.0,5.8,-3.11,-0.52,3.23
2022-12-23,300458,15.83,15.3,15.95,15.15,148370,306128254.0,4.94,-5.5,-0.89,2.92
2022-12-26,300458,15.19,15.76,15.96,15.18,121634,255750020.0,5.1,3.01,0.46,2.4
2022-12-27,300458,15.79,15.72,15.85,15.45,82903,172932453.0,2.54,-0.25,-0.04,1.63
2022-12-28,300458,15.59,15.35,15.67,15.22,82608,169759351.0,2.86,-2.35,-0.37,1.63
2022-12-29,300458,15.28,15.24,15.44,15.15,61638,125872759.0,1.89,-0.72,-0.11,1.21
2022-12-30,300458,15.44,15.24,15.48,15.16,55347,113060601.0,2.1,0.0,0.0,1.09
2023-01-03,300458,15.2,15.58,15.61,15.03,78034,160504985.0,3.81,2.23,0.34,1.54
2023-01-04,300458,15.48,15.6,15.99,15.48,96404,202701813.0,3.27,0.13,0.02,1.9
2023-01-05,300458,15.53,15.88,15.88,15.45,89218,187105604.0,2.76,1.79,0.28,1.76
2023-01-06,300458,15.99,15.72,16.06,15.7,111919,237500105.0,2.27,-1.01,-0.16,2.21
2023-01-09,300458,15.76,15.88,16.08,15.73,79761,169118105.0,2.23,1.02,0.16,1.57
2023-01-10,300458,15.94,16.06,16.52,15.88,135806,293532681.0,4.03,1.13,0.18,2.68
2023-01-11,300458,16.0,15.68,16.35,15.65,115129,245616083.0,4.36,-2.37,-0.38,2.27
2023-01-12,300458,15.58,15.66,15.76,15.38,64221,134098949.0,2.42,-0.13,-0.02,1.27
2023-01-13,300458,15.69,15.58,15.73,15.43,53674,111455687.0,1.92,-0.51,-0.08,1.06
2023-01-16,300458,15.43,15.82,15.94,15.42,92797,195676063.0,3.34,1.54,0.24,1.83
2023-01-17,300458,15.88,15.99,16.28,15.82,123949,265772849.0,2.91,1.07,0.17,2.44
2023-01-18,300458,16.19,16.2,16.62,16.05,119098,258589005.0,3.56,1.31,0.21,2.35
2023-01-19,300458,16.16,16.87,17.23,16.09,223400,498251422.0,7.04,4.14,0.67,4.4
2023-01-20,300458,16.96,17.07,17.26,16.92,151785,345104991.0,2.02,1.19,0.2,2.99
2023-01-30,300458,17.35,17.05,17.45,16.91,167240,381483312.0,3.16,-0.12,-0.02,3.3
2023-01-31,300458,16.98,16.82,17.26,16.79,127573,287721060.0,2.76,-1.35,-0.23,2.51
2023-02-01,300458,16.81,17.16,17.25,16.79,158384,360007644.0,2.73,2.02,0.34,3.12
2023-02-02,300458,17.25,17.61,18.0,17.18,279336,652531560.0,4.78,2.62,0.45,5.5
2023-02-03,300458,17.65,17.6,17.88,17.32,169987,397129102.0,3.18,-0.06,-0.01,3.35
2023-02-06,300458,17.5,17.93,18.2,17.35,225585,535820561.0,4.83,1.88,0.33,4.44
2023-02-07,300458,18.02,18.18,18.34,17.58,272650,650488955.0,4.24,1.39,0.25,5.37
2023-02-08,300458,18.55,17.68,19.27,17.62,393279,970219897.0,9.08,-2.75,-0.5,7.75
2023-02-09,300458,17.65,18.58,18.61,17.57,359653,869792079.0,5.88,5.09,0.9,7.09
2023-02-10,300458,18.41,18.65,19.21,18.35,321359,802757776.0,4.63,0.38,0.07,6.33
