日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-11,300763,136.63,134.07,138.73,133.62,16554,340001248.0,3.73,-2.19,-3.0,1.54
2022-02-14,300763,133.2,133.23,137.08,131.79,12972,261858782.0,3.95,-0.63,-0.84,1.21
2022-02-15,300763,135.33,145.53,145.73,132.67,28829,611744448.0,9.8,9.23,12.3,2.69
2022-02-16,300763,145.87,143.57,147.45,142.17,18612,405409216.0,3.63,-1.35,-1.96,1.73
2022-02-17,300763,142.78,156.51,158.92,142.53,39233,904398112.0,11.42,9.01,12.94,3.65
2022-02-18,300763,153.7,156.85,159.45,152.59,24254,574306720.0,4.38,0.22,0.34,2.26
2022-02-21,300763,156.38,153.2,156.39,145.93,27543,625410848.0,6.67,-2.33,-3.65,2.57
2022-02-22,300763,149.2,159.6,160.87,148.73,29333,695363328.0,7.92,4.18,6.4,2.73
2022-02-23,300763,159.57,162.75,164.53,158.4,22828,553980192.0,3.84,1.97,3.15,2.13
2022-02-24,300763,161.4,161.55,167.2,159.43,23749,584289824.0,4.77,-0.74,-1.2,2.21
2022-02-25,300763,165.2,161.17,168.27,159.2,19168,470223712.0,5.61,-0.24,-0.38,1.79
2022-02-28,300763,161.17,167.87,169.32,158.37,23086,574987120.0,6.79,4.16,6.7,2.15
2022-03-01,300763,170.39,171.39,173.87,167.87,29760,769815872.0,3.57,2.1,3.52,2.77
2022-03-02,300763,170.66,165.53,170.66,159.2,23742,586907872.0,6.69,-3.42,-5.86,2.21
2022-03-03,300763,165.53,160.13,165.73,159.87,14072,343414144.0,3.54,-3.26,-5.4,1.31
2022-03-04,300763,156.53,164.13,168.46,156.41,17784,440855808.0,7.53,2.5,4.0,1.66
2022-03-07,300763,163.5,166.93,170.86,161.61,20141,507874240.0,5.64,1.71,2.8,1.88
2022-03-08,300763,169.85,160.66,176.45,157.67,38210,970779552.0,11.25,-3.76,-6.27,3.56
2022-03-09,300763,162.54,159.55,167.13,149.92,32399,769953680.0,10.71,-0.69,-1.11,3.02
2022-03-10,300763,164.77,165.53,170.53,161.87,30701,770564288.0,5.43,3.75,5.98,2.86
2022-03-11,300763,162.53,156.2,166.23,151.87,29766,702196144.0,8.68,-5.64,-9.33,2.77
2022-03-14,300763,154.39,153.19,157.19,150.4,16616,385794944.0,4.35,-1.93,-3.01,1.55
2022-03-15,300763,151.86,159.2,163.53,150.11,30126,722974992.0,8.76,3.92,6.01,2.81
2022-03-16,300763,163.87,161.13,165.86,147.39,42655,1005306896.0,11.6,1.21,1.93,3.97
2022-03-17,300763,162.16,152.53,163.8,150.57,43155,1010322160.0,8.21,-5.34,-8.6,4.02
2022-03-18,300763,149.2,149.81,152.13,143.05,26195,586543616.0,5.95,-1.78,-2.72,2.44
2022-03-21,300763,149.57,150.51,156.31,147.87,23884,548478080.0,5.63,0.47,0.7,0.97
2022-03-22,300763,140.89,139.0,143.53,135.2,56950,1198532160.0,5.53,-7.65,-11.51,2.32
2022-03-23,300763,140.53,142.46,145.27,137.19,29332,628747968.0,5.81,2.49,3.46,1.2
2022-03-24,300763,142.46,140.14,142.46,135.97,22672,475407072.0,4.56,-1.63,-2.32,0.93
2022-03-25,300763,143.31,136.2,143.39,135.2,19649,407492160.0,5.84,-2.81,-3.94,0.8
2022-03-28,300763,134.72,134.85,139.13,132.88,20812,425014272.0,4.59,-0.99,-1.35,0.85
2022-03-29,300763,136.2,135.13,137.91,134.85,16395,337198096.0,2.27,0.21,0.28,0.67
2022-03-30,300763,136.53,142.53,144.14,135.13,23527,497469664.0,6.67,5.48,7.4,0.96
2022-03-31,300763,142.53,138.96,142.53,136.53,18321,383730192.0,4.21,-2.5,-3.57,0.75
2022-04-01,300763,139.0,138.93,141.53,137.83,12621,265596936.0,2.66,-0.02,-0.03,0.52
2022-04-06,300763,137.87,133.45,138.19,133.12,17402,354080320.0,3.65,-3.94,-5.48,0.71
2022-04-07,300763,132.67,133.69,135.43,130.56,14790,297693296.0,3.65,0.18,0.24,0.6
2022-04-08,300763,132.53,133.29,136.27,131.53,16261,327188112.0,3.55,-0.3,-0.4,0.66
2022-04-11,300763,130.6,124.87,131.27,123.98,20035,384117520.0,5.47,-6.32,-8.42,0.82
2022-04-12,300763,125.79,123.66,128.93,120.53,19348,360071328.0,6.73,-0.97,-1.21,0.79
2022-04-13,300763,122.53,119.23,122.9,119.2,16375,298705664.0,2.99,-3.58,-4.43,0.67
2022-04-14,300763,119.87,111.87,120.87,110.01,30916,530845024.0,9.11,-6.17,-7.36,1.26
2022-04-15,300763,111.87,116.79,118.08,107.27,31251,532093072.0,9.66,4.4,4.92,1.28
2022-04-18,300763,115.2,124.47,125.07,113.93,23226,428241808.0,9.54,6.58,7.68,0.95
2022-04-19,300763,126.12,127.75,131.82,126.12,20407,397160864.0,4.58,2.64,3.28,0.83
2022-04-20,300763,119.2,121.79,125.87,118.46,33035,611321424.0,5.8,-4.67,-5.96,1.35
2022-04-21,300763,120.64,118.02,126.12,117.4,19289,353416976.0,7.16,-3.1,-3.77,0.79
2022-04-22,300763,118.03,116.61,120.07,113.85,17310,303286048.0,5.27,-1.19,-1.41,0.71
2022-04-25,300763,113.85,111.87,117.53,110.54,28287,487855232.0,5.99,-4.06,-4.74,1.15
2022-04-26,300763,113.21,114.9,120.87,112.03,28419,499623968.0,7.9,2.71,3.03,1.63
2022-04-27,300763,113.09,128.2,129.2,113.09,43214,802032992.0,14.02,11.58,13.3,2.47
2022-04-28,300763,126.27,125.2,129.87,124.01,31219,594768896.0,4.57,-2.34,-3.0,1.79
2022-04-29,300763,124.75,127.87,128.93,120.53,35382,667990656.0,6.71,2.13,2.67,1.81
2022-05-05,300763,127.26,128.74,133.75,124.53,27430,534622352.0,7.21,0.68,0.87,1.41
2022-05-06,300763,124.59,122.13,125.86,121.2,17179,320609872.0,3.62,-5.13,-6.61,0.88
2022-05-09,300763,121.86,124.84,127.51,120.54,18159,342106688.0,5.71,2.22,2.71,0.93
2022-05-10,300763,121.87,133.52,135.87,121.07,28178,560273648.0,11.86,6.95,8.68,1.44
2022-05-11,300763,134.64,138.2,140.87,131.2,24756,517079280.0,7.24,3.51,4.68,1.26
2022-05-12,300763,136.88,138.53,139.55,134.87,15774,327298080.0,3.39,0.24,0.33,0.8
2022-05-13,300763,138.53,136.73,139.07,132.73,18470,378132656.0,4.58,-1.3,-1.8,0.94
2022-05-16,300763,137.73,133.68,140.53,132.6,12495,255422042.0,5.8,-2.23,-3.05,0.64
2022-05-17,300763,134.53,137.43,139.53,133.21,13187,272146752.0,4.73,2.81,3.75,0.67
2022-05-18,300763,136.93,142.55,143.99,136.87,21653,459877856.0,5.18,3.73,5.12,1.11
2022-05-19,300763,139.99,150.53,153.12,138.87,27427,611115888.0,10.0,5.6,7.98,1.4
2022-05-20,300763,153.2,153.31,154.87,147.9,22962,523744560.0,4.63,1.85,2.78,1.17
2022-05-23,300763,153.31,161.2,164.12,151.33,23426,555905584.0,8.34,5.15,7.89,1.2
2022-05-24,300763,160.53,157.57,165.12,155.87,19380,467708240.0,5.74,-2.25,-3.63,0.99
2022-05-25,300763,155.77,155.39,158.19,150.73,19054,443893952.0,4.73,-1.38,-2.18,0.97
2022-05-26,300763,156.0,157.1,165.08,154.2,24479,391818640.0,7.0,1.1,1.71,0.83
2022-05-27,300763,158.2,155.88,159.97,153.21,18624,293221104.0,4.3,-0.78,-1.22,0.63
2022-05-30,300763,156.42,160.4,162.0,155.2,16061,255974891.0,4.36,2.9,4.52,0.55
2022-05-31,300763,161.07,168.2,168.88,157.68,27732,458672112.0,6.98,4.86,7.8,0.94
2022-06-01,300763,165.62,159.07,166.22,158.26,33582,546597552.0,4.73,-5.43,-9.13,1.14
2022-06-02,300763,157.3,161.06,163.28,154.41,25898,415167104.0,5.58,1.25,1.99,0.88
2022-06-06,300763,158.92,166.8,172.5,158.5,31848,533043632.0,8.69,3.56,5.74,1.08
2022-06-07,300763,169.7,170.2,172.53,166.22,31949,543166240.0,3.78,2.04,3.4,1.09
2022-06-08,300763,168.9,166.68,169.02,162.59,28349,472257632.0,3.78,-2.07,-3.52,0.96
2022-06-09,300763,166.68,163.25,167.2,161.36,27033,443410464.0,3.5,-2.06,-3.43,0.92
2022-06-10,300763,162.2,163.58,166.99,158.1,50273,826498688.0,5.45,0.2,0.33,1.71
2022-06-13,300763,161.45,161.82,164.09,159.06,42937,693810704.0,3.07,-1.08,-1.76,1.46
2022-06-14,300763,159.44,143.15,159.44,139.2,107552,1575101392.0,12.51,-11.54,-18.67,3.66
2022-06-15,300763,144.2,140.99,148.18,138.7,61654,885571184.0,6.62,-1.51,-2.16,2.1
2022-06-16,300763,141.99,147.02,151.47,141.2,54179,798027632.0,7.28,4.28,6.03,1.84
2022-06-17,300763,145.68,150.23,152.02,145.2,44577,671008960.0,4.64,2.18,3.21,1.52
2022-06-20,300763,160.2,180.44,180.44,160.2,98474,1698710672.0,13.47,20.11,30.21,3.35
2022-06-21,300763,183.2,184.41,187.62,177.15,92763,1696655424.0,5.8,2.2,3.97,3.16
2022-06-22,300763,184.43,197.0,205.2,184.43,96280,1917875792.0,11.26,6.83,12.59,3.28
2022-06-23,300763,197.2,199.8,200.2,190.4,71699,1412748192.0,4.97,1.42,2.8,2.44
2022-06-24,300763,199.2,203.3,206.07,196.21,48687,987039696.0,4.93,1.75,3.5,1.66
2022-06-27,300763,206.02,206.73,212.2,200.88,45807,943738688.0,5.57,1.69,3.43,1.56
2022-06-28,300763,206.74,212.2,214.7,203.5,43342,912662480.0,5.42,2.65,5.47,1.47
2022-06-29,300763,207.7,204.1,209.2,202.17,54538,1127420608.0,3.31,-3.82,-8.1,1.86
2022-06-30,300763,205.7,212.2,219.4,200.7,52114,1102394928.0,9.16,3.97,8.1,1.77
2022-07-01,300763,211.33,212.2,221.29,209.3,34753,748248576.0,5.65,0.0,0.0,1.18
2022-07-04,300763,209.47,224.66,229.06,206.97,49662,1104141776.0,10.41,5.87,12.46,1.69
2022-07-05,300763,224.2,216.99,226.2,213.03,46413,1007883344.0,5.86,-3.41,-7.67,1.58
2022-07-06,300763,212.88,215.94,219.43,212.2,39299,850932144.0,3.33,-0.48,-1.05,1.34
2022-07-07,300763,215.66,234.72,236.62,214.75,62746,1436076848.0,10.13,8.7,18.78,2.13
2022-07-08,300763,235.2,215.02,236.7,212.78,68936,1521225760.0,10.19,-8.39,-19.7,2.34
2022-07-11,300763,217.49,217.15,219.4,211.18,45160,974352864.0,3.82,0.99,2.13,1.54
2022-07-12,300763,216.23,211.53,220.21,207.2,43060,915957651.0,5.99,-2.59,-5.62,1.46
2022-07-13,300763,211.34,215.69,221.56,211.34,43652,951640759.0,4.83,1.97,4.16,1.48
2022-07-14,300763,215.7,222.2,229.2,213.41,49445,1109886015.0,7.32,3.02,6.51,1.68
2022-07-15,300763,222.42,223.77,232.38,220.55,47862,1083925597.0,5.32,0.71,1.57,1.63
2022-07-18,300763,234.2,249.92,253.2,233.8,89037,2198060214.0,8.67,11.69,26.15,3.03
2022-07-19,300763,248.2,232.2,248.2,231.49,57303,1367787019.0,6.69,-7.09,-17.72,1.95
2022-07-20,300763,232.2,232.0,238.19,229.7,34851,817787893.0,3.66,-0.09,-0.2,1.19
2022-07-21,300763,231.8,232.58,244.59,226.09,42649,1014687808.0,7.97,0.25,0.58,1.45
2022-07-22,300763,231.2,235.39,241.28,228.2,40935,962153860.0,5.62,1.21,2.81,1.39
2022-07-25,300763,235.11,232.2,235.11,223.15,38618,892762925.0,5.08,-1.36,-3.19,1.31
2022-07-26,300763,232.71,234.2,245.08,231.2,39484,942478226.0,5.98,0.86,2.0,1.34
2022-07-27,300763,236.2,241.6,245.86,235.21,56197,1360575881.0,4.55,3.16,7.4,1.91
2022-07-28,300763,244.43,235.25,246.45,232.2,43502,1037538586.0,5.9,-2.63,-6.35,1.48
2022-07-29,300763,241.7,228.0,243.26,226.0,67706,1584163884.0,7.34,-3.08,-7.25,2.3
2022-08-01,300763,225.88,249.35,249.39,224.2,75759,1825221828.0,11.05,9.36,21.35,2.58
2022-08-02,300763,244.2,251.7,256.39,241.2,53617,1352220661.0,6.09,0.94,2.35,1.82
2022-08-03,300763,255.7,240.2,256.7,239.09,38910,953890269.0,7.0,-4.57,-11.5,1.32
2022-08-04,300763,240.2,237.4,246.2,233.2,31108,742713102.0,5.41,-1.17,-2.8,1.06
2022-08-05,300763,239.62,236.59,243.0,232.7,29110,692188996.0,4.34,-0.34,-0.81,0.99
2022-08-08,300763,233.5,245.65,247.38,224.12,50329,1208284158.0,9.83,3.83,9.06,1.71
2022-08-09,300763,245.49,248.1,255.78,242.26,27680,694243932.0,5.5,1.0,2.45,0.94
2022-08-10,300763,244.2,252.2,256.75,242.2,25749,646993635.0,5.86,1.65,4.1,0.88
2022-08-11,300763,258.2,249.2,258.7,240.39,34656,859559576.0,7.26,-1.19,-3.0,1.18
2022-08-12,300763,246.1,243.73,248.7,241.83,17229,422048201.0,2.76,-2.2,-5.47,0.59
2022-08-15,300763,243.2,255.7,257.94,243.2,30091,768862422.0,6.05,4.91,11.97,1.02
2022-08-16,300763,257.44,255.8,265.08,252.21,27969,727080659.0,5.03,0.04,0.1,0.95
2022-08-17,300763,255.2,261.37,264.3,253.58,24767,647809825.0,4.19,2.18,5.57,0.84
2022-08-18,300763,264.17,282.18,287.21,259.2,43797,1228617036.0,10.72,7.96,20.81,1.49
2022-08-19,300763,282.2,283.18,289.23,275.2,41127,1169422123.0,4.97,0.35,1.0,1.4
2022-08-22,300763,276.89,275.09,284.2,269.1,33885,936928080.0,5.33,-2.86,-8.09,1.15
2022-08-23,300763,275.87,283.64,290.08,272.2,36065,1022278127.0,6.5,3.11,8.55,1.22
2022-08-24,300763,282.81,282.19,291.32,277.57,41212,1178883959.0,4.85,-0.51,-1.45,1.4
2022-08-25,300763,282.2,264.2,287.63,261.12,46539,1256483144.0,9.39,-6.38,-17.99,1.58
2022-08-26,300763,265.8,260.64,271.4,259.2,37877,1001616721.0,4.62,-1.35,-3.56,1.29
2022-08-29,300763,252.22,266.45,269.2,250.82,33903,897992109.0,7.05,2.23,5.81,1.15
2022-08-30,300763,267.88,256.19,269.3,253.2,42313,1100866687.0,6.04,-3.85,-10.26,1.44
2022-08-31,300763,256.32,228.95,258.2,224.19,95751,2261164918.0,13.28,-10.63,-27.24,3.25
2022-09-01,300763,230.74,231.66,235.38,226.9,53921,1252988127.0,3.7,1.18,2.71,1.83
2022-09-02,300763,234.66,227.97,234.77,218.42,64303,1462765305.0,7.06,-1.59,-3.69,2.18
2022-09-05,300763,227.97,238.72,240.71,226.21,48890,1162038268.0,6.36,4.72,10.75,1.66
2022-09-06,300763,238.72,252.42,256.68,235.43,53906,1345161783.0,8.9,5.74,13.7,1.83
2022-09-07,300763,252.09,260.21,267.19,251.56,40109,1056689301.0,6.19,3.09,7.79,1.36
2022-09-08,300763,263.17,262.21,270.7,260.48,45711,1215037521.0,3.93,0.77,2.0,1.55
2022-09-09,300763,263.71,257.18,264.0,252.2,29403,756855910.0,4.5,-1.92,-5.03,1.0
2022-09-13,300763,257.2,254.5,260.2,248.2,28565,725988560.0,4.67,-1.04,-2.68,0.97
2022-09-14,300763,250.56,251.55,259.0,248.2,25365,639099079.0,4.24,-1.16,-2.95,0.86
2022-09-15,300763,252.96,221.23,254.2,217.4,76910,1764249441.0,14.63,-12.05,-30.32,2.61
2022-09-16,300763,223.2,224.91,229.2,220.41,44577,1009987145.0,3.97,1.66,3.68,1.51
2022-09-19,300763,221.56,222.49,228.75,219.31,30995,693106070.0,4.2,-1.08,-2.42,1.04
2022-09-20,300763,225.26,234.21,239.19,225.26,45264,1062787917.0,6.26,5.27,11.72,1.51
2022-09-21,300763,238.03,233.47,242.2,231.2,32918,779638249.0,4.7,-0.32,-0.74,1.1
2022-09-22,300763,233.2,237.16,241.55,224.2,34907,829317752.0,7.43,1.58,3.69,1.17
2022-09-23,300763,242.2,231.1,244.2,227.9,34174,796457991.0,6.87,-2.56,-6.06,1.14
2022-09-26,300763,229.2,248.03,250.9,229.2,52924,1298550061.0,9.39,7.33,16.93,1.77
2022-09-27,300763,248.2,236.36,248.39,232.3,46889,1121388449.0,6.49,-4.71,-11.67,1.56
2022-09-28,300763,238.06,226.97,242.7,225.7,39566,917344128.0,7.19,-3.97,-9.39,1.32
2022-09-29,300763,229.31,228.73,232.1,216.27,37892,858212588.0,6.97,0.78,1.76,1.26
2022-09-30,300763,228.2,220.15,229.0,218.2,32359,721104591.0,4.72,-3.75,-8.58,1.08
2022-10-10,300763,215.5,214.3,225.99,212.47,34313,745430350.0,6.14,-2.66,-5.85,1.14
2022-10-11,300763,215.2,199.1,220.7,194.14,101275,2088985920.0,12.39,-7.09,-15.2,3.38
2022-10-12,300763,200.9,203.81,203.81,186.27,113547,2220149061.0,8.81,2.37,4.71,3.79
2022-10-13,300763,200.18,204.62,213.2,200.0,53979,1119409853.0,6.48,0.4,0.81,1.8
2022-10-14,300763,217.2,214.38,223.97,208.85,85498,1849020513.0,7.39,4.77,9.76,2.85
2022-10-17,300763,210.74,211.19,217.1,200.01,59917,1246484058.0,7.97,-1.49,-3.19,2.0
2022-10-18,300763,211.2,210.19,215.69,206.22,40150,851367611.0,4.48,-0.47,-1.0,1.34
2022-10-19,300763,207.9,205.62,213.7,204.7,39157,818325982.0,4.28,-2.17,-4.57,1.31
2022-10-20,300763,201.12,200.57,205.11,193.96,58777,1176035462.0,5.42,-2.46,-5.05,1.96
2022-10-21,300763,199.18,203.65,208.09,196.2,43477,888410399.0,5.93,1.54,3.08,1.45
2022-10-24,300763,201.99,194.7,204.2,193.66,42845,847699459.0,5.18,-4.39,-8.95,1.43
2022-10-25,300763,194.73,200.8,204.8,192.41,50131,1004536281.0,6.36,3.13,6.1,1.67
2022-10-26,300763,200.8,201.87,203.2,194.73,48503,973645186.0,4.22,0.53,1.07,1.62
2022-10-27,300763,210.19,192.5,215.09,190.88,98917,2012076076.0,11.99,-4.64,-9.37,3.3
2022-10-28,300763,189.58,191.78,196.99,188.46,51744,1003138038.0,4.43,-0.37,-0.72,1.73
2022-10-31,300763,190.1,186.0,196.01,183.8,59227,1114796851.0,6.37,-3.01,-5.78,1.97
2022-11-01,300763,186.15,187.97,192.08,184.8,47439,894585396.0,3.91,1.06,1.97,1.58
2022-11-02,300763,186.97,197.41,198.86,186.43,60109,1168019062.0,6.61,5.02,9.44,2.0
2022-11-03,300763,194.85,208.6,214.75,194.82,77634,1624989461.0,10.1,5.67,11.19,2.59
2022-11-04,300763,208.58,217.55,219.21,206.81,58798,1272816112.0,5.94,4.29,8.95,1.96
2022-11-07,300763,217.2,221.64,223.85,216.7,46602,1031439470.0,3.29,1.88,4.09,1.55
2022-11-08,300763,218.96,210.08,220.17,205.7,68202,1434117537.0,6.53,-5.22,-11.56,2.27
2022-11-09,300763,210.4,208.21,211.5,205.81,33737,704878028.0,2.71,-0.89,-1.87,1.12
2022-11-10,300763,206.2,202.36,209.68,200.08,35761,732472075.0,4.61,-2.81,-5.85,1.19
2022-11-11,300763,209.2,210.25,213.7,206.73,49715,1049217635.0,3.44,3.9,7.89,1.66
2022-11-14,300763,207.2,196.12,209.67,193.71,61078,1216335559.0,7.59,-6.72,-14.13,2.04
2022-11-15,300763,196.2,200.52,201.2,195.08,39150,780272071.0,3.12,2.24,4.4,1.31
2022-11-16,300763,201.19,195.7,202.68,194.0,30761,609477710.0,4.33,-2.4,-4.82,1.03
2022-11-17,300763,194.08,190.2,195.52,187.35,35469,675938521.0,4.17,-2.81,-5.5,1.18
2022-11-18,300763,190.43,196.31,199.0,184.41,38304,747811095.0,7.67,3.21,6.11,1.28
2022-11-21,300763,194.25,195.02,199.94,193.2,22846,449149505.0,3.43,-0.66,-1.29,0.76
2022-11-22,300763,194.63,191.16,195.07,187.78,25764,492586298.0,3.74,-1.98,-3.86,0.86
2022-11-23,300763,190.44,201.08,202.2,187.4,38013,750465998.0,7.74,5.19,9.92,1.27
2022-11-24,300763,201.12,204.88,207.2,200.0,40203,827132900.0,3.58,1.89,3.8,1.34
2022-11-25,300763,202.24,197.0,203.8,195.95,23899,476046331.0,3.83,-3.85,-7.88,0.8
2022-11-28,300763,187.9,197.78,199.68,187.44,25584,503139977.0,6.21,0.4,0.78,0.85
2022-11-29,300763,196.6,188.8,197.7,188.38,36786,703830978.0,4.71,-4.54,-8.98,1.23
2022-11-30,300763,188.88,196.92,200.2,188.88,34464,674328396.0,6.0,4.3,8.12,1.15
2022-12-01,300763,201.2,196.6,201.51,190.31,27515,538825919.0,5.69,-0.16,-0.32,0.92
2022-12-02,300763,199.2,203.13,204.7,194.5,35740,724616619.0,5.19,3.32,6.53,1.19
2022-12-05,300763,197.2,185.7,197.36,183.2,74041,1391721450.0,6.97,-8.58,-17.43,2.47
2022-12-06,300763,185.31,187.23,188.7,180.23,40208,747724750.0,4.56,0.82,1.53,1.34
2022-12-07,300763,187.09,191.57,193.69,185.2,40467,772878396.0,4.53,2.32,4.34,1.35
2022-12-08,300763,190.67,195.09,200.41,188.4,40768,799811009.0,6.27,1.84,3.52,1.36
2022-12-09,300763,195.06,192.65,197.0,191.2,35058,682040235.0,2.97,-1.25,-2.44,1.17
2022-12-12,300763,191.21,190.73,193.39,187.81,32028,612385878.0,2.9,-1.0,-1.92,1.07
2022-12-13,300763,188.81,174.27,190.19,174.08,75395,1350688842.0,8.45,-8.63,-16.46,2.51
2022-12-14,300763,172.17,174.17,176.03,171.15,35153,611769950.0,2.8,-0.06,-0.1,1.17
2022-12-15,300763,172.28,176.0,176.3,166.2,36284,623675555.0,5.8,1.05,1.83,1.21
2022-12-16,300763,172.2,168.2,174.56,167.53,28211,481490225.0,3.99,-4.43,-7.8,0.94
2022-12-19,300763,167.84,167.73,174.02,166.39,27722,470584366.0,4.54,-0.28,-0.47,0.92
2022-12-20,300763,168.1,166.4,170.6,164.16,28578,477811893.0,3.84,-0.79,-1.33,0.95
2022-12-21,300763,166.45,164.57,167.8,162.77,29004,479785010.0,3.02,-1.1,-1.83,0.97
2022-12-22,300763,164.9,161.8,165.5,160.91,23285,380900409.0,2.79,-1.68,-2.77,0.78
2022-12-23,300763,161.08,159.2,162.97,156.7,23219,372577850.0,3.88,-1.61,-2.6,0.77
2022-12-26,300763,159.23,170.85,172.08,158.2,42116,706955980.0,8.72,7.32,11.65,1.4
2022-12-27,300763,170.98,175.92,176.4,169.0,36700,644054412.0,4.33,2.97,5.07,1.22
2022-12-28,300763,174.94,179.01,181.68,173.77,40676,728376308.0,4.5,1.76,3.09,1.36
2022-12-29,300763,176.3,176.2,180.45,174.2,27297,485236421.0,3.49,-1.57,-2.81,0.91
2022-12-30,300763,178.2,179.25,182.0,175.7,27886,503402081.0,3.58,1.73,3.05,0.93
2023-01-03,300763,178.52,180.91,184.4,174.0,42042,760992818.0,5.8,0.93,1.66,1.4
2023-01-04,300763,179.94,171.7,181.87,169.2,59795,1039884111.0,7.0,-5.09,-9.21,1.99
2023-01-05,300763,171.69,175.72,178.1,170.09,59880,1051186924.0,4.67,2.34,4.02,2.0
2023-01-06,300763,175.08,182.0,188.18,175.08,77608,1436459807.0,7.46,3.57,6.28,2.59
2023-01-09,300763,184.03,178.2,185.5,177.4,57149,1039446399.0,4.45,-2.09,-3.8,1.91
2023-01-10,300763,179.48,177.9,180.83,176.14,36251,647619469.0,2.63,-0.17,-0.3,1.21
2023-01-11,300763,176.67,173.32,178.21,173.11,34735,610388040.0,2.87,-2.57,-4.58,1.16
2023-01-12,300763,174.2,171.7,177.45,171.64,31609,552932132.0,3.35,-0.93,-1.62,1.05
2023-01-13,300763,172.7,170.1,173.3,167.4,38368,652891635.0,3.44,-0.93,-1.6,1.28
2023-01-16,300763,170.19,168.21,171.57,166.23,54153,916620670.0,3.14,-1.11,-1.89,1.81
2023-01-17,300763,168.7,174.07,175.18,167.56,44866,775725867.0,4.53,3.48,5.86,1.5
2023-01-18,300763,174.07,172.2,174.28,169.6,30498,527810028.0,2.69,-1.07,-1.87,1.02
2023-01-19,300763,173.16,170.9,173.5,169.38,26650,458514821.0,2.39,-0.75,-1.3,0.89
2023-01-20,300763,171.82,173.76,176.39,170.02,38310,666206955.0,3.73,1.67,2.86,1.28
2023-01-30,300763,177.7,180.44,184.68,175.2,61189,1108601184.0,5.46,3.84,6.68,2.04
2023-01-31,300763,179.23,182.31,184.05,177.75,44853,818663581.0,3.49,1.04,1.87,1.5
2023-02-01,300763,181.9,170.55,182.7,167.41,104692,1809343133.0,8.39,-6.45,-11.76,3.49
2023-02-02,300763,169.7,168.99,171.61,168.03,47193,802723875.0,2.1,-0.91,-1.56,1.57
2023-02-03,300763,167.98,165.5,168.79,164.9,47874,798612338.0,2.3,-2.07,-3.49,1.6
2023-02-06,300763,165.04,167.4,168.48,164.59,43461,729414661.0,2.35,1.15,1.9,1.45
2023-02-07,300763,167.2,169.31,173.55,166.92,50468,863224674.0,3.96,1.14,1.91,1.68
2023-02-08,300763,169.33,165.05,170.08,163.59,47170,784465290.0,3.83,-2.52,-4.26,1.57
2023-02-09,300763,165.15,174.91,179.05,163.31,92100,1601010171.0,9.54,5.97,9.86,3.07
