日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-08,002568,30.02,30.03,30.33,28.95,59835,258495055.0,4.6,0.03,0.01,1.17
2022-02-09,002568,30.14,30.96,31.22,30.11,79236,353330560.0,3.7,3.1,0.93,1.55
2022-02-10,002568,30.87,31.12,31.2,30.45,45078,201882563.0,2.42,0.52,0.16,0.88
2022-02-11,002568,31.02,30.06,31.2,29.76,75798,335416784.0,4.63,-3.41,-1.06,1.48
2022-02-14,002568,29.87,29.74,30.35,29.57,46413,201816804.0,2.59,-1.06,-0.32,0.91
2022-02-15,002568,29.86,31.5,31.67,29.56,76105,341643760.0,7.09,5.92,1.76,1.49
2022-02-16,002568,31.48,32.33,33.09,31.2,87904,412277024.0,6.0,2.63,0.83,1.72
2022-02-17,002568,32.06,31.88,32.52,31.35,48510,223748474.0,3.62,-1.39,-0.45,0.95
2022-02-18,002568,31.6,31.5,31.83,31.15,31264,142571303.0,2.13,-1.19,-0.38,0.61
2022-02-21,002568,31.35,31.75,32.45,31.19,43571,201502940.0,4.0,0.79,0.25,0.85
2022-02-22,002568,31.69,30.92,31.69,30.6,44439,199384051.0,3.43,-2.61,-0.83,0.87
2022-02-23,002568,30.92,31.94,32.02,30.82,39156,179760589.0,3.88,3.3,1.02,0.77
2022-02-24,002568,31.8,30.21,31.8,29.84,65381,290258288.0,6.14,-5.42,-1.73,1.28
2022-02-25,002568,30.27,31.59,31.65,30.27,58648,265645199.0,4.57,4.57,1.38,1.15
2022-02-28,002568,31.26,31.07,31.33,30.44,51573,231329613.0,2.82,-1.65,-0.52,1.01
2022-03-01,002568,31.01,31.56,32.89,31.01,68153,315631568.0,6.05,1.58,0.49,1.33
2022-03-02,002568,31.35,30.67,31.39,30.46,49620,221153326.0,2.95,-2.82,-0.89,0.97
2022-03-03,002568,31.09,29.82,31.2,29.6,47048,205192144.0,5.22,-2.77,-0.85,0.92
2022-03-04,002568,29.33,28.24,29.47,27.92,136780,566890736.0,5.2,-5.3,-1.58,2.67
2022-03-07,002568,27.99,26.77,27.99,26.49,120994,474302672.0,5.31,-5.21,-1.47,2.36
2022-03-08,002568,27.13,25.88,27.32,25.5,145550,555108512.0,6.8,-3.32,-0.89,2.84
2022-03-09,002568,25.84,25.53,26.17,24.35,89693,333011872.0,7.03,-1.35,-0.35,1.75
2022-03-10,002568,26.09,26.13,26.43,25.81,58405,223116141.0,2.43,2.35,0.6,1.14
2022-03-11,002568,25.63,26.56,26.66,25.44,52682,200684638.0,4.67,1.65,0.43,1.03
2022-03-14,002568,26.22,25.49,26.52,25.37,46587,174974358.0,4.33,-4.03,-1.07,0.91
2022-03-15,002568,24.87,23.8,25.27,23.74,59206,212836306.0,6.0,-6.63,-1.69,1.16
2022-03-16,002568,24.17,24.23,24.45,22.67,87535,304548752.0,7.48,1.81,0.43,1.71
2022-03-17,002568,24.53,25.57,26.35,24.42,108030,403560400.0,7.97,5.53,1.34,2.11
2022-03-18,002568,25.31,25.2,25.73,24.92,45226,167028365.0,3.17,-1.45,-0.37,0.88
2022-03-21,002568,25.43,25.24,25.63,24.69,54906,202137358.0,3.73,0.16,0.04,1.07
2022-03-22,002568,25.2,24.87,25.27,24.61,36145,131693608.0,2.61,-1.47,-0.37,0.71
2022-03-23,002568,25.99,26.38,26.84,25.44,124014,478109792.0,5.63,6.07,1.51,2.42
2022-03-24,002568,25.75,24.55,25.92,24.47,105641,384136768.0,5.5,-6.94,-1.83,2.06
2022-03-25,002568,24.75,24.21,25.44,24.1,82712,298650368.0,5.46,-1.38,-0.34,1.62
2022-03-28,002568,23.5,23.59,24.05,23.42,51402,178733125.0,2.6,-2.56,-0.62,1.0
2022-03-29,002568,23.6,23.35,24.35,23.29,52829,184484727.0,4.49,-1.02,-0.24,1.03
2022-03-30,002568,23.55,25.17,25.22,23.34,106344,384082272.0,8.05,7.79,1.82,2.08
2022-03-31,002568,25.15,24.58,25.37,24.42,61317,223423616.0,3.77,-2.34,-0.59,1.2
2022-04-01,002568,24.56,24.86,25.25,24.33,52656,192098883.0,3.74,1.14,0.28,1.03
2022-04-06,002568,24.77,24.02,24.83,23.79,50125,177772799.0,4.18,-3.38,-0.84,0.98
2022-04-07,002568,24.0,23.77,24.7,23.7,49375,174736358.0,4.16,-1.04,-0.25,0.96
2022-04-08,002568,23.92,23.39,24.12,23.02,43021,147948697.0,4.63,-1.6,-0.38,0.84
2022-04-11,002568,23.1,21.76,23.37,21.61,70810,230485000.0,7.52,-6.97,-1.63,1.38
2022-04-12,002568,21.63,23.9,24.05,21.56,101735,342081568.0,11.44,9.83,2.14,1.99
2022-04-13,002568,23.85,23.79,24.55,23.37,74842,263025335.0,4.94,-0.46,-0.11,1.46
2022-04-14,002568,23.79,25.65,26.27,23.79,116296,430828960.0,10.42,7.82,1.86,2.27
2022-04-15,002568,25.3,25.62,26.47,25.0,106402,401760736.0,5.73,-0.12,-0.03,2.08
2022-04-18,002568,25.27,25.52,25.95,24.65,68395,253125054.0,5.07,-0.39,-0.1,1.34
2022-04-19,002568,25.56,24.56,26.12,24.37,73835,270365248.0,6.86,-3.76,-0.96,1.44
2022-04-20,002568,24.38,25.89,26.52,24.35,132915,500920640.0,8.84,5.42,1.33,2.6
2022-04-21,002568,25.7,24.93,26.46,24.77,100280,374954688.0,6.53,-3.71,-0.96,1.96
2022-04-22,002568,25.03,24.1,25.25,23.24,110309,387164432.0,8.06,-3.33,-0.83,2.16
2022-04-25,002568,22.92,21.93,23.43,21.87,89016,296230320.0,6.47,-9.0,-2.17,1.74
2022-04-26,002568,20.2,19.62,20.39,19.62,105397,307882112.0,3.51,-10.53,-2.31,2.06
2022-04-27,002568,18.05,19.42,19.77,17.55,258107,700145696.0,11.31,-1.02,-0.2,5.04
2022-04-28,002568,18.99,19.82,20.41,18.66,115408,336852576.0,9.01,2.06,0.4,2.26
2022-04-29,002568,20.05,21.17,21.62,19.82,121104,372175920.0,9.08,6.81,1.35,2.37
2022-05-05,002568,20.67,20.81,21.63,20.62,81400,252941044.0,4.77,-1.7,-0.36,1.59
2022-05-06,002568,20.27,20.27,20.82,19.89,57100,172151149.0,4.47,-2.59,-0.54,1.12
2022-05-09,002568,20.4,19.55,20.56,19.45,64141,188497284.0,5.48,-3.55,-0.72,1.25
2022-05-10,002568,19.35,20.5,20.83,19.0,75052,224755016.0,9.36,4.86,0.95,1.47
2022-05-11,002568,20.57,20.95,21.67,20.32,85873,269075520.0,6.59,2.2,0.45,1.68
2022-05-12,002568,20.85,21.05,21.49,20.47,60646,188230655.0,4.87,0.48,0.1,1.19
2022-05-13,002568,21.21,21.12,21.35,20.57,46521,143926513.0,3.71,0.33,0.07,0.91
2022-05-16,002568,21.11,20.6,21.64,20.55,46704,144943749.0,5.16,-2.46,-0.52,0.91
2022-05-17,002568,20.86,20.79,20.9,20.36,34377,104937535.0,2.62,0.92,0.19,0.67
2022-05-18,002568,20.8,20.6,20.87,20.2,41005,124632248.0,3.22,-0.91,-0.19,0.8
2022-05-19,002568,20.25,20.38,20.54,19.97,37119,111061640.0,2.77,-1.07,-0.22,0.73
2022-05-20,002568,20.69,21.77,22.35,20.36,112052,356802432.0,9.76,6.82,1.39,2.19
2022-05-23,002568,21.46,21.64,21.92,21.42,55917,178106254.0,2.3,-0.6,-0.13,1.09
2022-05-24,002568,21.55,20.5,21.81,20.46,58609,182967015.0,6.24,-5.27,-1.14,1.15
2022-05-25,002568,20.54,20.45,20.85,19.92,49218,147872271.0,4.54,-0.24,-0.05,0.96
2022-05-26,002568,20.42,20.71,20.81,19.82,49582,149545877.0,4.84,1.27,0.26,0.97
2022-05-27,002568,20.92,20.72,21.35,20.63,50533,156565189.0,3.48,0.05,0.01,0.99
2022-05-30,002568,20.89,21.88,22.27,20.82,93758,300239584.0,7.0,5.6,1.16,1.83
2022-05-31,002568,22.08,24.19,24.19,21.61,102495,351718768.0,11.79,10.56,2.31,2.0
2022-06-01,002568,24.77,23.84,25.2,23.67,172465,617635040.0,6.32,-1.45,-0.35,3.37
2022-06-02,002568,23.7,24.12,24.23,23.08,106316,371114608.0,4.82,1.17,0.28,2.08
2022-06-06,002568,23.65,24.56,24.92,23.56,120851,432258784.0,5.64,1.82,0.44,2.36
2022-06-07,002568,24.53,24.95,25.33,24.34,109972,400356528.0,4.03,1.59,0.39,2.15
2022-06-08,002568,24.88,25.21,25.92,24.69,113244,418085712.0,4.93,1.04,0.26,2.21
2022-06-09,002568,25.55,24.77,25.76,24.56,83540,307041008.0,4.76,-1.75,-0.44,1.63
2022-06-10,002568,24.7,25.44,25.61,24.5,66671,245388035.0,4.48,2.7,0.67,1.3
2022-06-13,002568,25.17,25.52,25.99,25.06,63096,235697346.0,3.66,0.31,0.08,1.23
2022-06-14,002568,25.52,26.09,26.26,25.06,74696,280418096.0,4.7,2.23,0.57,1.46
2022-06-15,002568,26.12,26.72,27.2,25.87,106560,414657456.0,5.1,2.41,0.63,2.08
2022-06-16,002568,27.31,27.03,29.44,27.0,176222,502409424.0,9.13,1.16,0.31,2.46
2022-06-17,002568,27.19,28.22,28.3,26.77,144402,411821904.0,5.66,4.4,1.19,2.01
2022-06-20,002568,27.73,27.79,28.59,27.5,118330,338876816.0,3.86,-1.52,-0.43,1.65
2022-06-21,002568,27.76,27.2,27.95,26.78,106906,300304528.0,4.21,-2.12,-0.59,1.49
2022-06-22,002568,27.2,26.43,27.22,26.35,82462,227091779.0,3.2,-2.83,-0.77,1.15
2022-06-23,002568,26.2,26.43,26.64,25.53,98236,263761445.0,4.2,0.0,0.0,1.37
2022-06-24,002568,26.39,27.04,27.05,26.11,125922,345821088.0,3.56,2.31,0.61,1.76
2022-06-27,002568,27.27,27.8,28.29,27.27,150028,430049568.0,3.77,2.81,0.76,2.09
2022-06-28,002568,27.8,27.93,27.98,27.27,98241,279349376.0,2.55,0.47,0.13,1.37
2022-06-29,002568,27.9,26.99,28.49,26.8,138323,394760880.0,6.05,-3.37,-0.94,1.93
2022-06-30,002568,27.04,29.24,29.77,27.02,240821,712118864.0,10.19,8.34,2.25,3.36
2022-07-01,002568,29.53,30.7,31.11,29.3,253280,784698752.0,6.19,4.99,1.46,3.53
2022-07-04,002568,30.2,31.99,32.18,29.8,223429,719359600.0,7.75,4.2,1.29,3.11
2022-07-05,002568,31.99,31.03,32.33,30.43,149643,478418016.0,5.94,-3.0,-0.96,2.09
2022-07-06,002568,31.0,29.29,31.06,28.69,173856,526926272.0,7.64,-5.61,-1.74,2.42
2022-07-07,002568,29.2,28.65,29.2,27.9,122406,359062784.0,4.44,-2.19,-0.64,1.71
2022-07-08,002568,29.1,29.7,30.19,28.48,143651,434031328.0,5.97,3.66,1.05,2.0
2022-07-11,002568,29.18,27.8,29.38,27.35,132865,384666992.0,6.84,-6.4,-1.9,1.85
2022-07-12,002568,27.57,27.75,28.1,27.2,76013,216150161.31,3.24,-0.18,-0.05,1.06
2022-07-13,002568,27.29,26.71,28.26,26.59,135894,382039005.66,6.02,-3.75,-1.04,1.89
2022-07-14,002568,26.63,26.87,27.55,26.3,94863,262889369.17,4.68,0.6,0.16,1.32
2022-07-15,002568,26.72,27.42,28.6,26.52,147422,421048159.29,7.74,2.05,0.55,2.06
2022-07-18,002568,27.6,27.01,27.99,26.28,122011,336531243.24,6.24,-1.5,-0.41,1.7
2022-07-19,002568,26.72,27.08,27.43,26.61,69807,194125296.16,3.04,0.26,0.07,0.97
2022-07-20,002568,27.21,27.85,27.98,27.02,112864,320781602.98,3.55,2.84,0.77,1.57
2022-07-21,002568,27.6,26.95,27.75,26.85,88935,248626239.3,3.23,-3.23,-0.9,1.24
2022-07-22,002568,26.79,26.35,27.35,26.11,76379,208912094.94,4.6,-2.23,-0.6,1.06
2022-07-25,002568,26.35,27.38,27.68,25.86,114803,318387765.54,6.91,3.91,1.03,1.6
2022-07-26,002568,27.37,27.49,28.45,27.2,111534,319484335.23,4.57,0.4,0.11,1.55
2022-07-27,002568,27.23,26.88,27.48,26.65,74738,207296425.61,3.02,-2.22,-0.61,1.04
2022-07-28,002568,27.08,26.98,27.64,26.79,75115,210592603.26,3.16,0.37,0.1,1.05
2022-07-29,002568,26.79,26.2,26.97,25.88,94348,255397189.19,4.04,-2.89,-0.78,1.32
2022-08-01,002568,25.75,26.34,26.5,25.7,58730,158584571.09,3.05,0.53,0.14,0.82
2022-08-02,002568,25.99,25.19,26.35,25.19,76235,201370877.22,4.4,-4.37,-1.15,1.06
2022-08-03,002568,25.2,25.64,26.47,25.2,72884,193979170.39,5.04,1.79,0.45,1.02
2022-08-04,002568,25.99,25.95,26.39,25.38,55192,146848643.17,3.94,1.21,0.31,0.77
2022-08-05,002568,26.11,26.69,26.78,25.88,74371,202009079.42,3.47,2.85,0.74,1.04
2022-08-08,002568,26.65,25.4,26.68,25.08,144526,382324050.93,5.99,-4.83,-1.29,2.01
2022-08-09,002568,25.2,23.59,25.24,23.18,186679,459062495.92,8.11,-7.13,-1.81,2.6
2022-08-10,002568,23.31,23.66,23.85,23.1,77435,188852308.25,3.18,0.3,0.07,1.08
2022-08-11,002568,23.72,24.45,24.7,23.61,105259,263832777.57,4.61,3.34,0.79,1.47
2022-08-12,002568,24.63,24.48,24.85,24.29,58021,146784655.45,2.29,0.12,0.03,0.81
2022-08-15,002568,24.23,24.14,24.33,23.62,84199,208775986.15,2.9,-1.39,-0.34,1.17
2022-08-16,002568,24.14,23.73,24.35,23.59,63139,155724430.82,3.15,-1.7,-0.41,0.88
2022-08-17,002568,23.65,23.74,23.88,23.19,79825,193964217.11,2.91,0.04,0.01,1.11
2022-08-18,002568,23.6,23.08,23.7,22.9,113989,272766874.08,3.37,-2.78,-0.66,1.59
2022-08-19,002568,23.0,22.65,23.25,22.59,77373,182990086.35,2.86,-1.86,-0.43,1.08
2022-08-22,002568,22.65,22.65,23.13,22.26,74944,176312328.01,3.84,0.0,0.0,1.04
2022-08-23,002568,22.61,22.19,22.73,21.96,112146,258103457.24,3.4,-2.03,-0.46,1.56
2022-08-24,002568,22.18,21.76,22.48,21.75,72689,166090087.05,3.29,-1.94,-0.43,1.01
2022-08-25,002568,21.5,22.1,22.59,21.45,129059,295640346.64,5.24,1.56,0.34,1.8
2022-08-26,002568,22.19,22.04,22.64,21.91,109220,252601437.17,3.3,-0.27,-0.06,1.52
2022-08-29,002568,21.61,21.84,22.02,21.52,68491,154594807.04,2.27,-0.91,-0.2,0.95
2022-08-30,002568,21.78,21.99,22.34,21.62,95646,217593325.71,3.3,0.69,0.15,1.33
2022-08-31,002568,22.0,22.51,22.9,21.86,138937,323392271.43,4.73,2.36,0.52,1.94
2022-09-01,002568,22.39,22.3,22.74,21.93,103929,240152482.9,3.6,-0.93,-0.21,1.45
2022-09-02,002568,22.43,21.99,22.51,21.83,68310,156206705.36,3.05,-1.39,-0.31,0.95
2022-09-05,002568,21.72,21.46,21.89,20.7,70392,155727679.58,5.41,-2.41,-0.53,0.98
2022-09-06,002568,21.54,21.5,21.59,21.26,66232,147163317.43,1.54,0.19,0.04,0.92
2022-09-07,002568,21.5,21.27,21.73,21.04,72027,159533540.48,3.21,-1.07,-0.23,1.0
2022-09-08,002568,21.5,21.31,21.84,21.28,69747,155933294.34,2.63,0.19,0.04,0.97
2022-09-09,002568,21.49,21.58,21.63,21.11,52254,116054324.01,2.44,1.27,0.27,0.73
2022-09-13,002568,21.84,22.0,22.28,21.6,70013,159699079.35,3.15,1.95,0.42,0.98
2022-09-14,002568,21.52,21.9,21.9,21.25,61433,136806683.31,2.95,-0.45,-0.1,0.86
2022-09-15,002568,21.69,21.26,22.06,21.1,71801,160413031.04,4.38,-2.92,-0.64,1.0
2022-09-16,002568,21.1,20.3,21.36,20.3,71740,154541873.96,4.99,-4.52,-0.96,1.0
2022-09-19,002568,20.73,22.41,22.41,20.57,151089,344890464.47,9.06,10.39,2.11,2.11
2022-09-20,002568,23.22,24.73,24.73,23.22,367420,926118162.83,6.74,10.35,2.32,5.12
2022-09-21,002568,25.43,25.7,26.18,24.5,434431,1141989775.12,6.79,3.92,0.97,6.06
2022-09-22,002568,25.31,24.58,25.62,24.12,285750,730775626.18,5.84,-4.36,-1.12,3.98
2022-09-23,002568,24.71,26.5,27.12,24.52,513166,1374546638.24,10.58,7.81,1.92,7.15
2022-09-26,002568,25.73,26.54,27.2,25.55,344495,935081551.47,6.23,0.15,0.04,4.8
2022-09-27,002568,26.17,27.7,27.89,25.77,346799,954182581.18,7.99,4.37,1.16,4.83
2022-09-28,002568,27.47,26.45,27.47,26.35,196662,542525665.8,4.04,-4.51,-1.25,2.74
2022-09-29,002568,26.61,26.1,27.1,25.91,179500,487735978.08,4.5,-1.32,-0.35,2.5
2022-09-30,002568,26.11,26.14,27.06,25.88,149295,405590702.57,4.52,0.15,0.04,2.08
2022-10-10,002568,26.5,27.29,27.33,26.15,218583,607317014.78,4.51,4.4,1.15,3.05
2022-10-11,002568,26.83,28.0,28.75,25.83,230925,655590520.71,10.7,2.6,0.71,3.22
2022-10-12,002568,27.65,28.44,28.7,27.08,182309,522802288.74,5.79,1.57,0.44,2.54
2022-10-13,002568,28.1,28.17,28.7,27.6,126099,364532513.74,3.87,-0.95,-0.27,1.76
2022-10-14,002568,28.09,29.17,29.7,27.48,175971,522449741.45,7.88,3.55,1.0,2.45
2022-10-17,002568,28.96,29.48,29.88,28.63,139298,419148210.97,4.29,1.06,0.31,1.94
2022-10-18,002568,29.48,28.41,30.09,28.11,136122,405546304.74,6.72,-3.63,-1.07,1.9
2022-10-19,002568,28.2,27.82,29.33,27.7,118380,344267319.96,5.74,-2.08,-0.59,1.65
2022-10-20,002568,27.72,29.32,30.48,27.12,189878,565616440.89,12.08,5.39,1.5,2.65
2022-10-21,002568,29.31,29.33,29.76,28.82,95111,285323881.73,3.21,0.03,0.01,1.33
2022-10-24,002568,29.2,28.67,30.47,28.03,151169,454336659.55,8.32,-2.25,-0.66,2.11
2022-10-25,002568,28.21,30.11,30.39,28.21,157417,476880153.56,7.6,5.02,1.44,2.19
2022-10-26,002568,29.81,29.7,30.38,29.61,104717,322158534.53,2.56,-1.36,-0.41,1.46
2022-10-27,002568,29.49,27.33,29.87,26.97,213477,615228065.21,9.76,-7.98,-2.37,2.98
2022-10-28,002568,26.21,27.98,28.78,26.2,148393,428422299.7,9.44,2.38,0.65,2.07
2022-10-31,002568,27.99,29.7,30.57,27.11,162713,485400778.78,12.37,6.15,1.72,2.27
2022-11-01,002568,30.4,31.8,31.8,29.86,177774,563909211.68,6.53,7.07,2.1,2.48
2022-11-02,002568,31.2,34.6,35.06,31.2,232066,793386424.04,12.14,8.81,2.8,3.24
2022-11-03,002568,34.1,34.5,35.17,33.8,121169,426723776.6,3.96,-0.29,-0.1,1.69
2022-11-04,002568,34.35,36.58,36.91,34.2,149666,551134304.7,7.86,6.03,2.08,2.09
2022-11-07,002568,35.79,35.64,36.38,34.56,151756,549889770.79,4.98,-2.57,-0.94,2.12
2022-11-08,002568,35.5,36.12,36.45,35.01,100773,369577921.85,4.04,1.35,0.48,1.4
2022-11-09,002568,36.44,35.15,36.44,35.04,95829,347747876.53,3.88,-2.69,-0.97,1.34
2022-11-10,002568,35.16,35.18,35.75,34.73,75588,272381859.39,2.9,0.09,0.03,1.05
2022-11-11,002568,36.2,34.01,36.7,33.95,142642,507535554.3,7.82,-3.33,-1.17,1.99
2022-11-14,002568,34.14,32.41,34.5,31.93,165313,553966332.96,7.56,-4.7,-1.6,2.3
2022-11-15,002568,32.78,33.4,33.96,32.1,120498,409356557.93,5.74,3.05,0.99,1.68
2022-11-16,002568,33.3,34.4,35.26,33.05,116838,412319576.5,6.62,2.99,1.0,1.63
2022-11-17,002568,34.2,34.34,34.84,33.76,78019,273193324.18,3.14,-0.17,-0.06,1.09
2022-11-18,002568,34.35,34.74,35.28,33.9,96413,342945527.21,4.02,1.16,0.4,1.34
2022-11-21,002568,34.35,34.0,34.94,33.7,77611,271492030.32,3.57,-2.13,-0.74,1.08
2022-11-22,002568,33.8,34.27,35.1,33.17,105989,373185800.88,5.68,0.79,0.27,1.48
2022-11-23,002568,34.18,34.8,35.05,33.78,91979,324990396.69,3.71,1.55,0.53,1.28
2022-11-24,002568,34.65,35.03,35.6,34.2,79375,283125327.8,4.02,0.66,0.23,1.11
2022-11-25,002568,35.0,34.3,35.3,34.11,47625,167814181.26,3.4,-2.08,-0.73,0.66
2022-11-28,002568,33.5,36.26,36.28,33.21,105286,379006434.54,8.95,5.71,1.96,1.47
2022-11-29,002568,36.82,36.5,37.11,35.91,101019,376600552.98,3.31,0.66,0.24,1.41
2022-11-30,002568,36.41,35.5,36.5,35.31,51936,190257858.6,3.26,-2.74,-1.0,0.72
2022-12-01,002568,36.2,35.93,37.18,35.05,99704,367612805.22,6.0,1.21,0.43,1.39
2022-12-02,002568,35.45,38.8,39.08,35.45,175537,675743941.28,10.1,7.99,2.87,2.45
2022-12-05,002568,38.8,38.78,39.94,38.2,124287,495371161.29,4.48,-0.05,-0.02,1.73
2022-12-06,002568,38.42,37.49,40.14,36.9,145393,567918341.79,8.35,-3.33,-1.29,2.03
2022-12-07,002568,37.47,37.16,38.0,36.58,93454,355990053.03,3.79,-0.88,-0.33,1.3
2022-12-08,002568,37.27,37.61,38.0,36.91,79059,302925361.9,2.93,1.21,0.45,1.1
2022-12-09,002568,37.54,38.2,38.2,36.47,150243,570647024.73,4.6,1.57,0.59,2.09
2022-12-12,002568,37.31,38.4,39.0,37.31,104800,409730854.8,4.42,0.52,0.2,1.46
2022-12-13,002568,38.19,38.18,38.7,37.6,56732,221103723.11,2.86,-0.57,-0.22,0.79
2022-12-14,002568,38.13,39.01,39.87,37.67,96921,386435153.54,5.76,2.17,0.83,1.35
2022-12-15,002568,39.2,37.35,39.8,37.2,87929,342475239.03,6.66,-4.26,-1.66,1.23
2022-12-16,002568,37.33,37.61,37.7,36.98,52865,201939077.76,1.93,0.7,0.26,0.74
2022-12-19,002568,37.72,36.96,38.11,36.75,54032,205755134.01,3.62,-1.73,-0.65,0.75
2022-12-20,002568,36.89,35.16,37.66,34.51,101545,367271079.82,8.52,-4.87,-1.8,1.42
2022-12-21,002568,35.38,35.44,35.8,34.76,59571,215198851.73,2.96,0.8,0.28,0.83
2022-12-22,002568,35.44,35.85,36.99,35.29,69439,256345314.92,4.8,1.16,0.41,0.97
2022-12-23,002568,35.3,37.17,37.43,35.2,73124,275240993.06,6.22,3.68,1.32,1.02
2022-12-26,002568,37.18,37.13,39.0,36.7,79613,306413411.43,6.19,-0.11,-0.04,1.11
2022-12-27,002568,37.15,37.38,38.1,36.58,53355,203466579.35,4.09,0.67,0.25,0.74
2022-12-28,002568,37.38,37.05,37.38,36.45,46051,173525031.26,2.49,-0.88,-0.33,0.64
2022-12-29,002568,37.07,36.62,37.3,36.5,32189,121087525.49,2.16,-1.16,-0.43,0.45
2022-12-30,002568,37.08,36.56,37.08,36.08,45229,168299396.77,2.73,-0.16,-0.06,0.63
2023-01-03,002568,36.59,35.18,36.88,34.91,95359,345918806.01,5.39,-3.77,-1.38,1.33
2023-01-04,002568,35.2,34.95,35.49,34.49,75698,270578123.35,2.84,-0.65,-0.23,1.06
2023-01-05,002568,34.9,36.62,36.93,34.9,104734,385460378.14,5.81,4.78,1.67,1.46
2023-01-06,002568,36.5,35.95,36.68,34.55,97381,353637842.32,5.82,-1.83,-0.67,1.36
2023-01-09,002568,35.7,37.06,37.64,35.7,78306,294767526.13,5.4,3.09,1.11,1.09
2023-01-10,002568,36.95,37.79,38.09,36.92,75704,291173008.66,3.16,1.97,0.73,1.06
2023-01-11,002568,39.2,40.6,41.62,38.5,222169,915192829.09,8.26,7.44,2.81,3.1
2023-01-12,002568,40.34,38.39,40.7,38.2,120219,481258275.22,6.16,-5.44,-2.21,1.68
2023-01-13,002568,38.78,38.43,39.49,37.78,99320,393121441.84,4.45,0.1,0.04,1.38
2023-01-16,002568,39.02,38.0,39.66,37.8,123904,488749566.48,4.84,-1.12,-0.43,1.73
2023-01-17,002568,37.8,38.45,38.7,37.2,94753,368414401.95,3.95,1.18,0.45,1.32
2023-01-18,002568,38.49,37.11,38.81,36.92,61536,235896962.46,4.92,-3.49,-1.34,0.86
2023-01-19,002568,37.0,36.79,37.08,36.11,62376,233485198.91,2.61,-0.86,-0.32,0.87
2023-01-20,002568,36.89,36.43,36.97,35.8,61893,229876718.3,3.18,-0.98,-0.36,0.86
2023-01-30,002568,36.86,36.4,37.7,35.7,72604,270456865.59,5.49,-0.08,-0.03,1.01
2023-01-31,002568,36.31,35.48,36.39,35.08,71965,261955577.95,3.6,-2.53,-0.92,1.0
2023-02-01,002568,35.6,35.27,35.8,34.8,67082,241176431.61,2.82,-0.59,-0.21,0.94
2023-02-02,002568,35.52,36.53,36.68,35.05,95950,354518338.62,4.62,3.57,1.26,1.34
2023-02-03,002568,36.21,36.59,36.91,35.21,79568,293449329.17,4.65,0.16,0.06,1.11
2023-02-06,002568,36.01,35.72,36.42,35.08,64530,235872704.16,3.66,-2.38,-0.87,0.9
2023-02-07,002568,36.2,34.25,36.9,34.1,127606,459462369.42,7.84,-4.12,-1.47,1.78
2023-02-08,002568,34.25,35.05,35.58,34.2,93342,333209516.73,4.03,2.34,0.8,1.3
2023-02-09,002568,35.29,38.64,38.64,35.08,145426,560087447.21,10.16,10.24,3.59,2.03
2023-02-10,002568,39.04,40.16,40.6,38.51,202637,821685480.82,5.41,3.93,1.52,2.83
2023-02-13,002568,40.4,41.65,42.04,39.91,149874,627119204.4,5.3,3.71,1.49,2.09
