日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-15,601128,5.39,5.66,5.78,5.36,746843,565375552.0,7.82,5.4,0.29,2.84
2022-06-16,601128,5.72,5.67,5.74,5.59,427078,326208112.0,2.65,0.18,0.01,1.62
2022-06-17,601128,5.62,5.67,5.72,5.53,352125,266897248.0,3.35,0.0,0.0,1.34
2022-06-20,601128,5.64,5.71,5.76,5.57,404043,308345760.0,3.35,0.71,0.04,1.53
2022-06-21,601128,5.73,5.64,5.79,5.57,320533,244255931.0,3.85,-1.23,-0.07,1.22
2022-06-22,601128,5.65,5.56,5.67,5.55,192951,145697732.0,2.13,-1.42,-0.08,0.73
2022-06-23,601128,5.56,5.52,5.6,5.48,321931,239964670.0,2.16,-0.72,-0.04,1.22
2022-06-24,601128,5.52,5.43,5.52,5.39,351856,258847572.0,2.36,-1.63,-0.09,1.34
2022-06-27,601128,5.46,5.57,5.67,5.43,545327,409330448.0,4.42,2.58,0.14,2.07
2022-06-28,601128,5.58,5.66,5.81,5.57,365480,278182704.0,4.31,1.62,0.09,1.39
2022-06-29,601128,5.72,5.59,5.74,5.58,216024,164138839.0,2.83,-1.24,-0.07,0.82
2022-06-30,601128,5.59,5.67,5.76,5.58,374859,287025456.0,3.22,1.43,0.08,1.42
2022-07-01,601128,5.68,5.81,5.85,5.65,313271,243234006.0,3.53,2.47,0.14,1.19
2022-07-04,601128,5.81,5.72,5.85,5.65,376000,289285744.0,3.44,-1.55,-0.09,1.43
2022-07-05,601128,5.72,5.73,5.75,5.66,349820,268754272.0,1.57,0.17,0.01,1.33
2022-07-06,601128,5.69,5.71,5.75,5.63,243168,186265316.0,2.09,-0.35,-0.02,0.92
2022-07-07,601128,5.67,5.85,5.89,5.64,356754,278958432.0,4.38,2.45,0.14,1.35
2022-07-08,601128,5.85,5.9,5.92,5.76,276782,217834766.0,2.74,0.85,0.05,1.05
2022-07-11,601128,5.88,5.9,5.99,5.82,252480,200393424.0,2.88,0.0,0.0,0.96
2022-07-12,601128,5.91,5.94,6.02,5.89,251809,201164622.0,2.2,0.68,0.04,0.96
2022-07-13,601128,5.91,5.76,5.93,5.65,354084,274059565.0,4.71,-3.03,-0.18,1.34
2022-07-14,601128,5.77,5.77,5.85,5.53,535062,412532404.0,5.56,0.17,0.01,2.03
2022-07-15,601128,5.77,5.64,5.87,5.64,313576,242007877.0,3.99,-2.25,-0.13,1.19
2022-07-18,601128,5.62,5.57,5.74,5.56,276368,208972178.0,3.19,-1.24,-0.07,1.05
2022-07-19,601128,5.58,5.8,5.82,5.56,335658,259789495.0,4.67,4.13,0.23,1.27
2022-07-20,601128,5.78,5.84,5.87,5.71,177865,138878495.0,2.76,0.69,0.04,0.68
2022-07-21,601128,5.81,5.56,5.81,5.56,324742,246688767.0,4.28,-4.79,-0.28,1.23
2022-07-22,601128,5.65,5.64,5.7,5.6,210933,160783268.0,1.8,1.44,0.08,0.8
2022-07-25,601128,5.64,5.63,5.67,5.57,211345,160158287.0,1.77,-0.18,-0.01,0.8
2022-07-26,601128,5.68,5.73,5.81,5.62,278800,215541233.0,3.37,1.78,0.1,1.06
2022-07-27,601128,5.85,5.77,5.88,5.75,222679,173341854.0,2.27,0.7,0.04,0.85
2022-07-28,601128,5.79,5.78,5.88,5.74,206637,161638362.0,2.43,0.17,0.01,0.78
2022-07-29,601128,5.8,5.74,5.82,5.74,162812,126292658.0,1.38,-0.69,-0.04,0.62
2022-08-01,601128,5.72,5.61,5.74,5.6,299287,227501695.0,2.44,-2.26,-0.13,1.14
2022-08-02,601128,5.58,5.54,5.58,5.44,212809,158565689.0,2.5,-1.25,-0.07,0.81
2022-08-03,601128,5.5,5.38,5.57,5.38,229263,169641049.0,3.43,-2.89,-0.16,0.87
2022-08-04,601128,5.43,5.39,5.46,5.33,193903,141314534.0,2.42,0.19,0.01,0.74
2022-08-05,601128,5.47,5.54,5.56,5.45,309648,230648748.0,2.04,2.78,0.15,1.18
2022-08-08,601128,5.55,5.64,5.68,5.54,201064,152817297.0,2.53,1.81,0.1,0.76
2022-08-09,601128,5.6,5.66,5.69,5.57,181421,137730617.0,2.13,0.35,0.02,0.69
2022-08-10,601128,5.66,5.65,5.75,5.63,141312,107972242.0,2.12,-0.18,-0.01,0.54
2022-08-11,601128,5.65,5.65,5.71,5.59,339204,257603863.0,2.12,0.0,0.0,1.29
2022-08-12,601128,5.62,5.64,5.67,5.57,276055,209166432.0,1.77,-0.18,-0.01,1.05
2022-08-15,601128,5.64,5.66,5.68,5.57,273720,208570617.0,1.95,0.35,0.02,1.04
2022-08-16,601128,5.68,5.6,5.72,5.52,371282,280006921.0,3.53,-1.06,-0.06,1.41
2022-08-17,601128,5.62,5.71,5.73,5.57,295349,225090858.0,2.86,1.96,0.11,1.12
2022-08-18,601128,5.71,5.65,5.73,5.61,262127,199776863.0,2.1,-1.05,-0.06,1.0
2022-08-19,601128,5.67,5.75,5.8,5.62,305982,236492749.0,3.19,1.77,0.1,1.16
2022-08-22,601128,5.72,5.81,5.83,5.71,265692,206597603.0,2.09,1.04,0.06,1.01
2022-08-23,601128,5.78,5.75,5.84,5.74,222898,172510098.0,1.72,-1.03,-0.06,0.85
2022-08-24,601128,5.77,5.72,5.79,5.71,203273,156965776.0,1.39,-0.52,-0.03,0.77
2022-08-25,601128,5.72,5.74,5.76,5.62,183663,140709827.0,2.45,0.35,0.02,0.7
2022-08-26,601128,5.75,5.75,5.76,5.67,186264,143623557.0,1.57,0.17,0.01,0.71
2022-08-29,601128,5.71,5.78,5.8,5.67,181917,140386595.0,2.26,0.52,0.03,0.69
2022-08-30,601128,5.76,5.81,5.85,5.71,182308,141575542.0,2.42,0.52,0.03,0.69
2022-08-31,601128,5.77,5.81,5.89,5.75,249266,194837601.0,2.41,0.0,0.0,0.95
2022-09-01,601128,5.82,5.82,5.87,5.77,243213,190737103.0,1.72,0.17,0.01,0.92
2022-09-02,601128,5.79,5.79,5.84,5.76,169098,131464437.0,1.37,-0.52,-0.03,0.64
2022-09-05,601128,5.78,5.88,5.89,5.76,227697,178551539.0,2.25,1.55,0.09,0.86
2022-09-06,601128,5.86,5.87,5.93,5.84,187263,147621242.0,1.53,-0.17,-0.01,0.71
2022-09-07,601128,5.85,5.8,5.88,5.78,214703,167737433.0,1.7,-1.19,-0.07,0.82
2022-09-08,601128,5.81,5.95,5.96,5.79,245758,194559886.0,2.93,2.59,0.15,0.93
2022-09-09,601128,5.95,6.05,6.07,5.91,333699,269297515.0,2.69,1.68,0.1,1.27
2022-09-13,601128,6.14,5.98,6.21,5.96,903167,732586406.0,4.13,-1.16,-0.07,3.43
2022-09-14,601128,5.89,5.89,5.97,5.84,812579,641695025.0,2.17,-1.51,-0.09,3.09
2022-09-15,601128,5.6,5.71,5.82,5.6,1112987,856483251.0,3.74,-3.06,-0.18,4.23
2022-09-16,601128,5.67,5.61,5.83,5.61,528590,405805547.0,3.85,-1.75,-0.1,2.01
2022-09-19,601128,5.7,5.66,5.75,5.62,277161,212154711.0,2.32,0.89,0.05,1.05
2022-09-20,601128,5.67,5.53,5.68,5.51,274299,205921230.0,3.0,-2.3,-0.13,1.04
2022-09-21,601128,5.57,5.7,5.73,5.48,280602,213422884.0,4.52,3.07,0.17,1.07
2022-09-22,601128,5.67,5.76,5.81,5.64,250532,193478788.0,2.98,1.05,0.06,0.95
2022-09-23,601128,5.76,5.81,5.87,5.75,293859,229693613.0,2.08,0.87,0.05,1.12
2022-09-26,601128,5.75,5.78,5.86,5.71,303075,235615422.0,2.58,-0.52,-0.03,1.15
2022-09-27,601128,5.78,5.77,5.82,5.67,206473,159747915.0,2.6,-0.17,-0.01,0.78
2022-09-28,601128,5.74,5.85,5.9,5.72,289317,227003670.0,3.12,1.39,0.08,1.1
2022-09-29,601128,5.86,5.87,6.01,5.85,222629,176987638.0,2.74,0.34,0.02,0.85
2022-09-30,601128,5.84,5.94,6.04,5.84,225059,179243517.0,3.41,1.19,0.07,0.85
2022-10-10,601128,5.94,5.86,5.99,5.81,279744,220429333.0,3.03,-1.35,-0.08,1.06
2022-10-11,601128,5.85,5.96,5.98,5.81,221059,175682576.0,2.9,1.71,0.1,0.84
2022-10-12,601128,5.95,5.95,5.99,5.86,219981,174720396.0,2.18,-0.17,-0.01,0.83
2022-10-13,601128,5.93,5.83,5.94,5.76,192844,150740622.0,3.03,-2.02,-0.12,0.73
2022-10-14,601128,5.95,6.1,6.15,5.89,612928,495897509.0,4.46,4.63,0.27,2.32
2022-10-17,601128,5.97,6.14,6.27,5.96,368278,303066278.0,5.08,0.66,0.04,1.39
2022-10-18,601128,6.14,5.91,6.2,5.86,353264,281927932.0,5.54,-3.75,-0.23,1.34
2022-10-19,601128,5.89,5.79,5.95,5.72,262089,204197403.0,3.89,-2.03,-0.12,0.99
2022-10-20,601128,5.77,5.69,5.79,5.66,230359,177082941.0,2.25,-1.73,-0.1,0.87
2022-10-21,601128,5.72,5.74,5.75,5.67,143060,110091562.0,1.41,0.88,0.05,0.54
2022-10-24,601128,5.74,5.57,5.78,5.54,256768,195067252.0,4.18,-2.96,-0.17,0.97
2022-10-25,601128,5.54,5.48,5.67,5.44,261067,195060526.0,4.13,-1.62,-0.09,0.99
2022-10-26,601128,5.48,5.33,5.52,5.29,394093,287348126.0,4.2,-2.74,-0.15,1.49
2022-10-27,601128,5.33,5.24,5.36,5.18,441201,314044874.0,3.38,-1.69,-0.09,1.67
2022-10-28,601128,5.27,5.32,5.51,5.19,578131,420251345.0,6.11,1.53,0.08,2.19
2022-10-31,601128,5.32,5.13,5.33,5.1,456473,322109651.0,4.32,-3.57,-0.19,1.73
2022-11-01,601128,5.14,5.29,5.29,5.14,305905,217499596.0,2.92,3.12,0.16,1.16
2022-11-02,601128,5.26,5.21,5.28,5.11,343373,241813566.0,3.21,-1.51,-0.08,1.3
2022-11-03,601128,5.17,5.18,5.22,5.12,228322,160545557.0,1.92,-0.58,-0.03,0.86
2022-11-04,601128,5.18,5.23,5.3,5.18,409735,291647135.0,2.32,0.97,0.05,1.55
2022-11-07,601128,5.23,5.12,5.23,5.04,660258,458820262.0,3.63,-2.1,-0.11,2.5
2022-11-08,601128,5.11,5.19,5.21,5.1,400469,281451349.0,2.15,1.37,0.07,1.52
2022-11-09,601128,5.18,5.15,5.25,5.14,242158,170507706.0,2.12,-0.77,-0.04,0.92
2022-11-10,601128,5.14,5.16,5.2,5.11,195544,137187999.0,1.75,0.19,0.01,0.74
2022-11-11,601128,5.19,5.29,5.35,5.14,689269,490674486.0,4.07,2.52,0.13,2.61
2022-11-14,601128,5.29,5.25,5.38,5.24,628846,452062517.0,2.65,-0.76,-0.04,2.38
2022-11-15,601128,5.25,5.29,5.33,5.2,388395,277361971.0,2.48,0.76,0.04,1.47
2022-11-16,601128,5.27,5.25,5.29,5.24,230291,164396666.0,0.95,-0.76,-0.04,0.87
2022-11-17,601128,5.24,5.25,5.27,5.15,289623,205880746.0,2.29,0.0,0.0,1.1
2022-11-18,601128,5.26,5.33,5.39,5.26,327268,235981211.0,2.48,1.52,0.08,1.24
2022-11-21,601128,5.33,5.33,5.37,5.26,220453,158733596.0,2.06,0.0,0.0,0.83
2022-11-22,601128,5.33,5.43,5.48,5.33,318136,233285666.0,2.81,1.88,0.1,1.2
2022-11-23,601128,5.42,5.48,5.55,5.41,322382,239407076.0,2.58,0.92,0.05,1.22
2022-11-24,601128,5.52,5.59,5.61,5.48,323510,243019465.0,2.37,2.01,0.11,1.22
2022-11-25,601128,5.64,5.76,5.77,5.57,307865,236392951.0,3.58,3.04,0.17,1.16
2022-11-28,601128,5.67,5.65,5.69,5.53,324953,244904426.0,2.78,-1.91,-0.11,1.23
2022-11-29,601128,5.68,5.74,5.86,5.66,437651,338343908.0,3.54,1.59,0.09,1.66
2022-11-30,601128,5.8,5.62,5.8,5.57,290553,221005810.0,4.01,-2.09,-0.12,1.1
2022-12-01,601128,5.67,5.56,5.76,5.54,347200,262539326.0,3.91,-1.07,-0.06,1.31
2022-12-02,601128,5.58,5.56,5.6,5.48,196077,146634632.0,2.16,0.0,0.0,0.74
2022-12-05,601128,5.57,5.66,5.69,5.54,249479,189468149.0,2.7,1.8,0.1,0.94
2022-12-06,601128,5.64,5.71,5.77,5.61,213297,163157526.0,2.83,0.88,0.05,0.81
2022-12-07,601128,5.67,5.57,5.72,5.57,212084,160706234.0,2.63,-2.45,-0.14,0.8
2022-12-08,601128,5.57,5.65,5.71,5.54,195075,148236522.0,3.05,1.44,0.08,0.74
2022-12-09,601128,5.67,5.62,5.71,5.6,210000,159613955.0,1.95,-0.53,-0.03,0.79
2022-12-12,601128,5.62,5.6,5.67,5.55,206130,156121181.0,2.14,-0.36,-0.02,0.78
2022-12-13,601128,5.58,5.63,5.67,5.58,135283,102684301.0,1.61,0.54,0.03,0.51
2022-12-14,601128,5.62,5.58,5.67,5.57,160956,121734621.0,1.78,-0.89,-0.05,0.61
2022-12-15,601128,5.59,5.53,5.61,5.49,188556,141173261.0,2.15,-0.9,-0.05,0.71
2022-12-16,601128,5.5,5.53,5.59,5.5,154014,115120355.0,1.63,0.0,0.0,0.58
2022-12-19,601128,5.55,5.49,5.61,5.47,183619,136989177.0,2.53,-0.72,-0.04,0.69
2022-12-20,601128,5.48,5.41,5.53,5.37,133963,98548936.0,2.91,-1.46,-0.08,0.51
2022-12-21,601128,5.43,5.4,5.46,5.37,107119,78399707.0,1.66,-0.18,-0.01,0.41
2022-12-22,601128,5.43,5.32,5.44,5.29,121427,87986224.0,2.78,-1.48,-0.08,0.46
2022-12-23,601128,5.28,5.29,5.33,5.26,108394,77791994.0,1.32,-0.56,-0.03,0.41
2022-12-26,601128,5.3,5.34,5.35,5.27,126193,90847110.0,1.51,0.95,0.05,0.48
2022-12-27,601128,5.36,5.38,5.43,5.33,128379,93573570.0,1.87,0.75,0.04,0.49
2022-12-28,601128,5.38,5.48,5.54,5.37,195063,144208056.0,3.16,1.86,0.1,0.74
2022-12-29,601128,5.44,5.53,5.56,5.37,193911,143644560.0,3.47,0.91,0.05,0.73
2022-12-30,601128,5.53,5.6,5.62,5.52,259475,195254201.0,1.81,1.27,0.07,0.98
2023-01-03,601128,5.6,5.7,5.72,5.57,298471,228273117.0,2.68,1.79,0.1,1.13
2023-01-04,601128,5.72,5.73,5.76,5.66,236649,182063627.0,1.75,0.53,0.03,0.9
2023-01-05,601128,5.73,5.74,5.76,5.66,257663,198344617.0,1.75,0.17,0.01,0.97
2023-01-06,601128,5.74,5.67,5.74,5.61,232553,177314562.0,2.26,-1.22,-0.07,0.88
2023-01-09,601128,5.68,5.6,5.68,5.59,153974,116751934.0,1.59,-1.23,-0.07,0.58
2023-01-10,601128,5.61,5.56,5.62,5.52,179823,134912693.0,1.79,-0.71,-0.04,0.68
2023-01-11,601128,5.56,5.6,5.63,5.52,285966,215479040.0,1.98,0.72,0.04,1.08
2023-01-12,601128,5.6,5.51,5.62,5.48,305549,227533107.0,2.5,-1.61,-0.09,1.16
2023-01-13,601128,5.53,5.57,5.58,5.47,227747,169987617.0,2.0,1.09,0.06,0.86
2023-01-16,601128,5.57,5.47,5.62,5.46,639612,475703123.0,2.87,-1.8,-0.1,2.42
2023-01-17,601128,5.47,5.53,5.56,5.45,318837,237541913.0,2.01,1.1,0.06,1.21
2023-01-18,601128,5.52,5.58,5.62,5.5,309565,232496741.0,2.17,0.9,0.05,1.17
2023-01-19,601128,5.54,5.47,5.57,5.46,323416,239775005.0,1.97,-1.97,-0.11,1.22
2023-01-20,601128,5.48,5.5,5.52,5.46,227275,168492327.0,1.1,0.55,0.03,0.86
2023-01-30,601128,5.54,5.49,5.58,5.49,299538,223339820.0,1.64,-0.18,-0.01,1.13
2023-01-31,601128,5.52,5.46,5.52,5.44,237376,175647137.0,1.46,-0.55,-0.03,0.9
2023-02-01,601128,5.46,5.43,5.46,5.4,307443,225493623.0,1.1,-0.55,-0.03,1.16
2023-02-02,601128,5.44,5.39,5.45,5.38,226043,165126948.0,1.29,-0.74,-0.04,0.86
2023-02-03,601128,5.38,5.34,5.39,5.33,203768,147559071.0,1.11,-0.93,-0.05,0.77
2023-02-06,601128,5.33,5.33,5.34,5.29,199543,143876396.0,0.94,-0.19,-0.01,0.75
2023-02-07,601128,5.35,5.43,5.43,5.33,384636,280623373.0,1.88,1.88,0.1,1.46
2023-02-08,601128,5.4,5.37,5.44,5.36,208132,152042707.0,1.47,-1.1,-0.06,0.79
2023-02-09,601128,5.37,5.68,5.72,5.36,931089,704347785.0,6.7,5.77,0.31,3.52
2023-02-10,601128,5.67,5.83,5.86,5.65,696273,540276856.0,3.7,2.64,0.15,2.63
2023-02-13,601128,5.8,5.79,5.85,5.71,466513,361557274.0,2.4,-0.69,-0.04,1.76
