日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-24,688188,99.45,99.91,100.67,97.19,3933,79361303.0,3.53,1.29,1.27,1.03
2022-06-27,688188,100.84,99.95,103.03,99.16,4184,86413570.0,3.87,0.04,0.04,1.1
2022-06-28,688188,99.95,101.04,101.32,98.38,3060,62029345.0,2.94,1.09,1.09,0.81
2022-06-29,688188,101.39,106.24,111.45,101.39,8054,176397714.0,9.96,5.15,5.2,2.12
2022-06-30,688188,105.58,108.35,109.79,103.59,6671,144483243.0,5.84,1.99,2.11,1.76
2022-07-01,688188,108.32,103.97,108.32,103.97,5939,126664969.0,4.01,-4.04,-4.38,1.56
2022-07-04,688188,104.8,106.2,108.61,99.66,6877,147261343.0,8.61,2.14,2.23,1.81
2022-07-05,688188,107.26,109.3,109.69,105.29,5609,122528456.0,4.14,2.92,3.1,1.48
2022-07-06,688188,108.52,114.41,115.21,107.42,7625,173821494.0,7.13,4.68,5.11,2.01
2022-07-07,688188,113.94,110.58,115.93,109.89,4781,109019514.0,5.28,-3.35,-3.83,1.26
2022-07-08,688188,109.54,107.76,111.51,107.31,3616,79796789.0,3.8,-2.55,-2.82,0.95
2022-07-11,688188,104.79,101.19,107.31,100.51,5476,113972763.0,6.31,-6.1,-6.57,1.44
2022-07-12,688188,101.75,102.12,103.72,100.2,4872,101553483.0,3.48,0.92,0.93,1.28
2022-07-13,688188,102.25,97.47,103.23,97.25,4517,90905715.0,5.86,-4.55,-4.65,1.19
2022-07-14,688188,96.61,97.92,98.64,96.1,3538,70359716.0,2.61,0.46,0.45,0.93
2022-07-15,688188,98.13,98.4,103.7,97.78,4988,102364697.0,6.05,0.49,0.48,1.31
2022-07-18,688188,100.05,107.61,110.37,98.14,10254,220728161.0,12.43,9.36,9.21,2.7
2022-07-19,688188,110.97,117.03,118.54,106.39,11148,257909746.0,11.29,8.75,9.42,2.93
2022-07-20,688188,116.88,117.26,119.66,114.69,5608,132411521.0,4.25,0.2,0.23,1.48
2022-07-21,688188,116.97,118.83,123.13,116.87,6405,155334973.0,5.34,1.34,1.57,1.69
2022-07-22,688188,118.04,119.56,120.99,116.55,4562,110248958.0,3.74,0.61,0.73,1.2
2022-07-25,688188,121.09,120.41,125.57,120.07,4786,118408380.0,4.6,0.71,0.85,1.26
2022-07-26,688188,120.58,120.41,122.87,118.54,4329,105170235.0,3.6,0.0,0.0,1.14
2022-07-27,688188,120.27,119.34,124.15,117.62,5792,140463649.0,5.42,-0.89,-1.07,1.52
2022-07-28,688188,119.81,121.6,123.38,117.52,5754,141359922.0,4.91,1.89,2.26,1.51
2022-07-29,688188,122.46,122.26,123.37,118.8,5496,135445271.0,3.76,0.54,0.66,1.45
2022-08-01,688188,122.26,125.07,131.04,122.26,6250,159229160.0,7.18,2.3,2.81,1.64
2022-08-02,688188,123.1,124.66,126.7,119.94,6440,160589850.0,5.4,-0.33,-0.41,1.69
2022-08-03,688188,124.52,127.21,130.52,123.38,6052,155812790.0,5.73,2.05,2.55,1.59
2022-08-04,688188,126.19,125.4,128.22,122.62,4158,104620536.0,4.4,-1.42,-1.81,1.09
2022-08-05,688188,125.32,131.19,136.39,124.22,7987,212449809.0,9.7,4.62,5.79,2.1
2022-08-08,688188,131.17,136.39,136.39,128.18,4692,127000239.0,6.26,3.96,5.2,0.33
2022-08-09,688188,138.94,131.8,138.94,125.69,11021,289837363.0,9.71,-3.37,-4.59,0.78
2022-08-10,688188,132.81,128.42,135.34,126.71,8394,219189467.0,6.55,-2.56,-3.38,0.6
2022-08-11,688188,129.65,120.76,130.02,120.24,7600,188211968.0,7.62,-5.96,-7.66,0.54
2022-08-12,688188,121.09,114.12,121.55,112.83,8848,206273689.0,7.22,-5.5,-6.64,0.63
2022-08-15,688188,114.33,111.49,114.46,110.89,5460,124267685.0,3.13,-2.3,-2.63,0.39
2022-08-16,688188,111.03,110.42,112.53,109.37,6602,148602894.0,2.83,-0.96,-1.07,0.47
2022-08-17,688188,111.29,110.08,111.29,107.35,7267,160942341.0,3.57,-0.31,-0.34,0.52
2022-08-18,688188,109.07,115.27,116.19,109.07,7909,182150642.0,6.47,4.71,5.19,0.56
2022-08-19,688188,113.75,110.73,117.08,110.66,5964,137198389.0,5.57,-3.94,-4.54,0.42
2022-08-22,688188,109.36,108.62,111.38,108.34,4736,104910539.0,2.75,-1.91,-2.11,0.34
2022-08-23,688188,108.43,106.86,108.84,104.76,8670,187713410.0,3.76,-1.62,-1.76,0.62
2022-08-24,688188,108.33,101.55,108.38,100.26,6876,143573922.0,7.6,-4.97,-5.31,0.49
2022-08-25,688188,100.17,100.76,101.7,98.54,4287,87273338.0,3.11,-0.78,-0.79,0.3
2022-08-26,688188,101.69,99.66,102.28,99.37,3103,63450748.0,2.89,-1.09,-1.1,0.22
2022-08-29,688188,99.39,99.62,101.19,97.11,5972,120498545.0,4.09,-0.04,-0.04,0.42
2022-08-30,688188,100.61,99.43,100.61,97.74,3009,60898372.0,2.88,-0.19,-0.19,0.21
2022-08-31,688188,98.82,101.19,103.56,97.29,8080,165062909.0,6.31,1.77,1.76,0.57
2022-09-01,688188,100.62,97.0,101.6,96.65,5023,100755209.0,4.89,-4.14,-4.19,0.36
2022-09-02,688188,97.11,98.28,100.65,96.6,3658,73414153.0,4.18,1.32,1.28,0.26
2022-09-05,688188,98.28,97.11,98.35,94.08,5297,103797735.0,4.34,-1.19,-1.17,0.38
2022-09-06,688188,96.09,93.82,97.51,93.29,6415,124676202.0,4.35,-3.39,-3.29,0.46
2022-09-07,688188,93.28,94.17,96.94,93.03,7473,144387821.0,4.17,0.37,0.35,0.53
2022-09-08,688188,94.3,96.01,96.01,92.75,6001,115817270.0,3.46,1.95,1.84,0.43
2022-09-09,688188,95.04,100.68,101.69,94.83,10182,207498781.0,7.15,4.86,4.67,0.72
2022-09-13,688188,100.73,100.87,103.0,99.75,3268,67374116.0,3.23,0.19,0.19,0.23
2022-09-14,688188,98.9,102.41,104.25,98.66,4260,88440336.0,5.54,1.53,1.54,0.3
2022-09-15,688188,101.7,99.33,103.62,98.57,4548,92580305.0,4.93,-3.01,-3.08,0.32
2022-09-16,688188,99.16,97.53,101.45,97.53,3257,65702750.0,3.95,-1.81,-1.8,0.23
2022-09-19,688188,95.52,97.91,98.58,95.12,2155,42882245.0,3.55,0.39,0.38,0.15
2022-09-20,688188,97.63,98.56,99.45,95.93,2100,41805595.0,3.6,0.66,0.65,0.15
2022-09-21,688188,97.61,94.31,98.46,94.31,2869,56077399.0,4.21,-4.31,-4.25,0.2
2022-09-22,688188,94.99,93.49,96.54,93.12,3220,62226461.0,3.63,-0.87,-0.82,0.23
2022-09-23,688188,93.52,87.45,93.97,87.45,6943,127142178.0,6.97,-6.46,-6.04,0.49
2022-09-26,688188,87.92,88.93,89.95,84.96,5667,102827496.0,5.71,1.69,1.48,0.4
2022-09-27,688188,88.79,93.84,93.94,87.49,4827,91425598.0,7.25,5.52,4.91,0.34
2022-09-28,688188,92.42,93.13,94.32,92.16,3953,75299650.0,2.3,-0.76,-0.71,0.28
2022-09-29,688188,94.3,93.55,97.58,92.75,3597,69644278.0,5.19,0.45,0.42,0.26
2022-09-30,688188,91.99,92.77,95.57,91.62,2267,43342011.0,4.22,-0.83,-0.78,0.16
2022-10-10,688188,90.49,91.6,94.04,89.32,2345,44270001.0,5.09,-1.26,-1.17,0.17
2022-10-11,688188,93.02,95.05,96.5,92.25,2630,51074627.0,4.64,3.77,3.45,0.19
2022-10-12,688188,95.05,99.38,99.38,94.09,5103,101280836.0,5.57,4.56,4.33,0.36
2022-10-13,688188,99.38,103.59,104.25,98.2,6494,134768762.0,6.09,4.24,4.21,0.46
2022-10-14,688188,104.25,112.75,120.42,101.2,7563,166461270.0,18.55,8.84,9.16,0.54
2022-10-17,688188,110.89,116.11,118.54,110.67,6200,145134564.0,6.98,2.98,3.36,0.44
2022-10-18,688188,118.25,112.13,119.05,110.37,4962,114506278.0,7.48,-3.43,-3.98,0.35
2022-10-19,688188,112.67,103.13,112.67,101.19,12280,260339464.0,10.24,-8.03,-9.0,0.84
2022-10-20,688188,103.78,99.66,103.78,98.82,7909,160812306.0,4.81,-3.36,-3.47,0.54
2022-10-21,688188,98.14,101.7,104.72,98.13,9697,200214977.0,6.61,2.05,2.04,0.66
2022-10-24,688188,101.19,98.63,105.26,96.73,8450,172295655.0,8.39,-3.02,-3.07,0.58
2022-10-25,688188,98.64,102.21,102.64,96.41,8277,168742435.0,6.32,3.63,3.58,0.57
2022-10-26,688188,101.2,101.75,105.51,98.13,12671,262325150.0,7.22,-0.45,-0.46,0.87
2022-10-27,688188,101.01,96.09,101.22,96.09,11024,220849138.0,5.04,-5.56,-5.66,0.76
2022-10-28,688188,95.61,98.63,103.17,93.34,10635,216506042.0,10.23,2.64,2.54,0.73
2022-10-31,688188,97.59,101.18,104.25,97.11,9691,200885493.0,7.24,2.59,2.55,0.66
2022-11-01,688188,100.44,104.0,105.76,99.71,7457,156974610.0,5.98,2.79,2.82,0.51
2022-11-02,688188,104.76,111.4,114.96,103.5,12977,289314694.0,11.02,7.12,7.4,0.89
2022-11-03,688188,109.36,110.64,113.0,109.36,6664,150384782.0,3.27,-0.68,-0.76,0.46
2022-11-04,688188,108.84,112.53,113.94,107.61,8117,182366354.0,5.72,1.71,1.89,0.56
2022-11-07,688188,111.76,110.31,115.89,108.1,10983,248171561.0,6.92,-1.97,-2.22,0.75
2022-11-08,688188,110.47,110.88,112.39,106.57,8459,187362192.0,5.28,0.52,0.57,0.58
2022-11-09,688188,109.87,113.23,114.96,108.08,6714,152625395.0,6.2,2.12,2.35,0.46
2022-11-10,688188,112.93,113.9,117.01,111.15,4010,92867924.0,5.18,0.59,0.67,0.27
2022-11-11,688188,114.61,116.95,120.83,111.42,10008,238753416.0,8.26,2.68,3.05,0.69
2022-11-14,688188,116.9,114.03,118.94,111.91,4836,112348184.0,6.01,-2.5,-2.92,0.33
2022-11-15,688188,114.96,117.11,119.17,112.42,5366,127578857.0,5.92,2.7,3.08,0.37
2022-11-16,688188,116.41,116.2,118.03,114.6,3007,70589646.0,2.93,-0.78,-0.91,0.21
2022-11-17,688188,117.51,116.44,117.51,111.41,4364,101257963.0,5.25,0.21,0.24,0.3
2022-11-18,688188,117.01,120.61,123.38,115.02,8151,199131834.0,7.18,3.58,4.17,0.56
2022-11-21,688188,119.59,125.42,125.46,117.04,6988,172416035.0,6.98,3.99,4.81,0.48
2022-11-22,688188,125.17,124.87,126.18,121.34,4498,112564813.0,3.86,-0.44,-0.55,0.31
2022-11-23,688188,124.18,120.56,124.18,118.87,5530,134533027.0,4.25,-3.45,-4.31,0.38
2022-11-24,688188,120.58,117.05,121.54,116.5,6100,145392538.0,4.18,-2.91,-3.51,0.42
2022-11-25,688188,118.12,114.96,118.12,114.22,5908,138331971.0,3.33,-1.79,-2.09,0.4
2022-11-28,688188,111.39,111.23,114.06,108.85,7314,163770009.0,4.53,-3.24,-3.73,0.5
2022-11-29,688188,112.41,113.57,115.22,110.38,7313,167498682.0,4.35,2.1,2.34,0.5
2022-11-30,688188,111.74,114.68,115.47,110.83,3322,75956059.0,4.09,0.98,1.11,0.23
2022-12-01,688188,113.94,113.43,117.4,112.57,5875,136608054.0,4.21,-1.09,-1.25,0.4
2022-12-02,688188,113.43,111.39,116.75,110.94,6741,156151829.0,5.12,-1.8,-2.04,0.46
2022-12-05,688188,112.29,108.74,113.92,107.87,5865,130793588.0,5.43,-2.38,-2.65,0.4
2022-12-06,688188,109.26,109.27,110.37,107.96,3648,80725761.0,2.22,0.49,0.53,0.25
2022-12-07,688188,108.64,107.37,109.24,106.84,2663,58512841.0,2.2,-1.74,-1.9,0.18
2022-12-08,688188,108.34,106.84,109.16,105.59,3979,86429039.0,3.32,-0.49,-0.53,0.27
2022-12-09,688188,105.28,109.04,110.37,105.18,4431,97437583.0,4.86,2.06,2.2,0.3
2022-12-12,688188,110.16,110.43,112.51,108.37,4290,95880882.0,3.8,1.27,1.39,0.29
2022-12-13,688188,110.88,110.03,110.88,108.44,2790,62143219.0,2.21,-0.36,-0.4,0.19
2022-12-14,688188,109.36,109.43,111.39,107.46,2101,46763652.0,3.57,-0.55,-0.6,0.14
2022-12-15,688188,109.35,110.12,111.44,106.81,2173,48420826.0,4.23,0.63,0.69,0.15
2022-12-16,688188,110.46,111.43,111.8,108.12,2898,65034594.0,3.34,1.19,1.31,0.2
2022-12-19,688188,109.91,109.2,112.58,108.72,2553,56914355.0,3.46,-2.0,-2.23,0.17
2022-12-20,688188,108.73,107.82,110.31,106.34,2117,46371358.0,3.64,-1.26,-1.38,0.15
2022-12-21,688188,107.82,107.16,108.76,105.86,1545,33605614.0,2.69,-0.61,-0.66,0.11
2022-12-22,688188,105.79,103.38,107.55,102.39,4286,91120746.0,4.82,-3.53,-3.78,0.29
2022-12-23,688188,102.65,100.05,104.66,98.14,4439,90554264.0,6.31,-3.22,-3.33,0.3
2022-12-26,688188,100.56,104.25,104.63,100.56,2475,52087217.0,4.07,4.2,4.2,0.17
2022-12-27,688188,103.49,104.55,105.77,102.21,2533,53629107.0,3.41,0.29,0.3,0.17
2022-12-28,688188,104.38,105.68,106.33,103.5,2813,60195500.0,2.71,1.08,1.13,0.19
2022-12-29,688188,105.05,109.1,109.35,105.05,2952,64745817.0,4.07,3.24,3.42,0.2
2022-12-30,688188,109.4,106.84,110.86,106.84,1918,42260583.0,3.68,-2.07,-2.26,0.13
2023-01-03,688188,107.39,107.76,108.28,105.83,2633,57198858.0,2.29,0.86,0.92,0.18
2023-01-04,688188,108.08,105.26,108.82,103.43,3924,83889178.0,5.0,-2.32,-2.5,0.27
2023-01-05,688188,105.67,107.2,107.8,104.17,2633,57066469.0,3.45,1.84,1.94,0.18
2023-01-06,688188,107.82,108.46,110.61,105.9,3780,83336663.0,4.39,1.18,1.26,0.26
2023-01-09,688188,109.35,104.4,109.35,103.84,4829,103515820.0,5.08,-3.74,-4.06,0.33
2023-01-10,688188,103.93,102.21,105.04,100.8,4647,96427535.0,4.06,-2.1,-2.19,0.32
2023-01-11,688188,101.19,99.2,101.86,99.09,4234,86287981.0,2.71,-2.94,-3.01,0.29
2023-01-12,688188,98.2,98.15,99.15,97.54,2992,59906544.0,1.62,-1.06,-1.05,0.2
2023-01-13,688188,98.66,96.18,98.66,94.93,4501,88291158.0,3.8,-2.01,-1.97,0.31
2023-01-16,688188,96.18,99.64,100.83,95.58,4759,95869667.0,5.46,3.6,3.46,0.33
2023-01-17,688188,98.9,101.34,101.69,98.89,3255,66835910.0,2.81,1.71,1.7,0.22
2023-01-18,688188,101.33,101.29,102.96,100.32,2392,49437497.0,2.61,-0.05,-0.05,0.16
2023-01-19,688188,101.32,104.59,104.59,100.47,4244,88827179.0,4.07,3.26,3.3,0.29
2023-01-20,688188,105.71,107.82,109.16,105.67,5487,119943800.0,3.34,3.09,3.23,0.38
2023-01-30,688188,108.56,106.01,109.76,105.93,3155,68917146.0,3.55,-1.68,-1.81,0.22
2023-01-31,688188,105.79,104.26,106.99,104.09,2555,54506002.0,2.74,-1.65,-1.75,0.18
2023-02-01,688188,103.57,106.58,107.0,103.57,3885,83550324.0,3.29,2.23,2.32,0.27
2023-02-02,688188,106.8,112.41,115.98,106.76,11135,252490333.0,8.65,5.47,5.83,0.76
2023-02-03,688188,112.41,113.43,114.63,110.6,4490,102811445.0,3.59,0.91,1.02,0.31
2023-02-06,688188,113.36,112.91,114.45,111.47,4270,97764424.0,2.63,-0.46,-0.52,0.29
2023-02-07,688188,113.07,115.19,116.49,111.14,4417,102408852.0,4.74,2.02,2.28,0.3
2023-02-08,688188,115.19,114.2,115.95,113.43,2723,63336649.0,2.19,-0.86,-0.99,0.19
2023-02-09,688188,113.58,112.67,114.45,111.71,2714,61919454.0,2.4,-1.34,-1.53,0.19
2023-02-10,688188,112.67,113.43,115.22,111.81,3247,74544579.0,3.03,0.67,0.76,0.22
2023-02-13,688188,113.39,115.11,115.21,112.32,4668,107978033.0,2.55,1.48,1.68,0.32
