日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-07,300395,35.32,34.59,35.91,34.38,23277,124465552.0,4.32,-2.29,-0.81,0.74
2022-03-08,300395,34.38,34.0,35.24,33.42,30096,157529756.0,5.26,-1.71,-0.59,0.96
2022-03-09,300395,33.82,33.98,34.58,31.77,44818,226913796.0,8.26,-0.06,-0.02,1.43
2022-03-10,300395,34.42,34.6,35.45,34.03,37450,199291197.0,4.18,1.82,0.62,1.19
2022-03-11,300395,34.06,35.78,35.84,33.64,29532,157010633.0,6.36,3.41,1.18,0.94
2022-03-14,300395,35.58,35.28,36.58,34.52,32282,176055522.0,5.76,-1.4,-0.5,1.03
2022-03-15,300395,35.17,33.98,35.28,33.9,20219,106467193.0,3.91,-3.68,-1.3,0.64
2022-03-16,300395,34.32,36.05,36.42,32.76,33184,176827101.0,10.77,6.09,2.07,1.06
2022-03-17,300395,36.3,37.34,37.56,35.46,28020,157684065.0,5.83,3.58,1.29,0.89
2022-03-18,300395,37.15,36.59,37.32,35.85,16413,91533408.0,3.94,-2.01,-0.75,0.52
2022-03-21,300395,36.58,35.76,36.58,34.86,26049,141687349.0,4.7,-2.27,-0.83,0.83
2022-03-22,300395,35.32,35.06,35.75,34.57,15105,80615459.0,3.3,-1.96,-0.7,0.48
2022-03-23,300395,34.67,35.84,35.98,34.52,16019,87008123.0,4.16,2.22,0.78,0.51
2022-03-24,300395,35.63,36.85,37.02,34.82,23970,132274654.0,6.14,2.82,1.01,0.76
2022-03-25,300395,36.86,37.3,38.73,36.45,49110,284556432.0,6.19,1.22,0.45,1.56
2022-03-28,300395,37.28,36.05,37.28,35.98,18167,101212184.0,3.49,-3.35,-1.25,0.58
2022-03-29,300395,36.52,37.14,38.57,36.42,37455,213988338.0,5.96,3.02,1.09,1.19
2022-03-30,300395,37.3,37.78,38.3,37.05,24378,140475810.0,3.37,1.72,0.64,0.78
2022-03-31,300395,37.84,36.79,37.9,36.55,13676,77234099.0,3.57,-2.62,-0.99,0.44
2022-04-01,300395,36.65,36.48,37.17,36.35,9301,52067334.0,2.23,-0.84,-0.31,0.3
2022-04-06,300395,36.48,34.86,36.48,34.84,19267,103748828.0,4.5,-4.44,-1.62,0.61
2022-04-07,300395,34.84,35.91,36.31,34.46,21546,117525000.0,5.31,3.01,1.05,0.69
2022-04-08,300395,35.95,35.73,36.89,35.32,16888,93013900.0,4.37,-0.5,-0.18,0.54
2022-04-11,300395,35.52,34.43,35.52,34.04,18244,96206244.0,4.14,-3.64,-1.3,0.58
2022-04-12,300395,34.42,34.18,34.65,33.78,13226,69238597.0,2.53,-0.73,-0.25,0.42
2022-04-13,300395,34.32,33.34,34.54,32.65,23809,122129200.0,5.53,-2.46,-0.84,0.76
2022-04-14,300395,33.34,33.58,33.65,32.04,34103,170862710.0,4.83,0.72,0.24,1.08
2022-04-15,300395,33.32,31.98,33.32,29.98,61166,292916880.0,9.95,-4.76,-1.6,1.95
2022-04-18,300395,31.64,33.06,33.36,31.24,22304,110969474.0,6.63,3.38,1.08,0.71
2022-04-19,300395,33.39,32.84,33.44,32.32,20732,104500814.0,3.39,-0.67,-0.22,0.66
2022-04-20,300395,32.84,31.82,33.02,31.57,15661,76646557.0,4.42,-3.11,-1.02,0.5
2022-04-21,300395,31.41,31.37,32.38,30.71,16084,77264408.0,5.25,-1.41,-0.45,0.51
2022-04-22,300395,30.78,31.74,31.96,30.14,16595,79190695.0,5.8,1.18,0.37,0.53
2022-04-25,300395,31.45,30.98,31.45,29.05,18193,84173715.0,7.56,-2.39,-0.76,0.58
2022-04-26,300395,30.32,27.71,30.46,27.32,23282,104337916.0,10.14,-10.56,-3.27,0.74
2022-04-27,300395,28.58,30.33,30.38,27.52,22334,100786995.0,10.32,9.46,2.62,0.71
2022-04-28,300395,29.94,30.05,30.45,28.5,27360,124675670.0,6.43,-0.92,-0.28,0.87
2022-04-29,300395,30.05,33.16,33.85,29.65,37406,185136983.0,13.98,10.35,3.11,1.19
2022-05-05,300395,33.04,34.12,35.58,32.62,30104,159459510.0,8.93,2.9,0.96,0.96
2022-05-06,300395,33.75,33.94,34.69,33.18,40055,208222919.0,4.43,-0.53,-0.18,1.27
2022-05-09,300395,33.97,35.06,35.32,33.21,26477,140742300.0,6.22,3.3,1.12,0.84
2022-05-10,300395,34.94,35.46,36.28,34.36,19781,107272329.0,5.48,1.14,0.4,0.63
2022-05-11,300395,35.24,34.6,36.18,34.58,34250,185368580.0,4.51,-2.43,-0.86,1.09
2022-05-12,300395,34.5,35.13,35.62,34.32,23339,125860121.0,3.76,1.53,0.53,0.74
2022-05-13,300395,35.32,35.8,36.05,35.18,18154,99280738.0,2.48,1.91,0.67,0.58
2022-05-16,300395,35.86,35.16,36.34,34.98,12537,68015840.0,3.8,-1.79,-0.64,0.4
2022-05-17,300395,35.16,36.4,36.62,34.77,19690,107843958.0,5.26,3.53,1.24,0.63
2022-05-18,300395,36.32,35.58,36.4,35.44,13368,73119551.0,2.64,-2.25,-0.82,0.43
2022-05-19,300395,34.85,36.18,36.35,34.85,14174,77484373.0,4.22,1.69,0.6,0.45
2022-05-20,300395,36.52,35.37,36.78,35.18,21919,119794033.0,4.42,-2.24,-0.81,0.7
2022-05-23,300395,35.98,35.32,35.98,34.86,10272,55351982.0,3.17,-0.14,-0.05,0.33
2022-05-24,300395,35.32,34.12,35.9,34.05,13634,72820600.0,5.24,-3.4,-1.2,0.43
2022-05-25,300395,34.4,34.51,34.65,33.87,9439,49540361.0,2.29,1.14,0.39,0.3
2022-05-26,300395,34.97,35.59,36.62,33.85,24330,131431125.0,8.03,3.13,1.08,0.77
2022-05-27,300395,35.75,35.14,36.52,34.67,13000,70847737.0,5.2,-1.26,-0.45,0.41
2022-05-30,300395,35.47,35.38,35.6,34.76,14402,77613528.0,2.39,0.68,0.24,0.46
2022-05-31,300395,35.64,34.94,35.75,34.72,21983,117585020.0,2.91,-1.24,-0.44,0.69
2022-06-01,300395,34.71,36.5,36.63,34.52,23798,130419014.0,6.04,4.46,1.56,0.75
2022-06-02,300395,36.51,36.64,37.97,35.98,28648,106749549.0,5.45,0.38,0.14,0.6
2022-06-06,300395,36.64,38.47,38.77,36.18,39240,151257521.0,7.07,4.99,1.83,0.83
2022-06-07,300395,38.46,37.54,39.36,37.26,45040,173211808.0,5.46,-2.42,-0.93,0.95
2022-06-08,300395,37.44,37.04,37.62,35.76,38831,145468663.0,4.95,-1.33,-0.5,0.82
2022-06-09,300395,37.24,36.47,39.56,36.42,105412,404883168.0,8.48,-1.54,-0.57,2.22
2022-06-10,300395,36.58,39.31,39.67,36.57,87766,344155904.0,8.5,7.79,2.84,1.85
2022-06-13,300395,39.03,42.88,45.27,38.73,199393,850042800.0,16.64,9.08,3.57,4.2
2022-06-14,300395,42.92,42.51,44.35,41.77,133487,580735856.0,6.02,-0.86,-0.37,2.81
2022-06-15,300395,42.27,41.27,43.1,41.1,71241,302371520.0,4.7,-2.92,-1.24,1.5
2022-06-16,300395,41.92,40.91,42.48,40.4,63266,263298994.0,5.04,-0.87,-0.36,1.33
2022-06-17,300395,40.91,41.66,43.1,40.8,94088,399205184.0,5.62,1.83,0.75,1.98
2022-06-20,300395,42.41,42.14,42.68,40.85,113307,479905984.0,4.39,1.15,0.48,2.39
2022-06-21,300395,42.52,41.01,42.53,40.39,49105,204198621.0,5.08,-2.68,-1.13,1.03
2022-06-22,300395,40.97,40.07,41.44,39.8,48589,199206023.0,4.0,-2.29,-0.94,1.02
2022-06-23,300395,40.13,41.0,41.47,39.47,50610,208149267.0,4.99,2.32,0.93,1.07
2022-06-24,300395,41.72,44.47,45.75,41.67,100137,447703536.0,9.95,8.46,3.47,2.11
2022-06-27,300395,44.65,45.71,46.47,43.58,76913,351511344.0,6.5,2.79,1.24,1.62
2022-06-28,300395,45.32,47.13,48.13,45.27,69885,330888704.0,6.26,3.11,1.42,1.47
2022-06-29,300395,46.67,44.53,47.47,44.47,67568,310777968.0,6.37,-5.52,-2.6,1.42
2022-06-30,300395,44.86,44.47,45.55,43.77,39733,178952815.0,4.0,-0.13,-0.06,0.84
2022-07-01,300395,44.38,45.38,45.65,43.96,48473,221155297.0,3.8,2.05,0.91,1.02
2022-07-04,300395,45.92,48.58,49.24,44.17,87627,419294832.0,11.17,7.05,3.2,1.85
2022-07-05,300395,49.36,48.39,49.87,47.35,58070,283694912.0,5.19,-0.39,-0.19,1.22
2022-07-06,300395,48.13,47.56,48.54,46.65,55322,265282461.0,3.91,-1.72,-0.83,1.17
2022-07-07,300395,47.6,50.38,50.73,47.27,67394,337238288.0,7.28,5.93,2.82,1.42
2022-07-08,300395,50.24,48.48,50.54,48.35,44074,218219304.0,4.35,-3.77,-1.9,0.93
2022-07-11,300395,48.15,48.45,48.65,47.39,47232,229063871.0,2.6,-0.06,-0.03,1.0
2022-07-12,300395,48.45,46.66,48.71,46.13,53476,254332889.0,5.33,-3.69,-1.79,1.13
2022-07-13,300395,46.47,45.69,46.82,44.46,50925,234143771.0,5.06,-2.08,-0.97,1.07
2022-07-14,300395,45.62,47.47,48.05,45.53,34985,167343719.0,5.52,3.9,1.78,0.74
2022-07-15,300395,47.45,46.36,48.75,46.17,54704,260482956.0,5.44,-2.34,-1.11,1.15
2022-07-18,300395,46.84,45.54,47.27,44.82,62086,286263796.0,5.28,-1.77,-0.82,1.31
2022-07-19,300395,45.62,44.8,45.77,43.97,47820,215700970.0,3.95,-1.62,-0.74,1.01
2022-07-20,300395,45.17,46.94,47.24,44.97,82067,386097152.0,5.07,4.78,2.14,1.73
2022-07-21,300395,46.46,46.61,47.13,45.36,90667,424837747.0,3.77,-0.7,-0.33,1.91
2022-07-22,300395,46.69,46.4,47.36,45.56,50977,239758253.0,3.86,-0.45,-0.21,1.07
2022-07-25,300395,46.27,46.4,48.35,45.86,69115,328976830.0,5.37,0.0,0.0,1.46
2022-07-26,300395,46.21,47.03,47.84,45.72,38814,184359128.0,4.57,1.36,0.63,0.82
2022-07-27,300395,47.03,48.22,48.35,46.6,52590,254990620.0,3.72,2.53,1.19,1.11
2022-07-28,300395,48.45,47.53,48.45,47.13,33553,161137823.0,2.74,-1.43,-0.69,0.71
2022-07-29,300395,47.12,47.77,48.34,47.12,34862,168868432.0,2.57,0.5,0.24,0.73
2022-08-01,300395,47.76,48.39,48.45,46.97,34952,169626632.0,3.1,1.3,0.62,0.74
2022-08-02,300395,48.45,48.87,49.97,47.77,64522,320263584.0,4.55,0.99,0.48,1.36
2022-08-03,300395,48.39,51.85,52.82,48.07,70677,365876776.0,9.72,6.1,2.98,1.49
2022-08-04,300395,52.13,51.14,53.94,49.62,72625,375734065.0,8.33,-1.37,-0.71,1.53
2022-08-05,300395,50.47,50.24,51.44,49.59,53594,271984677.0,3.62,-1.76,-0.9,1.13
2022-08-08,300395,50.47,56.57,58.35,50.29,100315,551432791.0,16.04,12.6,6.33,2.11
2022-08-09,300395,56.58,57.15,58.11,55.7,67387,387961264.0,4.26,1.03,0.58,1.42
2022-08-10,300395,57.16,59.38,60.78,56.48,64114,383493021.0,7.52,3.9,2.23,1.35
2022-08-11,300395,58.63,57.35,60.84,56.8,51597,300316764.0,6.8,-3.42,-2.03,1.09
2022-08-12,300395,57.44,55.42,57.47,54.97,62225,349727964.0,4.36,-3.37,-1.93,1.31
2022-08-15,300395,55.4,56.46,57.78,54.79,53892,307967966.0,5.4,1.88,1.04,1.14
2022-08-16,300395,56.09,58.82,60.44,56.09,57068,339350726.0,7.7,4.18,2.36,1.2
2022-08-17,300395,58.33,57.39,60.15,56.84,52953,310471461.0,5.63,-2.43,-1.43,1.12
2022-08-18,300395,59.85,63.57,63.97,59.85,98163,618361379.0,7.18,10.77,6.18,2.07
2022-08-19,300395,63.8,63.37,65.82,62.47,91948,595281625.0,5.27,-0.31,-0.2,1.94
2022-08-22,300395,63.72,63.67,65.95,62.57,72019,465533241.0,5.33,0.47,0.3,1.52
2022-08-23,300395,63.29,64.72,66.67,63.26,48807,318429508.0,5.36,1.65,1.05,1.03
2022-08-24,300395,64.75,62.48,64.77,62.07,50627,320734878.0,4.17,-3.46,-2.24,1.07
2022-08-25,300395,62.42,62.59,64.14,61.23,41515,262589843.0,4.66,0.18,0.11,0.87
2022-08-26,300395,62.6,57.4,63.15,56.28,104219,616637180.0,10.98,-8.29,-5.19,2.2
2022-08-29,300395,57.09,60.41,61.67,56.8,99357,603570525.0,8.48,5.24,3.01,2.09
2022-08-30,300395,60.23,59.88,62.35,58.58,44675,272961454.0,6.24,-0.88,-0.53,0.94
2022-08-31,300395,58.97,55.89,60.77,55.15,68341,391668970.0,9.39,-6.66,-3.99,1.44
2022-09-01,300395,55.62,56.23,58.1,55.62,62346,355908228.0,4.44,0.61,0.34,1.31
2022-09-02,300395,56.09,56.62,57.59,54.27,44147,250810839.0,5.9,0.69,0.39,0.93
2022-09-05,300395,56.31,58.47,59.72,55.68,50056,295940383.0,7.14,3.27,1.85,1.05
2022-09-06,300395,58.47,59.01,60.07,57.27,53494,316793623.0,4.79,0.92,0.54,1.13
2022-09-07,300395,58.8,61.04,61.47,58.19,48054,293170004.0,5.56,3.44,2.03,1.01
2022-09-08,300395,60.69,60.62,61.27,58.59,57318,346530382.0,4.39,-0.69,-0.42,1.21
2022-09-09,300395,59.99,59.23,60.57,58.31,42430,252288442.0,3.73,-2.29,-1.39,0.89
2022-09-13,300395,59.65,60.02,60.59,57.97,34470,207374466.0,4.42,1.33,0.79,0.73
2022-09-14,300395,59.3,62.17,63.63,58.99,53728,336021584.0,7.73,3.58,2.15,1.13
2022-09-15,300395,63.07,59.59,63.07,58.91,56941,347799144.0,6.69,-4.15,-2.58,1.2
2022-09-16,300395,59.67,61.7,64.0,59.66,59185,370895519.0,7.28,3.54,2.11,1.25
2022-09-19,300395,61.71,59.83,62.97,59.25,41299,251855410.0,6.03,-3.03,-1.87,0.87
2022-09-20,300395,59.91,59.25,60.75,58.48,35658,214134274.0,3.79,-0.97,-0.58,0.75
2022-09-21,300395,59.68,57.71,59.99,57.31,47566,277709972.0,4.52,-2.6,-1.54,1.0
2022-09-22,300395,57.67,61.13,61.46,57.2,64687,394140884.0,7.38,5.93,3.42,1.36
2022-09-23,300395,61.37,59.71,62.35,59.09,39523,240741212.0,5.33,-2.32,-1.42,0.83
2022-09-26,300395,59.47,59.87,61.65,58.96,37842,230752844.0,4.51,0.27,0.16,0.8
2022-09-27,300395,59.85,61.68,62.85,59.13,59326,369229796.0,6.21,3.02,1.81,1.25
2022-09-28,300395,61.34,58.87,62.47,58.42,51371,308163812.0,6.57,-4.56,-2.81,1.08
2022-09-29,300395,59.55,60.97,61.57,59.24,52276,321348035.0,3.96,3.57,2.1,1.1
2022-09-30,300395,60.47,59.35,60.96,57.63,69844,415186077.0,5.46,-2.66,-1.62,1.47
2022-10-10,300395,59.06,58.27,59.69,56.19,60227,352314031.0,5.9,-1.82,-1.08,1.27
2022-10-11,300395,58.45,57.53,58.67,56.4,46242,268603755.0,3.9,-1.27,-0.74,0.97
2022-10-12,300395,57.99,55.75,57.99,54.03,92476,515088128.0,6.88,-3.09,-1.78,1.95
2022-10-13,300395,55.87,56.95,58.83,55.22,60901,353548871.0,6.48,2.15,1.2,1.28
2022-10-14,300395,57.43,57.83,58.45,55.77,49156,285301811.0,4.71,1.55,0.88,1.04
2022-10-17,300395,57.77,58.87,59.07,56.97,60174,353627841.0,3.63,1.8,1.04,1.27
2022-10-18,300395,58.79,62.65,63.43,58.1,59377,369259562.0,9.05,6.42,3.78,1.25
2022-10-19,300395,62.63,61.2,62.87,60.95,37570,234091025.0,3.06,-2.31,-1.45,0.79
2022-10-20,300395,60.52,61.86,62.82,59.25,53890,332036838.0,5.83,1.08,0.66,1.14
2022-10-21,300395,61.08,60.75,62.15,60.27,28258,173491167.0,3.04,-1.79,-1.11,0.6
2022-10-24,300395,61.33,64.73,65.65,61.17,70245,456503249.0,7.37,6.55,3.98,1.48
2022-10-25,300395,65.29,64.47,65.47,63.48,44264,287835506.0,3.07,-0.4,-0.26,0.93
2022-10-26,300395,64.96,63.35,64.96,62.83,73724,474192112.0,3.3,-1.74,-1.12,1.55
2022-10-27,300395,59.45,62.47,63.45,57.78,138922,847298940.0,8.95,-1.39,-0.88,2.93
2022-10-28,300395,62.29,63.76,64.97,61.07,82349,531161206.0,6.24,2.06,1.29,1.74
2022-10-31,300395,64.47,66.87,67.44,62.49,92808,614687572.0,7.76,4.88,3.11,1.96
2022-11-01,300395,67.22,66.47,67.22,61.02,139796,890487224.0,9.27,-0.6,-0.4,2.95
2022-11-02,300395,63.47,62.42,63.47,58.64,178850,1094515496.0,7.27,-6.09,-4.05,3.77
2022-11-03,300395,60.47,61.35,62.79,59.47,99253,616007788.0,5.32,-1.71,-1.07,2.09
2022-11-04,300395,61.45,60.79,61.79,59.34,80832,492441704.0,3.99,-0.91,-0.56,1.7
2022-11-07,300395,60.13,59.47,61.47,57.29,105202,623137696.0,6.88,-2.17,-1.32,2.22
2022-11-08,300395,58.85,60.02,60.85,58.0,46115,278028835.0,4.79,0.92,0.55,0.97
2022-11-09,300395,60.33,59.97,61.39,59.34,38539,234815178.0,3.42,-0.08,-0.05,0.81
2022-11-10,300395,59.08,59.73,60.72,58.53,48118,288976022.0,3.65,-0.4,-0.24,1.01
2022-11-11,300395,60.89,59.46,61.06,59.27,42605,257719521.0,3.0,-0.45,-0.27,0.9
2022-11-14,300395,58.87,59.12,59.82,57.83,42716,252761070.0,3.35,-0.57,-0.34,0.9
2022-11-15,300395,58.34,58.82,60.09,58.17,39978,239106388.0,3.25,-0.51,-0.3,0.84
2022-11-16,300395,58.82,57.27,59.12,56.42,73184,424357736.0,4.59,-2.64,-1.55,1.54
2022-11-17,300395,57.46,56.65,57.46,54.78,49828,279769511.0,4.68,-1.08,-0.62,1.05
2022-11-18,300395,56.26,56.05,57.18,55.45,52677,298055158.0,3.05,-1.06,-0.6,1.11
2022-11-21,300395,55.37,57.47,58.21,54.98,63472,366957636.0,5.76,2.53,1.42,1.34
2022-11-22,300395,57.44,56.89,58.42,56.43,40639,235778392.0,3.46,-1.01,-0.58,0.86
2022-11-23,300395,56.57,56.06,56.85,54.92,35314,198720732.0,3.39,-1.46,-0.83,0.74
2022-11-24,300395,56.06,56.34,56.79,55.07,36979,208959964.0,3.07,0.5,0.28,0.78
2022-11-25,300395,56.09,54.88,56.39,54.58,30638,171036654.0,3.21,-2.59,-1.46,0.65
2022-11-28,300395,54.38,55.3,55.89,53.49,42189,233313766.0,4.37,0.77,0.42,0.89
2022-11-29,300395,55.67,54.82,55.97,54.15,38787,214052369.0,3.29,-0.87,-0.48,0.82
2022-11-30,300395,54.97,57.13,57.13,54.18,59148,333831456.0,5.38,4.21,2.31,1.25
2022-12-01,300395,57.05,57.24,58.54,54.99,66524,381204303.0,6.21,0.19,0.11,1.4
2022-12-02,300395,57.46,56.56,58.92,56.55,41822,243819934.0,4.14,-1.19,-0.68,0.88
2022-12-05,300395,56.43,55.61,56.76,55.27,37305,209652833.0,2.63,-1.68,-0.95,0.79
2022-12-06,300395,55.02,53.67,55.76,53.13,84451,458526251.0,4.73,-3.49,-1.94,1.78
2022-12-07,300395,53.27,52.76,54.76,51.86,92221,492787828.0,5.4,-1.7,-0.91,1.94
2022-12-08,300395,52.57,52.2,53.65,51.58,64514,341283315.0,3.92,-1.06,-0.56,1.36
2022-12-09,300395,52.48,53.97,53.97,51.37,99052,531025872.0,4.98,3.39,1.77,2.09
2022-12-12,300395,53.47,54.65,54.84,52.57,48544,264918443.0,4.21,1.26,0.68,1.02
2022-12-13,300395,54.46,52.82,55.32,52.01,40936,219398128.0,6.06,-3.35,-1.83,0.86
2022-12-14,300395,52.27,51.51,53.08,51.27,36921,193312112.0,3.43,-2.48,-1.31,0.78
2022-12-15,300395,51.22,51.74,52.01,50.85,29807,155138519.0,2.25,0.45,0.23,0.63
2022-12-16,300395,51.22,50.69,51.82,50.35,30856,158480563.0,2.84,-2.03,-1.05,0.65
2022-12-19,300395,50.3,50.34,51.25,50.08,18689,95443643.0,2.31,-0.69,-0.35,0.39
2022-12-20,300395,50.04,49.69,50.97,49.28,34598,174180019.0,3.36,-1.29,-0.65,0.73
2022-12-21,300395,49.37,48.65,49.87,48.15,44123,217569879.0,3.46,-2.09,-1.04,0.93
2022-12-22,300395,48.97,47.82,49.11,47.6,23629,115259045.0,3.1,-1.71,-0.83,0.5
2022-12-23,300395,47.47,47.32,48.02,46.49,30110,143480164.0,3.2,-1.05,-0.5,0.63
2022-12-26,300395,46.77,49.82,50.02,46.77,55878,276632275.0,6.87,5.28,2.5,1.18
2022-12-27,300395,50.22,51.86,52.22,49.46,54701,283718107.0,5.54,4.09,2.04,1.15
2022-12-28,300395,51.75,52.2,52.45,50.89,37404,196548703.0,3.01,0.66,0.34,0.79
2022-12-29,300395,52.27,53.76,54.35,51.43,57313,309569714.0,5.59,2.99,1.56,1.21
2022-12-30,300395,54.3,54.47,55.26,53.47,34026,187284974.0,3.33,1.32,0.71,0.72
2023-01-03,300395,54.67,54.92,55.45,54.02,42995,238582468.0,2.63,0.83,0.45,0.91
2023-01-04,300395,54.64,53.14,55.42,52.58,57153,307618995.0,5.17,-3.24,-1.78,1.2
2023-01-05,300395,53.19,52.56,54.26,52.29,50118,268071311.0,3.71,-1.09,-0.58,1.06
2023-01-06,300395,52.26,52.16,53.06,51.99,37934,200971950.0,2.04,-0.76,-0.4,0.8
2023-01-09,300395,52.08,50.8,52.18,50.47,52674,272202197.0,3.28,-2.61,-1.36,1.11
2023-01-10,300395,50.83,51.15,51.98,50.35,39916,206087983.0,3.21,0.69,0.35,0.84
2023-01-11,300395,51.09,49.7,51.72,49.36,38572,195615182.0,4.61,-2.83,-1.45,0.81
2023-01-12,300395,50.07,50.01,51.11,49.67,41389,210762466.0,2.9,0.62,0.31,0.87
2023-01-13,300395,49.97,48.77,50.09,47.56,86332,423066906.0,5.06,-2.48,-1.24,1.82
2023-01-16,300395,48.78,49.47,50.44,48.48,48332,242585483.0,4.02,1.44,0.7,1.02
2023-01-17,300395,49.69,49.69,51.37,49.15,50666,256615581.0,4.49,0.44,0.22,1.07
2023-01-18,300395,49.87,49.22,50.05,49.21,30226,151076297.0,1.69,-0.95,-0.47,0.64
2023-01-19,300395,49.28,50.41,50.62,48.47,42745,215454330.0,4.37,2.42,1.19,0.9
2023-01-20,300395,50.21,50.29,50.77,49.9,26461,134442696.0,1.73,-0.24,-0.12,0.56
2023-01-30,300395,50.48,52.47,52.75,50.48,65089,341255005.0,4.51,4.33,2.18,1.37
2023-01-31,300395,52.41,51.47,52.45,51.07,36287,189141294.0,2.63,-1.91,-1.0,0.76
2023-02-01,300395,51.22,52.1,52.37,51.22,40861,214366952.0,2.23,1.22,0.63,0.86
2023-02-02,300395,52.45,50.97,52.65,50.8,38988,203185994.0,3.55,-2.17,-1.13,0.82
2023-02-03,300395,50.97,50.69,51.4,50.27,24662,126315101.0,2.22,-0.55,-0.28,0.52
2023-02-06,300395,50.45,52.19,52.43,50.18,56739,297724563.0,4.44,2.96,1.5,1.19
2023-02-07,300395,52.37,50.32,52.37,49.37,46907,238650937.0,5.75,-3.58,-1.87,0.98
2023-02-08,300395,50.32,49.47,51.09,49.34,32228,162316057.0,3.48,-1.69,-0.85,0.67
2023-02-09,300395,49.18,51.18,51.26,49.18,46674,237569289.0,4.2,3.46,1.71,0.98
2023-02-10,300395,50.97,50.11,51.26,49.63,38156,193466225.0,3.18,-2.09,-1.07,0.8
