日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-11,688349,33.39,33.77,34.29,33.09,24627,86841235.0,3.58,0.66,0.22,1.83
2022-10-12,688349,33.79,35.58,36.14,32.12,66100,235557498.0,11.9,5.36,1.81,4.91
2022-10-13,688349,35.2,35.84,37.06,34.9,53146,200169189.0,6.07,0.73,0.26,3.94
2022-10-14,688349,35.39,35.94,36.51,34.51,66733,247535953.0,5.58,0.28,0.1,4.95
2022-10-17,688349,35.49,35.11,36.19,34.29,40019,146582536.0,5.29,-2.31,-0.83,2.97
2022-10-18,688349,35.21,34.22,35.49,34.06,56668,205116846.0,4.07,-2.53,-0.89,4.21
2022-10-19,688349,33.9,33.2,34.99,33.08,35702,127192789.0,5.58,-2.98,-1.02,2.65
2022-10-20,688349,32.88,31.29,33.06,30.95,74444,246699758.0,6.36,-5.75,-1.91,5.52
2022-10-21,688349,31.25,31.05,32.99,30.99,86436,290725306.0,6.39,-0.77,-0.24,6.41
2022-10-24,688349,31.29,29.73,31.37,29.44,75175,240024685.0,6.22,-4.25,-1.32,5.58
2022-10-25,688349,29.48,29.68,30.3,28.8,42417,132040478.0,5.05,-0.17,-0.05,3.15
2022-10-26,688349,29.54,29.12,30.23,28.84,72607,226060692.0,4.68,-1.89,-0.56,5.39
2022-10-27,688349,29.34,28.41,29.69,28.4,51527,157022279.0,4.43,-2.44,-0.71,3.82
2022-10-28,688349,28.22,26.65,28.46,26.42,67076,193982906.0,7.18,-6.2,-1.76,4.98
2022-10-31,688349,27.14,27.29,28.0,26.69,55384,160478228.0,4.92,2.4,0.64,4.11
2022-11-01,688349,27.59,29.49,29.51,27.44,73599,224074193.0,7.59,8.06,2.2,5.46
2022-11-02,688349,29.4,30.09,30.55,29.17,53043,168231911.0,4.68,2.03,0.6,3.94
2022-11-03,688349,29.6,31.02,31.57,29.2,92688,297015336.0,7.88,3.09,0.93,6.88
2022-11-04,688349,30.81,33.49,33.74,30.69,89915,308004818.0,9.83,7.96,2.47,6.67
2022-11-07,688349,33.52,32.48,33.75,32.0,77571,266458040.0,5.23,-3.02,-1.01,5.76
2022-11-08,688349,32.69,33.69,34.26,32.39,78109,274588711.0,5.76,3.73,1.21,5.8
2022-11-09,688349,33.55,33.42,34.49,33.2,47152,166807757.0,3.83,-0.8,-0.27,3.5
2022-11-10,688349,33.53,33.09,34.13,32.9,43554,152185770.0,3.68,-0.99,-0.33,3.23
2022-11-11,688349,34.14,32.86,34.27,32.69,34731,121410720.0,4.77,-0.7,-0.23,2.58
2022-11-14,688349,32.94,32.65,33.21,32.4,32140,110327057.0,2.47,-0.64,-0.21,2.39
2022-11-15,688349,32.66,33.44,33.86,32.52,28383,99298986.0,4.1,2.42,0.79,2.11
2022-11-16,688349,33.3,32.83,34.08,32.49,32696,113120774.0,4.75,-1.82,-0.61,2.43
2022-11-17,688349,32.49,32.01,33.07,31.57,28498,95664520.0,4.57,-2.5,-0.82,2.11
2022-11-18,688349,32.14,31.83,32.37,31.61,17032,57256676.0,2.37,-0.56,-0.18,1.26
2022-11-21,688349,31.54,31.94,32.49,31.51,21655,72873300.0,3.08,0.35,0.11,1.61
2022-11-22,688349,31.98,31.81,32.73,31.0,28685,95681364.0,5.42,-0.41,-0.13,2.13
2022-11-23,688349,31.64,32.15,32.48,30.86,27869,92948054.0,5.09,1.07,0.34,2.07
2022-11-24,688349,32.3,32.07,32.59,31.77,26093,88027814.0,2.55,-0.25,-0.08,1.94
2022-11-25,688349,32.07,31.16,32.32,31.03,24838,82447147.0,4.02,-2.84,-0.91,1.84
2022-11-28,688349,31.0,31.54,31.66,30.72,19503,64056797.0,3.02,1.22,0.38,1.45
2022-11-29,688349,31.34,31.19,31.77,31.07,25074,82865583.0,2.22,-1.11,-0.35,1.86
2022-11-30,688349,31.37,31.1,31.5,30.89,21755,71143250.0,1.96,-0.29,-0.09,1.61
2022-12-01,688349,31.55,32.09,32.62,31.0,26586,89528751.0,5.21,3.18,0.99,1.97
2022-12-02,688349,32.08,31.8,32.54,31.74,15956,53814770.0,2.49,-0.9,-0.29,1.18
2022-12-05,688349,32.59,30.57,32.74,29.9,85870,277936318.0,8.93,-3.87,-1.23,6.37
2022-12-06,688349,30.51,30.37,30.87,29.76,38205,122087569.0,3.63,-0.65,-0.2,2.84
2022-12-07,688349,30.42,30.04,30.99,30.02,34701,110893229.0,3.19,-1.09,-0.33,2.58
2022-12-08,688349,30.0,30.9,31.49,29.49,46826,151487538.0,6.66,2.86,0.86,3.47
2022-12-09,688349,30.61,30.41,31.36,30.41,32691,105830943.0,3.07,-1.59,-0.49,2.43
2022-12-12,688349,30.43,29.45,30.7,29.34,28482,89182383.0,4.47,-3.16,-0.96,2.11
2022-12-13,688349,29.61,28.98,29.77,28.69,25539,78382818.0,3.67,-1.6,-0.47,1.9
2022-12-14,688349,28.93,28.71,29.28,28.61,24135,73460566.0,2.31,-0.93,-0.27,1.79
2022-12-15,688349,28.86,29.05,29.18,28.59,13238,40415981.0,2.06,1.18,0.34,0.98
2022-12-16,688349,29.09,28.66,29.09,28.52,15873,48126994.0,1.96,-1.34,-0.39,1.18
2022-12-19,688349,28.5,27.84,28.87,27.59,19642,58264750.0,4.47,-2.86,-0.82,1.46
2022-12-20,688349,27.51,28.14,28.54,27.51,21908,65119203.0,3.7,1.08,0.3,1.63
2022-12-21,688349,28.37,27.51,28.37,27.47,14852,43501156.0,3.2,-2.24,-0.63,1.1
2022-12-22,688349,27.49,26.86,27.7,26.64,42718,122298249.0,3.85,-2.36,-0.65,3.0
2022-12-23,688349,26.86,26.64,27.01,26.31,20903,58988280.0,2.61,-0.82,-0.22,1.47
2022-12-26,688349,26.41,28.03,28.36,26.37,28878,84658019.0,7.47,5.22,1.39,2.03
2022-12-27,688349,28.02,28.92,29.12,28.02,32759,99057213.0,3.92,3.18,0.89,2.3
2022-12-28,688349,28.73,28.99,29.27,28.51,19673,60173061.0,2.63,0.24,0.07,1.38
2022-12-29,688349,29.24,28.46,29.29,28.39,21419,65193714.0,3.1,-1.83,-0.53,1.5
2022-12-30,688349,28.65,27.68,29.57,27.2,40883,122430118.0,8.33,-2.74,-0.78,2.87
2023-01-03,688349,27.7,30.32,30.47,27.59,62746,194402527.0,10.4,9.54,2.64,4.4
2023-01-04,688349,30.49,29.49,30.49,29.26,36049,113506229.0,4.06,-2.74,-0.83,2.53
2023-01-05,688349,29.8,29.91,30.38,29.2,34515,108988455.0,4.0,1.42,0.42,2.42
2023-01-06,688349,30.07,32.18,32.22,29.74,69875,231126779.0,8.29,7.59,2.27,4.9
2023-01-09,688349,32.27,31.86,32.39,31.33,55088,183879531.0,3.29,-0.99,-0.32,3.87
2023-01-10,688349,31.86,31.36,32.17,31.26,31469,104457347.0,2.86,-1.57,-0.5,2.21
2023-01-11,688349,31.19,31.24,31.86,30.81,24873,81529935.0,3.35,-0.38,-0.12,1.75
2023-01-12,688349,31.39,31.3,31.72,30.77,35927,118037076.0,3.04,0.19,0.06,2.52
2023-01-13,688349,31.31,30.78,31.38,30.55,17667,57373612.0,2.65,-1.66,-0.52,1.24
2023-01-16,688349,30.8,31.3,32.07,30.59,30204,99590972.0,4.81,1.69,0.52,2.12
2023-01-17,688349,31.59,31.51,31.86,31.2,15435,51084339.0,2.11,0.67,0.21,1.08
2023-01-18,688349,31.5,31.09,31.99,30.96,14210,46521235.0,3.27,-1.33,-0.42,1.0
2023-01-19,688349,30.98,31.38,31.53,30.59,12838,42009903.0,3.02,0.93,0.29,0.9
2023-01-20,688349,31.38,32.04,32.15,31.37,24312,81179354.0,2.49,2.1,0.66,1.71
2023-01-30,688349,32.72,32.44,32.98,32.29,34316,117292729.0,2.15,1.25,0.4,2.41
2023-01-31,688349,32.46,32.64,32.98,32.29,28167,96694503.0,2.13,0.62,0.2,1.98
2023-02-01,688349,32.75,32.83,32.94,32.2,20328,69616907.0,2.27,0.58,0.19,1.43
2023-02-02,688349,32.85,32.57,33.23,32.5,26283,90478366.0,2.22,-0.79,-0.26,1.84
2023-02-03,688349,32.61,33.25,33.32,32.29,25626,87763458.0,3.16,2.09,0.68,1.8
2023-02-06,688349,33.09,32.89,33.59,32.72,21844,75724525.0,2.62,-1.08,-0.36,1.53
2023-02-07,688349,33.24,32.12,33.24,31.71,34567,116855998.0,4.65,-2.34,-0.77,2.43
2023-02-08,688349,32.12,32.09,32.74,31.81,16544,56001131.0,2.9,-0.09,-0.03,1.16
2023-02-09,688349,31.99,32.81,33.05,31.89,22581,77640879.0,3.61,2.24,0.72,1.58
2023-02-10,688349,32.65,32.07,32.99,31.79,20767,70280764.0,3.66,-2.26,-0.74,1.46
2023-02-13,688349,31.97,32.69,32.98,31.81,20110,68710963.0,3.65,1.93,0.62,1.41
2023-02-14,688349,32.99,32.54,33.01,32.32,10327,35290834.0,2.11,-0.46,-0.15,0.72
2023-02-15,688349,32.69,33.19,33.58,32.38,23495,81488266.0,3.69,2.0,0.65,1.65
2023-02-16,688349,33.18,32.47,33.49,31.99,22062,76010405.0,4.52,-2.17,-0.72,1.55
2023-02-17,688349,32.54,30.72,32.78,30.72,34514,113399973.0,6.34,-5.39,-1.75,2.42
2023-02-20,688349,30.85,30.98,31.15,30.19,17054,54982106.0,3.13,0.85,0.26,1.2
2023-02-21,688349,30.92,31.93,32.46,30.81,22038,73478102.0,5.33,3.07,0.95,1.55
2023-02-22,688349,31.75,32.53,33.25,31.59,30603,104866268.0,5.2,1.88,0.6,2.15
2023-02-23,688349,32.37,33.05,33.24,32.31,26463,91345879.0,2.86,1.6,0.52,1.86
2023-02-24,688349,33.19,33.91,34.22,32.89,46218,163882082.0,4.02,2.6,0.86,3.24
2023-02-27,688349,34.09,33.09,34.99,32.74,52037,184230532.0,6.64,-2.42,-0.82,3.65
2023-02-28,688349,33.05,33.85,33.95,32.71,25373,88848004.0,3.75,2.3,0.76,1.78
2023-03-01,688349,33.97,35.07,35.27,33.72,34133,123919600.0,4.58,3.6,1.22,2.4
2023-03-02,688349,34.94,35.3,36.07,34.65,35730,133124491.0,4.05,0.66,0.23,2.51
2023-03-03,688349,35.19,35.67,36.38,35.04,31303,117097886.0,3.8,1.05,0.37,2.2
2023-03-06,688349,35.95,35.34,35.99,34.69,29832,110095636.0,3.64,-0.93,-0.33,2.09
2023-03-07,688349,35.08,33.33,35.58,33.14,66682,238704167.0,6.9,-5.69,-2.01,4.68
2023-03-08,688349,33.41,33.38,34.34,32.99,43249,151714840.0,4.05,0.15,0.05,3.04
2023-03-09,688349,33.66,32.68,33.66,32.3,32856,113179548.0,4.07,-2.1,-0.7,2.31
2023-03-10,688349,32.63,30.8,32.78,30.8,57947,192638456.0,6.06,-5.75,-1.88,4.07
2023-03-13,688349,31.16,31.39,32.06,31.1,42076,140103730.0,3.12,1.92,0.59,2.95
2023-03-14,688349,31.27,31.72,32.13,30.49,32943,108671349.0,5.22,1.05,0.33,2.31
2023-03-15,688349,31.73,31.84,33.07,31.6,40998,139448267.0,4.63,0.38,0.12,2.88
2023-03-16,688349,31.66,31.85,32.62,31.54,31036,104635583.0,3.39,0.03,0.01,2.18
2023-03-17,688349,31.83,32.38,32.99,31.83,32477,110462625.0,3.64,1.66,0.53,2.28
2023-03-20,688349,32.16,32.02,32.89,31.32,24430,81860769.0,4.85,-1.11,-0.36,1.71
2023-03-21,688349,32.21,32.65,32.87,31.9,20666,70372235.0,3.03,1.97,0.63,1.45
2023-03-22,688349,32.68,32.42,32.89,32.29,14347,48978260.0,1.84,-0.7,-0.23,1.01
2023-03-23,688349,32.39,31.42,32.39,31.11,22978,76193020.0,3.95,-3.08,-1.0,1.61
2023-03-24,688349,31.56,31.43,31.7,31.17,14071,46400327.0,1.69,0.03,0.01,0.99
2023-03-27,688349,31.29,31.43,31.67,30.79,15857,52105434.0,2.8,0.0,0.0,1.11
2023-03-28,688349,31.64,29.83,31.64,29.68,34730,110635378.0,6.24,-5.09,-1.6,2.44
2023-03-29,688349,29.86,29.44,30.28,29.44,14504,45530880.0,2.82,-1.31,-0.39,1.02
2023-03-30,688349,29.69,29.38,29.74,29.13,12302,38146748.0,2.07,-0.2,-0.06,0.86
2023-03-31,688349,29.59,29.75,30.39,29.29,15077,47496329.0,3.74,1.26,0.37,1.06
2023-04-03,688349,29.75,29.93,30.38,29.59,23204,73147273.0,2.66,0.61,0.18,1.63
2023-04-04,688349,29.93,29.08,30.06,29.08,23534,72759654.0,3.27,-2.84,-0.85,1.65
2023-04-06,688349,29.07,29.84,29.99,28.89,25523,80066578.0,3.78,2.61,0.76,1.79
2023-04-07,688349,29.97,30.28,30.89,29.71,28375,90674824.0,3.95,1.47,0.44,1.99
2023-04-10,688349,30.38,30.08,30.96,29.79,29218,93441167.0,3.86,-0.66,-0.2,2.05
2023-04-11,688349,29.99,29.84,30.1,29.76,12674,39884147.0,1.13,-0.8,-0.24,0.89
2023-04-12,688349,29.84,29.39,30.11,28.99,19050,58943622.0,3.75,-1.51,-0.45,1.34
2023-04-13,688349,29.63,29.88,30.14,29.54,16601,52321246.0,2.04,1.67,0.49,1.17
2023-04-14,688349,29.88,29.61,30.08,29.41,16122,50469020.0,2.24,-0.9,-0.27,1.13
2023-04-17,688349,29.37,30.12,30.39,29.35,18084,57451992.0,3.51,1.72,0.51,1.27
2023-04-18,688349,30.19,30.24,30.39,29.79,14703,46755810.0,1.99,0.4,0.12,1.03
2023-04-19,688349,30.1,30.08,30.61,29.94,13557,43103058.0,2.22,-0.53,-0.16,0.95
2023-04-20,688349,30.08,29.31,30.21,29.28,15603,48714128.0,3.09,-2.56,-0.77,1.1
2023-04-21,688349,29.43,29.19,30.4,29.1,21215,66658089.0,4.44,-0.41,-0.12,1.49
2023-04-24,688349,29.21,29.65,29.67,28.42,19463,60044013.0,4.28,1.58,0.46,1.37
2023-04-25,688349,29.43,29.53,30.08,28.82,17042,52680489.0,4.25,-0.4,-0.12,1.2
2023-04-26,688349,29.29,30.41,31.18,29.12,32833,104967554.0,6.98,2.98,0.88,2.3
2023-04-27,688349,30.64,31.38,31.62,30.02,36972,120232381.0,5.26,3.19,0.97,2.6
2023-04-28,688349,31.19,32.07,32.16,30.58,26016,85688832.0,5.04,2.2,0.69,1.83
2023-05-04,688349,31.24,31.61,32.22,30.96,26259,86683139.0,3.93,-1.43,-0.46,1.84
2023-05-05,688349,31.63,30.62,31.75,30.21,18724,60512790.0,4.87,-3.13,-0.99,1.31
2023-05-08,688349,30.76,33.39,34.85,30.4,78328,272996618.0,14.53,9.05,2.77,5.5
2023-05-09,688349,33.4,33.02,33.87,32.84,32294,112586911.0,3.08,-1.11,-0.37,2.27
2023-05-10,688349,32.97,33.28,33.94,32.49,25435,88916740.0,4.39,0.79,0.26,1.79
2023-05-11,688349,33.29,33.74,33.74,32.41,23003,79919229.0,4.0,1.38,0.46,1.61
2023-05-12,688349,33.59,32.8,34.38,32.74,23124,81123200.0,4.86,-2.79,-0.94,1.62
2023-05-15,688349,32.81,34.89,36.04,32.69,66460,242849399.0,10.21,6.37,2.09,4.66
2023-05-16,688349,34.45,34.16,34.9,33.79,34592,123882126.0,3.18,-2.09,-0.73,2.43
2023-05-17,688349,33.89,33.2,34.03,32.4,34511,119935137.0,4.77,-2.81,-0.96,2.42
2023-05-18,688349,33.2,32.81,33.46,32.11,25691,88334805.0,4.07,-1.17,-0.39,1.8
2023-05-19,688349,32.81,32.6,33.16,32.35,17650,60515725.0,2.47,-0.64,-0.21,1.24
2023-05-22,688349,32.79,32.93,33.89,32.51,24790,86364879.0,4.23,1.01,0.33,1.74
2023-05-23,688349,32.79,32.04,32.94,31.89,20046,67801094.0,3.19,-2.7,-0.89,1.41
2023-05-24,688349,32.04,32.56,32.93,31.8,15375,52674819.0,3.53,1.62,0.52,1.08
2023-05-25,688349,32.43,33.7,33.77,32.22,28019,97979682.0,4.76,3.5,1.14,1.97
2023-05-26,688349,33.55,32.18,33.55,29.69,79080,257778876.0,11.45,-4.51,-1.52,5.55
2023-05-29,688349,31.6,31.39,31.74,30.43,39592,129231024.0,4.07,-2.45,-0.79,2.78
2023-05-30,688349,31.01,31.99,32.02,30.94,17718,58783253.0,3.44,1.91,0.6,1.24
2023-05-31,688349,31.81,32.07,32.84,31.72,17502,59411211.0,3.5,0.25,0.08,1.23
2023-06-01,688349,32.04,31.65,32.59,31.64,12590,42394502.0,2.96,-1.31,-0.42,0.88
2023-06-02,688349,31.69,31.9,32.69,31.4,14352,48384364.0,4.08,0.79,0.25,1.01
2023-06-05,688349,32.19,31.09,32.19,30.8,17685,57886323.0,4.36,-2.54,-0.81,1.24
2023-06-06,688349,30.96,30.99,31.34,30.7,9192,29956506.0,2.06,-0.32,-0.1,0.65
2023-06-07,688349,30.8,30.64,31.31,30.39,17285,56137765.0,2.97,-1.13,-0.35,1.21
2023-06-08,688349,30.5,30.49,31.41,30.4,11962,38797277.0,3.3,-0.49,-0.15,0.84
2023-06-09,688349,30.62,31.82,31.82,30.43,15119,48927631.0,4.56,4.36,1.33,1.06
2023-06-12,688349,31.52,30.89,31.62,30.13,18782,59975766.0,4.68,-2.92,-0.93,1.32
2023-06-13,688349,30.75,30.99,31.29,30.39,7842,25272739.0,2.91,0.32,0.1,0.55
2023-06-14,688349,30.93,31.3,32.35,30.92,22986,75593432.0,4.61,1.0,0.31,1.61
2023-06-15,688349,31.24,31.93,31.94,31.23,13673,45028096.0,2.27,2.01,0.63,0.96
2023-06-16,688349,31.9,32.0,32.24,31.59,14198,47020618.0,2.04,0.22,0.07,1.0
2023-06-19,688349,31.87,32.06,32.53,31.72,15126,50467895.0,2.53,0.19,0.06,1.06
2023-06-20,688349,31.93,31.8,32.16,31.34,16872,55393215.0,2.56,-0.81,-0.26,1.18
2023-06-21,688349,31.93,31.25,32.07,31.13,13555,44165353.0,2.96,-1.73,-0.55,0.95
2023-06-26,688349,29.3,30.25,31.08,29.28,21810,68475465.0,5.76,-3.2,-1.0,1.18
2023-06-27,688349,30.22,30.09,30.71,30.02,15484,48626631.0,2.28,-0.53,-0.16,0.84
2023-06-28,688349,30.05,29.98,30.29,29.62,20788,64684283.0,2.23,-0.37,-0.11,1.13
2023-06-29,688349,30.03,30.02,30.41,29.82,13388,41776002.0,1.97,0.13,0.04,0.73
2023-06-30,688349,30.14,31.04,31.54,30.02,32458,104630982.0,5.06,3.4,1.02,1.73
2023-07-03,688349,31.39,31.2,31.42,30.73,20523,66264600.0,2.22,0.52,0.16,1.09
2023-07-04,688349,31.32,30.65,31.32,30.58,19309,61758123.0,2.37,-1.76,-0.55,1.03
2023-07-05,688349,30.7,30.74,30.87,30.32,11532,36705305.0,1.79,0.29,0.09,0.61
2023-07-06,688349,30.82,30.21,30.85,30.17,12065,38040196.0,2.21,-1.72,-0.53,0.64
2023-07-07,688349,30.28,30.15,30.74,29.74,10723,33775671.0,3.31,-0.2,-0.06,0.58
2023-07-10,688349,30.18,30.38,30.58,30.13,8844,27901082.0,1.49,0.76,0.23,0.48
2023-07-11,688349,30.41,31.18,31.37,30.34,19694,63328569.0,3.39,2.63,0.8,1.07
2023-07-12,688349,31.18,30.47,31.18,30.46,10205,32578553.0,2.31,-2.28,-0.71,0.55
2023-07-13,688349,30.63,30.81,30.93,30.3,9478,30196688.0,2.07,1.12,0.34,0.51
2023-07-14,688349,30.77,30.27,30.77,30.25,8225,25972456.0,1.69,-1.75,-0.54,0.45
2023-07-17,688349,30.17,30.24,30.72,30.12,11186,35263068.0,1.98,-0.1,-0.03,0.61
2023-07-18,688349,30.24,30.77,30.98,30.23,18482,58928024.0,2.48,1.75,0.53,1.0
2023-07-19,688349,30.94,30.6,30.94,30.53,12726,40524314.0,1.33,-0.55,-0.17,0.69
2023-07-20,688349,30.67,30.48,31.17,30.2,14952,47749045.0,3.17,-0.39,-0.12,0.81
2023-07-21,688349,30.7,30.72,31.02,30.48,22270,71214806.0,1.77,0.79,0.24,1.21
2023-07-24,688349,30.92,30.61,31.08,30.42,12905,41142313.0,2.15,-0.36,-0.11,0.7
