日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-07,600079,19.08,18.95,19.33,18.63,142716,284025744.0,3.75,1.39,0.26,1.03
2022-02-08,600079,19.0,19.14,19.26,18.58,108380,214750207.0,3.59,1.0,0.19,0.78
2022-02-09,600079,19.05,19.26,19.29,18.82,122216,244334736.0,2.46,0.63,0.12,0.88
2022-02-10,600079,19.75,19.06,19.94,18.89,141437,285738976.0,5.45,-1.04,-0.2,1.02
2022-02-11,600079,18.88,18.09,19.03,18.03,253072,488462816.0,5.25,-5.09,-0.97,1.83
2022-02-14,600079,17.78,18.13,18.33,17.69,105333,200307985.0,3.54,0.22,0.04,0.76
2022-02-15,600079,18.23,18.53,18.63,18.03,105043,203399014.0,3.31,2.21,0.4,0.76
2022-02-16,600079,18.58,18.46,18.66,18.38,70513,136824680.0,1.51,-0.38,-0.07,0.51
2022-02-17,600079,18.45,18.07,18.5,18.03,96240,183704942.0,2.55,-2.11,-0.39,0.69
2022-02-18,600079,18.08,18.12,18.16,17.98,59018,112120403.0,1.0,0.28,0.05,0.43
2022-02-21,600079,18.13,18.27,18.45,18.04,80639,154415416.0,2.26,0.83,0.15,0.58
2022-02-22,600079,18.17,17.57,18.17,17.49,179778,335275696.0,3.72,-3.83,-0.7,1.3
2022-02-23,600079,17.58,18.28,18.44,17.58,150720,287946944.0,4.89,4.04,0.71,1.09
2022-02-24,600079,18.24,17.94,18.42,17.71,120152,227958801.0,3.88,-1.86,-0.34,0.87
2022-02-25,600079,17.96,18.02,18.26,17.86,86475,164027196.0,2.23,0.45,0.08,0.62
2022-02-28,600079,18.07,17.74,18.13,17.63,148768,277902432.0,2.77,-1.55,-0.28,1.07
2022-03-01,600079,17.68,17.85,17.89,17.61,100883,188427529.0,1.58,0.62,0.11,0.73
2022-03-02,600079,17.74,17.62,17.75,17.51,114500,212048951.0,1.34,-1.29,-0.23,0.83
2022-03-03,600079,17.66,17.51,18.13,17.5,173925,323362576.0,3.58,-0.62,-0.11,1.25
2022-03-04,600079,17.47,17.15,17.8,17.1,195097,357479024.0,4.0,-2.06,-0.36,1.41
2022-03-07,600079,17.12,16.49,17.12,16.43,222355,390771616.0,4.02,-3.85,-0.66,1.6
2022-03-08,600079,16.58,15.77,16.58,15.68,196897,333520816.0,5.46,-4.37,-0.72,1.42
2022-03-09,600079,15.78,15.35,15.97,14.73,232647,378246960.0,7.86,-2.66,-0.42,1.68
2022-03-10,600079,15.62,16.43,16.6,15.61,305325,518048016.0,6.45,7.04,1.08,2.2
2022-03-11,600079,16.18,16.54,16.74,15.69,211249,361991488.0,6.39,0.67,0.11,1.52
2022-03-14,600079,16.56,16.35,17.26,16.27,226013,399407744.0,5.99,-1.15,-0.19,1.63
2022-03-15,600079,16.19,15.26,16.42,15.22,168340,280949776.0,7.34,-6.67,-1.09,1.21
2022-03-16,600079,15.53,15.63,15.78,14.68,168854,272936816.0,7.21,2.42,0.37,1.22
2022-03-17,600079,15.97,16.35,16.86,15.78,245316,425573152.0,6.91,4.61,0.72,1.77
2022-03-18,600079,16.36,16.42,16.52,16.05,105973,182620720.0,2.87,0.43,0.07,0.76
2022-03-21,600079,16.42,16.37,16.63,16.1,93754,161714623.0,3.23,-0.3,-0.05,0.68
2022-03-22,600079,16.19,16.14,16.38,15.89,125176,212841662.0,2.99,-1.41,-0.23,0.9
2022-03-23,600079,16.09,16.15,16.28,15.95,80951,137922267.0,2.04,0.06,0.01,0.58
2022-03-24,600079,16.08,16.31,16.41,15.82,134639,230233519.0,3.65,0.99,0.16,0.97
2022-03-25,600079,16.2,15.95,16.44,15.91,119359,204267645.0,3.25,-2.21,-0.36,0.86
2022-03-28,600079,15.83,15.73,15.99,15.41,150982,249719962.0,3.64,-1.38,-0.22,1.09
2022-03-29,600079,15.73,15.74,16.0,15.67,72570,121369075.0,2.1,0.06,0.01,0.52
2022-03-30,600079,15.95,16.34,16.41,15.52,176949,299125760.0,5.65,3.81,0.6,1.28
2022-03-31,600079,16.18,16.33,16.74,16.13,172843,300910352.0,3.73,-0.06,-0.01,1.25
2022-04-01,600079,15.93,15.21,15.93,14.78,469607,756446080.0,7.04,-6.86,-1.12,3.39
2022-04-06,600079,15.58,16.02,16.5,15.49,442029,753775968.0,6.64,5.33,0.81,3.19
2022-04-07,600079,15.8,15.2,15.98,15.2,243701,400624752.0,4.87,-5.12,-0.82,1.76
2022-04-08,600079,15.14,14.71,15.25,14.5,235499,369787104.0,4.93,-3.22,-0.49,1.7
2022-04-11,600079,14.28,13.5,14.5,13.38,480086,703041344.0,7.61,-8.23,-1.21,3.46
2022-04-12,600079,13.43,14.33,14.41,13.39,283290,421599600.0,7.56,6.15,0.83,2.04
2022-04-13,600079,14.12,13.81,14.27,13.79,220961,329535344.0,3.35,-3.63,-0.52,1.59
2022-04-14,600079,13.83,13.8,13.98,13.62,168081,247639394.0,2.61,-0.07,-0.01,1.21
2022-04-15,600079,13.74,13.78,14.11,13.46,149363,220047747.0,4.71,-0.14,-0.02,1.08
2022-04-18,600079,13.91,14.35,14.43,13.74,158522,238905825.0,5.01,4.14,0.57,1.14
2022-04-19,600079,14.42,14.02,14.43,13.98,118711,178335558.0,3.14,-2.3,-0.33,0.86
2022-04-20,600079,14.08,13.84,14.16,13.79,110242,164129353.0,2.64,-1.28,-0.18,0.8
2022-04-21,600079,13.81,13.48,14.03,13.4,166719,243986261.0,4.55,-2.6,-0.36,1.2
2022-04-22,600079,13.47,13.43,13.63,13.16,118668,169732715.0,3.49,-0.37,-0.05,0.86
2022-04-25,600079,13.29,12.85,13.69,12.85,253516,360580352.0,6.25,-4.32,-0.58,1.83
2022-04-26,600079,12.91,12.76,13.25,12.69,192367,267384380.0,4.36,-0.7,-0.09,1.39
2022-04-27,600079,12.74,13.29,13.29,12.23,213610,292398384.0,8.31,4.15,0.53,1.54
2022-04-28,600079,12.9,13.28,13.68,12.76,581884,820714096.0,6.92,-0.08,-0.01,4.2
2022-04-29,600079,13.27,14.7,14.7,13.2,539517,817596720.0,11.3,10.69,1.42,3.89
2022-05-05,600079,14.7,15.66,16.04,14.56,610124,995304448.0,10.07,6.53,0.96,4.4
2022-05-06,600079,15.15,15.62,16.23,15.15,497978,834578080.0,6.9,-0.26,-0.04,3.59
2022-05-09,600079,15.48,15.53,15.75,15.2,315385,517031936.0,3.52,-0.58,-0.09,2.27
2022-05-10,600079,15.32,15.82,15.95,15.1,343321,567577536.0,5.47,1.87,0.29,2.48
2022-05-11,600079,15.83,16.37,16.63,15.73,486063,833182992.0,5.69,3.48,0.55,3.51
2022-05-12,600079,16.44,16.29,17.06,15.94,437769,760984672.0,6.84,-0.49,-0.08,3.16
2022-05-13,600079,16.18,15.93,16.4,15.64,308112,518517168.0,4.67,-2.21,-0.36,2.22
2022-05-16,600079,15.89,15.37,16.28,15.22,298839,493984656.0,6.65,-3.52,-0.56,2.16
2022-05-17,600079,15.43,15.28,15.5,14.88,198037,318609184.0,4.03,-0.59,-0.09,1.43
2022-05-18,600079,15.28,15.27,15.58,15.18,166441,270683168.0,2.62,-0.07,-0.01,1.2
2022-05-19,600079,14.93,15.1,15.13,14.84,158389,251745397.0,1.9,-1.11,-0.17,1.14
2022-05-20,600079,15.14,16.0,16.16,15.13,393798,653323584.0,6.82,5.96,0.9,2.84
2022-05-23,600079,16.08,16.9,17.26,15.96,901736,1574162832.0,8.13,5.63,0.9,6.5
2022-05-24,600079,16.48,15.66,16.48,15.63,520007,884633840.0,5.03,-7.34,-1.24,3.75
2022-05-25,600079,15.54,15.57,15.73,15.28,234258,383341680.0,2.87,-0.57,-0.09,1.69
2022-05-26,600079,15.58,15.44,15.76,15.03,254188,413422240.0,4.69,-0.83,-0.13,1.83
2022-05-27,600079,15.38,16.0,16.17,15.34,327039,548185488.0,5.38,3.63,0.56,2.36
2022-05-30,600079,16.01,16.14,16.24,15.3,306183,511187376.0,5.88,0.88,0.14,2.21
2022-05-31,600079,15.88,15.8,16.12,15.68,266853,446454032.0,2.73,-2.11,-0.34,1.92
2022-06-01,600079,15.7,15.56,15.83,15.49,192738,319418368.0,2.15,-1.52,-0.24,1.39
2022-06-02,600079,15.46,15.24,15.63,15.18,214214,348150336.0,2.89,-2.06,-0.32,1.55
2022-06-06,600079,15.26,15.51,15.7,15.0,298059,484553024.0,4.59,1.77,0.27,2.15
2022-06-07,600079,15.5,15.66,15.84,15.41,254175,420007376.0,2.77,0.97,0.15,1.83
2022-06-08,600079,15.58,15.56,15.77,15.38,212105,349231280.0,2.49,-0.64,-0.1,1.53
2022-06-09,600079,15.38,14.27,15.67,13.92,715917,1106063088.0,11.25,-8.29,-1.29,5.16
2022-06-10,600079,14.26,14.64,14.68,14.08,622408,956569648.0,4.2,2.59,0.37,4.49
2022-06-13,600079,14.44,15.23,15.25,14.35,426503,669033216.0,6.15,4.03,0.59,3.08
2022-06-14,600079,14.95,15.0,15.04,14.38,308790,481906832.0,4.33,-1.51,-0.23,2.23
2022-06-15,600079,14.88,15.28,15.63,14.88,343117,555421392.0,5.0,1.87,0.28,2.47
2022-06-16,600079,15.25,15.29,15.46,15.19,192234,312421088.0,1.77,0.07,0.01,1.39
2022-06-17,600079,15.08,15.63,15.72,14.93,294457,480225984.0,5.17,2.22,0.34,2.12
2022-06-20,600079,15.73,16.41,16.53,15.64,487016,833041504.0,5.69,4.99,0.78,3.51
2022-06-21,600079,16.42,16.37,16.75,16.22,385382,670666144.0,3.23,-0.24,-0.04,2.78
2022-06-22,600079,16.21,15.58,16.28,15.52,549244,918233312.0,4.64,-4.83,-0.79,3.96
2022-06-23,600079,15.54,15.32,15.61,14.96,378357,611106496.0,4.17,-1.67,-0.26,2.73
2022-06-24,600079,15.35,15.35,15.74,15.23,325849,533628320.0,3.33,0.2,0.03,2.35
2022-06-27,600079,15.34,15.1,15.96,14.99,450520,733517520.0,6.32,-1.63,-0.25,3.25
2022-06-28,600079,15.07,15.21,15.24,14.77,281418,447782448.0,3.11,0.73,0.11,2.03
2022-06-29,600079,15.28,14.99,15.63,14.96,356933,577293344.0,4.4,-1.45,-0.22,2.57
2022-06-30,600079,15.05,15.08,15.34,15.0,308057,495421728.0,2.27,0.6,0.09,2.22
2022-07-01,600079,15.18,14.98,15.28,14.86,259248,411585392.0,2.79,-0.66,-0.1,1.87
2022-07-04,600079,14.98,16.06,16.25,14.88,646180,1073005168.0,9.15,7.21,1.08,4.66
2022-07-05,600079,16.13,16.3,16.66,16.01,542645,934133408.0,4.05,1.49,0.24,3.91
2022-07-06,600079,16.3,15.86,16.4,15.68,381430,640925696.0,4.42,-2.7,-0.44,2.75
2022-07-07,600079,15.78,15.43,15.85,15.41,314825,517448368.0,2.77,-2.71,-0.43,2.27
2022-07-08,600079,15.48,15.38,15.66,15.28,245495,401527680.0,2.46,-0.32,-0.05,1.77
2022-07-11,600079,15.42,15.4,15.62,15.15,283096,460497088.0,3.06,0.13,0.02,2.04
2022-07-12,600079,15.33,14.9,15.36,14.79,301330,480536819.0,3.7,-3.25,-0.5,2.17
2022-07-13,600079,14.87,14.68,14.95,14.58,210415,328331481.0,2.48,-1.48,-0.22,1.52
2022-07-14,600079,15.38,15.18,15.85,15.1,529926,864210512.0,5.11,3.41,0.5,3.82
2022-07-15,600079,15.18,16.79,16.79,15.08,1072115,1857304903.0,11.26,10.61,1.61,7.73
2022-07-18,600079,16.98,16.04,17.03,15.54,1141302,1936592791.0,8.87,-4.47,-0.75,8.23
2022-07-19,600079,16.01,17.18,17.26,15.95,1057244,1883894274.0,8.17,7.11,1.14,7.63
2022-07-20,600079,17.08,18.37,18.56,16.96,1174527,2232337505.0,9.31,6.93,1.19,8.47
2022-07-21,600079,18.08,18.4,19.21,17.93,771999,1497574510.0,6.97,0.16,0.03,5.57
2022-07-22,600079,18.17,17.73,18.38,17.58,508486,956305704.0,4.35,-3.64,-0.67,3.67
2022-07-25,600079,17.73,17.29,18.04,17.23,348625,636905180.0,4.57,-2.48,-0.44,2.51
2022-07-26,600079,17.33,17.53,17.62,17.14,337152,612371462.0,2.78,1.39,0.24,2.43
2022-07-27,600079,17.58,17.39,17.79,17.33,282384,516226107.0,2.62,-0.8,-0.14,2.04
2022-07-28,600079,17.42,17.3,17.51,16.96,281951,507921808.0,3.16,-0.52,-0.09,2.03
2022-07-29,600079,17.27,16.8,17.29,16.71,332449,587628619.0,3.35,-2.89,-0.5,2.4
2022-08-01,600079,16.65,17.53,17.69,16.65,422950,760204384.0,6.19,4.35,0.73,3.05
2022-08-02,600079,17.42,16.88,17.53,16.78,337754,603628089.0,4.28,-3.71,-0.65,2.44
2022-08-03,600079,16.88,17.96,18.38,16.88,644320,1194698553.0,8.89,6.4,1.08,4.65
2022-08-04,600079,18.23,17.99,18.64,17.74,495473,936818396.0,5.01,0.17,0.03,3.57
2022-08-05,600079,18.01,19.43,19.63,18.01,583916,1156028870.0,9.01,8.0,1.44,4.21
2022-08-08,600079,19.53,19.51,20.15,19.25,525265,1073000007.0,4.63,0.41,0.08,3.79
2022-08-09,600079,19.44,19.6,19.9,19.0,339544,684457358.0,4.61,0.46,0.09,2.45
2022-08-10,600079,19.44,19.62,19.89,19.22,269349,546459180.0,3.42,0.1,0.02,1.94
2022-08-11,600079,19.66,20.64,21.23,19.25,454954,957229989.0,10.09,5.2,1.02,3.28
2022-08-12,600079,20.44,20.57,21.67,20.43,422236,918451654.0,6.01,-0.34,-0.07,3.05
2022-08-15,600079,20.57,20.26,20.9,20.11,316718,671615029.0,3.84,-1.51,-0.31,2.28
2022-08-16,600079,20.13,20.01,20.49,19.76,318442,663837601.0,3.6,-1.23,-0.25,2.3
2022-08-17,600079,20.11,20.54,20.65,19.98,287030,605811020.0,3.35,2.65,0.53,2.07
2022-08-18,600079,20.37,20.61,20.89,20.06,260890,552953016.0,4.04,0.34,0.07,1.88
2022-08-19,600079,20.5,19.64,20.67,19.51,386250,797999649.0,5.63,-4.71,-0.97,2.79
2022-08-22,600079,19.42,20.45,20.73,19.31,339755,714417406.0,7.23,4.12,0.81,2.45
2022-08-23,600079,20.45,19.68,20.51,19.61,250632,515486981.0,4.4,-3.77,-0.77,1.81
2022-08-24,600079,19.89,19.4,19.98,19.14,231236,468915956.0,4.27,-1.42,-0.28,1.67
2022-08-25,600079,19.46,20.05,20.31,19.23,297877,616568623.0,5.57,3.35,0.65,2.15
2022-08-26,600079,19.89,19.14,20.29,18.93,402971,813715774.0,6.78,-4.54,-0.91,2.91
2022-08-29,600079,18.83,18.2,19.04,17.93,462054,880612326.0,5.8,-4.91,-0.94,3.33
2022-08-30,600079,18.24,18.24,18.75,17.84,258454,490064974.0,5.0,0.22,0.04,1.86
2022-08-31,600079,18.22,17.88,18.49,17.63,267223,500200503.0,4.71,-1.97,-0.36,1.93
2022-09-01,600079,17.84,17.85,18.21,17.68,207936,388062759.0,2.96,-0.17,-0.03,1.49
2022-09-02,600079,17.9,17.86,18.21,17.8,192679,361042562.0,2.3,0.06,0.01,1.38
2022-09-05,600079,17.79,17.49,17.87,17.3,219939,402151311.0,3.19,-2.07,-0.37,1.58
2022-09-06,600079,17.63,18.07,18.18,17.45,261881,487932825.0,4.17,3.32,0.58,1.88
2022-09-07,600079,17.99,17.43,18.02,17.42,251398,463014460.0,3.32,-3.54,-0.64,1.8
2022-09-08,600079,17.34,17.06,17.51,16.91,297767,532209671.0,3.44,-2.12,-0.37,2.13
2022-09-09,600079,17.08,17.56,17.65,17.08,247723,451407422.0,3.34,2.93,0.5,1.78
2022-09-13,600079,17.61,17.0,17.65,16.93,255030,457554308.0,4.1,-3.19,-0.56,1.83
2022-09-14,600079,16.73,16.95,17.11,16.46,276948,485463208.0,3.82,-0.29,-0.05,1.98
2022-09-15,600079,17.0,16.56,17.14,16.41,227743,397860729.0,4.31,-2.3,-0.39,1.63
2022-09-16,600079,16.56,16.1,16.77,16.06,192372,329767002.0,4.29,-2.78,-0.46,1.38
2022-09-19,600079,16.19,15.86,16.21,15.63,231981,385813281.0,3.6,-1.49,-0.24,1.66
2022-09-20,600079,15.98,15.87,16.1,15.75,149448,248560574.0,2.21,0.06,0.01,1.07
2022-09-21,600079,15.83,15.7,15.85,15.53,143929,236791296.0,2.02,-1.07,-0.17,1.03
2022-09-22,600079,15.64,15.45,15.72,15.41,136551,222550015.0,1.97,-1.59,-0.25,0.98
2022-09-23,600079,15.48,15.56,15.73,15.15,184400,299386886.0,3.75,0.71,0.11,1.32
2022-09-26,600079,15.42,15.58,15.7,15.17,236264,384308949.0,3.41,0.13,0.02,1.69
2022-09-27,600079,15.55,16.35,16.39,15.43,379223,633140421.0,6.16,4.94,0.77,2.72
2022-09-28,600079,16.15,16.43,16.83,16.14,417059,722897437.0,4.22,0.49,0.08,2.99
2022-09-29,600079,16.53,16.98,17.71,16.53,359687,643723547.0,7.18,3.35,0.55,2.58
2022-09-30,600079,16.91,16.76,17.33,16.73,230876,410175872.0,3.53,-1.3,-0.22,1.66
2022-10-10,600079,17.01,16.23,17.33,16.16,264014,459300091.0,6.98,-3.16,-0.53,1.89
2022-10-11,600079,16.19,16.1,16.36,15.73,201766,338871175.0,3.88,-0.8,-0.13,1.45
2022-10-12,600079,15.89,16.42,16.55,15.68,203285,342127405.0,5.4,1.99,0.32,1.46
2022-10-13,600079,16.36,17.11,17.34,16.24,296559,525578960.0,6.7,4.2,0.69,2.13
2022-10-14,600079,17.24,18.9,18.9,17.14,887701,1709012933.0,10.29,10.46,1.79,6.37
2022-10-17,600079,19.13,18.69,19.67,18.51,476886,941494355.0,6.14,-1.11,-0.21,3.42
2022-10-18,600079,18.83,20.06,20.44,18.51,690177,1410672194.0,10.33,7.33,1.37,4.95
2022-10-19,600079,19.87,19.5,20.06,19.17,337185,684805800.0,4.44,-2.79,-0.56,2.42
2022-10-20,600079,19.23,19.78,20.68,19.18,492265,1018378350.0,7.69,1.44,0.28,3.53
2022-10-21,600079,19.79,20.53,20.59,19.53,345856,721447886.0,5.36,3.79,0.75,2.48
2022-10-24,600079,20.71,19.71,21.14,19.51,328204,679856636.0,7.94,-3.99,-0.82,2.35
2022-10-25,600079,19.57,18.89,19.83,18.55,371490,734220886.0,6.49,-4.16,-0.82,2.66
2022-10-26,600079,18.89,20.27,20.44,18.89,406526,841776547.0,8.21,7.31,1.38,2.92
2022-10-27,600079,20.19,20.13,20.3,19.72,217796,453406129.0,2.86,-0.69,-0.14,1.56
2022-10-28,600079,19.83,19.11,20.61,18.93,342623,693590731.0,8.35,-5.07,-1.02,2.46
2022-10-31,600079,18.91,19.26,19.58,18.73,225768,450117729.0,4.45,0.78,0.15,1.62
2022-11-01,600079,19.26,19.28,19.72,18.53,287513,566729507.0,6.18,0.1,0.02,2.06
2022-11-02,600079,19.03,18.51,19.42,18.36,520972,1015479635.0,5.5,-3.99,-0.77,3.74
2022-11-03,600079,18.23,18.47,18.63,17.82,381529,722844814.0,4.38,-0.22,-0.04,2.74
2022-11-04,600079,18.43,18.72,19.03,18.34,265496,517931513.0,3.74,1.35,0.25,1.9
2022-11-07,600079,18.63,18.82,18.93,18.42,250311,486689613.0,2.72,0.53,0.1,1.72
2022-11-08,600079,18.73,18.63,18.81,18.21,190128,366739022.0,3.19,-1.01,-0.19,1.3
2022-11-09,600079,18.62,19.41,19.58,18.41,392916,786217066.0,6.28,4.19,0.78,2.7
2022-11-10,600079,19.22,18.75,19.32,18.75,280585,554389359.0,2.94,-3.4,-0.66,1.93
2022-11-11,600079,19.09,19.18,20.61,18.98,550732,1126612755.0,8.69,2.29,0.43,3.78
2022-11-14,600079,19.23,20.13,20.5,19.11,463723,960225853.0,7.25,4.95,0.95,3.18
2022-11-15,600079,20.43,20.26,20.77,19.73,283608,593357259.0,5.17,0.65,0.13,1.95
2022-11-16,600079,20.19,20.82,21.65,20.12,408338,888192195.0,7.55,2.76,0.56,2.8
2022-11-17,600079,20.76,20.99,21.1,20.43,244178,526518398.0,3.22,0.82,0.17,1.68
2022-11-18,600079,20.92,21.27,21.61,20.82,353340,777939456.0,3.76,1.33,0.28,2.42
2022-11-21,600079,21.05,20.84,21.18,20.33,312210,671299331.0,4.0,-2.02,-0.43,2.14
2022-11-22,600079,20.74,20.61,21.92,20.47,328162,722563755.0,6.96,-1.1,-0.23,2.25
2022-11-23,600079,20.61,20.17,20.79,19.63,278573,579474031.0,5.63,-2.13,-0.44,1.91
2022-11-24,600079,20.22,20.31,20.65,20.12,191926,405769576.0,2.63,0.69,0.14,1.32
2022-11-25,600079,20.19,20.19,20.63,19.71,150363,314729059.0,4.53,-0.59,-0.12,1.03
2022-11-28,600079,19.8,20.13,20.5,19.73,165895,347146140.0,3.81,-0.3,-0.06,1.14
2022-11-29,600079,20.13,21.11,21.26,20.01,298042,646030943.0,6.21,4.87,0.98,2.05
2022-11-30,600079,21.11,21.68,21.79,20.87,314329,700234116.0,4.36,2.7,0.57,2.16
2022-12-01,600079,21.63,22.32,22.81,21.44,323933,742806718.0,6.32,2.95,0.64,2.22
2022-12-02,600079,22.34,22.25,22.48,21.84,155733,356228553.0,2.87,-0.31,-0.07,1.07
2022-12-05,600079,22.23,21.52,22.68,21.18,313675,706203172.0,6.74,-3.28,-0.73,2.15
2022-12-06,600079,21.54,21.28,21.69,20.81,271421,594571765.0,4.09,-1.12,-0.24,1.86
2022-12-07,600079,21.73,22.52,23.22,20.84,528718,1208360123.0,11.18,5.83,1.24,3.63
2022-12-08,600079,21.83,22.87,23.48,21.49,532862,1228469111.0,8.84,1.55,0.35,3.66
2022-12-09,600079,22.4,22.42,22.67,22.0,305944,705586103.0,2.93,-1.97,-0.45,2.1
2022-12-12,600079,22.23,23.07,23.42,22.05,343555,816752210.0,6.11,2.9,0.65,2.36
2022-12-13,600079,23.07,22.43,23.11,22.15,198586,462169423.0,4.16,-2.77,-0.64,1.36
2022-12-14,600079,22.03,22.03,22.32,21.61,196913,447395986.0,3.17,-1.78,-0.4,1.35
2022-12-15,600079,21.96,21.92,22.38,21.76,100180,228354040.0,2.81,-0.5,-0.11,0.69
2022-12-16,600079,21.97,22.63,23.09,21.96,215420,501382619.0,5.16,3.24,0.71,1.48
2022-12-19,600079,22.98,21.59,23.15,21.45,244551,557169951.0,7.51,-4.6,-1.04,1.68
2022-12-20,600079,21.38,21.05,21.46,20.25,292660,631385474.0,5.6,-2.5,-0.54,2.01
2022-12-21,600079,21.08,20.96,21.37,20.73,116741,254204702.0,3.04,-0.43,-0.09,0.8
2022-12-22,600079,21.01,21.29,21.9,20.76,181620,402970986.0,5.44,1.57,0.33,1.25
2022-12-23,600079,20.98,22.24,22.83,20.61,333014,755874548.0,10.43,4.46,0.95,2.29
2022-12-26,600079,22.24,22.02,22.71,21.85,175886,405279837.0,3.87,-0.99,-0.22,1.21
2022-12-27,600079,21.91,21.8,22.13,21.13,157511,352474035.0,4.54,-1.0,-0.22,1.08
2022-12-28,600079,21.65,22.67,22.87,21.55,207082,481560913.0,6.06,3.99,0.87,1.42
2022-12-29,600079,22.48,23.65,23.73,22.29,313215,756029290.0,6.35,4.32,0.98,2.15
2022-12-30,600079,23.43,23.12,23.58,22.88,144276,345091544.0,2.96,-2.24,-0.53,0.99
2023-01-03,600079,23.09,24.33,24.48,22.87,254081,632718237.0,6.96,5.23,1.21,1.74
2023-01-04,600079,24.14,24.54,25.23,23.99,232069,589088691.0,5.1,0.86,0.21,1.59
2023-01-05,600079,24.56,24.02,24.58,23.83,195948,488995292.0,3.06,-2.12,-0.52,1.34
2023-01-06,600079,23.97,23.21,23.97,22.98,271257,651857087.0,4.12,-3.37,-0.81,1.86
2023-01-09,600079,23.16,23.83,24.03,23.01,151044,368720614.0,4.39,2.67,0.62,1.04
2023-01-10,600079,23.53,24.68,25.21,23.39,200018,506028643.0,7.64,3.57,0.85,1.37
2023-01-11,600079,24.68,24.75,25.03,24.41,132779,338385334.0,2.51,0.28,0.07,0.91
2023-01-12,600079,24.58,24.65,25.3,24.48,103920,266287743.0,3.31,-0.4,-0.1,0.71
2023-01-13,600079,24.82,25.47,25.5,24.45,143964,373107444.0,4.26,3.33,0.82,0.99
2023-01-16,600079,25.53,25.75,26.88,25.33,234743,634528663.0,6.09,1.1,0.28,1.61
2023-01-17,600079,25.63,25.11,25.93,25.03,132276,345672346.0,3.5,-2.49,-0.64,0.91
2023-01-18,600079,25.02,25.82,25.98,24.83,134493,352835574.0,4.58,2.83,0.71,0.92
2023-01-19,600079,25.56,26.65,27.13,25.1,166681,453273473.0,7.86,3.21,0.83,1.14
2023-01-20,600079,26.63,26.68,27.76,26.35,142423,396039712.0,5.29,0.11,0.03,0.98
2023-01-30,600079,26.73,26.57,27.64,26.49,161447,449972368.0,4.31,-0.41,-0.11,1.11
2023-01-31,600079,26.56,25.8,26.56,25.53,206199,550628497.0,3.88,-2.9,-0.77,1.41
2023-02-01,600079,25.87,25.83,25.92,25.36,167267,441739605.0,2.17,0.12,0.03,1.15
2023-02-02,600079,25.88,26.08,26.93,25.56,171911,465348899.0,5.3,0.97,0.25,1.18
2023-02-03,600079,25.91,25.87,26.03,25.14,133691,352700331.0,3.41,-0.81,-0.21,0.92
2023-02-06,600079,25.56,25.4,26.12,25.18,120412,315987668.0,3.63,-1.82,-0.47,0.83
2023-02-07,600079,25.72,25.3,25.91,25.08,82838,217081679.0,3.27,-0.39,-0.1,0.57
2023-02-08,600079,25.47,25.53,25.98,25.24,126225,333326187.0,2.92,0.91,0.23,0.87
2023-02-09,600079,25.44,24.82,25.49,24.63,250273,642030320.0,3.37,-2.78,-0.71,1.72
2023-02-10,600079,24.56,24.61,24.97,24.41,236330,600172318.0,2.26,-0.85,-0.21,1.62
