日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-30,600497,4.62,4.68,4.8,4.62,1104733,578377072.0,3.9,1.3,0.06,2.17
2022-07-01,600497,4.67,4.64,4.69,4.55,885360,454308464.0,2.99,-0.85,-0.04,1.74
2022-07-04,600497,4.62,4.73,4.74,4.6,844960,439071904.0,3.02,1.94,0.09,1.66
2022-07-05,600497,4.76,4.86,4.87,4.72,1428300,759650256.0,3.17,2.75,0.13,2.81
2022-07-06,600497,4.87,4.64,4.87,4.57,1863826,963652736.0,6.17,-4.53,-0.22,3.66
2022-07-07,600497,4.67,4.96,5.13,4.66,2886860,1565712864.0,10.13,6.9,0.32,5.67
2022-07-08,600497,4.99,4.81,5.0,4.8,1604709,841276992.0,4.03,-3.02,-0.15,3.15
2022-07-11,600497,4.8,4.69,4.8,4.63,1265113,641335872.0,3.53,-2.49,-0.12,2.48
2022-07-12,600497,4.7,4.74,4.79,4.66,958483,492073363.0,2.77,1.07,0.05,1.88
2022-07-13,600497,4.72,4.67,4.73,4.63,1045879,529107358.0,2.11,-1.48,-0.07,2.05
2022-07-14,600497,4.64,4.7,4.7,4.54,938568,469723280.0,3.43,0.64,0.03,1.84
2022-07-15,600497,4.64,4.56,4.65,4.54,793339,395808540.0,2.34,-2.98,-0.14,1.56
2022-07-18,600497,4.58,4.74,4.76,4.58,1158396,588767960.0,3.95,3.95,0.18,2.28
2022-07-19,600497,4.74,4.73,4.78,4.66,819629,418326075.0,2.53,-0.21,-0.01,1.61
2022-07-20,600497,4.73,4.8,4.81,4.72,931321,481568700.0,1.9,1.48,0.07,1.83
2022-07-21,600497,4.81,4.77,4.86,4.74,929016,482266570.0,2.5,-0.63,-0.03,1.82
2022-07-22,600497,4.79,4.82,4.92,4.76,983675,513566988.0,3.35,1.05,0.05,1.93
2022-07-25,600497,4.85,4.87,4.97,4.82,1236650,655283605.0,3.11,1.04,0.05,2.43
2022-07-26,600497,4.88,4.88,4.9,4.79,662780,347079817.0,2.26,0.21,0.01,1.3
2022-07-27,600497,4.87,4.96,5.0,4.82,937911,498368489.0,3.69,1.64,0.08,1.84
2022-07-28,600497,4.98,4.98,5.04,4.92,911636,489633078.0,2.42,0.4,0.02,1.79
2022-07-29,600497,5.02,5.04,5.11,4.97,1134016,617210132.0,2.81,1.2,0.06,2.23
2022-08-01,600497,5.04,5.11,5.14,4.91,1074204,584927645.0,4.56,1.39,0.07,2.11
2022-08-02,600497,5.06,4.91,5.07,4.83,1135319,603077385.0,4.7,-3.91,-0.2,2.23
2022-08-03,600497,4.92,4.76,4.97,4.75,966973,508531985.0,4.48,-3.05,-0.15,1.9
2022-08-04,600497,4.8,4.82,4.87,4.69,772206,399901464.0,3.78,1.26,0.06,1.52
2022-08-05,600497,4.9,5.08,5.23,4.89,1803522,986604197.0,7.05,5.39,0.26,3.54
2022-08-08,600497,5.08,5.01,5.08,4.98,838370,453029041.0,1.97,-1.38,-0.07,1.65
2022-08-09,600497,4.99,5.03,5.08,4.97,682219,368937280.0,2.2,0.4,0.02,1.34
2022-08-10,600497,5.06,5.1,5.15,5.04,978474,537858229.0,2.19,1.39,0.07,1.92
2022-08-11,600497,5.15,5.14,5.19,5.07,745147,410309573.0,2.35,0.78,0.04,1.46
2022-08-12,600497,5.13,5.29,5.34,5.11,1183374,669026125.0,4.47,2.92,0.15,2.32
2022-08-15,600497,5.23,5.27,5.34,5.21,978969,554733731.0,2.46,-0.38,-0.02,1.92
2022-08-16,600497,5.27,5.16,5.29,5.11,1078187,597902101.0,3.42,-2.09,-0.11,2.12
2022-08-17,600497,5.23,5.19,5.33,5.13,1041044,582832403.0,3.88,0.58,0.03,2.04
2022-08-18,600497,5.12,5.09,5.2,5.05,748322,411280844.0,2.89,-1.93,-0.1,1.47
2022-08-19,600497,5.06,5.04,5.14,5.03,580687,317596088.0,2.16,-0.98,-0.05,1.14
2022-08-22,600497,5.03,5.14,5.16,4.94,748634,407674595.0,4.37,1.98,0.1,1.47
2022-08-23,600497,5.1,5.27,5.3,5.09,1041207,584567041.0,4.09,2.53,0.13,2.05
2022-08-24,600497,5.27,5.04,5.31,5.01,1066066,586078856.0,5.69,-4.36,-0.23,2.09
2022-08-25,600497,5.07,5.35,5.45,5.02,1867647,1061466617.0,8.53,6.15,0.31,3.67
2022-08-26,600497,5.31,5.3,5.35,5.23,1401354,795970534.0,2.24,-0.93,-0.05,2.75
2022-08-29,600497,5.21,5.44,5.51,5.15,1724611,990882310.0,6.79,2.64,0.14,3.39
2022-08-30,600497,5.44,5.25,5.46,5.2,1106930,629542963.0,4.78,-3.49,-0.19,2.17
2022-08-31,600497,5.23,5.02,5.23,4.98,1193006,650313599.0,4.76,-4.38,-0.23,2.34
2022-09-01,600497,5.0,4.96,5.06,4.95,761759,411167005.0,2.19,-1.2,-0.06,1.5
2022-09-02,600497,4.91,4.84,4.94,4.81,856939,449768027.0,2.62,-2.42,-0.12,1.68
2022-09-05,600497,4.82,4.94,4.98,4.81,626844,331884628.0,3.51,2.07,0.1,1.23
2022-09-06,600497,4.96,5.36,5.43,4.96,2374597,1346301655.0,9.51,8.5,0.42,4.66
2022-09-07,600497,5.4,5.37,5.46,5.32,1451279,838473523.0,2.61,0.19,0.01,2.85
2022-09-08,600497,5.37,5.44,5.53,5.26,1498093,868722445.0,5.03,1.3,0.07,2.94
2022-09-09,600497,5.45,5.76,5.88,5.45,2382232,1460725465.0,7.9,5.88,0.32,4.68
2022-09-13,600497,5.76,5.57,5.79,5.55,1408260,853708089.0,4.17,-3.3,-0.19,2.77
2022-09-14,600497,5.43,5.37,5.55,5.35,999098,581789704.0,3.59,-3.59,-0.2,1.96
2022-09-15,600497,5.41,5.14,5.44,5.07,1326920,743004726.0,6.89,-4.28,-0.23,2.61
2022-09-16,600497,5.16,4.98,5.18,4.97,1128840,614180180.0,4.09,-3.11,-0.16,2.22
2022-09-19,600497,4.98,4.97,5.08,4.92,994750,533993015.0,3.21,-0.2,-0.01,1.95
2022-09-20,600497,4.98,5.21,5.41,4.98,1575087,880081740.0,8.65,4.83,0.24,3.09
2022-09-21,600497,5.2,5.28,5.31,5.1,774057,434779100.0,4.03,1.34,0.07,1.52
2022-09-22,600497,5.21,5.35,5.49,5.19,1103534,637584533.0,5.68,1.33,0.07,2.17
2022-09-23,600497,5.38,5.25,5.4,5.16,884732,500747230.0,4.49,-1.87,-0.1,1.74
2022-09-26,600497,5.19,5.01,5.19,4.97,935316,509969567.0,4.19,-4.57,-0.24,1.84
2022-09-27,600497,5.01,5.07,5.07,4.83,1162068,619052284.0,4.79,1.2,0.06,2.28
2022-09-28,600497,4.97,4.71,5.02,4.7,1258177,654653964.0,6.31,-7.1,-0.36,2.47
2022-09-29,600497,4.79,4.76,4.85,4.72,828978,428943017.0,2.76,1.06,0.05,1.63
2022-09-30,600497,4.76,4.82,4.96,4.76,779641,409564633.0,4.2,1.26,0.06,1.53
2022-10-10,600497,4.85,4.8,4.95,4.77,611845,321259831.0,3.73,-0.41,-0.02,1.2
2022-10-11,600497,4.79,4.88,4.92,4.74,572736,299668016.0,3.75,1.67,0.08,1.12
2022-10-12,600497,4.85,4.95,4.97,4.71,945173,495649597.0,5.33,1.43,0.07,1.86
2022-10-13,600497,4.91,4.85,4.93,4.82,647523,340207831.0,2.22,-2.02,-0.1,1.27
2022-10-14,600497,4.89,4.95,5.03,4.85,787788,419649101.0,3.71,2.06,0.1,1.55
2022-10-17,600497,4.91,4.96,4.99,4.82,760602,401830856.0,3.43,0.2,0.01,1.49
2022-10-18,600497,4.94,4.87,5.0,4.84,806700,425957586.0,3.23,-1.81,-0.09,1.58
2022-10-19,600497,4.86,4.85,4.93,4.84,578158,304555379.0,1.85,-0.41,-0.02,1.14
2022-10-20,600497,4.86,4.76,4.87,4.74,668980,346917774.0,2.68,-1.86,-0.09,1.31
2022-10-21,600497,4.81,4.77,4.82,4.73,422914,218659349.0,1.89,0.21,0.01,0.83
2022-10-24,600497,4.83,4.78,4.88,4.74,600664,313028986.0,2.94,0.21,0.01,1.18
2022-10-25,600497,4.74,4.68,4.76,4.51,757085,380142036.0,5.23,-2.09,-0.1,1.49
2022-10-26,600497,4.67,4.7,4.76,4.63,526640,268383052.0,2.78,0.43,0.02,1.03
2022-10-27,600497,4.72,4.71,4.8,4.69,473713,243048236.0,2.34,0.21,0.01,0.93
2022-10-28,600497,4.66,4.52,4.66,4.51,765996,379320547.0,3.18,-4.03,-0.19,1.5
2022-10-31,600497,4.52,4.39,4.53,4.31,709237,340355615.0,4.87,-2.88,-0.13,1.39
2022-11-01,600497,4.34,4.49,4.51,4.33,750973,362095271.0,4.1,2.28,0.1,1.48
2022-11-02,600497,4.47,4.49,4.52,4.44,600337,292627565.0,1.78,0.0,0.0,1.18
2022-11-03,600497,4.45,4.45,4.48,4.37,545330,262559333.0,2.45,-0.89,-0.04,1.07
2022-11-04,600497,4.44,4.63,4.66,4.42,933758,463674994.0,5.39,4.04,0.18,1.83
2022-11-07,600497,4.73,4.77,4.86,4.72,1049740,542762233.0,3.02,3.02,0.14,2.06
2022-11-08,600497,4.74,4.78,4.84,4.72,580036,299925109.0,2.52,0.21,0.01,1.14
2022-11-09,600497,4.83,4.76,4.85,4.76,527483,273687316.0,1.88,-0.42,-0.02,1.04
2022-11-10,600497,4.72,4.71,4.75,4.67,422209,215325798.0,1.68,-1.05,-0.05,0.83
2022-11-11,600497,4.84,4.95,4.97,4.78,1635341,864192260.0,4.03,5.1,0.24,3.21
2022-11-14,600497,4.93,4.8,5.01,4.78,794400,418149013.0,4.65,-3.03,-0.15,1.56
2022-11-15,600497,4.81,4.91,4.92,4.79,673174,354119022.0,2.71,2.29,0.11,1.32
2022-11-16,600497,4.89,4.89,4.91,4.84,400005,210254372.0,1.43,-0.41,-0.02,0.79
2022-11-17,600497,4.84,4.85,4.87,4.79,394015,205457173.0,1.64,-0.82,-0.04,0.77
2022-11-18,600497,4.83,4.76,4.85,4.75,506991,262145250.0,2.06,-1.86,-0.09,1.0
2022-11-21,600497,4.73,4.75,4.75,4.68,365012,186260651.0,1.47,-0.21,-0.01,0.72
2022-11-22,600497,4.73,4.73,4.78,4.69,421789,216008318.0,1.89,-0.42,-0.02,0.83
2022-11-23,600497,4.73,4.76,4.78,4.71,342616,176022756.0,1.48,0.63,0.03,0.67
2022-11-24,600497,4.78,4.83,4.89,4.75,523541,273156490.0,2.94,1.47,0.07,1.03
2022-11-25,600497,4.82,4.9,4.95,4.79,555380,292641007.0,3.31,1.45,0.07,1.09
2022-11-28,600497,4.85,4.85,4.86,4.76,426206,221700225.0,2.04,-1.02,-0.05,0.84
2022-11-29,600497,4.88,4.94,4.98,4.85,761467,404823221.0,2.68,1.86,0.09,1.5
2022-11-30,600497,4.92,4.89,4.99,4.87,429619,228288354.0,2.43,-1.01,-0.05,0.84
2022-12-01,600497,4.98,4.97,5.02,4.94,698162,375365112.0,1.64,1.64,0.08,1.37
2022-12-02,600497,4.98,4.9,5.02,4.87,469466,249256014.0,3.02,-1.41,-0.07,0.92
2022-12-05,600497,4.92,5.09,5.13,4.92,940055,511222915.0,4.29,3.88,0.19,1.85
2022-12-06,600497,5.05,5.03,5.09,4.97,568358,307672969.0,2.36,-1.18,-0.06,1.12
2022-12-07,600497,5.03,4.9,5.03,4.89,684879,364958910.0,2.78,-2.58,-0.13,1.35
2022-12-08,600497,4.92,4.95,5.03,4.87,541370,290042058.0,3.27,1.02,0.05,1.06
2022-12-09,600497,4.94,5.1,5.14,4.94,1012272,551468583.0,4.04,3.03,0.15,1.99
2022-12-12,600497,5.06,4.95,5.1,4.93,747118,402048642.0,3.33,-2.94,-0.15,1.47
2022-12-13,600497,4.97,5.06,5.1,4.95,585311,318330055.0,3.03,2.22,0.11,1.15
2022-12-14,600497,5.06,5.06,5.13,5.0,567295,309294724.0,2.57,0.0,0.0,1.11
2022-12-15,600497,5.02,4.94,5.03,4.91,506306,270032863.0,2.37,-2.37,-0.12,0.99
2022-12-16,600497,4.87,4.91,4.95,4.86,327109,173013438.0,1.82,-0.61,-0.03,0.64
2022-12-19,600497,4.89,4.74,4.92,4.72,493628,255875623.0,4.07,-3.46,-0.17,0.97
2022-12-20,600497,4.74,4.75,4.81,4.72,223854,115269141.0,1.9,0.21,0.01,0.44
2022-12-21,600497,4.77,4.71,4.81,4.68,268552,137506440.0,2.74,-0.84,-0.04,0.53
2022-12-22,600497,4.73,4.61,4.75,4.6,328054,165725017.0,3.18,-2.12,-0.1,0.64
2022-12-23,600497,4.57,4.61,4.64,4.56,258801,129199239.0,1.74,0.0,0.0,0.51
2022-12-26,600497,4.61,4.61,4.63,4.59,343827,171868982.0,0.87,0.0,0.0,0.68
2022-12-27,600497,4.63,4.66,4.68,4.63,344990,174069074.0,1.08,1.08,0.05,0.68
2022-12-28,600497,4.65,4.7,4.75,4.62,324525,164917824.0,2.79,0.86,0.04,0.64
2022-12-29,600497,4.67,4.64,4.71,4.63,211817,106782825.0,1.7,-1.28,-0.06,0.42
2022-12-30,600497,4.66,4.67,4.7,4.64,232113,117288410.0,1.29,0.65,0.03,0.46
2023-01-03,600497,4.67,4.71,4.73,4.62,412329,208648267.0,2.36,0.86,0.04,0.81
2023-01-04,600497,4.71,4.62,4.71,4.57,621065,312003340.0,2.97,-1.91,-0.09,1.22
2023-01-05,600497,4.62,4.62,4.63,4.6,478690,239546311.0,0.65,0.0,0.0,0.94
2023-01-06,600497,4.62,4.6,4.64,4.59,473541,236725340.0,1.08,-0.43,-0.02,0.93
2023-01-09,600497,4.62,4.7,4.74,4.62,696588,353616881.0,2.61,2.17,0.1,1.37
2023-01-10,600497,4.73,4.71,4.81,4.68,514137,263432047.0,2.77,0.21,0.01,1.01
2023-01-11,600497,4.72,4.75,4.81,4.7,638242,329360078.0,2.34,0.85,0.04,1.25
2023-01-12,600497,4.78,4.78,4.89,4.76,588163,306447340.0,2.74,0.63,0.03,1.16
2023-01-13,600497,4.84,4.79,4.87,4.75,402376,209138336.0,2.51,0.21,0.01,0.79
2023-01-16,600497,4.8,4.83,4.88,4.79,433831,227010905.0,1.88,0.84,0.04,0.85
2023-01-17,600497,4.81,4.81,4.83,4.77,239702,124413516.0,1.24,-0.41,-0.02,0.47
2023-01-18,600497,4.83,4.88,4.9,4.82,494092,260240922.0,1.66,1.46,0.07,0.97
2023-01-19,600497,4.88,4.92,4.93,4.86,390588,206696039.0,1.43,0.82,0.04,0.77
2023-01-20,600497,4.95,5.05,5.08,4.92,902580,488476308.0,3.25,2.64,0.13,1.77
2023-01-30,600497,5.09,5.05,5.14,5.04,870416,476683515.0,1.98,0.0,0.0,1.71
2023-01-31,600497,5.04,5.08,5.1,5.02,528775,288340923.0,1.58,0.59,0.03,1.04
2023-02-01,600497,5.1,5.32,5.46,5.1,1761785,1003033358.0,7.09,4.72,0.24,3.46
2023-02-02,600497,5.28,5.23,5.3,5.21,731000,412192548.0,1.69,-1.69,-0.09,1.44
2023-02-03,600497,5.2,5.18,5.22,5.07,707726,391526402.0,2.87,-0.96,-0.05,1.39
2023-02-06,600497,5.09,5.06,5.1,5.03,629893,342911952.0,1.35,-2.32,-0.12,1.24
2023-02-07,600497,5.06,5.1,5.11,5.01,654434,356611659.0,1.98,0.79,0.04,1.29
2023-02-08,600497,5.13,5.03,5.16,5.01,671979,367175824.0,2.94,-1.37,-0.07,1.32
2023-02-09,600497,5.01,5.09,5.12,4.99,464760,254343877.0,2.58,1.19,0.06,0.91
