日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-13,688297,48.47,49.32,49.42,48.22,52368,259134581.0,2.48,1.9,0.92,4.19
2022-09-14,688297,48.57,50.02,50.99,48.26,107779,545269649.0,5.54,1.42,0.7,8.63
2022-09-15,688297,49.62,48.27,50.02,47.04,103268,504428075.0,5.96,-3.5,-1.75,8.27
2022-09-16,688297,47.9,48.55,50.3,47.8,90492,450372079.0,5.18,0.58,0.28,7.25
2022-09-19,688297,48.05,47.68,49.09,46.97,61217,297889673.0,4.37,-1.79,-0.87,4.9
2022-09-20,688297,47.77,47.92,48.77,47.49,37722,183359886.0,2.68,0.5,0.24,3.02
2022-09-21,688297,48.06,49.07,49.33,47.62,54277,267549435.0,3.57,2.4,1.15,4.35
2022-09-22,688297,48.92,50.36,51.8,48.68,106593,547971974.0,6.36,2.63,1.29,8.54
2022-09-23,688297,49.87,50.42,51.97,49.48,80471,411738638.0,4.94,0.12,0.06,6.44
2022-09-26,688297,49.62,47.92,50.07,47.64,68822,337135508.0,4.82,-4.96,-2.5,5.51
2022-09-27,688297,48.07,48.67,48.76,47.67,40254,196703255.0,2.27,1.57,0.75,3.22
2022-09-28,688297,48.44,46.26,49.07,46.26,65504,312628585.0,5.77,-4.95,-2.41,5.25
2022-09-29,688297,46.94,45.16,46.95,45.12,59399,276006701.0,3.96,-2.38,-1.1,4.76
2022-09-30,688297,45.05,43.21,45.06,43.17,50942,226063623.0,4.19,-4.32,-1.95,4.08
2022-10-10,688297,43.28,42.42,43.97,42.27,30812,133616858.0,3.93,-1.83,-0.79,2.47
2022-10-11,688297,42.66,43.4,43.59,42.32,33356,145209140.0,2.99,2.31,0.98,2.67
2022-10-12,688297,43.37,44.69,44.71,42.65,36042,159787744.0,4.75,2.97,1.29,2.89
2022-10-13,688297,44.37,44.26,45.47,43.99,42512,192328183.0,3.31,-0.96,-0.43,3.4
2022-10-14,688297,44.64,45.04,45.42,44.35,40379,183696742.0,2.42,1.76,0.78,3.23
2022-10-17,688297,45.07,47.76,48.8,45.07,86016,411657101.0,8.28,6.04,2.72,6.89
2022-10-18,688297,47.48,47.89,48.92,46.54,90111,436879451.0,4.98,0.27,0.13,7.22
2022-10-19,688297,47.47,46.91,47.87,46.88,46749,223540015.0,2.07,-2.05,-0.98,3.74
2022-10-20,688297,46.49,47.85,48.62,46.35,62364,301041884.0,4.84,2.0,0.94,4.99
2022-10-21,688297,47.92,47.62,48.56,47.24,35951,173507705.0,2.76,-0.48,-0.23,2.88
2022-10-24,688297,48.29,48.5,49.97,47.97,98561,489335291.0,4.2,1.85,0.88,7.89
2022-10-25,688297,48.17,48.15,49.23,47.26,61432,300167746.0,4.06,-0.72,-0.35,4.92
2022-10-26,688297,48.52,51.17,51.46,47.31,119183,601360210.0,8.62,6.27,3.02,9.54
2022-10-27,688297,50.67,50.27,51.92,50.27,72308,372053021.0,3.22,-1.76,-0.9,5.79
2022-10-28,688297,49.99,48.57,50.77,48.4,69699,348571423.0,4.71,-3.38,-1.7,5.58
2022-10-31,688297,49.65,51.82,52.79,49.27,132764,689052787.0,7.25,6.69,3.25,10.63
2022-11-01,688297,52.07,51.52,52.67,50.67,107990,562779099.0,3.86,-0.58,-0.3,8.65
2022-11-02,688297,50.94,51.37,51.77,50.62,72730,376242390.0,2.23,-0.29,-0.15,5.82
2022-11-03,688297,50.97,51.57,51.96,50.86,67274,349423699.0,2.14,0.39,0.2,5.39
2022-11-04,688297,51.4,52.2,52.23,50.63,81051,421945253.0,3.1,1.22,0.63,6.49
2022-11-07,688297,52.82,50.19,53.65,50.15,120442,623634759.0,6.7,-3.85,-2.01,9.64
2022-11-08,688297,50.48,50.33,51.24,50.1,63544,324893558.0,2.27,0.28,0.14,5.09
2022-11-09,688297,50.85,49.42,51.13,49.39,61016,308116037.0,3.46,-1.81,-0.91,4.89
2022-11-10,688297,49.13,48.2,49.41,48.1,55440,272805115.0,2.65,-2.47,-1.22,4.44
2022-11-11,688297,49.27,49.61,49.92,48.07,78581,390678711.0,3.84,2.93,1.41,6.29
2022-11-14,688297,48.87,50.07,50.11,48.24,61941,306690754.0,3.77,0.93,0.46,4.96
2022-11-15,688297,49.62,51.38,51.72,49.62,83440,428237552.0,4.19,2.62,1.31,6.68
2022-11-16,688297,51.12,52.59,55.35,50.94,158022,851090054.0,8.58,2.36,1.21,12.65
2022-11-17,688297,51.77,54.36,54.72,50.52,127715,682994699.0,7.99,3.37,1.77,10.23
2022-11-18,688297,53.86,52.83,54.3,52.55,65492,353842395.0,3.22,-2.81,-1.53,5.24
2022-11-21,688297,52.64,52.94,53.74,51.78,47083,251037815.0,3.71,0.21,0.11,3.77
2022-11-22,688297,52.89,52.31,53.82,51.57,59665,317466722.0,4.25,-1.19,-0.63,4.78
2022-11-23,688297,52.11,51.84,52.58,51.27,44011,230951291.0,2.5,-0.9,-0.47,3.52
2022-11-24,688297,51.89,51.2,52.22,50.8,40387,209804932.0,2.74,-1.23,-0.64,3.23
2022-11-25,688297,51.13,50.34,51.35,49.95,39596,201928949.0,2.73,-1.68,-0.86,3.17
2022-11-28,688297,49.49,50.67,50.8,49.18,32031,162104194.0,3.22,0.66,0.33,2.56
2022-11-29,688297,50.52,51.01,51.29,50.52,32508,167358560.0,1.52,0.67,0.34,2.6
2022-11-30,688297,50.92,49.77,51.21,49.68,37420,189991175.0,3.0,-2.43,-1.24,3.0
2022-12-01,688297,50.25,50.3,51.15,49.88,39075,199771817.0,2.55,1.06,0.53,3.13
2022-12-02,688297,50.07,50.42,50.85,49.69,30974,157286775.0,2.31,0.24,0.12,2.48
2022-12-05,688297,50.18,50.69,50.92,49.81,36574,185800057.0,2.2,0.54,0.27,2.93
2022-12-06,688297,50.55,51.76,52.03,49.87,62584,322963842.0,4.26,2.11,1.07,5.01
2022-12-07,688297,51.35,50.99,52.01,50.67,37901,196325342.0,2.59,-1.49,-0.77,3.03
2022-12-08,688297,50.75,49.87,50.99,49.47,44052,222721279.0,2.98,-2.2,-1.12,3.53
2022-12-09,688297,50.04,50.02,50.34,48.8,37179,186485751.0,3.09,0.3,0.15,2.98
2022-12-12,688297,49.47,49.65,50.13,49.25,28231,141772580.0,1.76,-0.74,-0.37,2.26
2022-12-13,688297,49.51,48.04,49.91,47.98,39084,192124884.0,3.89,-3.24,-1.61,3.13
2022-12-14,688297,48.06,47.75,48.8,47.45,23908,116123156.0,2.81,-0.6,-0.29,1.91
2022-12-15,688297,47.52,47.97,48.15,47.47,13092,63342331.0,1.42,0.46,0.22,1.05
2022-12-16,688297,47.77,46.19,47.85,46.19,29838,141285724.0,3.46,-3.71,-1.78,2.39
2022-12-19,688297,46.2,45.87,46.52,44.93,31315,144191809.0,3.44,-0.69,-0.32,2.51
2022-12-20,688297,45.65,46.03,46.27,45.43,18178,84533136.0,1.83,0.35,0.16,1.46
2022-12-21,688297,46.03,45.62,46.35,45.27,15834,73442610.0,2.35,-0.89,-0.41,1.27
2022-12-22,688297,45.66,45.07,46.02,45.07,17360,79859656.0,2.08,-1.21,-0.55,1.39
2022-12-23,688297,44.65,45.44,45.47,44.28,18010,81691120.0,2.64,0.82,0.37,1.44
2022-12-26,688297,45.97,45.95,46.64,45.67,27226,127038343.0,2.13,1.12,0.51,2.18
2022-12-27,688297,45.97,46.17,46.55,45.47,22915,106628141.0,2.35,0.48,0.22,1.83
2022-12-28,688297,46.17,44.68,47.01,44.67,36002,166768025.0,5.07,-3.23,-1.49,2.88
2022-12-29,688297,44.55,44.25,45.24,43.7,67703,303842432.0,3.45,-0.96,-0.43,5.13
2022-12-30,688297,44.24,44.4,44.82,44.19,29904,134851405.0,1.42,0.34,0.15,2.27
2023-01-03,688297,44.72,46.48,46.63,44.42,52424,242953028.0,4.98,4.68,2.08,4.05
2023-01-04,688297,46.47,46.37,46.61,45.78,25470,118836174.0,1.79,-0.24,-0.11,1.97
2023-01-05,688297,46.38,46.46,46.56,46.09,23326,109370967.0,1.01,0.19,0.09,1.8
2023-01-06,688297,46.25,46.06,46.59,45.99,24205,113207422.0,1.29,-0.86,-0.4,1.87
2023-01-09,688297,46.07,45.56,46.36,45.23,31688,146489230.0,2.45,-1.09,-0.5,2.45
2023-01-10,688297,45.55,45.12,45.59,44.84,24510,111720355.0,1.65,-0.97,-0.44,1.89
2023-01-11,688297,45.12,44.62,45.32,44.53,26536,120604902.0,1.75,-1.11,-0.5,2.05
2023-01-12,688297,46.35,44.82,46.7,44.73,42872,197230165.0,4.42,0.45,0.2,3.31
2023-01-13,688297,44.72,45.21,45.41,44.57,25529,116120023.0,1.87,0.87,0.39,1.97
2023-01-16,688297,44.47,45.72,46.07,44.15,45418,208974636.0,4.25,1.13,0.51,3.51
2023-01-17,688297,45.82,46.22,46.85,45.62,36955,173024586.0,2.69,1.09,0.5,2.85
2023-01-18,688297,46.21,46.69,46.93,46.09,28006,131805438.0,1.82,1.02,0.47,2.16
2023-01-19,688297,46.55,47.37,47.67,46.27,43816,208836387.0,3.0,1.46,0.68,3.38
2023-01-20,688297,47.45,47.52,47.76,47.0,31049,148781496.0,1.6,0.32,0.15,2.4
2023-01-30,688297,48.22,49.25,50.47,47.8,108405,542094061.0,5.62,3.64,1.73,8.37
2023-01-31,688297,49.12,49.28,49.77,48.97,52530,262094045.0,1.62,0.06,0.03,4.05
2023-02-01,688297,49.37,50.54,50.65,49.05,71956,363450644.0,3.25,2.56,1.26,5.55
2023-02-02,688297,51.46,49.35,51.46,49.14,67359,338111268.0,4.59,-2.35,-1.19,5.2
2023-02-03,688297,49.33,50.26,50.35,49.1,61583,309638326.0,2.53,1.84,0.91,4.75
2023-02-06,688297,50.31,49.33,50.62,48.71,53940,269575464.0,3.8,-1.85,-0.93,4.16
2023-02-07,688297,49.46,48.99,49.55,48.75,34234,169820333.0,1.62,-0.69,-0.34,2.64
2023-02-08,688297,49.02,48.02,49.11,47.92,36625,178966401.0,2.43,-1.98,-0.97,2.83
2023-02-09,688297,47.97,49.41,49.57,47.92,51843,257273926.0,3.44,2.89,1.39,4.0
2023-02-10,688297,49.45,49.07,49.87,48.73,36549,181683879.0,2.31,-0.69,-0.34,2.82
2023-02-13,688297,49.26,49.71,50.24,49.23,48147,242386509.0,2.06,1.3,0.64,3.72
2023-02-14,688297,49.57,49.21,49.67,49.13,29201,145498134.0,1.09,-1.01,-0.5,2.25
2023-02-15,688297,49.19,49.25,49.56,48.52,34914,172691521.0,2.11,0.08,0.04,2.69
2023-02-16,688297,49.17,47.44,49.23,47.03,45746,223575856.0,4.47,-3.68,-1.81,3.53
2023-02-17,688297,47.74,49.26,49.92,46.94,72910,358962081.0,6.28,3.84,1.82,5.63
2023-02-20,688297,48.86,48.67,48.91,47.77,44279,216351032.0,2.31,-1.2,-0.59,3.42
2023-02-21,688297,48.67,49.66,49.71,48.47,57999,289417856.0,2.55,2.03,0.99,4.48
2023-02-22,688297,49.27,49.97,50.22,49.08,51082,257017202.0,2.3,0.62,0.31,3.94
2023-02-23,688297,49.87,50.39,51.42,49.47,67402,344704740.0,3.9,0.84,0.42,5.2
2023-02-24,688297,50.33,50.31,51.3,50.05,59497,304862896.0,2.48,-0.16,-0.08,4.59
2023-02-27,688297,50.07,48.28,50.13,47.61,70369,346013982.0,5.01,-4.03,-2.03,5.43
2023-02-28,688297,48.2,48.61,48.65,48.0,33565,163931818.0,1.35,0.68,0.33,2.59
2023-03-01,688297,48.61,48.67,48.71,47.95,39042,190803371.0,1.56,0.12,0.06,3.01
2023-03-02,688297,48.57,48.09,48.96,47.89,51011,248980687.0,2.2,-1.19,-0.58,3.94
2023-03-03,688297,48.17,49.07,49.42,47.67,80382,396137046.0,3.64,2.04,0.98,6.2
2023-03-06,688297,49.46,50.15,51.99,49.45,133968,685991737.0,5.18,2.2,1.08,10.34
2023-03-07,688297,50.23,48.69,50.93,48.47,80582,406041187.0,4.91,-2.91,-1.46,6.22
2023-03-08,688297,48.37,50.9,51.97,48.37,133896,686313703.0,7.39,4.54,2.21,10.33
2023-03-09,688297,50.72,50.67,51.32,50.26,60963,312174552.0,2.08,-0.45,-0.23,4.7
2023-03-10,688297,50.56,51.67,53.46,50.32,162530,856741899.0,6.2,1.97,1.0,12.54
2023-03-13,688297,53.17,52.31,55.25,51.78,170857,920633595.0,6.72,1.24,0.64,13.19
2023-03-14,688297,51.93,55.35,56.24,51.86,207405,1141554670.0,8.37,5.81,3.04,16.01
2023-03-15,688297,54.67,54.27,55.48,53.25,107066,584468392.0,4.03,-1.95,-1.08,8.26
2023-03-16,688297,53.67,51.76,54.09,51.5,104527,554002427.0,4.77,-4.63,-2.51,8.07
2023-03-17,688297,52.07,53.07,53.33,51.87,88152,468466905.0,2.82,2.53,1.31,6.8
2023-03-20,688297,52.27,54.17,54.58,51.22,90021,484252998.0,6.33,2.07,1.1,6.95
2023-03-21,688297,55.07,54.66,56.13,54.04,92555,515073166.0,3.86,0.9,0.49,7.14
2023-03-22,688297,54.4,58.42,59.77,53.62,163703,939061485.0,11.25,6.88,3.76,12.63
2023-03-23,688297,57.8,60.37,60.8,57.59,107188,638744245.0,5.49,3.34,1.95,8.27
2023-03-24,688297,59.97,59.35,60.42,58.38,99049,592457103.0,3.38,-1.69,-1.02,7.64
2023-03-27,688297,58.6,58.35,62.06,57.67,118999,716585331.0,7.4,-1.68,-1.0,9.18
2023-03-28,688297,58.38,56.44,59.1,55.83,103210,595917453.0,5.6,-3.27,-1.91,7.96
2023-03-29,688297,56.43,55.66,56.75,55.06,72353,408063924.0,2.99,-1.38,-0.78,5.58
2023-03-30,688297,55.68,56.36,56.9,54.84,62815,355684037.0,3.7,1.26,0.7,4.85
2023-03-31,688297,55.77,56.16,56.38,54.89,50180,282319989.0,2.64,-0.35,-0.2,3.87
2023-04-03,688297,55.48,57.5,57.9,55.47,73856,424903966.0,4.33,2.39,1.34,5.7
2023-04-04,688297,57.16,57.27,58.67,56.39,75217,435226450.0,3.97,-0.4,-0.23,5.8
2023-04-06,688297,57.27,53.36,57.45,53.35,168267,927431744.0,7.16,-6.83,-3.91,12.99
2023-04-07,688297,53.36,53.14,54.17,52.77,79015,425669889.0,2.62,-0.41,-0.22,6.1
2023-04-10,688297,53.61,52.64,53.8,52.47,64241,344741518.0,2.5,-0.94,-0.5,4.96
2023-04-11,688297,52.7,52.15,52.77,51.83,53624,282765309.0,1.79,-0.93,-0.49,4.14
2023-04-12,688297,52.34,52.52,52.87,51.6,56643,299855554.0,2.44,0.71,0.37,4.37
2023-04-13,688297,52.47,52.66,53.34,51.57,62882,334101003.0,3.37,0.27,0.14,4.85
2023-04-14,688297,52.69,52.43,53.06,51.86,47259,250088838.0,2.28,-0.44,-0.23,3.65
2023-04-17,688297,52.28,52.27,52.77,51.67,42551,223880804.0,2.1,-0.31,-0.16,3.28
2023-04-18,688297,52.41,51.16,52.46,50.35,76492,394955598.0,4.04,-2.12,-1.11,5.9
2023-04-19,688297,51.07,52.7,52.75,50.47,77071,401690647.0,4.46,3.01,1.54,5.95
2023-04-20,688297,52.31,50.67,52.42,50.67,74489,386449151.0,3.32,-3.85,-2.03,5.75
2023-04-21,688297,50.71,51.74,53.72,50.67,116054,617694948.0,6.02,2.11,1.07,8.96
2023-04-24,688297,51.17,49.97,51.33,48.61,68291,343380088.0,5.26,-3.42,-1.77,5.27
2023-04-25,688297,49.62,48.61,49.98,47.91,59144,292086671.0,4.14,-2.72,-1.36,4.56
2023-04-26,688297,48.15,49.46,49.79,48.13,51535,256432736.0,3.41,1.75,0.85,3.98
2023-04-27,688297,49.12,49.59,50.17,48.65,41482,207939575.0,3.07,0.26,0.13,3.2
2023-04-28,688297,49.7,50.46,51.17,49.27,50950,258018407.0,3.83,1.75,0.87,3.93
2023-05-04,688297,49.27,49.08,49.45,48.18,53593,264483217.0,2.52,-2.73,-1.38,4.14
2023-05-05,688297,48.99,47.93,49.75,47.88,41588,204591258.0,3.81,-2.34,-1.15,3.21
2023-05-08,688297,48.26,50.16,50.19,47.85,66508,333365907.0,4.88,4.65,2.23,5.13
2023-05-09,688297,50.54,49.77,51.35,49.63,60549,309096164.0,3.43,-0.78,-0.39,4.67
2023-05-10,688297,49.65,48.77,50.04,48.27,50870,250597250.0,3.56,-2.01,-1.0,3.93
2023-05-11,688297,48.77,47.02,48.94,46.89,64249,308360686.0,4.2,-3.59,-1.75,4.96
2023-05-12,688297,47.04,46.5,47.43,46.32,35450,167553715.0,2.36,-1.11,-0.52,2.74
2023-05-15,688297,46.5,47.55,47.67,46.3,34603,164921166.0,2.95,2.26,1.05,2.67
2023-05-16,688297,47.57,47.45,48.1,46.88,31485,151226974.0,2.57,-0.21,-0.1,2.43
2023-05-17,688297,47.46,50.14,50.56,47.34,87418,436844908.0,6.79,5.67,2.69,6.75
2023-05-18,688297,49.84,50.15,50.27,49.27,40946,206305183.0,1.99,0.02,0.01,3.16
2023-05-19,688297,49.78,50.83,52.24,49.48,77280,399775061.0,5.5,1.36,0.68,5.96
2023-05-22,688297,50.27,50.55,51.27,50.17,40271,206120310.0,2.16,-0.55,-0.28,3.11
2023-05-23,688297,50.47,50.52,51.26,49.87,38621,197421841.0,2.75,-0.06,-0.03,2.98
2023-05-24,688297,50.31,50.66,51.26,50.31,34248,175707647.0,1.88,0.28,0.14,2.64
2023-05-25,688297,50.5,51.58,51.72,50.48,46317,239177460.0,2.45,1.82,0.92,3.57
2023-05-26,688297,51.27,50.95,51.28,50.17,37497,192224976.0,2.15,-1.22,-0.63,2.89
2023-05-29,688297,51.67,49.69,52.16,49.4,68246,347286139.0,5.42,-2.47,-1.26,5.27
2023-05-30,688297,49.62,49.27,50.14,48.29,51230,254301892.0,3.72,-0.85,-0.42,3.95
2023-05-31,688297,49.32,49.95,50.27,48.66,32905,165195422.0,3.27,1.38,0.68,2.54
2023-06-01,688297,49.55,50.43,50.85,49.35,34177,173684869.0,3.0,0.96,0.48,2.64
2023-06-02,688297,50.32,50.32,50.77,49.99,26176,133137605.0,1.55,-0.22,-0.11,2.02
2023-06-05,688297,50.32,50.25,50.96,50.05,34890,177715051.0,1.81,-0.14,-0.07,2.69
2023-06-06,688297,50.25,48.01,50.25,47.97,55178,271752923.0,4.54,-4.46,-2.24,4.26
2023-06-07,688297,48.01,47.74,48.22,47.46,28744,138783686.0,1.58,-0.56,-0.27,2.22
2023-06-08,688297,47.85,47.81,48.19,47.24,41745,200724879.0,1.99,0.15,0.07,3.22
2023-06-09,688297,47.91,48.99,50.12,47.52,74665,365854273.0,5.44,2.47,1.18,5.76
2023-06-12,688297,49.29,49.0,49.7,48.92,42255,208767508.0,1.59,0.02,0.01,3.26
2023-06-13,688297,49.0,49.25,49.79,48.32,38426,189804926.0,3.0,0.51,0.25,2.97
2023-06-14,688297,49.06,49.22,49.42,48.76,18473,91232554.0,1.34,-0.06,-0.03,1.43
2023-06-15,688297,49.41,50.09,50.57,48.95,39220,196353755.0,3.29,1.77,0.87,3.03
2023-06-16,688297,49.97,50.53,51.07,49.9,32232,163870799.0,2.34,0.88,0.44,2.49
2023-06-19,688297,50.62,50.24,50.91,49.99,28396,143354859.0,1.82,-0.57,-0.29,2.19
2023-06-20,688297,49.94,50.2,50.94,49.42,44742,226404335.0,3.03,-0.08,-0.04,3.45
2023-06-21,688297,50.0,48.61,50.0,48.61,31300,154398291.0,2.77,-3.17,-1.59,2.42
2023-06-26,688297,48.71,47.69,49.1,47.69,26853,130140550.0,2.9,-1.89,-0.92,2.07
2023-06-27,688297,47.62,48.32,48.5,47.36,16980,82020347.0,2.39,1.32,0.63,1.31
2023-06-28,688297,48.32,48.52,48.92,47.32,31554,152228337.0,3.31,0.41,0.2,2.44
2023-06-29,688297,48.42,50.54,51.82,48.28,88521,451410646.0,7.3,4.16,2.02,4.78
2023-06-30,688297,50.24,51.11,51.69,50.2,52710,269998231.0,2.95,1.13,0.57,2.86
2023-07-03,688297,51.56,51.92,52.59,51.1,68149,354638613.0,2.92,1.58,0.81,3.69
2023-07-04,688297,52.09,52.4,53.02,51.63,51507,271079159.0,2.68,0.92,0.48,2.79
2023-07-05,688297,52.22,51.51,52.7,51.5,37751,196827107.0,2.29,-1.7,-0.89,2.05
2023-07-06,688297,51.41,51.04,51.7,50.6,35849,184085715.0,2.14,-0.91,-0.47,1.94
2023-07-07,688297,51.19,50.77,51.58,50.47,35158,180108552.0,2.17,-0.53,-0.27,1.9
2023-07-10,688297,51.05,50.7,51.47,50.49,23336,119284246.0,1.93,-0.14,-0.07,1.26
2023-07-11,688297,50.62,51.08,51.29,50.52,19754,101049713.0,1.52,0.75,0.38,1.07
2023-07-12,688297,51.08,48.78,51.08,48.57,56891,282321614.0,4.91,-4.5,-2.3,3.08
2023-07-13,688297,49.12,48.92,49.13,48.7,23394,114866134.0,0.88,0.29,0.14,1.27
2023-07-14,688297,48.83,48.9,49.24,48.63,24801,121745640.0,1.25,-0.04,-0.02,1.34
2023-07-17,688297,48.89,48.7,49.11,48.27,26622,129727606.0,1.72,-0.41,-0.2,1.44
2023-07-18,688297,48.62,48.62,49.19,48.39,27385,134095452.0,1.64,-0.16,-0.08,1.48
2023-07-19,688297,48.62,48.31,48.7,48.15,19733,95753061.0,1.13,-0.64,-0.31,1.07
2023-07-20,688297,48.37,47.76,48.47,47.56,25514,122753036.0,1.88,-1.14,-0.55,1.38
2023-07-21,688297,47.81,47.98,48.24,47.72,19370,93334697.0,1.09,0.46,0.22,1.05
2023-07-24,688297,47.99,48.2,48.7,47.65,27178,131670370.0,2.19,0.46,0.22,1.47
2023-07-25,688297,48.62,48.92,48.99,48.13,26405,128954145.0,1.78,1.49,0.72,1.43
2023-07-26,688297,48.87,48.58,49.24,48.36,19340,94552517.0,1.8,-0.7,-0.34,1.05
2023-07-27,688297,49.32,49.41,50.64,49.12,67314,336707274.0,3.13,1.71,0.83,3.65
2023-07-28,688297,48.86,49.1,49.16,47.92,39876,194456109.0,2.51,-0.63,-0.31,2.16
2023-07-31,688297,49.12,49.74,49.83,48.95,35555,176540970.0,1.79,1.3,0.64,1.93
2023-08-01,688297,49.6,49.21,50.17,48.74,36619,181481604.0,2.87,-1.07,-0.53,1.98
