日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-28,002532,5.91,5.78,6.0,5.69,316797,214142165.0,5.18,-3.51,-0.21,2.62
2022-04-29,002532,5.82,5.92,5.98,5.8,350222,239707952.0,3.11,2.42,0.14,2.9
2022-05-05,002532,5.84,5.96,6.02,5.8,269513,185679032.0,3.72,0.68,0.04,2.23
2022-05-06,002532,5.75,5.69,5.8,5.66,224372,149461656.0,2.35,-4.53,-0.27,1.86
2022-05-09,002532,5.64,5.63,5.76,5.57,223784,147740299.0,3.34,-1.05,-0.06,1.85
2022-05-10,002532,5.51,5.77,5.79,5.42,277150,182094132.0,6.57,2.49,0.14,2.29
2022-05-11,002532,5.77,5.88,6.0,5.77,316573,217299390.0,3.99,1.91,0.11,2.62
2022-05-12,002532,5.85,5.79,5.92,5.69,186433,126197483.0,3.91,-1.53,-0.09,1.54
2022-05-13,002532,5.82,5.81,5.84,5.67,230053,154528987.0,2.94,0.35,0.02,1.9
2022-05-16,002532,5.84,5.86,5.98,5.8,201925,137959738.0,3.1,0.86,0.05,1.67
2022-05-17,002532,5.85,5.85,5.88,5.72,199512,135084774.0,2.73,-0.17,-0.01,1.65
2022-05-18,002532,5.84,5.76,5.86,5.74,170526,114777145.0,2.05,-1.54,-0.09,1.41
2022-05-19,002532,5.65,5.74,5.75,5.55,283754,186840103.0,3.47,-0.35,-0.02,2.35
2022-05-20,002532,5.95,6.41,6.41,5.86,867469,613597776.0,9.58,11.67,0.67,7.17
2022-05-23,002532,6.42,6.42,6.49,6.2,700139,510321472.0,4.52,0.16,0.01,5.79
2022-05-24,002532,6.32,6.09,6.38,6.08,462433,332469264.0,4.67,-5.14,-0.33,3.82
2022-05-25,002532,6.05,6.14,6.16,5.98,271208,190825247.0,2.96,0.82,0.05,2.24
2022-05-26,002532,6.13,6.19,6.27,6.02,276905,196337756.0,4.07,0.81,0.05,2.29
2022-05-27,002532,6.23,6.12,6.23,6.06,226010,160413634.0,2.75,-1.13,-0.07,1.87
2022-05-30,002532,6.13,6.17,6.18,6.08,191901,135937339.0,1.63,0.82,0.05,1.59
2022-05-31,002532,6.14,6.23,6.23,6.07,262355,186438753.0,2.59,0.97,0.06,2.17
2022-06-01,002532,6.14,6.08,6.14,5.99,324300,227568708.0,2.41,-2.41,-0.15,2.68
2022-06-02,002532,6.05,6.12,6.14,6.01,266288,187512161.0,2.14,0.66,0.04,2.2
2022-06-06,002532,6.13,6.33,6.35,6.12,506165,364738976.0,3.76,3.43,0.21,4.19
2022-06-07,002532,6.3,6.22,6.41,6.17,326701,235068226.0,3.79,-1.74,-0.11,2.7
2022-06-08,002532,6.24,6.32,6.33,6.02,529521,379162752.0,4.98,1.61,0.1,4.38
2022-06-09,002532,6.26,6.14,6.31,6.03,400826,284379600.0,4.43,-2.85,-0.18,3.31
2022-06-10,002532,6.04,6.32,6.35,5.97,693374,496264656.0,6.19,2.93,0.18,5.73
2022-06-13,002532,6.31,6.24,6.5,6.17,493337,358152688.0,5.22,-1.27,-0.08,4.08
2022-06-14,002532,6.15,6.1,6.15,5.75,807005,557973680.0,6.41,-2.24,-0.14,6.67
2022-06-15,002532,6.05,6.17,6.34,6.05,589079,422992608.0,4.75,1.15,0.07,4.87
2022-06-16,002532,6.22,6.14,6.35,6.1,428245,305787584.0,4.05,-0.49,-0.03,3.54
2022-06-17,002532,6.06,6.14,6.18,5.98,361702,254717115.0,3.26,0.0,0.0,2.99
2022-06-20,002532,6.13,5.95,6.13,5.88,509232,352284208.0,4.07,-3.09,-0.19,4.21
2022-06-21,002532,6.0,5.83,6.01,5.78,460765,305201072.0,3.87,-2.02,-0.12,3.81
2022-06-22,002532,5.8,5.73,5.83,5.72,326616,213067711.0,1.89,-1.72,-0.1,2.7
2022-06-23,002532,5.72,5.82,5.87,5.67,272723,177563796.0,3.49,1.57,0.09,2.26
2022-06-24,002532,5.82,5.78,5.85,5.75,257680,168673033.0,1.72,-0.69,-0.04,2.13
2022-06-27,002532,5.8,5.8,5.84,5.76,268356,175916696.0,1.38,0.35,0.02,2.22
2022-06-28,002532,5.82,6.03,6.03,5.79,467774,312581200.0,4.14,3.97,0.23,3.87
2022-06-29,002532,6.02,5.83,6.03,5.81,361505,240686059.0,3.65,-3.32,-0.2,2.99
2022-06-30,002532,5.83,5.78,5.85,5.75,357446,233545497.0,1.72,-0.86,-0.05,2.93
2022-07-01,002532,5.75,5.73,5.76,5.66,233299,150784862.0,1.73,-0.87,-0.05,1.91
2022-07-04,002532,5.72,5.76,5.78,5.67,198302,128768204.0,1.92,0.52,0.03,1.62
2022-07-05,002532,5.75,5.88,5.98,5.74,460815,305880128.0,4.17,2.08,0.12,3.77
2022-07-06,002532,5.74,5.58,5.74,5.55,461144,292899136.0,3.23,-5.1,-0.3,3.78
2022-07-07,002532,5.63,5.61,5.74,5.58,514259,328902560.0,2.87,0.54,0.03,2.23
2022-07-08,002532,5.63,5.69,5.75,5.62,341519,219979586.0,2.32,1.43,0.08,1.48
2022-07-11,002532,5.68,5.93,5.98,5.59,644223,423497008.0,6.85,4.22,0.24,2.79
2022-07-12,002532,5.88,6.09,6.35,5.88,878267,608233866.18,7.93,2.7,0.16,3.8
2022-07-13,002532,6.11,6.51,6.54,5.98,1049787,741869622.58,9.2,6.9,0.42,4.54
2022-07-14,002532,6.47,6.21,6.53,6.16,1068371,755658502.32,5.68,-4.61,-0.3,4.62
2022-07-15,002532,6.16,5.9,6.17,5.88,722187,485916954.82,4.67,-4.99,-0.31,3.13
2022-07-18,002532,5.93,6.21,6.25,5.89,603994,413402991.44,6.1,5.25,0.31,2.61
2022-07-19,002532,6.3,6.26,6.53,6.26,776271,553872636.38,4.35,0.81,0.05,3.36
2022-07-20,002532,6.25,6.06,6.27,6.04,849905,583539980.02,3.67,-3.19,-0.2,3.68
2022-07-21,002532,6.0,5.92,6.01,5.87,663916,443472600.31,2.31,-2.31,-0.14,2.87
2022-07-22,002532,5.92,5.76,5.97,5.66,655069,428149696.85,5.24,-2.7,-0.16,2.84
2022-07-25,002532,5.81,5.68,5.92,5.67,394157,256360153.3,4.34,-1.39,-0.08,1.71
2022-07-26,002532,5.64,5.72,5.74,5.58,334823,214566803.5,2.82,0.7,0.04,1.45
2022-07-27,002532,5.66,5.78,5.79,5.63,276488,179203517.06,2.8,1.05,0.06,1.2
2022-07-28,002532,5.8,5.88,5.89,5.73,404538,265752198.3,2.77,1.73,0.1,1.75
2022-07-29,002532,5.9,6.54,6.54,5.88,2338995,1677780813.88,11.22,11.22,0.66,10.12
2022-08-01,002532,7.27,7.27,7.27,7.05,1923939,1541589546.98,3.36,11.16,0.73,8.33
2022-08-02,002532,7.3,7.99,8.07,7.17,4800449,4163971211.94,12.38,9.9,0.72,20.78
2022-08-03,002532,7.91,7.53,8.22,7.28,2862417,2441319075.41,11.76,-5.76,-0.46,12.39
2022-08-04,002532,7.63,7.7,7.85,7.42,1523863,1277607621.22,5.71,2.26,0.17,6.6
2022-08-05,002532,7.69,7.64,7.73,7.21,1506917,1236086660.99,6.75,-0.78,-0.06,6.52
2022-08-08,002532,7.55,7.85,7.92,7.32,1166598,982595017.58,7.85,2.75,0.21,5.05
2022-08-09,002532,7.67,7.69,8.0,7.56,966480,825586800.17,5.61,-2.04,-0.16,4.18
2022-08-10,002532,7.85,7.78,8.21,7.56,1103454,943937971.81,8.45,1.17,0.09,4.78
2022-08-11,002532,7.86,7.95,8.07,7.72,1068509,925061858.96,4.5,2.19,0.17,4.62
2022-08-12,002532,7.82,7.77,8.01,7.75,767949,662059182.62,3.27,-2.26,-0.18,3.32
2022-08-15,002532,7.85,8.04,8.09,7.62,1091627,947014200.93,6.05,3.47,0.27,4.72
2022-08-16,002532,7.97,8.05,8.19,7.83,972100,850842369.54,4.48,0.12,0.01,4.21
2022-08-17,002532,8.07,7.94,8.15,7.91,740037,648907125.31,2.98,-1.37,-0.11,3.2
2022-08-18,002532,7.95,7.9,8.14,7.81,821286,714480107.09,4.16,-0.5,-0.04,3.55
2022-08-19,002532,7.81,7.55,7.83,7.51,857687,719770375.89,4.05,-4.43,-0.35,3.71
2022-08-22,002532,7.41,8.03,8.04,7.41,928928,792060911.65,8.34,6.36,0.48,4.02
2022-08-23,002532,8.02,7.91,8.2,7.7,702247,605435211.2,6.23,-1.49,-0.12,3.04
2022-08-24,002532,8.02,7.65,8.11,7.59,584434,500670617.01,6.57,-3.29,-0.26,2.53
2022-08-25,002532,7.66,7.49,7.7,7.2,960967,782184515.25,6.54,-2.09,-0.16,4.16
2022-08-26,002532,7.42,7.39,7.69,7.32,430662,355243780.41,4.94,-1.34,-0.1,1.86
2022-08-29,002532,7.25,7.64,7.68,7.19,766791,631227256.67,6.63,3.38,0.25,3.32
2022-08-30,002532,7.63,7.4,7.64,7.25,561652,456188026.78,5.1,-3.14,-0.24,2.43
2022-08-31,002532,7.36,6.91,7.36,6.8,670598,520269001.16,7.57,-6.62,-0.49,2.9
2022-09-01,002532,6.86,6.69,6.9,6.62,473709,355973616.11,4.05,-3.18,-0.22,2.05
2022-09-02,002532,6.64,6.65,6.76,6.61,254575,188903254.35,2.24,-0.6,-0.04,1.1
2022-09-05,002532,6.64,6.63,6.87,6.56,375623,279522770.23,4.66,-0.3,-0.02,1.63
2022-09-06,002532,6.63,6.8,6.83,6.58,445067,332780803.54,3.77,2.56,0.17,1.93
2022-09-07,002532,6.86,7.56,7.56,6.81,557809,449838299.8,11.03,11.18,0.76,2.41
2022-09-08,002532,8.01,7.56,8.12,7.53,1771739,1517924417.72,7.8,0.0,0.0,7.67
2022-09-09,002532,7.66,8.15,8.39,7.66,2621829,2328726241.39,9.66,7.8,0.59,11.35
2022-09-13,002532,8.21,8.33,8.54,8.04,1779936,1613387571.82,6.13,2.21,0.18,7.7
2022-09-14,002532,8.25,8.31,8.78,8.13,1483831,1367234016.21,7.8,-0.24,-0.02,6.42
2022-09-15,002532,8.5,7.84,8.53,7.61,1460054,1258172525.91,11.07,-5.66,-0.47,6.32
2022-09-16,002532,7.88,7.63,7.93,7.56,771571,653987625.55,4.72,-2.68,-0.21,3.34
2022-09-19,002532,7.56,7.93,8.11,7.48,836334,724275069.3,8.26,3.93,0.3,3.62
2022-09-20,002532,7.96,7.88,8.24,7.75,683166,595799086.33,6.18,-0.63,-0.05,2.96
2022-09-21,002532,7.75,7.87,8.13,7.73,685871,597363829.85,5.08,-0.13,-0.01,2.97
2022-09-22,002532,7.76,7.86,8.01,7.76,502312,432621368.15,3.18,-0.13,-0.01,2.17
2022-09-23,002532,7.86,7.48,7.9,7.4,595373,495922982.19,6.36,-4.83,-0.38,2.58
2022-09-26,002532,7.35,7.18,7.43,7.13,461724,370448485.0,4.01,-4.01,-0.3,2.0
2022-09-27,002532,7.21,6.72,7.29,6.51,1102353,824226708.1,10.86,-6.41,-0.46,4.77
2022-09-28,002532,6.61,6.2,6.63,6.17,758198,535898038.9,6.85,-7.74,-0.52,3.28
2022-09-29,002532,6.41,6.21,6.45,6.15,598727,420701931.99,4.84,0.16,0.01,2.59
2022-09-30,002532,6.26,6.41,6.61,6.24,817371,590393994.18,5.96,3.22,0.2,3.54
2022-10-10,002532,6.48,6.25,6.53,6.2,472015,335313563.94,5.15,-2.5,-0.16,2.04
2022-10-11,002532,6.24,6.17,6.4,6.07,478471,333269245.21,5.28,-1.28,-0.08,2.07
2022-10-12,002532,6.13,6.26,6.27,5.93,485121,332482517.81,5.51,1.46,0.09,2.1
2022-10-13,002532,6.38,6.17,6.51,6.13,809358,570574758.0,6.07,-1.44,-0.09,3.5
2022-10-14,002532,6.22,6.36,6.39,6.15,625620,439454197.3,3.89,3.08,0.19,2.71
2022-10-17,002532,6.24,6.28,6.29,6.1,507674,352970473.77,2.99,-1.26,-0.08,2.2
2022-10-18,002532,6.29,6.26,6.4,6.18,492507,345749637.05,3.5,-0.32,-0.02,2.13
2022-10-19,002532,6.21,6.12,6.26,6.1,362442,250783131.06,2.56,-2.24,-0.14,1.57
2022-10-20,002532,6.07,6.03,6.17,5.93,405133,275414002.22,3.92,-1.47,-0.09,1.75
2022-10-21,002532,6.07,5.91,6.11,5.86,355270,238338264.47,4.15,-1.99,-0.12,1.54
2022-10-24,002532,5.9,5.92,6.04,5.87,390084,261678617.03,2.88,0.17,0.01,1.69
2022-10-25,002532,5.88,5.9,5.9,5.68,426811,280310335.57,3.72,-0.34,-0.02,1.85
2022-10-26,002532,5.92,6.03,6.1,5.83,508999,342782288.02,4.58,2.2,0.13,2.2
2022-10-27,002532,6.08,6.11,6.2,6.04,569721,391658034.45,2.65,1.33,0.08,2.47
2022-10-28,002532,5.9,5.55,5.92,5.55,807921,519953569.49,6.06,-9.17,-0.56,3.5
2022-10-31,002532,5.55,5.49,5.63,5.44,420138,263406426.61,3.42,-1.08,-0.06,1.82
2022-11-01,002532,5.51,5.62,5.63,5.49,421136,265907870.93,2.55,2.37,0.13,1.82
2022-11-02,002532,5.6,5.75,5.79,5.55,536553,346621843.26,4.27,2.31,0.13,2.32
2022-11-03,002532,5.66,5.8,5.85,5.65,319635,208277927.94,3.48,0.87,0.05,1.38
2022-11-04,002532,5.82,6.07,6.12,5.77,618257,417009818.6,6.03,4.66,0.27,2.68
2022-11-07,002532,6.25,6.25,6.35,6.13,653426,455842055.86,3.62,2.97,0.18,2.83
2022-11-08,002532,6.24,6.29,6.31,6.18,402890,282209239.99,2.08,0.64,0.04,1.74
2022-11-09,002532,6.32,6.3,6.46,6.24,479996,339814633.74,3.5,0.16,0.01,2.08
2022-11-10,002532,6.22,6.23,6.3,6.15,281011,195874434.64,2.38,-1.11,-0.07,1.22
2022-11-11,002532,6.38,6.53,6.56,6.31,841389,605547258.96,4.01,4.82,0.3,3.64
2022-11-14,002532,6.64,6.44,6.9,6.37,957497,707552068.81,8.12,-1.38,-0.09,4.14
2022-11-15,002532,6.4,6.66,6.74,6.29,562411,410308708.04,6.99,3.42,0.22,2.43
2022-11-16,002532,6.67,6.53,6.67,6.45,392778,285497219.31,3.3,-1.95,-0.13,1.7
2022-11-17,002532,6.5,6.39,6.52,6.31,330684,235774993.08,3.22,-2.14,-0.14,1.43
2022-11-18,002532,6.39,6.24,6.4,6.23,403366,283667070.38,2.66,-2.35,-0.15,1.75
2022-11-21,002532,6.18,6.29,6.32,6.09,251579,174778678.5,3.69,0.8,0.05,1.09
2022-11-22,002532,6.23,6.24,6.39,6.18,281986,197714140.0,3.34,-0.79,-0.05,1.22
2022-11-23,002532,6.24,6.17,6.32,6.11,251964,174802379.18,3.37,-1.12,-0.07,1.09
2022-11-24,002532,6.21,6.26,6.27,6.17,201971,141002491.69,1.62,1.46,0.09,0.87
2022-11-25,002532,6.23,6.29,6.36,6.16,308426,216939801.15,3.19,0.48,0.03,1.33
2022-11-28,002532,6.21,6.12,6.21,5.98,356907,244523134.21,3.66,-2.7,-0.17,1.54
2022-11-29,002532,6.16,6.46,6.48,6.14,590197,419582482.95,5.56,5.56,0.34,2.55
2022-11-30,002532,6.49,6.4,6.58,6.32,380610,273498431.7,4.02,-0.93,-0.06,1.65
2022-12-01,002532,6.55,6.65,6.73,6.5,670875,495116730.94,3.59,3.91,0.25,2.9
2022-12-02,002532,6.7,6.48,6.7,6.44,321913,233792172.19,3.91,-2.56,-0.17,1.39
2022-12-05,002532,6.58,7.11,7.2,6.53,1128471,872377179.64,10.34,9.72,0.63,4.88
2022-12-06,002532,7.03,7.19,7.25,6.85,844336,660109041.99,5.63,1.13,0.08,3.65
2022-12-07,002532,7.19,7.0,7.19,6.9,423640,328246684.75,4.03,-2.64,-0.19,1.83
2022-12-08,002532,6.94,7.0,7.07,6.87,272790,210665753.22,2.86,0.0,0.0,1.18
2022-12-09,002532,7.0,7.78,7.78,6.95,1186169,983479917.0,11.86,11.14,0.78,5.13
2022-12-12,002532,7.63,7.7,7.88,7.53,667282,564138671.44,4.5,-1.03,-0.08,2.89
2022-12-13,002532,7.66,7.53,7.81,7.48,389272,324440407.31,4.29,-2.21,-0.17,1.68
2022-12-14,002532,7.6,7.68,7.86,7.57,509102,431375080.45,3.85,1.99,0.15,2.2
2022-12-15,002532,7.67,7.51,7.67,7.33,456002,374953175.65,4.43,-2.21,-0.17,1.97
2022-12-16,002532,7.46,7.52,7.66,7.39,291881,241122772.86,3.6,0.13,0.01,1.26
2022-12-19,002532,7.55,7.39,7.59,7.32,356358,292030901.3,3.59,-1.73,-0.13,1.54
2022-12-20,002532,7.36,7.28,7.49,7.21,318801,257971020.32,3.79,-1.49,-0.11,1.38
2022-12-21,002532,7.36,7.25,7.42,7.17,208287,167273929.34,3.43,-0.41,-0.03,0.9
2022-12-22,002532,7.26,7.05,7.32,6.96,313318,246511402.26,4.97,-2.76,-0.2,1.36
2022-12-23,002532,6.98,7.11,7.13,6.88,168251,131152768.01,3.55,0.85,0.06,0.73
2022-12-26,002532,7.03,7.11,7.14,6.91,228943,178173503.08,3.23,0.0,0.0,0.99
2022-12-27,002532,7.13,7.25,7.35,7.11,310386,248764456.03,3.38,1.97,0.14,1.34
2022-12-28,002532,7.18,7.13,7.25,7.03,268951,211839097.1,3.03,-1.66,-0.12,1.16
2022-12-29,002532,7.06,7.05,7.13,6.94,189892,147831290.93,2.66,-1.12,-0.08,0.82
2022-12-30,002532,7.06,6.97,7.13,6.9,181232,140717991.64,3.26,-1.13,-0.08,0.78
2023-01-03,002532,6.92,7.04,7.15,6.75,319675,245632481.43,5.74,1.0,0.07,1.38
2023-01-04,002532,7.09,7.21,7.39,6.95,364905,290921461.36,6.25,2.41,0.17,1.58
2023-01-05,002532,7.21,6.99,7.39,6.88,407764,316343320.9,7.07,-3.05,-0.22,1.76
2023-01-06,002532,6.95,7.1,7.25,6.95,288365,226919700.34,4.29,1.57,0.11,1.25
2023-01-09,002532,7.12,7.38,7.65,7.12,483589,394708322.49,7.46,3.94,0.28,2.09
2023-01-10,002532,7.51,7.53,7.69,7.39,433792,360167469.43,4.07,2.03,0.15,1.88
2023-01-11,002532,7.44,7.52,7.63,7.44,251193,208587279.22,2.52,-0.13,-0.01,1.09
2023-01-12,002532,7.53,7.41,7.75,7.39,294772,243737244.35,4.79,-1.46,-0.11,1.28
2023-01-13,002532,7.43,7.43,7.52,7.27,218198,177846602.62,3.37,0.27,0.02,0.94
2023-01-16,002532,7.49,7.58,7.63,7.47,286052,237622605.82,2.15,2.02,0.15,1.24
2023-01-17,002532,7.56,7.72,7.78,7.5,276383,233250952.51,3.69,1.85,0.14,1.2
2023-01-18,002532,7.73,7.83,7.94,7.7,278791,239665155.06,3.11,1.42,0.11,1.21
2023-01-19,002532,7.75,7.89,7.92,7.55,358175,304317428.78,4.73,0.77,0.06,1.55
2023-01-20,002532,7.86,8.16,8.24,7.76,414496,366856356.49,6.08,3.42,0.27,1.79
2023-01-30,002532,8.25,8.1,8.3,8.03,327282,291532639.96,3.31,-0.74,-0.06,1.42
2023-01-31,002532,8.08,8.25,8.29,8.02,374259,334897299.12,3.33,1.85,0.15,1.62
2023-02-01,002532,8.29,8.28,8.37,8.22,264075,239068907.56,1.82,0.36,0.03,1.14
2023-02-02,002532,8.33,8.3,8.39,8.22,281420,254603494.23,2.05,0.24,0.02,1.22
2023-02-03,002532,8.23,8.23,8.24,8.04,344043,305593240.0,2.41,-0.84,-0.07,1.49
2023-02-06,002532,8.05,8.11,8.19,7.88,367050,324251500.56,3.77,-1.46,-0.12,1.59
2023-02-07,002532,8.28,8.12,8.3,8.02,266239,236606044.5,3.45,0.12,0.01,1.15
2023-02-08,002532,8.13,7.95,8.19,7.9,343171,300632544.53,3.57,-2.09,-0.17,1.49
2023-02-09,002532,7.93,7.92,8.01,7.86,259175,224783428.59,1.89,-0.38,-0.03,1.12
2023-02-10,002532,7.93,7.77,7.95,7.72,362562,309356155.46,2.9,-1.89,-0.15,1.57
