日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-06,600998,3.9,3.82,3.9,3.79,60114,71223110.0,2.83,-1.8,-0.07,0.32
2022-07-07,600998,3.82,3.79,3.84,3.79,42399,50108620.0,1.31,-0.79,-0.03,0.23
2022-07-08,600998,3.8,3.81,3.84,3.77,47218,55711397.0,1.85,0.53,0.02,0.25
2022-07-11,600998,3.81,3.86,3.96,3.8,89147,107205247.0,4.2,1.31,0.05,0.48
2022-07-12,600998,3.87,3.83,3.9,3.81,51361,61075481.0,2.33,-0.78,-0.03,0.27
2022-07-13,600998,3.82,3.79,3.82,3.77,43867,51542763.0,1.31,-1.04,-0.04,0.23
2022-07-14,600998,3.79,3.79,3.84,3.77,39958,47063578.0,1.85,0.0,0.0,0.21
2022-07-15,600998,3.78,3.72,3.82,3.72,54673,63679243.0,2.64,-1.85,-0.07,0.29
2022-07-18,600998,3.72,3.75,3.76,3.67,45048,52127724.0,2.42,0.81,0.03,0.24
2022-07-19,600998,3.75,3.75,3.79,3.72,26257,30545314.0,1.87,0.0,0.0,0.14
2022-07-20,600998,3.75,3.76,3.8,3.74,32260,37751082.0,1.6,0.27,0.01,0.17
2022-07-21,600998,3.75,3.73,3.77,3.72,34479,40056833.0,1.33,-0.8,-0.03,0.18
2022-07-22,600998,3.73,3.69,3.76,3.66,52710,60602568.0,2.68,-1.07,-0.04,0.28
2022-07-25,600998,3.7,3.65,3.71,3.64,39930,45585392.0,1.9,-1.08,-0.04,0.21
2022-07-26,600998,3.67,3.64,3.67,3.61,51712,58563760.0,1.64,-0.27,-0.01,0.28
2022-07-27,600998,3.62,3.67,3.69,3.57,93417,105658152.0,3.3,0.82,0.03,0.5
2022-07-28,600998,3.67,3.68,3.75,3.65,44684,51298863.0,2.72,0.27,0.01,0.24
2022-07-29,600998,3.69,3.64,3.7,3.62,41451,47059662.0,2.17,-1.09,-0.04,0.22
2022-08-01,600998,3.62,3.64,3.67,3.59,45382,51523203.0,2.2,0.0,0.0,0.24
2022-08-02,600998,3.65,3.6,3.66,3.53,92034,103258369.0,3.57,-1.1,-0.04,0.49
2022-08-03,600998,3.6,3.55,3.67,3.55,40489,45616105.0,3.33,-1.39,-0.05,0.22
2022-08-04,600998,3.58,3.57,3.6,3.53,36075,40175051.0,1.97,0.56,0.02,0.19
2022-08-05,600998,3.58,3.63,3.64,3.56,40541,45502445.0,2.24,1.68,0.06,0.22
2022-08-08,600998,3.61,3.66,3.7,3.61,46409,52971861.0,2.48,0.83,0.03,0.25
2022-08-09,600998,3.66,3.59,3.66,3.58,47110,52971657.0,2.19,-1.91,-0.07,0.25
2022-08-10,600998,3.59,3.58,3.6,3.57,24969,27942477.0,0.84,-0.28,-0.01,0.13
2022-08-11,600998,3.58,3.65,3.65,3.58,40810,46134175.0,1.96,1.96,0.07,0.22
2022-08-12,600998,3.65,3.66,3.69,3.63,43905,50120963.0,1.64,0.27,0.01,0.23
2022-08-15,600998,3.67,3.64,3.69,3.6,44194,50141244.0,2.46,-0.55,-0.02,0.24
2022-08-16,600998,3.62,3.64,3.66,3.61,26424,29973608.0,1.37,0.0,0.0,0.14
2022-08-17,600998,3.64,3.64,3.66,3.6,37658,42668016.0,1.65,0.0,0.0,0.2
2022-08-18,600998,3.63,3.64,3.65,3.61,28480,32239133.0,1.1,0.0,0.0,0.15
2022-08-19,600998,3.64,3.67,3.71,3.63,53586,61324278.0,2.2,0.82,0.03,0.29
2022-08-22,600998,3.66,3.74,3.74,3.62,79699,91678026.0,3.27,1.91,0.07,0.43
2022-08-23,600998,3.83,3.95,4.01,3.81,266554,323502465.0,5.35,5.61,0.21,1.42
2022-08-24,600998,3.99,3.93,4.03,3.92,142505,174692693.0,2.78,-0.51,-0.02,0.76
2022-08-25,600998,3.96,3.87,3.97,3.83,98105,117387646.0,3.56,-1.53,-0.06,0.52
2022-08-26,600998,3.88,3.86,3.91,3.84,65216,78038214.0,1.81,-0.26,-0.01,0.35
2022-08-29,600998,3.81,3.81,3.83,3.77,57797,68020852.0,1.55,-1.3,-0.05,0.31
2022-08-30,600998,3.8,3.83,3.87,3.77,43847,51807438.0,2.62,0.52,0.02,0.23
2022-08-31,600998,3.83,3.84,3.89,3.81,54830,65275326.0,2.09,0.26,0.01,0.29
2022-09-01,600998,3.83,3.86,3.87,3.82,48864,58264872.0,1.3,0.52,0.02,0.26
2022-09-02,600998,3.86,3.83,3.9,3.83,46794,55750987.0,1.81,-0.78,-0.03,0.25
2022-09-05,600998,3.81,3.81,3.86,3.79,33335,39428832.0,1.83,-0.52,-0.02,0.18
2022-09-06,600998,3.83,3.81,3.84,3.79,37599,44377585.0,1.31,0.0,0.0,0.2
2022-09-07,600998,3.81,3.8,3.81,3.78,23616,27797564.0,0.79,-0.26,-0.01,0.13
2022-09-08,600998,3.79,3.8,3.84,3.76,41592,48918129.0,2.11,0.0,0.0,0.22
2022-09-09,600998,3.8,3.85,3.86,3.79,35674,42346157.0,1.84,1.32,0.05,0.19
2022-09-13,600998,3.85,3.8,3.85,3.79,39476,46665759.0,1.56,-1.3,-0.05,0.21
2022-09-14,600998,3.77,3.8,3.82,3.71,43744,51335941.0,2.89,0.0,0.0,0.23
2022-09-15,600998,3.83,3.78,3.86,3.75,51877,61154214.0,2.89,-0.53,-0.02,0.28
2022-09-16,600998,3.76,3.61,3.76,3.61,79293,90923656.0,3.97,-4.5,-0.17,0.42
2022-09-19,600998,3.62,3.65,3.68,3.59,46292,52508018.0,2.49,1.11,0.04,0.25
2022-09-20,600998,3.65,3.71,3.71,3.65,33026,37899210.0,1.64,1.64,0.06,0.18
2022-09-21,600998,3.7,3.68,3.71,3.65,36658,42041963.0,1.62,-0.81,-0.03,0.2
2022-09-22,600998,3.66,3.63,3.68,3.62,24152,27439375.0,1.63,-1.36,-0.05,0.13
2022-09-23,600998,3.62,3.63,3.67,3.59,36632,41457357.0,2.2,0.0,0.0,0.2
2022-09-26,600998,3.61,3.6,3.65,3.59,45419,51274561.0,1.65,-0.83,-0.03,0.24
2022-09-27,600998,3.6,3.69,3.69,3.56,47665,54109884.0,3.61,2.5,0.09,0.25
2022-09-28,600998,3.67,3.71,3.74,3.65,52168,60250241.0,2.44,0.54,0.02,0.28
2022-09-29,600998,3.72,3.67,3.76,3.65,37165,42750856.0,2.96,-1.08,-0.04,0.2
2022-09-30,600998,3.67,3.67,3.74,3.66,33354,38329671.0,2.18,0.0,0.0,0.18
2022-10-10,600998,3.68,3.67,3.76,3.66,45398,52411364.0,2.72,0.0,0.0,0.24
2022-10-11,600998,3.66,3.73,3.74,3.63,41536,47692293.0,3.0,1.63,0.06,0.22
2022-10-12,600998,3.7,3.73,3.73,3.61,39362,45170596.0,3.22,0.0,0.0,0.21
2022-10-13,600998,3.72,3.71,3.75,3.7,36419,42102527.0,1.34,-0.54,-0.02,0.19
2022-10-14,600998,3.74,3.82,3.89,3.73,121093,143714152.0,4.31,2.96,0.11,0.65
2022-10-17,600998,3.82,3.86,3.9,3.82,63498,76004131.0,2.09,1.05,0.04,0.34
2022-10-18,600998,3.86,3.93,3.96,3.83,79258,95635485.0,3.37,1.81,0.07,0.42
2022-10-19,600998,3.93,3.86,3.93,3.83,60730,72662382.0,2.54,-1.78,-0.07,0.32
2022-10-20,600998,3.84,3.85,3.9,3.84,67042,80298415.0,1.55,-0.26,-0.01,0.36
2022-10-21,600998,3.86,3.84,3.91,3.82,48312,57633270.0,2.34,-0.26,-0.01,0.26
2022-10-24,600998,3.86,3.76,3.93,3.73,60550,71554481.0,5.21,-2.08,-0.08,0.32
2022-10-25,600998,3.84,3.76,3.86,3.74,96377,113129589.0,3.19,0.0,0.0,0.51
2022-10-26,600998,3.77,3.89,3.94,3.75,119937,143804178.0,5.05,3.46,0.13,0.64
2022-10-27,600998,3.91,4.08,4.09,3.87,151031,186798507.0,5.66,4.88,0.19,0.81
2022-10-28,600998,4.06,4.07,4.18,4.04,132247,166734687.0,3.43,-0.25,-0.01,0.71
2022-10-31,600998,4.04,4.09,4.14,3.95,106705,133088531.0,4.67,0.49,0.02,0.57
2022-11-01,600998,4.09,4.15,4.19,4.02,102953,129983480.0,4.16,1.47,0.06,0.55
2022-11-02,600998,4.15,4.13,4.25,4.1,117400,150557973.0,3.61,-0.48,-0.02,0.63
2022-11-03,600998,4.1,4.08,4.12,4.05,94372,118455975.0,1.69,-1.21,-0.05,0.5
2022-11-04,600998,4.1,4.15,4.17,4.05,97334,122774232.0,2.94,1.72,0.07,0.52
2022-11-07,600998,4.14,4.1,4.14,4.05,61908,77762689.0,2.17,-1.2,-0.05,0.33
2022-11-08,600998,4.14,4.17,4.19,4.05,81575,103536017.0,3.41,1.71,0.07,0.44
2022-11-09,600998,4.18,4.15,4.2,4.13,33030,42093704.0,1.68,-0.48,-0.02,0.18
2022-11-10,600998,4.12,4.16,4.23,4.11,53277,68319784.0,2.89,0.24,0.01,0.28
2022-11-11,600998,4.22,4.15,4.26,4.13,66876,86253402.0,3.13,-0.24,-0.01,0.36
2022-11-14,600998,4.13,4.37,4.38,4.1,159940,211579038.0,6.75,5.3,0.22,0.85
2022-11-15,600998,4.35,4.37,4.4,4.29,102747,136003032.0,2.52,0.0,0.0,0.55
2022-11-16,600998,4.37,4.35,4.47,4.34,74657,99656165.0,2.97,-0.46,-0.02,0.4
2022-11-17,600998,4.34,4.48,4.51,4.31,121615,164271014.0,4.6,2.99,0.13,0.65
2022-11-18,600998,4.47,4.5,4.58,4.44,103629,141634574.0,3.13,0.45,0.02,0.55
2022-11-21,600998,4.48,4.5,4.54,4.44,66323,90490221.0,2.22,0.0,0.0,0.35
2022-11-22,600998,4.5,4.35,4.56,4.31,109231,146025607.0,5.56,-3.33,-0.15,0.58
2022-11-23,600998,4.33,4.31,4.38,4.22,71683,93768152.0,3.68,-0.92,-0.04,0.38
2022-11-24,600998,4.3,4.32,4.34,4.27,39014,51258350.0,1.62,0.23,0.01,0.21
2022-11-25,600998,4.31,4.34,4.36,4.21,48833,64044376.0,3.47,0.46,0.02,0.26
2022-11-28,600998,4.3,4.37,4.41,4.27,59905,79704004.0,3.23,0.69,0.03,0.32
2022-11-29,600998,4.35,4.51,4.52,4.34,90997,123785304.0,4.12,3.2,0.14,0.49
2022-11-30,600998,4.51,4.44,4.56,4.4,101131,137707007.0,3.55,-1.55,-0.07,0.54
2022-12-01,600998,4.53,4.44,4.57,4.37,88924,120572663.0,4.5,0.0,0.0,0.47
2022-12-02,600998,4.44,4.5,4.53,4.41,56228,76649460.0,2.7,1.35,0.06,0.3
2022-12-05,600998,4.64,4.61,4.76,4.52,159330,223887853.0,5.33,2.44,0.11,0.85
2022-12-06,600998,4.59,4.58,4.79,4.56,124904,176743913.0,4.99,-0.65,-0.03,0.67
2022-12-07,600998,4.65,4.7,4.74,4.58,114552,161392115.0,3.49,2.62,0.12,0.61
2022-12-08,600998,4.66,4.73,4.82,4.63,149717,213860083.0,4.04,0.64,0.03,0.8
2022-12-09,600998,4.77,4.82,4.97,4.71,166944,244869851.0,5.5,1.9,0.09,0.89
2022-12-12,600998,4.9,4.87,4.94,4.78,107002,156471906.0,3.32,1.04,0.05,0.57
2022-12-13,600998,4.96,4.81,4.99,4.73,117266,169846153.0,5.34,-1.23,-0.06,0.63
2022-12-14,600998,4.74,4.73,4.79,4.69,67969,96897288.0,2.08,-1.66,-0.08,0.36
2022-12-15,600998,4.75,4.67,4.77,4.63,79716,112987555.0,2.96,-1.27,-0.06,0.43
2022-12-16,600998,4.68,4.71,4.71,4.63,75588,106975159.0,1.71,0.86,0.04,0.4
2022-12-19,600998,4.71,4.51,4.71,4.44,119000,163236773.0,5.73,-4.25,-0.2,0.64
2022-12-20,600998,4.46,4.37,4.5,4.35,75113,100467963.0,3.33,-3.1,-0.14,0.4
2022-12-21,600998,4.36,4.38,4.43,4.35,49231,65732500.0,1.83,0.23,0.01,0.26
2022-12-22,600998,4.38,4.31,4.4,4.3,37011,49061974.0,2.28,-1.6,-0.07,0.2
2022-12-23,600998,4.3,4.31,4.37,4.29,26739,35344287.0,1.86,0.0,0.0,0.14
2022-12-26,600998,4.41,4.35,4.44,4.33,61656,82378217.0,2.55,0.93,0.04,0.33
2022-12-27,600998,4.37,4.26,4.37,4.18,54031,70191464.0,4.37,-2.07,-0.09,0.29
2022-12-28,600998,4.27,4.27,4.3,4.22,41844,54506960.0,1.88,0.23,0.01,0.22
2022-12-29,600998,4.26,4.33,4.37,4.22,43259,57080428.0,3.51,1.41,0.06,0.23
2022-12-30,600998,4.37,4.27,4.37,4.25,38224,50084144.0,2.77,-1.39,-0.06,0.2
2023-01-03,600998,4.32,4.42,4.48,4.3,86991,116731847.0,4.22,3.51,0.15,0.46
2023-01-04,600998,4.42,4.42,4.46,4.37,55773,75019082.0,2.04,0.0,0.0,0.3
2023-01-05,600998,4.42,4.47,4.51,4.38,52955,71990784.0,2.94,1.13,0.05,0.28
2023-01-06,600998,4.47,4.45,4.5,4.42,34652,46936601.0,1.79,-0.45,-0.02,0.18
2023-01-09,600998,4.44,4.44,4.5,4.39,57400,77578739.0,2.47,-0.22,-0.01,0.31
2023-01-10,600998,4.44,4.42,4.47,4.38,45292,60891837.0,2.03,-0.45,-0.02,0.24
2023-01-11,600998,4.41,4.43,4.48,4.37,41983,56560974.0,2.49,0.23,0.01,0.22
2023-01-12,600998,4.44,4.38,4.44,4.36,42822,57170875.0,1.81,-1.13,-0.05,0.23
2023-01-13,600998,4.38,4.48,4.48,4.37,40305,54486196.0,2.51,2.28,0.1,0.22
2023-01-16,600998,4.47,4.59,4.61,4.46,67709,93706834.0,3.35,2.46,0.11,0.36
2023-01-17,600998,4.59,4.52,4.6,4.51,42263,58191183.0,1.96,-1.53,-0.07,0.23
2023-01-18,600998,4.53,4.53,4.56,4.49,27953,38392497.0,1.55,0.22,0.01,0.15
2023-01-19,600998,4.51,4.5,4.54,4.47,59199,80848483.0,1.55,-0.66,-0.03,0.32
2023-01-20,600998,4.52,4.5,4.56,4.45,51368,70245849.0,2.44,0.0,0.0,0.27
2023-01-30,600998,4.5,4.45,4.55,4.44,68670,93625884.0,2.44,-1.11,-0.05,0.37
2023-01-31,600998,4.49,4.46,4.5,4.42,54517,74046732.0,1.8,0.22,0.01,0.29
2023-02-01,600998,4.35,4.37,4.5,4.35,97813,130733246.0,3.36,-2.02,-0.09,0.52
2023-02-02,600998,4.35,4.37,4.39,4.34,77080,102505560.0,1.14,0.0,0.0,0.41
2023-02-03,600998,4.37,4.29,4.38,4.27,50572,66477831.0,2.52,-1.83,-0.08,0.27
2023-02-06,600998,4.29,4.33,4.37,4.26,58667,77394438.0,2.56,0.93,0.04,0.31
2023-02-07,600998,4.28,4.23,4.34,4.22,52127,67888450.0,2.77,-2.31,-0.1,0.28
2023-02-08,600998,4.23,4.21,4.27,4.21,36876,47712463.0,1.42,-0.47,-0.02,0.2
2023-02-09,600998,4.2,4.28,4.3,4.19,43915,57239461.0,2.61,1.66,0.07,0.23
2023-02-10,600998,4.28,4.25,4.31,4.21,40844,53015588.0,2.34,-0.7,-0.03,0.22
2023-02-13,600998,4.26,4.32,4.34,4.24,64002,84282608.0,2.35,1.65,0.07,0.34
