日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-09,300037,43.96,42.99,44.63,41.18,60121,485029200.0,7.85,-2.16,-0.95,2.03
2022-03-10,300037,44.8,45.13,45.89,44.07,61283,516934400.0,4.23,4.98,2.14,2.07
2022-03-11,300037,44.13,45.49,45.62,43.68,44349,372576272.0,4.3,0.8,0.36,1.5
2022-03-14,300037,44.73,44.33,45.54,44.24,32339,272143728.0,2.86,-2.55,-1.16,1.09
2022-03-15,300037,43.67,42.98,45.29,42.57,55618,459792464.0,6.14,-3.05,-1.35,1.88
2022-03-16,300037,43.69,44.46,44.76,41.46,86828,706697328.0,7.68,3.44,1.48,2.94
2022-03-17,300037,44.93,45.54,47.45,44.92,84992,734605792.0,5.69,2.43,1.08,2.87
2022-03-18,300037,45.49,45.13,46.22,44.13,41875,352196000.0,4.59,-0.9,-0.41,1.42
2022-03-21,300037,45.21,45.56,46.53,44.43,44890,384217904.0,4.65,0.95,0.43,1.52
2022-03-22,300037,46.21,45.48,46.73,45.0,36429,311418224.0,3.8,-0.18,-0.08,1.23
2022-03-23,300037,45.49,45.18,45.82,44.57,31060,263749925.0,2.75,-0.66,-0.3,1.05
2022-03-24,300037,45.01,44.68,45.4,43.7,46300,385487072.0,3.76,-1.11,-0.5,1.57
2022-03-25,300037,44.68,43.12,44.78,42.85,42494,347485728.0,4.32,-3.49,-1.56,1.44
2022-03-28,300037,42.62,42.27,43.02,41.18,41426,327536816.0,4.27,-1.97,-0.85,1.4
2022-03-29,300037,45.35,43.99,47.58,43.58,132145,1125539488.0,9.46,4.07,1.72,4.47
2022-03-30,300037,45.08,45.8,46.57,44.24,97441,832400320.0,5.3,4.11,1.81,3.3
2022-03-31,300037,45.37,43.43,45.46,43.19,70537,580723920.0,4.96,-5.17,-2.37,2.39
2022-04-01,300037,43.22,46.21,47.37,43.1,114297,983194016.0,9.83,6.4,2.78,3.87
2022-04-06,300037,47.02,44.25,47.06,43.57,113210,940802848.0,7.55,-4.24,-1.96,3.83
2022-04-07,300037,44.17,43.13,44.2,42.35,69340,564062064.0,4.18,-2.53,-1.12,2.34
2022-04-08,300037,43.18,42.5,43.95,42.02,54109,435208144.0,4.47,-1.46,-0.63,1.83
2022-04-11,300037,42.02,40.04,42.18,39.81,63245,482443520.0,5.58,-5.79,-2.46,2.14
2022-04-12,300037,39.63,40.25,40.83,39.42,44626,337753360.0,3.52,0.52,0.21,1.51
2022-04-13,300037,39.79,39.45,40.9,39.24,40662,306752784.0,4.12,-1.99,-0.8,1.38
2022-04-14,300037,40.08,38.98,40.24,38.65,45183,334945152.0,4.03,-1.19,-0.47,1.53
2022-04-15,300037,38.59,38.31,39.2,37.52,46347,333417280.0,4.31,-1.72,-0.67,1.57
2022-04-18,300037,38.03,38.72,38.96,36.95,33943,244347718.0,5.25,1.07,0.41,1.15
2022-04-19,300037,38.84,38.32,39.86,38.14,38564,282268368.0,4.44,-1.03,-0.4,1.3
2022-04-20,300037,38.29,37.02,38.35,37.02,44942,319328368.0,3.47,-3.39,-1.3,1.52
2022-04-21,300037,36.96,35.76,37.4,35.69,41301,285855744.0,4.62,-3.4,-1.26,1.4
2022-04-22,300037,35.29,35.32,35.91,34.79,42273,283176272.0,3.13,-1.23,-0.44,1.43
2022-04-25,300037,34.24,32.25,34.57,32.03,65651,416387696.0,7.19,-8.69,-3.07,2.22
2022-04-26,300037,32.29,30.93,32.57,30.85,61479,371972352.0,5.33,-4.09,-1.32,2.08
2022-04-27,300037,30.93,34.62,34.88,30.67,81449,509783824.0,13.61,11.93,3.69,2.75
2022-04-28,300037,33.92,34.13,34.56,33.57,67231,434083424.0,2.86,-1.42,-0.49,2.27
2022-04-29,300037,35.33,35.27,35.65,33.62,80139,525114976.0,5.95,3.34,1.14,2.71
2022-05-05,300037,35.27,35.6,36.28,34.8,76998,518659008.0,4.2,0.94,0.33,2.6
2022-05-06,300037,34.09,35.83,36.24,33.95,56601,381437664.0,6.43,0.65,0.23,1.91
2022-05-09,300037,35.63,37.02,37.2,35.38,54884,381472832.0,5.08,3.32,1.19,1.85
2022-05-10,300037,36.58,37.55,37.88,36.24,71304,502311040.0,4.43,1.43,0.53,2.41
2022-05-11,300037,37.57,38.96,40.35,36.71,90372,663417536.0,9.69,3.75,1.41,3.05
2022-05-12,300037,38.02,38.52,39.13,37.73,111788,445864272.0,3.59,-1.13,-0.44,2.1
2022-05-13,300037,38.86,38.7,39.68,38.27,108243,438052704.0,3.66,0.47,0.18,2.03
2022-05-16,300037,38.93,39.25,40.15,38.5,98738,402936224.0,4.26,1.42,0.55,1.85
2022-05-17,300037,38.96,40.09,40.45,38.66,102103,420965792.0,4.56,2.14,0.84,1.92
2022-05-18,300037,40.09,40.58,41.9,39.78,113687,481059376.0,5.29,1.22,0.49,2.13
2022-05-19,300037,40.0,41.22,41.23,39.84,97898,412620112.0,3.43,1.58,0.64,1.84
2022-05-20,300037,41.5,41.22,42.05,40.6,102297,437182944.0,3.52,0.0,0.0,1.92
2022-05-23,300037,41.2,40.9,41.25,40.1,93994,396851568.0,2.79,-0.78,-0.32,1.76
2022-05-24,300037,40.85,39.05,40.89,38.9,121497,504020368.0,4.87,-4.52,-1.85,2.28
2022-05-25,300037,38.73,38.39,39.46,37.67,102879,409517936.0,4.58,-1.69,-0.66,1.93
2022-05-26,300037,38.39,37.98,39.23,37.82,107991,430054848.0,3.67,-1.07,-0.41,2.03
2022-05-27,300037,38.2,38.37,39.96,37.89,105509,427271152.0,5.45,1.03,0.39,1.98
2022-05-30,300037,38.55,38.35,38.93,37.76,79261,315118048.0,3.05,-0.05,-0.02,1.49
2022-05-31,300037,38.34,38.7,38.81,37.1,110010,435180016.0,4.46,0.91,0.35,2.07
2022-06-01,300037,38.7,39.03,39.3,37.51,137052,549006848.0,4.63,0.85,0.33,2.57
2022-06-02,300037,38.7,40.09,41.08,38.0,207717,863857056.0,7.89,2.72,1.06,3.9
2022-06-06,300037,40.18,43.0,43.58,39.88,249243,1096728224.0,9.23,7.26,2.91,4.68
2022-06-07,300037,43.35,41.75,43.4,41.5,196874,860108368.0,4.42,-2.91,-1.25,3.7
2022-06-08,300037,41.7,42.47,42.86,41.12,179830,784512528.0,4.17,1.72,0.72,3.38
2022-06-09,300037,42.11,41.04,42.49,40.63,118675,509201952.0,4.38,-3.37,-1.43,2.23
2022-06-10,300037,40.95,43.1,43.15,40.75,181014,797441536.0,5.85,5.02,2.06,3.4
2022-06-13,300037,42.52,44.95,45.3,42.37,262259,1201760288.0,6.8,4.29,1.85,4.92
2022-06-14,300037,44.27,46.06,46.1,43.74,274242,1276915264.0,5.25,2.47,1.11,5.15
2022-06-15,300037,47.2,44.03,47.48,44.03,282711,1319017424.0,7.49,-4.41,-2.03,5.31
2022-06-16,300037,43.62,43.86,45.33,43.6,198484,911042688.0,3.93,-0.39,-0.17,3.73
2022-06-17,300037,43.39,45.98,46.0,43.36,253800,1187330096.0,6.02,4.83,2.12,4.77
2022-06-20,300037,46.5,47.4,48.45,45.3,354862,1723363856.0,6.85,3.09,1.42,6.66
2022-06-21,300037,47.2,45.53,47.25,44.84,242267,1150378800.0,5.08,-3.95,-1.87,4.55
2022-06-22,300037,45.4,44.87,46.39,44.7,206154,969254224.0,3.71,-1.45,-0.66,3.87
2022-06-23,300037,44.86,45.53,45.65,43.41,200573,927547680.0,4.99,1.47,0.66,3.77
2022-06-24,300037,46.35,49.64,50.49,45.64,377275,1884922848.0,10.65,9.03,4.11,7.08
2022-06-27,300037,51.0,52.39,54.73,49.75,446143,2398862080.0,10.03,5.54,2.75,8.38
2022-06-28,300037,52.38,54.64,54.8,52.08,385223,2129766976.0,5.19,4.29,2.25,7.2
2022-06-29,300037,53.8,51.11,54.64,51.01,280049,1517530144.0,6.64,-6.46,-3.53,5.23
2022-06-30,300037,51.01,51.06,52.59,50.73,212589,1127246768.0,3.64,-0.1,-0.05,3.97
2022-07-01,300037,50.51,52.43,52.95,50.51,175601,942946336.0,4.78,2.68,1.37,3.28
2022-07-04,300037,51.95,54.05,54.33,51.31,275982,1506324064.0,5.76,3.09,1.62,5.16
2022-07-05,300037,54.55,53.24,54.99,52.33,207994,1137509296.0,4.92,-1.5,-0.81,3.89
2022-07-06,300037,52.79,53.8,54.12,51.85,179900,980877840.0,4.26,1.05,0.56,3.36
2022-07-07,300037,53.1,52.59,53.37,50.87,244257,1310606800.0,4.65,-2.25,-1.21,4.56
2022-07-08,300037,52.71,49.7,53.14,49.7,318003,1664557440.0,6.54,-5.5,-2.89,5.94
2022-07-11,300037,49.37,48.18,50.43,47.57,190239,950773344.0,5.75,-3.06,-1.52,3.55
2022-07-12,300037,48.27,47.48,49.59,47.18,188171,931539154.0,5.0,-1.45,-0.7,3.52
2022-07-13,300037,47.04,47.05,47.76,45.26,185855,891102967.0,5.27,-0.91,-0.43,3.47
2022-07-14,300037,46.8,49.87,50.72,46.8,221848,1130134578.0,8.33,5.99,2.82,4.14
2022-07-15,300037,50.0,47.54,50.07,47.54,188774,949052273.0,5.07,-4.67,-2.33,3.53
2022-07-18,300037,47.65,48.03,48.61,46.25,176366,862719033.0,4.96,1.03,0.49,3.29
2022-07-19,300037,47.72,48.05,49.17,47.33,174102,866493392.0,3.83,0.04,0.02,3.25
2022-07-20,300037,47.87,47.28,48.97,47.2,157416,777697949.0,3.68,-1.6,-0.77,2.94
2022-07-21,300037,47.0,46.0,47.63,45.95,159997,771708234.0,3.55,-2.71,-1.28,2.99
2022-07-22,300037,46.18,45.05,46.47,44.32,185415,865464379.0,4.67,-2.07,-0.95,3.46
2022-07-25,300037,44.91,44.74,46.0,44.31,113002,526602372.0,3.75,-0.69,-0.31,2.11
2022-07-26,300037,44.74,44.98,45.65,43.95,125203,580998218.0,3.8,0.54,0.24,2.34
2022-07-27,300037,44.77,44.41,45.17,44.06,110304,507402535.0,2.47,-1.27,-0.57,2.06
2022-07-28,300037,44.85,44.0,45.2,43.72,149736,687992982.0,3.33,-0.92,-0.41,2.8
2022-07-29,300037,43.99,42.86,44.51,42.85,142361,641668276.0,3.77,-2.59,-1.14,2.66
2022-08-01,300037,42.88,44.91,45.17,42.0,196362,895354629.0,7.4,4.78,2.05,3.67
2022-08-02,300037,44.4,43.65,44.63,43.04,180006,816518295.0,3.54,-2.81,-1.26,3.36
2022-08-03,300037,44.17,43.77,45.58,43.52,203514,937541812.0,4.72,0.27,0.12,3.8
2022-08-04,300037,44.0,43.08,44.67,42.5,152283,684243231.0,4.96,-1.58,-0.69,2.84
2022-08-05,300037,42.71,44.15,44.22,42.28,134589,605758272.0,4.5,2.48,1.07,2.51
2022-08-08,300037,44.15,45.17,45.25,43.59,145863,671870558.0,3.76,2.31,1.02,2.72
2022-08-09,300037,45.0,47.67,48.88,44.88,316923,1543680457.0,8.86,5.53,2.5,5.92
2022-08-10,300037,49.5,48.95,51.5,48.3,334434,1707139599.0,6.71,2.69,1.28,6.25
2022-08-11,300037,48.85,50.62,51.27,48.3,267678,1379926576.0,6.07,3.41,1.67,5.0
2022-08-12,300037,50.25,49.4,51.29,49.34,168654,869993685.0,3.85,-2.41,-1.22,3.15
2022-08-15,300037,49.25,49.6,50.1,49.0,143295,733640076.0,2.23,0.4,0.2,2.68
2022-08-16,300037,49.58,49.07,49.59,48.01,167563,840688389.0,3.19,-1.07,-0.53,3.13
2022-08-17,300037,48.97,48.25,48.97,46.8,153002,753101638.0,4.42,-1.67,-0.82,2.86
2022-08-18,300037,48.15,48.47,48.73,47.71,112097,558026406.0,2.11,0.46,0.22,2.09
2022-08-19,300037,48.22,46.46,48.6,46.35,129041,627934990.0,4.64,-4.15,-2.01,2.41
2022-08-22,300037,46.4,48.64,48.7,45.88,146561,721754803.0,6.07,4.69,2.18,2.74
2022-08-23,300037,48.61,47.85,48.65,47.33,170075,840295359.0,2.71,-1.62,-0.79,3.18
2022-08-24,300037,48.25,44.65,48.59,44.4,251824,1192431977.0,8.76,-6.69,-3.2,4.7
2022-08-25,300037,44.75,43.72,45.18,42.98,154915,698650203.0,4.93,-2.08,-0.93,2.89
2022-08-26,300037,43.8,42.92,44.77,42.63,108144,487934816.0,4.89,-1.83,-0.8,2.02
2022-08-29,300037,41.67,41.75,42.41,41.32,130188,564712975.0,2.54,-2.73,-1.17,2.43
2022-08-30,300037,41.83,41.94,42.25,41.18,83558,362422139.0,2.56,0.46,0.19,1.56
2022-08-31,300037,41.8,40.55,42.35,40.32,109798,466980837.0,4.84,-3.31,-1.39,2.05
2022-09-01,300037,41.06,39.9,41.09,39.61,82052,343295244.0,3.65,-1.6,-0.65,1.53
2022-09-02,300037,39.7,39.43,40.23,39.16,84230,346407562.0,2.68,-1.18,-0.47,1.57
2022-09-05,300037,39.3,40.1,40.14,39.1,88127,363840172.0,2.64,1.7,0.67,1.65
2022-09-06,300037,40.26,40.92,41.1,39.7,109668,461234788.0,3.49,2.04,0.82,2.05
2022-09-07,300037,40.6,41.28,42.04,40.35,125087,537228146.0,4.13,0.88,0.36,2.34
2022-09-08,300037,41.52,40.41,41.65,40.41,69111,293138465.0,3.0,-2.11,-0.87,1.29
2022-09-09,300037,40.5,40.84,41.13,40.2,72261,305302207.0,2.3,1.06,0.43,1.35
2022-09-13,300037,41.49,40.52,41.82,40.16,81101,341225712.0,4.06,-0.78,-0.32,1.52
2022-09-14,300037,39.77,39.65,40.26,39.2,75636,311119542.0,2.62,-2.15,-0.87,1.41
2022-09-15,300037,41.3,38.34,41.48,37.89,110467,447987534.0,9.05,-3.3,-1.31,2.06
2022-09-16,300037,37.95,37.17,38.65,37.17,85351,335658762.0,3.86,-3.05,-1.17,1.59
2022-09-19,300037,37.17,38.31,39.27,36.78,118194,470611812.0,6.7,3.07,1.14,2.21
2022-09-20,300037,38.74,39.23,39.78,38.35,90562,369616332.0,3.73,2.4,0.92,1.69
2022-09-21,300037,38.88,39.79,40.25,38.5,101730,418309992.0,4.46,1.43,0.56,1.9
2022-09-22,300037,39.51,40.56,41.02,39.45,124623,523757192.0,3.95,1.94,0.77,2.33
2022-09-23,300037,40.53,41.28,41.75,39.85,144575,614128213.0,4.68,1.78,0.72,2.7
2022-09-26,300037,40.67,40.65,41.72,40.44,112776,479627965.0,3.1,-1.53,-0.63,2.11
2022-09-27,300037,41.05,41.46,41.99,40.63,107748,462211070.0,3.35,1.99,0.81,2.01
2022-09-28,300037,41.17,40.32,41.36,40.12,72336,304657166.0,2.99,-2.75,-1.14,1.35
2022-09-29,300037,40.88,40.83,41.68,40.43,72951,310894273.0,3.1,1.26,0.51,1.36
2022-09-30,300037,40.81,40.38,41.35,40.18,77931,329215374.0,2.87,-1.1,-0.45,1.46
2022-10-10,300037,40.38,39.94,40.99,39.15,64868,270457342.0,4.56,-1.09,-0.44,1.21
2022-10-11,300037,39.98,41.43,42.19,39.87,101427,435577006.0,5.81,3.73,1.49,1.89
2022-10-12,300037,40.96,43.98,43.99,40.3,132207,577778443.0,8.91,6.15,2.55,2.47
2022-10-13,300037,43.87,43.2,44.37,43.05,92048,414222677.0,3.0,-1.77,-0.78,1.72
2022-10-14,300037,43.6,43.49,43.78,42.78,84865,380494103.0,2.31,0.67,0.29,1.59
2022-10-17,300037,43.0,43.79,44.58,42.8,106000,479375810.0,4.09,0.69,0.3,1.98
2022-10-18,300037,43.95,43.17,44.39,43.08,71715,322009765.0,2.99,-1.42,-0.62,1.34
2022-10-19,300037,43.17,43.21,44.18,42.91,73779,332953349.0,2.94,0.09,0.04,1.38
2022-10-20,300037,42.9,42.58,43.57,41.22,90813,397893829.0,5.44,-1.46,-0.63,1.7
2022-10-21,300037,42.68,42.51,42.99,42.02,56346,247773585.0,2.28,-0.16,-0.07,1.05
2022-10-24,300037,42.65,42.13,43.43,41.8,67485,296913930.0,3.83,-0.89,-0.38,1.26
2022-10-25,300037,42.0,42.0,42.38,40.38,59248,255196332.0,4.75,-0.31,-0.13,1.11
2022-10-26,300037,42.0,42.38,42.95,41.37,64915,284245274.0,3.76,0.9,0.38,1.21
2022-10-27,300037,42.48,40.81,43.69,40.8,79107,346611253.0,6.82,-3.7,-1.57,1.48
2022-10-28,300037,40.31,35.95,40.33,35.7,245247,951705745.0,11.35,-11.91,-4.86,4.58
2022-10-31,300037,36.38,34.67,36.48,34.2,178316,652599258.0,6.34,-3.56,-1.28,3.33
2022-11-01,300037,34.85,37.07,37.09,34.37,140844,528060066.0,7.85,6.92,2.4,2.63
2022-11-02,300037,36.86,36.74,37.24,36.2,99685,380992759.0,2.81,-0.89,-0.33,1.86
2022-11-03,300037,36.26,37.7,38.09,36.25,108947,425511468.0,5.01,2.61,0.96,2.04
2022-11-04,300037,37.5,39.47,39.7,37.42,108781,440488909.0,6.05,4.69,1.77,2.03
2022-11-07,300037,39.46,39.49,40.13,39.13,77637,318914134.0,2.53,0.05,0.02,1.45
2022-11-08,300037,39.8,39.7,41.4,39.39,95451,398575552.0,5.09,0.53,0.21,1.78
2022-11-09,300037,39.69,39.55,40.39,39.3,55848,230629720.0,2.75,-0.38,-0.15,1.04
2022-11-10,300037,39.21,38.91,39.65,38.68,63611,258913710.0,2.45,-1.62,-0.64,1.19
2022-11-11,300037,40.37,39.75,40.62,39.28,97811,405283479.0,3.44,2.16,0.84,1.83
2022-11-14,300037,39.69,38.39,39.78,38.1,87812,354853941.0,4.23,-3.42,-1.36,1.64
2022-11-15,300037,38.25,40.33,40.5,38.0,101170,417268558.0,6.51,5.05,1.94,1.89
2022-11-16,300037,40.2,39.02,40.58,38.93,67636,278032930.0,4.09,-3.25,-1.31,1.26
2022-11-17,300037,38.9,38.27,38.9,37.14,83698,328939538.0,4.51,-1.92,-0.75,1.56
2022-11-18,300037,38.48,38.34,39.05,37.5,76146,305305066.0,4.05,0.18,0.07,1.42
2022-11-21,300037,38.12,39.72,39.85,38.02,78681,320112794.0,4.77,3.6,1.38,1.47
2022-11-22,300037,39.47,38.4,39.74,38.23,50383,203431154.0,3.8,-3.32,-1.32,0.94
2022-11-23,300037,38.54,38.97,39.28,38.23,52801,213124454.0,2.73,1.48,0.57,0.99
2022-11-24,300037,38.96,39.6,40.08,38.65,60794,249472776.0,3.67,1.62,0.63,1.14
2022-11-25,300037,39.3,38.0,39.52,38.0,64805,258854750.0,3.84,-4.04,-1.6,1.21
2022-11-28,300037,37.51,37.76,37.9,37.16,36493,142490958.0,1.95,-0.63,-0.24,0.68
2022-11-29,300037,37.85,37.66,38.87,37.58,54945,217288567.0,3.42,-0.26,-0.1,1.03
2022-11-30,300037,37.7,38.25,38.7,37.56,52524,208338650.0,3.03,1.57,0.59,0.98
2022-12-01,300037,38.7,39.0,39.85,38.59,78021,318511811.0,3.29,1.96,0.75,1.46
2022-12-02,300037,38.93,39.37,39.75,38.6,59343,242243970.0,2.95,0.95,0.37,1.11
2022-12-05,300037,39.5,38.5,39.69,38.41,78851,317105619.0,3.25,-2.21,-0.87,1.47
2022-12-06,300037,38.23,39.38,40.08,38.05,88219,359577827.0,5.27,2.29,0.88,1.65
2022-12-07,300037,39.12,41.63,42.41,39.05,196675,844562134.0,8.53,5.71,2.25,3.67
2022-12-08,300037,41.76,41.89,42.16,40.9,83777,362022829.0,3.03,0.62,0.26,1.57
2022-12-09,300037,41.88,41.77,42.24,40.98,85629,368037881.0,3.01,-0.29,-0.12,1.6
2022-12-12,300037,41.65,40.49,41.65,40.38,68071,287487618.0,3.04,-3.06,-1.28,1.27
2022-12-13,300037,40.28,39.6,40.67,39.45,65512,271955660.0,3.01,-2.2,-0.89,1.22
2022-12-14,300037,39.72,39.61,40.28,39.41,36348,149802538.0,2.2,0.03,0.01,0.68
2022-12-15,300037,39.71,40.49,40.61,38.65,63307,261089980.0,4.95,2.22,0.88,1.18
2022-12-16,300037,40.05,39.38,40.68,39.11,44700,183532017.0,3.88,-2.74,-1.11,0.84
2022-12-19,300037,39.25,39.92,40.49,39.23,70707,292502686.0,3.2,1.37,0.54,1.32
2022-12-20,300037,39.58,38.41,39.58,38.0,64707,259438234.0,3.96,-3.78,-1.51,1.21
2022-12-21,300037,38.45,41.55,41.7,38.02,133956,559907943.0,9.58,8.17,3.14,2.5
2022-12-22,300037,41.79,40.42,43.18,40.2,96100,411909681.0,7.17,-2.72,-1.13,1.8
2022-12-23,300037,40.48,40.2,41.05,39.37,57627,241073197.0,4.16,-0.54,-0.22,1.08
2022-12-26,300037,40.2,41.97,42.12,40.03,77952,335884726.0,5.2,4.4,1.77,1.46
2022-12-27,300037,41.99,41.63,42.12,41.11,48061,206713136.0,2.41,-0.81,-0.34,0.9
2022-12-28,300037,41.49,40.16,41.5,39.83,78018,326811223.0,4.01,-3.53,-1.47,1.46
2022-12-29,300037,40.44,41.49,42.34,40.16,97929,421578084.0,5.43,3.31,1.33,1.83
2022-12-30,300037,41.45,41.97,42.6,41.38,85030,370094912.0,2.94,1.16,0.48,1.59
2023-01-03,300037,42.17,43.68,43.8,41.88,120101,535899598.0,4.57,4.07,1.71,2.24
2023-01-04,300037,43.23,43.8,45.0,42.29,156613,710849726.0,6.2,0.27,0.12,2.93
2023-01-05,300037,43.73,45.49,45.66,43.18,136439,633220366.0,5.66,3.86,1.69,2.55
2023-01-06,300037,45.12,46.63,46.88,45.05,145333,690223742.0,4.02,2.51,1.14,2.71
2023-01-09,300037,46.4,49.5,50.0,46.21,178645,902240361.0,8.13,6.15,2.87,3.34
2023-01-10,300037,49.28,48.74,49.49,47.52,124966,623394399.0,3.98,-1.54,-0.76,2.33
2023-01-11,300037,48.51,48.07,48.63,47.63,72717,360672154.0,2.05,-1.37,-0.67,1.36
2023-01-12,300037,47.86,47.92,48.85,47.64,65532,325302263.0,2.52,-0.31,-0.15,1.22
2023-01-13,300037,47.65,49.5,49.69,47.65,110471,557126907.0,4.26,3.3,1.58,2.06
2023-01-16,300037,48.52,48.8,50.59,48.22,113156,577120965.0,4.79,-1.41,-0.7,2.11
2023-01-17,300037,49.01,49.16,49.36,48.62,59040,298358081.0,1.52,0.74,0.36,1.1
2023-01-18,300037,49.16,49.1,49.3,48.4,57765,291109290.0,1.83,-0.12,-0.06,1.08
2023-01-19,300037,48.92,48.0,49.08,47.69,95318,472872193.0,2.83,-2.24,-1.1,1.78
2023-01-20,300037,47.99,46.85,48.13,45.11,178483,851723898.0,6.29,-2.4,-1.15,3.33
2023-01-30,300037,47.49,47.37,50.0,47.25,136158,679812401.0,5.87,1.11,0.52,2.54
2023-01-31,300037,47.38,47.39,48.05,47.06,60068,294583115.0,2.09,0.04,0.02,1.12
2023-02-01,300037,47.43,47.59,48.15,46.15,98280,477546181.0,4.22,0.42,0.2,1.84
2023-02-02,300037,47.5,47.62,48.25,47.22,76042,373972199.0,2.16,0.06,0.03,1.42
2023-02-03,300037,47.62,46.2,47.63,45.85,89973,430112569.0,3.74,-2.98,-1.42,1.68
2023-02-06,300037,46.0,45.77,46.26,45.33,53359,251865710.0,2.01,-0.93,-0.43,1.0
2023-02-07,300037,45.87,45.46,46.24,44.98,40134,188506355.0,2.75,-0.68,-0.31,0.75
2023-02-08,300037,45.5,46.17,46.8,45.49,65574,313732413.0,2.88,1.56,0.71,1.22
2023-02-09,300037,45.9,46.37,47.66,45.76,81535,393303770.0,4.12,0.43,0.2,1.52
2023-02-10,300037,45.98,45.29,46.25,45.1,68693,322070740.0,2.48,-2.33,-1.08,1.28
