日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-10,300679,26.34,27.3,27.79,25.81,36160,102546298.0,7.41,2.17,0.58,1.11
2022-05-11,300679,27.83,29.7,31.06,27.03,100528,313277344.0,14.76,8.79,2.4,3.08
2022-05-12,300679,29.91,31.09,31.18,29.88,75034,239682655.0,4.38,4.68,1.39,2.3
2022-05-13,300679,31.09,31.95,32.42,30.59,65394,214178006.0,5.89,2.77,0.86,2.01
2022-05-16,300679,32.12,30.64,32.24,30.51,58051,189162433.0,5.41,-4.1,-1.31,1.78
2022-05-17,300679,30.92,30.45,31.34,30.13,57128,183052337.0,3.95,-0.62,-0.19,1.75
2022-05-18,300679,30.67,30.5,30.75,30.17,31557,100454301.0,1.9,0.16,0.05,0.97
2022-05-19,300679,30.39,31.37,31.42,29.93,35948,115740656.0,4.89,2.85,0.87,1.1
2022-05-20,300679,34.9,35.52,36.61,32.7,136227,491415968.0,12.46,13.23,4.15,4.18
2022-05-23,300679,36.05,35.11,36.05,34.22,75355,273450992.0,5.15,-1.15,-0.41,2.31
2022-05-24,300679,35.12,35.42,36.8,34.71,107273,402853344.0,5.95,0.88,0.31,3.29
2022-05-25,300679,35.66,36.62,36.62,35.22,73598,275366352.0,3.95,3.39,1.2,2.26
2022-05-26,300679,36.61,36.63,37.11,36.02,71744,272679568.0,2.98,0.03,0.01,2.2
2022-05-27,300679,36.68,36.27,37.12,35.42,54413,205395278.0,4.64,-0.98,-0.36,1.67
2022-05-30,300679,36.52,36.97,36.97,35.82,56312,213556346.0,3.17,1.93,0.7,1.73
2022-05-31,300679,36.92,37.42,38.2,36.35,59700,230269513.0,5.0,1.22,0.45,1.83
2022-06-01,300679,37.59,37.58,37.91,37.12,31007,120462197.0,2.11,0.43,0.16,0.95
2022-06-02,300679,37.48,39.16,39.24,36.83,60013,235474322.0,6.41,4.2,1.58,1.84
2022-06-06,300679,39.16,40.91,40.94,39.16,55459,229481161.0,4.55,4.47,1.75,1.7
2022-06-07,300679,40.98,40.21,42.97,39.78,75660,319408288.0,7.8,-1.71,-0.7,2.32
2022-06-08,300679,40.48,40.31,40.96,39.36,45956,189461616.0,3.98,0.25,0.1,1.41
2022-06-09,300679,39.99,40.21,40.48,39.7,33314,136677326.0,1.94,-0.25,-0.1,1.02
2022-06-10,300679,40.18,42.48,42.75,39.83,60974,261398495.0,7.26,5.65,2.27,1.87
2022-06-27,300679,51.18,49.99,51.18,46.48,195892,976883200.0,11.06,17.68,7.51,6.01
2022-06-28,300679,49.18,47.87,49.83,45.98,117528,571958736.0,7.7,-4.24,-2.12,3.61
2022-06-29,300679,48.68,43.19,48.68,42.96,116574,540466544.0,11.95,-9.78,-4.68,3.58
2022-06-30,300679,43.19,43.17,45.28,42.58,94616,420453232.0,6.25,-0.05,-0.02,2.66
2022-07-01,300679,42.53,45.16,46.86,40.98,106872,483390576.0,13.62,4.61,1.99,3.0
2022-07-04,300679,45.51,43.08,45.68,41.78,94759,419108176.0,8.64,-4.61,-2.08,2.66
2022-07-05,300679,42.98,40.39,43.44,39.78,96221,403057456.0,8.5,-6.24,-2.69,2.7
2022-07-06,300679,40.39,41.03,41.24,40.09,42554,177824976.0,2.85,1.58,0.64,1.2
2022-07-07,300679,41.03,43.98,44.86,39.98,95049,418753312.0,11.89,7.19,2.95,2.67
2022-07-08,300679,43.66,43.3,44.77,43.1,37781,169115860.0,3.8,-1.55,-0.68,1.06
2022-07-11,300679,42.93,41.51,43.41,41.08,37152,159139843.0,5.38,-4.13,-1.79,1.04
2022-07-12,300679,42.16,40.48,42.37,40.33,44326,187054303.0,4.91,-2.48,-1.03,1.25
2022-07-13,300679,40.48,41.22,41.83,40.48,35246,148516224.0,3.33,1.83,0.74,0.99
2022-07-14,300679,40.66,41.45,42.34,40.65,36829,156670816.0,4.1,0.56,0.23,1.03
2022-07-15,300679,40.98,41.48,41.87,40.79,39117,165841034.0,2.61,0.07,0.03,1.1
2022-07-18,300679,41.78,42.18,42.7,40.13,52736,225056991.0,6.2,1.69,0.7,1.48
2022-07-19,300679,42.15,42.66,44.36,41.79,59402,261587248.0,6.09,1.14,0.48,1.67
2022-07-20,300679,42.98,41.66,43.38,41.48,44146,189451151.0,4.45,-2.34,-1.0,1.24
2022-07-21,300679,41.62,41.81,42.61,40.92,36787,157646019.0,4.06,0.36,0.15,1.03
2022-07-22,300679,41.82,41.78,42.18,41.08,31592,134725864.0,2.63,-0.07,-0.03,0.89
2022-07-25,300679,41.73,41.59,42.25,40.68,30557,129751434.0,3.76,-0.45,-0.19,0.86
2022-07-26,300679,40.9,41.4,42.33,40.81,40157,170442474.0,3.65,-0.46,-0.19,1.13
2022-07-27,300679,41.55,42.92,43.26,41.11,43709,188333451.0,5.19,3.67,1.52,1.23
2022-07-28,300679,42.61,45.33,45.58,42.61,94930,433994459.0,6.92,5.62,2.41,2.67
2022-07-29,300679,45.7,46.81,47.87,45.31,103378,495004925.0,5.65,3.26,1.48,2.9
2022-08-01,300679,46.78,47.37,47.65,45.98,65570,315230446.0,3.57,1.2,0.56,1.84
2022-08-02,300679,46.98,44.65,46.98,43.36,94540,434610686.0,7.64,-5.74,-2.72,2.66
2022-08-03,300679,44.6,44.17,46.55,43.76,85790,399929525.0,6.25,-1.08,-0.48,2.41
2022-08-04,300679,44.61,44.95,45.89,43.81,61629,282774469.0,4.71,1.77,0.78,1.73
2022-08-05,300679,44.98,47.45,47.46,44.39,89235,427710553.0,6.83,5.56,2.5,2.51
2022-08-08,300679,47.46,51.47,51.49,47.45,140162,716096044.0,8.51,8.47,4.02,3.94
2022-08-09,300679,51.28,51.08,52.15,48.31,112849,574691907.0,7.46,-0.76,-0.39,3.17
2022-08-10,300679,50.21,50.88,52.48,50.08,59651,312273589.0,4.7,-0.39,-0.2,1.68
2022-08-11,300679,51.79,53.52,54.48,51.79,110697,603336145.0,5.29,5.19,2.64,3.11
2022-08-12,300679,53.99,52.03,54.73,51.86,54844,297298548.0,5.36,-2.78,-1.49,1.54
2022-08-15,300679,51.48,50.16,52.18,49.65,74524,383436200.0,4.86,-3.59,-1.87,2.09
2022-08-16,300679,50.5,50.34,50.58,49.57,34599,177207133.0,2.01,0.36,0.18,0.97
2022-08-17,300679,50.34,50.57,51.67,49.78,36895,191388973.0,3.75,0.46,0.23,1.04
2022-08-18,300679,50.18,52.55,52.97,50.18,57369,302224671.0,5.52,3.92,1.98,1.61
2022-08-19,300679,53.05,51.46,53.98,51.14,58186,312849297.0,5.4,-2.07,-1.09,1.63
2022-08-22,300679,51.2,51.98,53.33,50.95,41954,222350973.0,4.62,1.01,0.52,1.18
2022-08-23,300679,52.25,54.03,54.39,52.25,93914,514017822.0,4.12,3.94,2.05,2.64
2022-08-24,300679,54.03,51.77,54.08,49.9,78933,416636336.0,7.74,-4.18,-2.26,2.22
2022-08-25,300679,51.77,49.76,51.83,48.98,48814,249481679.0,5.51,-3.88,-2.01,1.37
2022-08-26,300679,49.97,48.73,51.13,47.94,78018,394637197.0,6.41,-2.07,-1.03,2.19
2022-08-29,300679,48.49,49.66,50.69,47.87,46765,237159910.0,5.79,1.91,0.93,1.31
2022-08-30,300679,49.93,48.93,51.28,48.76,38376,195099387.0,5.07,-1.47,-0.73,1.08
2022-08-31,300679,48.74,44.81,49.19,44.68,73333,345183287.0,9.22,-8.42,-4.12,2.06
2022-09-01,300679,45.03,43.13,45.67,43.01,51462,231499495.0,5.94,-3.75,-1.68,1.45
2022-09-02,300679,43.31,46.09,46.69,42.69,69290,320292239.0,9.27,6.86,2.96,1.95
2022-09-05,300679,46.1,45.88,47.19,44.93,41286,194295502.0,4.9,-0.46,-0.21,1.16
2022-09-06,300679,45.95,46.03,47.16,44.51,49953,233771439.0,5.78,0.33,0.15,1.4
2022-09-07,300679,45.96,47.34,48.54,45.48,53166,257578885.0,6.65,2.85,1.31,1.49
2022-09-08,300679,47.33,45.48,47.48,45.32,30059,141693209.0,4.56,-3.93,-1.86,0.84
2022-09-09,300679,45.72,44.93,45.82,44.23,24574,112774955.0,3.5,-1.21,-0.55,0.69
2022-09-13,300679,45.98,44.98,46.45,44.62,20898,96672177.0,4.07,0.11,0.05,0.59
2022-09-14,300679,43.99,44.27,45.11,43.53,18165,82218262.0,3.51,-1.58,-0.71,0.51
2022-09-15,300679,44.61,41.74,44.82,41.18,43231,187036033.0,8.22,-5.71,-2.53,1.21
2022-09-16,300679,41.84,40.28,41.84,39.78,51424,214288439.0,4.94,-3.5,-1.46,1.44
2022-09-19,300679,40.44,40.21,40.81,39.29,33247,136245677.0,3.77,-0.17,-0.07,0.93
2022-09-20,300679,40.47,40.28,41.64,39.61,35519,147544615.0,5.05,0.17,0.07,1.0
2022-09-21,300679,40.38,39.98,40.73,39.01,25125,102875468.0,4.27,-0.74,-0.3,0.71
2022-09-22,300679,39.82,40.12,41.2,39.17,22448,92783976.0,5.08,0.35,0.14,0.63
2022-09-23,300679,39.99,39.71,40.72,39.19,29947,122368823.0,3.81,-1.02,-0.41,0.84
2022-09-26,300679,39.33,40.44,41.08,39.33,26756,111059801.0,4.41,1.84,0.73,0.75
2022-09-27,300679,40.44,40.57,41.06,40.03,23822,98764494.0,2.55,0.32,0.13,0.67
2022-09-28,300679,40.02,39.53,40.98,39.52,27181,111550048.0,3.6,-2.56,-1.04,0.76
2022-09-29,300679,39.66,39.94,40.63,39.59,23053,94860886.0,2.63,1.04,0.41,0.65
2022-09-30,300679,40.15,37.67,40.68,37.67,45093,179113962.0,7.54,-5.68,-2.27,1.27
2022-10-10,300679,37.94,35.71,38.67,35.54,52164,194039430.0,8.31,-5.2,-1.96,1.47
2022-10-11,300679,35.78,35.23,36.21,34.6,35888,129722144.0,4.51,-1.34,-0.48,1.01
2022-10-12,300679,35.23,36.41,36.63,33.98,42811,155570034.0,7.52,3.35,1.18,1.2
2022-10-13,300679,36.28,36.84,38.22,36.0,41698,159359238.0,6.1,1.18,0.43,1.17
2022-10-14,300679,37.01,37.43,37.68,35.78,51331,194678208.0,5.16,1.6,0.59,1.44
2022-10-17,300679,37.36,37.52,38.11,36.58,30144,115851836.0,4.09,0.24,0.09,0.85
2022-10-18,300679,37.54,37.97,39.05,37.35,47951,187881964.0,4.53,1.2,0.45,1.35
2022-10-19,300679,37.97,36.85,38.57,36.77,29308,112638251.0,4.74,-2.95,-1.12,0.82
2022-10-20,300679,36.85,37.07,37.93,36.26,33286,126905178.0,4.53,0.6,0.22,0.94
2022-10-21,300679,37.07,36.84,37.14,35.98,23956,90352783.0,3.13,-0.62,-0.23,0.67
2022-10-24,300679,37.03,36.61,37.86,36.08,39440,149805334.0,4.83,-0.62,-0.23,1.11
2022-10-25,300679,36.37,35.98,37.09,35.67,38226,142363591.0,3.88,-1.72,-0.63,1.07
2022-10-26,300679,36.38,37.02,37.64,36.08,57005,216584638.0,4.34,2.89,1.04,1.6
2022-10-27,300679,36.98,36.03,38.07,36.03,52869,199559274.0,5.51,-2.67,-0.99,1.49
2022-10-28,300679,36.03,34.4,36.37,34.28,49151,177773528.0,5.8,-4.52,-1.63,1.38
2022-10-31,300679,34.51,35.75,36.53,34.03,50070,184144342.0,7.27,3.92,1.35,1.41
2022-11-01,300679,35.75,37.16,37.33,35.54,38997,146786844.0,5.01,3.94,1.41,1.1
2022-11-02,300679,37.2,38.81,39.18,37.09,52436,207300478.0,5.62,4.44,1.65,1.47
2022-11-03,300679,38.59,39.17,39.34,38.37,36147,144556480.0,2.5,0.93,0.36,1.02
2022-11-04,300679,39.18,40.29,40.78,38.98,46620,191677184.0,4.6,2.86,1.12,1.31
2022-11-07,300679,40.46,40.18,40.71,38.98,54444,222625355.0,4.29,-0.27,-0.11,1.53
2022-11-08,300679,40.2,39.3,40.47,38.77,38229,154137364.0,4.23,-2.19,-0.88,1.07
2022-11-09,300679,39.85,39.28,39.85,38.6,23143,92980324.0,3.18,-0.05,-0.02,0.65
2022-11-10,300679,39.18,37.87,39.25,37.69,30028,118001300.0,3.97,-3.59,-1.41,0.84
2022-11-11,300679,39.93,36.59,39.97,36.48,66424,256606986.0,9.22,-3.38,-1.28,1.87
2022-11-14,300679,35.98,34.86,36.18,34.55,70500,255149075.0,4.45,-4.73,-1.73,1.98
2022-11-15,300679,35.04,37.92,38.18,34.7,80082,303286153.0,9.98,8.78,3.06,2.25
2022-11-16,300679,38.17,36.66,39.16,36.56,67706,261520301.0,6.86,-3.32,-1.26,1.9
2022-11-17,300679,37.27,35.72,37.27,34.86,93777,343103406.0,6.57,-2.56,-0.94,2.63
2022-11-18,300679,35.83,35.04,36.11,35.02,66539,242633117.0,3.05,-1.9,-0.68,1.87
2022-11-21,300679,35.04,35.58,36.26,34.74,51847,189525470.0,4.34,1.54,0.54,1.46
2022-11-22,300679,35.59,34.78,35.87,34.65,37942,136783906.0,3.43,-2.25,-0.8,1.07
2022-11-23,300679,34.49,34.15,34.86,33.26,50433,176026063.0,4.6,-1.81,-0.63,1.42
2022-11-24,300679,33.99,34.17,34.9,33.79,27357,96727843.0,3.25,0.06,0.02,0.77
2022-11-25,300679,34.34,33.14,34.45,33.11,28550,98669569.0,3.92,-3.01,-1.03,0.8
2022-11-28,300679,32.48,33.22,33.33,32.3,29432,99991822.0,3.11,0.24,0.08,0.83
2022-11-29,300679,33.47,33.31,33.85,32.83,26478,91111242.0,3.07,0.27,0.09,0.74
2022-11-30,300679,33.19,34.39,34.78,32.95,49723,174665625.0,5.49,3.24,1.08,1.4
2022-12-01,300679,34.4,34.87,36.06,34.4,54058,196244940.0,4.83,1.4,0.48,1.52
2022-12-02,300679,35.48,36.66,38.37,35.19,106611,405660432.0,9.12,5.13,1.79,3.0
2022-12-05,300679,36.78,35.14,36.81,34.69,75435,274415815.0,5.78,-4.15,-1.52,2.12
2022-12-06,300679,35.14,36.86,37.07,34.62,74540,277594722.0,6.97,4.89,1.72,2.09
2022-12-07,300679,36.49,36.75,37.62,36.43,54790,208305254.0,3.23,-0.3,-0.11,1.54
2022-12-08,300679,36.59,35.78,36.96,35.68,29281,108600110.0,3.48,-2.64,-0.97,0.82
2022-12-09,300679,35.67,35.78,36.66,35.19,45908,169488745.0,4.11,0.0,0.0,1.29
2022-12-12,300679,35.82,36.9,37.18,35.31,72926,274654851.0,5.23,3.13,1.12,2.05
2022-12-13,300679,37.02,36.5,37.17,36.03,31601,118713286.0,3.09,-1.08,-0.4,0.89
2022-12-14,300679,35.29,36.45,37.18,34.88,73930,277192044.0,6.3,-0.14,-0.05,2.08
2022-12-15,300679,37.08,37.48,38.37,36.34,56932,218746723.0,5.57,2.83,1.03,1.6
2022-12-16,300679,37.15,36.96,37.54,36.41,29048,109947511.0,3.01,-1.39,-0.52,0.82
2022-12-19,300679,36.99,36.86,37.63,36.45,29121,110255292.0,3.19,-0.27,-0.1,0.82
2022-12-20,300679,36.6,35.88,36.9,35.82,22829,84862632.0,2.93,-2.66,-0.98,0.64
2022-12-21,300679,35.83,35.83,36.14,35.18,19600,71762376.0,2.68,-0.14,-0.05,0.55
2022-12-22,300679,35.84,35.36,36.36,35.25,17263,63513851.0,3.1,-1.31,-0.47,0.49
2022-12-23,300679,35.4,34.8,35.53,34.7,23186,83703423.0,2.35,-1.58,-0.56,0.65
2022-12-26,300679,34.8,36.63,36.82,34.8,27497,102197548.0,5.8,5.26,1.83,0.77
2022-12-27,300679,36.94,37.29,38.04,36.68,32552,125176907.0,3.71,1.8,0.66,0.91
2022-12-28,300679,37.41,36.89,37.56,36.56,17461,66346510.0,2.68,-1.07,-0.4,0.49
2022-12-29,300679,36.6,36.47,37.23,36.4,23211,87650150.0,2.25,-1.14,-0.42,0.65
2022-12-30,300679,36.39,35.98,37.14,35.78,26156,97330067.0,3.73,-1.34,-0.49,0.73
2023-01-03,300679,36.18,35.7,36.28,35.08,30005,110173461.0,3.34,-0.78,-0.28,0.84
2023-01-04,300679,35.76,34.83,36.39,34.33,41900,151015953.0,5.77,-2.44,-0.87,1.18
2023-01-05,300679,35.38,35.79,36.35,34.28,38507,141211218.0,5.94,2.76,0.96,1.08
2023-01-06,300679,35.68,36.84,37.8,35.49,60507,229705600.0,6.45,2.93,1.05,1.7
2023-01-09,300679,36.79,37.33,37.88,36.53,43798,168319874.0,3.66,1.33,0.49,1.23
2023-01-10,300679,37.27,37.07,37.7,36.6,36675,139920234.0,2.95,-0.7,-0.26,1.03
2023-01-11,300679,36.99,36.12,37.33,36.09,23634,89054087.0,3.35,-2.56,-0.95,0.66
2023-01-12,300679,36.35,36.32,36.58,35.92,16185,60398958.0,1.83,0.55,0.2,0.45
2023-01-13,300679,36.5,36.04,36.81,35.79,23837,88797557.0,2.81,-0.77,-0.28,0.67
2023-01-16,300679,36.34,36.73,37.28,36.16,32524,122888312.0,3.11,1.91,0.69,0.91
2023-01-17,300679,36.6,38.22,38.26,36.6,50919,197504299.0,4.52,4.06,1.49,1.43
2023-01-18,300679,38.63,37.35,38.63,37.18,28041,108347304.0,3.79,-2.28,-0.87,0.79
2023-01-19,300679,37.34,37.73,37.81,36.71,24280,93155476.0,2.95,1.02,0.38,0.68
2023-01-20,300679,37.61,37.29,37.98,36.96,30601,117467395.0,2.7,-1.17,-0.44,0.86
2023-01-30,300679,38.03,37.97,39.18,37.9,58198,231076452.0,3.43,1.82,0.68,1.64
2023-01-31,300679,38.35,37.94,38.89,37.31,30476,118486276.0,4.16,-0.08,-0.03,0.86
2023-02-01,300679,37.98,39.59,39.83,37.98,86682,348868735.0,4.88,4.35,1.65,2.44
2023-02-02,300679,39.99,41.56,42.1,39.98,91940,390104170.0,5.35,4.98,1.97,2.58
2023-02-03,300679,42.53,41.53,42.53,39.77,85489,359682758.0,6.64,-0.07,-0.03,2.4
2023-02-06,300679,41.18,40.55,41.34,40.25,45307,188713767.0,2.62,-2.36,-0.98,1.27
2023-02-07,300679,40.3,40.68,41.06,40.3,32304,134715640.0,1.87,0.32,0.13,0.91
2023-02-08,300679,40.62,40.12,40.93,40.0,20793,85962393.0,2.29,-1.38,-0.56,0.58
2023-02-09,300679,40.23,41.87,42.06,39.93,48712,207039201.0,5.31,4.36,1.75,1.37
2023-02-10,300679,42.12,40.75,42.75,40.58,42638,181159980.0,5.18,-2.67,-1.12,1.2
2023-02-13,300679,41.53,40.97,41.53,40.68,37480,157543147.0,2.09,0.54,0.22,1.05
2023-02-14,300679,40.86,40.64,41.44,40.38,21912,91279577.0,2.59,-0.81,-0.33,0.62
2023-02-15,300679,40.48,40.98,41.42,40.48,33190,139412118.0,2.31,0.84,0.34,0.93
2023-02-16,300679,40.88,39.96,41.38,39.6,42841,178188983.0,4.34,-2.49,-1.02,1.2
2023-02-17,300679,39.66,38.8,39.98,38.57,39509,158388004.0,3.53,-2.9,-1.16,1.11
2023-02-20,300679,38.99,39.53,39.71,37.96,32144,128411505.0,4.51,1.88,0.73,0.9
2023-02-21,300679,39.58,39.37,39.95,39.11,22806,92341442.0,2.12,-0.4,-0.16,0.64
2023-02-22,300679,39.39,38.98,39.63,38.88,21766,87635273.0,1.91,-0.99,-0.39,0.61
2023-02-23,300679,39.39,39.54,39.94,39.18,21646,87757978.0,1.95,1.44,0.56,0.61
2023-02-24,300679,39.9,38.88,39.9,38.78,17632,70792004.0,2.83,-1.67,-0.66,0.5
