日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-16,000783,5.35,5.54,5.58,5.25,423237,258944032.0,6.29,5.52,0.29,0.77
2022-03-17,000783,5.66,5.57,5.71,5.54,390223,245795903.0,3.07,0.54,0.03,0.71
2022-03-18,000783,5.54,5.62,5.67,5.54,212973,134056021.0,2.33,0.9,0.05,0.39
2022-03-21,000783,5.62,5.59,5.62,5.52,180455,113048605.0,1.78,-0.53,-0.03,0.33
2022-03-22,000783,5.53,5.59,5.64,5.53,145018,90979641.0,1.97,0.0,0.0,0.26
2022-03-23,000783,5.58,5.56,5.6,5.55,133685,83714533.0,0.89,-0.54,-0.03,0.24
2022-03-24,000783,5.53,5.48,5.55,5.46,138859,85871822.0,1.62,-1.44,-0.08,0.25
2022-03-25,000783,5.5,5.44,5.54,5.43,128467,79287421.0,2.01,-0.73,-0.04,0.23
2022-03-28,000783,5.41,5.47,5.5,5.39,114161,70056730.0,2.02,0.55,0.03,0.21
2022-03-29,000783,5.47,5.42,5.48,5.4,108837,66688159.0,1.46,-0.91,-0.05,0.2
2022-03-30,000783,5.44,5.56,5.59,5.44,219250,136333630.0,2.77,2.58,0.14,0.4
2022-03-31,000783,5.56,5.54,5.59,5.52,151452,94580296.0,1.26,-0.36,-0.02,0.27
2022-04-01,000783,5.52,5.68,5.68,5.5,280159,176510781.0,3.25,2.53,0.14,0.51
2022-04-06,000783,5.6,5.69,5.7,5.59,212184,134815356.0,1.94,0.18,0.01,0.38
2022-04-07,000783,5.69,5.55,5.7,5.55,165544,104498365.0,2.64,-2.46,-0.14,0.3
2022-04-08,000783,5.59,5.6,5.62,5.48,183833,114670176.0,2.52,0.9,0.05,0.33
2022-04-11,000783,5.56,5.43,5.58,5.41,162145,100030605.0,3.04,-3.04,-0.17,0.29
2022-04-12,000783,5.42,5.53,5.61,5.38,257760,159607239.0,4.24,1.84,0.1,0.47
2022-04-13,000783,5.5,5.51,5.59,5.49,195251,121564921.0,1.81,-0.36,-0.02,0.35
2022-04-14,000783,5.55,5.57,5.61,5.53,168267,105448805.0,1.45,1.09,0.06,0.3
2022-04-15,000783,5.54,5.51,5.6,5.5,146300,91222230.0,1.8,-1.08,-0.06,0.26
2022-04-18,000783,5.46,5.43,5.47,5.4,138631,84884743.0,1.27,-1.45,-0.08,0.25
2022-04-19,000783,5.42,5.43,5.46,5.39,113885,69626925.0,1.29,0.0,0.0,0.21
2022-04-20,000783,5.43,5.34,5.45,5.32,155308,94279226.0,2.39,-1.66,-0.09,0.28
2022-04-21,000783,5.31,5.27,5.4,5.25,200867,120763401.0,2.81,-1.31,-0.07,0.36
2022-04-22,000783,5.26,5.34,5.38,5.25,196946,118206094.0,2.47,1.33,0.07,0.36
2022-04-25,000783,5.29,5.01,5.34,4.99,327319,193444920.0,6.55,-6.18,-0.33,0.59
2022-04-26,000783,5.02,4.7,5.05,4.67,328681,182169364.0,7.58,-6.19,-0.31,0.59
2022-04-27,000783,4.62,4.77,4.82,4.58,257189,138602225.0,5.11,1.49,0.07,0.47
2022-04-28,000783,4.75,4.65,4.77,4.57,236740,127087355.0,4.19,-2.52,-0.12,0.43
2022-04-29,000783,4.81,4.86,4.95,4.75,323287,178561468.0,4.3,4.52,0.21,0.58
2022-05-05,000783,4.76,4.77,4.81,4.73,222748,121547442.0,1.65,-1.85,-0.09,0.4
2022-05-06,000783,4.71,4.67,4.73,4.66,157324,84693089.0,1.47,-2.1,-0.1,0.28
2022-05-09,000783,4.65,4.71,4.73,4.63,189309,101891482.0,2.14,0.86,0.04,0.34
2022-05-10,000783,4.65,4.78,4.8,4.64,183347,99478709.0,3.4,1.49,0.07,0.33
2022-05-11,000783,4.76,4.81,4.91,4.76,238458,132004949.0,3.14,0.63,0.03,0.43
2022-05-12,000783,4.79,4.79,4.88,4.75,143841,78929530.0,2.7,-0.42,-0.02,0.26
2022-05-13,000783,4.81,4.84,4.87,4.79,149158,82336334.0,1.67,1.04,0.05,0.27
2022-05-16,000783,4.87,4.83,4.88,4.8,145173,80143849.0,1.65,-0.21,-0.01,0.26
2022-05-17,000783,4.83,4.84,4.84,4.77,110213,60680459.0,1.45,0.21,0.01,0.2
2022-05-18,000783,4.85,4.84,4.88,4.81,161302,89402064.0,1.45,0.0,0.0,0.29
2022-05-19,000783,4.8,4.86,4.86,4.77,125961,69367594.0,1.86,0.41,0.02,0.23
2022-05-20,000783,4.86,4.92,4.95,4.86,180526,100931075.0,1.85,1.23,0.06,0.33
2022-05-23,000783,4.92,4.95,4.96,4.88,180370,101144016.0,1.63,0.61,0.03,0.33
2022-05-24,000783,4.97,4.8,4.99,4.8,179993,100573548.0,3.84,-3.03,-0.15,0.33
2022-05-25,000783,4.79,4.82,4.85,4.78,98489,54259942.0,1.46,0.42,0.02,0.18
2022-05-26,000783,4.85,4.94,4.97,4.8,166636,93072050.0,3.53,2.49,0.12,0.3
2022-05-27,000783,4.95,4.95,4.97,4.91,166452,93851883.0,1.21,0.2,0.01,0.3
2022-05-30,000783,4.97,4.93,4.98,4.9,148244,83441904.0,1.62,-0.4,-0.02,0.27
2022-05-31,000783,4.94,5.0,5.02,4.92,202231,114786568.0,2.03,1.42,0.07,0.37
2022-06-01,000783,4.99,4.95,5.01,4.89,158987,89759497.0,2.4,-1.0,-0.05,0.29
2022-06-02,000783,4.97,4.99,5.0,4.9,195159,110080414.0,2.02,0.81,0.04,0.35
2022-06-06,000783,4.96,5.04,5.07,4.93,238788,136150432.0,2.81,1.0,0.05,0.43
2022-06-07,000783,5.04,5.04,5.1,4.99,284327,163139105.0,2.18,0.0,0.0,0.51
2022-06-08,000783,5.01,5.11,5.12,5.01,294961,169735445.0,2.18,1.39,0.07,0.53
2022-06-09,000783,5.14,5.11,5.2,5.06,431906,251457722.0,2.74,0.0,0.0,0.78
2022-06-10,000783,5.06,5.35,5.35,5.01,836784,490023136.0,6.65,4.7,0.24,1.51
2022-06-13,000783,5.25,5.19,5.27,5.16,428306,252427200.0,2.06,-2.99,-0.16,0.77
2022-06-14,000783,5.12,5.44,5.46,5.08,645600,384930080.0,7.32,4.82,0.25,1.17
2022-06-15,000783,5.44,5.55,5.83,5.41,1277627,808520656.0,7.72,2.02,0.11,2.31
2022-06-16,000783,5.59,5.39,5.59,5.38,601460,369706896.0,3.78,-2.88,-0.16,1.09
2022-06-17,000783,5.33,5.39,5.44,5.23,399309,241155886.0,3.9,0.0,0.0,0.72
2022-06-20,000783,5.34,5.32,5.4,5.31,249215,150263011.0,1.67,-1.3,-0.07,0.45
2022-06-21,000783,5.3,5.3,5.36,5.26,240551,144461463.0,1.88,-0.38,-0.02,0.43
2022-06-22,000783,5.3,5.19,5.32,5.19,234533,139184939.0,2.45,-2.08,-0.11,0.42
2022-06-23,000783,5.19,5.29,5.36,5.18,371712,221868842.0,3.47,1.93,0.1,0.67
2022-06-24,000783,5.29,5.29,5.33,5.25,254701,152342728.0,1.51,0.0,0.0,0.46
2022-06-27,000783,5.33,5.24,5.35,5.23,316513,189185131.0,2.27,-0.95,-0.05,0.57
2022-06-28,000783,5.23,5.31,5.33,5.19,242521,143983874.0,2.67,1.34,0.07,0.44
2022-06-29,000783,5.3,5.24,5.35,5.24,281220,168593562.0,2.07,-1.32,-0.07,0.51
2022-06-30,000783,5.28,5.24,5.37,5.22,547328,326987440.0,2.86,0.0,0.0,0.99
2022-07-01,000783,5.23,5.17,5.27,5.17,253129,149300523.0,1.91,-1.34,-0.07,0.46
2022-07-04,000783,5.18,5.22,5.23,5.14,177195,104175612.0,1.74,0.97,0.05,0.32
2022-07-05,000783,5.23,5.2,5.26,5.16,175309,103274580.0,1.92,-0.38,-0.02,0.32
2022-07-06,000783,5.19,5.18,5.24,5.14,218302,128081384.0,1.92,-0.38,-0.02,0.39
2022-07-07,000783,5.19,5.18,5.23,5.17,215986,120779908.0,1.16,0.0,0.0,0.39
2022-07-08,000783,5.21,5.21,5.23,5.19,146249,81990216.0,0.77,0.58,0.03,0.26
2022-07-11,000783,5.21,5.13,5.22,5.12,159470,88559092.0,1.92,-1.54,-0.08,0.29
2022-07-12,000783,5.14,5.15,5.21,5.13,150441,83502863.0,1.56,0.39,0.02,0.27
2022-07-13,000783,5.16,5.14,5.2,5.13,117750,65397268.0,1.36,-0.19,-0.01,0.21
2022-07-14,000783,5.15,5.13,5.17,5.11,120070,66264561.2,1.17,-0.19,-0.01,0.22
2022-07-15,000783,5.13,5.01,5.14,5.01,152042,83429855.76,2.53,-2.34,-0.12,0.27
2022-07-18,000783,5.0,5.09,5.12,5.0,122056,66730767.6,2.4,1.6,0.08,0.22
2022-07-19,000783,5.1,5.12,5.14,5.05,120234,65976605.02,1.77,0.59,0.03,0.22
2022-07-20,000783,5.13,5.13,5.15,5.12,106627,58927449.74,0.59,0.2,0.01,0.19
2022-07-21,000783,5.13,5.09,5.14,5.09,93508,51464991.66,0.97,-0.78,-0.04,0.17
2022-07-22,000783,5.09,5.08,5.13,5.02,136491,74531749.74,2.16,-0.2,-0.01,0.25
2022-07-25,000783,5.08,5.01,5.08,5.0,90029,48790043.57,1.57,-1.38,-0.07,0.16
2022-07-26,000783,5.01,5.05,5.08,4.99,87015,47223230.94,1.8,0.8,0.04,0.16
2022-07-27,000783,5.04,5.05,5.07,5.02,66928,36419150.0,0.99,0.0,0.0,0.12
2022-07-28,000783,5.07,5.08,5.13,5.06,163324,89553795.2,1.39,0.59,0.03,0.3
2022-07-29,000783,5.08,5.04,5.11,5.03,108938,59442391.07,1.57,-0.79,-0.04,0.2
2022-08-01,000783,5.05,5.04,5.06,5.0,96667,52337824.92,1.19,0.0,0.0,0.17
2022-08-02,000783,5.01,4.85,5.02,4.79,262881,138361297.05,4.56,-3.77,-0.19,0.48
2022-08-03,000783,4.8,4.78,4.93,4.77,158494,82967016.66,3.3,-1.44,-0.07,0.29
2022-08-04,000783,4.82,4.79,4.84,4.74,120816,62581988.8,2.09,0.21,0.01,0.22
2022-08-05,000783,4.82,4.9,4.91,4.77,167391,87763926.01,2.92,2.3,0.11,0.3
2022-08-08,000783,4.88,4.89,4.93,4.88,102617,54301882.84,1.02,-0.2,-0.01,0.19
2022-08-09,000783,4.9,4.88,4.93,4.88,79905,42260290.56,1.02,-0.2,-0.01,0.14
2022-08-10,000783,4.88,4.85,4.92,4.83,88844,46722494.46,1.84,-0.61,-0.03,0.16
2022-08-11,000783,4.87,5.06,5.1,4.87,329139,177804276.23,4.74,4.33,0.21,0.6
2022-08-12,000783,5.04,5.1,5.13,5.02,230130,126005099.61,2.17,0.79,0.04,0.42
2022-08-15,000783,5.08,5.08,5.12,5.04,153207,83909654.8,1.57,-0.39,-0.02,0.28
2022-08-16,000783,5.12,5.11,5.14,5.08,129454,71185465.02,1.18,0.59,0.03,0.23
2022-08-17,000783,5.11,5.19,5.21,5.08,219396,121787445.18,2.54,1.57,0.08,0.4
2022-08-18,000783,5.17,5.17,5.2,5.13,137232,76228478.38,1.35,-0.39,-0.02,0.25
2022-08-19,000783,5.16,5.15,5.21,5.13,175327,97641943.28,1.55,-0.39,-0.02,0.32
2022-08-22,000783,5.14,5.14,5.17,5.11,133100,73577766.1,1.17,-0.19,-0.01,0.24
2022-08-23,000783,5.14,5.17,5.21,5.09,196404,108837983.6,2.33,0.58,0.03,0.36
2022-08-24,000783,5.17,5.1,5.25,5.1,247767,137923376.81,2.9,-1.35,-0.07,0.45
2022-08-25,000783,5.11,5.2,5.21,5.1,227563,126441253.52,2.16,1.96,0.1,0.41
2022-08-26,000783,5.19,5.2,5.23,5.15,206653,115509950.8,1.54,0.0,0.0,0.37
2022-08-29,000783,5.14,5.28,5.28,5.13,348905,196163276.84,2.88,1.54,0.08,0.63
2022-08-30,000783,5.26,5.3,5.34,5.22,250944,142070063.42,2.27,0.38,0.02,0.45
2022-08-31,000783,5.3,5.3,5.36,5.22,251898,143054853.68,2.64,0.0,0.0,0.46
2022-09-01,000783,5.27,5.29,5.33,5.23,213587,121407839.37,1.89,-0.19,-0.01,0.39
2022-09-02,000783,5.26,5.28,5.32,5.24,176470,99939866.9,1.51,-0.19,-0.01,0.32
2022-09-05,000783,5.27,5.37,5.38,5.24,257083,146947940.84,2.65,1.7,0.09,0.46
2022-09-06,000783,5.39,5.37,5.4,5.32,200584,115271147.7,1.49,0.0,0.0,0.36
2022-09-07,000783,5.36,5.32,5.37,5.28,156011,89009864.25,1.68,-0.93,-0.05,0.28
2022-09-08,000783,5.33,5.31,5.35,5.28,123427,70346873.55,1.32,-0.19,-0.01,0.22
2022-09-09,000783,5.31,5.37,5.39,5.28,229089,131826966.28,2.07,1.13,0.06,0.41
2022-09-13,000783,5.37,5.33,5.4,5.32,158150,90889680.45,1.49,-0.74,-0.04,0.29
2022-09-14,000783,5.27,5.27,5.31,5.24,157821,89359204.39,1.31,-1.13,-0.06,0.29
2022-09-15,000783,5.3,5.23,5.31,5.18,186704,105253617.06,2.47,-0.76,-0.04,0.34
2022-09-16,000783,5.26,4.94,5.26,4.94,354051,192502177.36,6.12,-5.54,-0.29,0.64
2022-09-19,000783,4.98,4.94,4.98,4.88,176982,94286318.78,2.02,0.0,0.0,0.32
2022-09-20,000783,4.97,4.93,5.01,4.91,121314,64668086.34,2.02,-0.2,-0.01,0.22
2022-09-21,000783,4.92,4.97,5.0,4.86,123608,65803150.64,2.84,0.81,0.04,0.22
2022-09-22,000783,4.95,4.99,5.01,4.94,122962,65978156.2,1.41,0.4,0.02,0.22
2022-09-23,000783,4.97,5.04,5.09,4.96,212677,115569452.47,2.61,1.0,0.05,0.38
2022-09-26,000783,4.98,4.91,5.03,4.91,189913,101849750.76,2.38,-2.58,-0.13,0.34
2022-09-27,000783,4.95,4.97,4.98,4.89,100644,53611168.24,1.83,1.22,0.06,0.18
2022-09-28,000783,4.98,4.9,4.98,4.88,113965,60615779.87,2.01,-1.41,-0.07,0.21
2022-09-29,000783,4.92,4.84,4.97,4.81,130734,69048416.29,3.27,-1.22,-0.06,0.24
2022-09-30,000783,4.84,4.82,4.91,4.82,104050,54660740.4,1.86,-0.41,-0.02,0.19
2022-10-10,000783,4.82,4.8,4.93,4.78,164886,86681687.48,3.11,-0.41,-0.02,0.3
2022-10-11,000783,4.84,4.86,4.93,4.81,147743,77734591.72,2.5,1.25,0.06,0.27
2022-10-12,000783,4.86,5.01,5.02,4.82,164113,87298108.43,4.12,3.09,0.15,0.3
2022-10-13,000783,4.98,4.96,5.02,4.94,119128,63814965.76,1.6,-1.0,-0.05,0.22
2022-10-14,000783,5.01,5.02,5.06,5.0,121975,66117922.5,1.21,1.21,0.06,0.22
2022-10-17,000783,5.01,5.02,5.06,4.98,105128,56920049.08,1.59,0.0,0.0,0.19
2022-10-18,000783,5.11,5.23,5.55,5.1,681154,386374428.97,8.96,4.18,0.21,1.23
2022-10-19,000783,5.13,5.01,5.15,4.99,508397,277206257.36,3.06,-4.21,-0.22,0.92
2022-10-20,000783,4.98,5.01,5.1,4.96,396141,214115230.63,2.79,0.0,0.0,0.72
2022-10-21,000783,5.12,5.04,5.17,5.01,395187,216044298.55,3.19,0.6,0.03,0.71
2022-10-24,000783,5.06,5.01,5.23,4.96,401985,219920033.92,5.36,-0.6,-0.03,0.73
2022-10-25,000783,4.97,4.93,5.03,4.83,251183,133672147.93,3.99,-1.6,-0.08,0.45
2022-10-26,000783,4.93,4.97,5.03,4.93,189771,101858741.46,2.03,0.81,0.04,0.34
2022-10-27,000783,4.99,5.0,5.06,4.98,215994,116817925.85,1.61,0.6,0.03,0.39
2022-10-28,000783,4.99,4.87,5.05,4.87,224293,120055377.69,3.6,-2.6,-0.13,0.41
2022-10-31,000783,4.81,4.82,4.93,4.79,250234,130860972.08,2.87,-1.03,-0.05,0.45
2022-11-01,000783,4.84,4.93,4.94,4.83,246628,130284067.36,2.28,2.28,0.11,0.45
2022-11-02,000783,4.91,4.95,4.97,4.88,178820,95036819.21,1.83,0.41,0.02,0.32
2022-11-03,000783,4.92,4.94,4.95,4.89,121364,64468705.77,1.21,-0.2,-0.01,0.22
2022-11-04,000783,4.94,5.03,5.06,4.91,247068,133410581.17,3.04,1.82,0.09,0.45
2022-11-07,000783,5.02,5.03,5.06,4.99,183658,99463935.24,1.39,0.0,0.0,0.33
2022-11-08,000783,5.02,5.01,5.04,4.98,129062,69567308.89,1.19,-0.4,-0.02,0.23
2022-11-09,000783,5.02,4.99,5.04,4.97,143504,77349817.52,1.4,-0.4,-0.02,0.26
2022-11-10,000783,4.96,5.03,5.05,4.95,183217,98911920.95,2.0,0.8,0.04,0.33
2022-11-11,000783,5.12,5.1,5.18,5.05,419566,230729377.97,2.58,1.39,0.07,0.76
2022-11-14,000783,5.14,5.12,5.22,5.09,349270,193283818.21,2.55,0.39,0.02,0.63
2022-11-15,000783,5.11,5.28,5.33,5.1,509231,287004457.34,4.49,3.13,0.16,0.92
2022-11-16,000783,5.27,5.2,5.28,5.18,244018,137188352.04,1.89,-1.52,-0.08,0.44
2022-11-17,000783,5.2,5.26,5.26,5.18,226153,126928438.24,1.54,1.15,0.06,0.41
2022-11-18,000783,5.25,5.23,5.27,5.18,234377,131810729.49,1.71,-0.57,-0.03,0.42
2022-11-21,000783,5.21,5.15,5.21,5.12,162169,89837256.08,1.72,-1.53,-0.08,0.29
2022-11-22,000783,5.14,5.14,5.19,5.11,157755,87407631.32,1.55,-0.19,-0.01,0.29
2022-11-23,000783,5.14,5.15,5.18,5.11,120920,66990869.78,1.36,0.19,0.01,0.22
2022-11-24,000783,5.17,5.11,5.2,5.09,122475,67653857.88,2.14,-0.78,-0.04,0.22
2022-11-25,000783,5.11,5.16,5.18,5.1,158710,87918952.5,1.57,0.98,0.05,0.29
2022-11-28,000783,5.11,5.1,5.12,5.02,188158,102773569.88,1.94,-1.16,-0.06,0.34
2022-11-29,000783,5.1,5.25,5.29,5.1,344353,192989480.36,3.73,2.94,0.15,0.62
2022-11-30,000783,5.25,5.23,5.3,5.23,204315,115278608.39,1.33,-0.38,-0.02,0.37
2022-12-01,000783,5.3,5.22,5.35,5.22,260928,148170692.62,2.49,-0.19,-0.01,0.47
2022-12-02,000783,5.2,5.19,5.25,5.17,124139,69495965.69,1.53,-0.57,-0.03,0.22
2022-12-05,000783,5.23,5.3,5.32,5.22,325920,184978090.88,1.93,2.12,0.11,0.59
2022-12-06,000783,5.28,5.27,5.33,5.25,184382,104610944.1,1.51,-0.57,-0.03,0.33
2022-12-07,000783,5.25,5.22,5.29,5.19,194326,109173506.97,1.9,-0.95,-0.05,0.35
2022-12-08,000783,5.22,5.2,5.24,5.18,151024,84411922.51,1.15,-0.38,-0.02,0.27
2022-12-09,000783,5.23,5.21,5.24,5.16,242216,135303503.08,1.54,0.19,0.01,0.44
2022-12-12,000783,5.19,5.08,5.19,5.06,249728,137333059.01,2.5,-2.5,-0.13,0.45
2022-12-13,000783,5.08,5.08,5.11,5.06,128947,70589800.56,0.98,0.0,0.0,0.23
2022-12-14,000783,5.07,5.09,5.13,5.06,118596,65052835.9,1.38,0.2,0.01,0.21
2022-12-15,000783,5.08,5.09,5.14,5.07,119847,65862906.95,1.38,0.0,0.0,0.22
2022-12-16,000783,5.06,5.13,5.13,5.05,146762,80514762.25,1.57,0.79,0.04,0.27
2022-12-19,000783,5.11,4.95,5.14,4.92,212793,115115785.93,4.29,-3.51,-0.18,0.38
2022-12-20,000783,4.97,4.95,4.98,4.92,113494,60630976.62,1.21,0.0,0.0,0.21
2022-12-21,000783,4.95,4.93,4.98,4.91,75477,40230860.1,1.41,-0.4,-0.02,0.14
2022-12-22,000783,4.94,4.91,5.01,4.88,111793,59611550.99,2.64,-0.41,-0.02,0.2
2022-12-23,000783,4.88,4.94,4.96,4.88,78866,41894178.41,1.63,0.61,0.03,0.14
2022-12-26,000783,4.93,4.93,4.96,4.91,94294,50222504.28,1.01,-0.2,-0.01,0.17
2022-12-27,000783,4.95,4.95,4.98,4.93,95528,51085116.41,1.01,0.41,0.02,0.17
2022-12-28,000783,4.94,4.94,4.96,4.9,87649,46614102.37,1.21,-0.2,-0.01,0.16
2022-12-29,000783,4.92,4.91,4.93,4.89,90603,47999819.74,0.81,-0.61,-0.03,0.16
2022-12-30,000783,4.91,4.94,4.95,4.91,77826,41412024.04,0.81,0.61,0.03,0.14
2023-01-03,000783,4.91,4.96,4.97,4.88,143750,76376600.32,1.82,0.4,0.02,0.26
2023-01-04,000783,4.96,4.96,4.99,4.94,118770,63615138.48,1.01,0.0,0.0,0.21
2023-01-05,000783,4.98,5.0,5.04,4.96,179354,96656096.42,1.61,0.81,0.04,0.32
2023-01-06,000783,5.01,4.99,5.05,4.98,112313,60614599.38,1.4,-0.2,-0.01,0.2
2023-01-09,000783,5.04,5.03,5.09,5.0,173573,94463011.4,1.8,0.8,0.04,0.31
2023-01-10,000783,5.04,5.03,5.08,5.01,118425,64283258.98,1.39,0.0,0.0,0.21
2023-01-11,000783,5.04,5.03,5.08,5.0,130241,70776973.1,1.59,0.0,0.0,0.24
2023-01-12,000783,5.03,5.06,5.07,4.98,159535,86533215.4,1.79,0.6,0.03,0.29
2023-01-13,000783,5.06,5.15,5.15,5.04,218717,120016446.49,2.17,1.78,0.09,0.4
2023-01-16,000783,5.14,5.27,5.36,5.13,653744,370665760.87,4.47,2.33,0.12,1.18
2023-01-17,000783,5.28,5.4,5.43,5.28,518375,297571817.91,2.85,2.47,0.13,0.94
2023-01-18,000783,5.38,5.41,5.44,5.36,283001,164046686.82,1.48,0.19,0.01,0.51
2023-01-19,000783,5.4,5.5,5.5,5.38,271385,158762643.79,2.22,1.66,0.09,0.49
2023-01-20,000783,5.51,5.46,5.51,5.41,271462,158413391.39,1.82,-0.73,-0.04,0.49
2023-01-30,000783,5.53,5.41,5.56,5.4,280782,163981765.5,2.93,-0.92,-0.05,0.51
2023-01-31,000783,5.41,5.36,5.43,5.33,162937,93876299.04,1.85,-0.92,-0.05,0.29
2023-02-01,000783,5.41,5.48,5.52,5.37,286898,167167265.01,2.8,2.24,0.12,0.52
2023-02-02,000783,5.57,5.44,5.57,5.42,382211,223887543.92,2.74,-0.73,-0.04,0.69
2023-02-03,000783,5.41,5.42,5.44,5.34,252672,145939028.06,1.84,-0.37,-0.02,0.46
2023-02-06,000783,5.34,5.37,5.38,5.31,173852,99675982.51,1.29,-0.92,-0.05,0.31
2023-02-07,000783,5.36,5.31,5.39,5.28,182860,104441257.8,2.05,-1.12,-0.06,0.33
2023-02-08,000783,5.32,5.26,5.33,5.25,165667,93979653.75,1.51,-0.94,-0.05,0.3
2023-02-09,000783,5.25,5.34,5.35,5.24,160079,91374950.55,2.09,1.52,0.08,0.29
2023-02-10,000783,5.33,5.29,5.34,5.27,111346,63380650.96,1.31,-0.94,-0.05,0.2
2023-02-13,000783,5.29,5.31,5.33,5.27,157779,89852196.4,1.13,0.38,0.02,0.29
