日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-01,002500,5.24,5.33,5.34,5.22,192616,109822071.0,2.28,1.14,0.06,0.54
2022-04-06,002500,5.31,5.35,5.36,5.27,147196,84166753.0,1.69,0.38,0.02,0.41
2022-04-07,002500,5.34,5.21,5.37,5.21,136904,77607739.0,2.99,-2.62,-0.14,0.38
2022-04-08,002500,5.25,5.25,5.3,5.14,150294,84370464.0,3.07,0.77,0.04,0.42
2022-04-11,002500,5.25,5.11,5.27,5.07,151714,84121901.0,3.81,-2.67,-0.14,0.42
2022-04-12,002500,5.11,5.3,5.32,5.06,224082,125501894.0,5.09,3.72,0.19,0.62
2022-04-13,002500,5.26,5.23,5.33,5.22,163741,92603128.0,2.08,-1.32,-0.07,0.46
2022-04-14,002500,5.26,5.27,5.37,5.26,181561,103529789.0,2.1,0.76,0.04,0.51
2022-04-15,002500,5.25,5.23,5.32,5.2,141854,80045906.0,2.28,-0.76,-0.04,0.4
2022-04-18,002500,5.14,5.18,5.22,5.12,154841,85883983.0,1.91,-0.96,-0.05,0.43
2022-04-19,002500,5.19,5.18,5.21,5.15,104792,58366249.0,1.16,0.0,0.0,0.29
2022-04-20,002500,5.18,5.13,5.22,5.11,124825,69353733.0,2.12,-0.97,-0.05,0.35
2022-04-21,002500,5.13,5.02,5.18,5.01,161823,88670151.0,3.31,-2.14,-0.11,0.45
2022-04-22,002500,5.02,5.07,5.12,4.98,144134,78229348.0,2.79,1.0,0.05,0.4
2022-04-25,002500,5.02,4.75,5.03,4.72,245935,130248742.0,6.11,-6.31,-0.32,0.69
2022-04-26,002500,4.81,4.43,4.81,4.42,406600,202700502.0,8.21,-6.74,-0.32,1.13
2022-04-27,002500,4.34,4.49,4.51,4.33,270743,130184042.0,4.06,1.35,0.06,0.75
2022-04-28,002500,4.43,4.48,4.59,4.39,212362,103483447.0,4.45,-0.22,-0.01,0.59
2022-04-29,002500,4.65,4.62,4.7,4.5,291162,145367640.0,4.46,3.13,0.14,0.81
2022-05-05,002500,4.57,4.61,4.66,4.54,176866,88304092.0,2.6,-0.22,-0.01,0.49
2022-05-06,002500,4.56,4.51,4.6,4.48,158424,78080379.0,2.6,-2.17,-0.1,0.44
2022-05-09,002500,4.51,4.54,4.59,4.47,121788,60095363.0,2.66,0.67,0.03,0.34
2022-05-10,002500,4.52,4.77,4.83,4.51,419294,214477602.0,7.05,5.07,0.23,1.17
2022-05-11,002500,4.71,4.68,4.82,4.68,327981,168234592.0,2.94,-1.89,-0.09,0.91
2022-05-12,002500,4.66,4.67,4.74,4.63,149003,75424888.0,2.35,-0.21,-0.01,0.42
2022-05-13,002500,4.71,4.69,4.72,4.66,104952,53304368.0,1.28,0.43,0.02,0.29
2022-05-16,002500,4.72,4.65,4.73,4.63,106630,53916560.0,2.13,-0.85,-0.04,0.3
2022-05-17,002500,4.66,4.64,4.66,4.59,102381,51352192.0,1.51,-0.22,-0.01,0.29
2022-05-18,002500,4.63,4.65,4.69,4.62,108687,54829029.0,1.51,0.22,0.01,0.3
2022-05-19,002500,4.6,4.63,4.64,4.57,98489,49181583.0,1.51,-0.43,-0.02,0.27
2022-05-20,002500,4.65,4.71,4.73,4.64,151357,76874771.0,1.94,1.73,0.08,0.42
2022-05-23,002500,4.72,4.74,4.76,4.7,121110,61995001.0,1.27,0.64,0.03,0.34
2022-05-24,002500,4.74,4.58,4.77,4.57,155258,78450308.0,4.22,-3.38,-0.16,0.43
2022-05-25,002500,4.58,4.64,4.65,4.58,92498,46347517.0,1.53,1.31,0.06,0.26
2022-05-26,002500,4.65,4.74,4.79,4.63,146940,74928958.0,3.45,2.16,0.1,0.41
2022-05-27,002500,4.75,4.71,4.77,4.68,115811,59302840.0,1.9,-0.63,-0.03,0.32
2022-05-30,002500,4.73,4.75,4.75,4.7,114244,58510478.0,1.06,0.85,0.04,0.32
2022-05-31,002500,4.76,4.79,4.82,4.72,169540,87782696.0,2.11,0.84,0.04,0.47
2022-06-01,002500,4.78,4.84,4.89,4.77,146925,76833858.0,2.51,1.04,0.05,0.41
2022-06-02,002500,4.82,5.14,5.36,4.81,899736,503333728.0,11.36,6.2,0.3,2.51
2022-06-06,002500,5.03,5.18,5.31,5.03,722678,400707792.0,5.45,0.78,0.04,2.01
2022-06-07,002500,5.19,5.09,5.21,5.07,391074,215905270.0,2.7,-1.74,-0.09,1.09
2022-06-08,002500,5.1,5.14,5.17,5.06,294155,161920959.0,2.16,0.98,0.05,0.82
2022-06-09,002500,5.15,5.17,5.3,5.1,383296,213653303.0,3.89,0.58,0.03,1.07
2022-06-10,002500,5.07,5.28,5.3,5.06,390933,218547799.0,4.64,2.13,0.11,1.09
2022-06-13,002500,5.21,5.17,5.25,5.11,283448,157843364.0,2.65,-2.08,-0.11,0.79
2022-06-14,002500,5.15,5.44,5.49,5.12,628101,358561840.0,7.16,5.22,0.27,1.75
2022-06-15,002500,5.51,5.61,5.79,5.46,1091224,657539040.0,6.07,3.13,0.17,3.04
2022-06-16,002500,5.58,5.35,5.59,5.34,588906,343367824.0,4.46,-4.63,-0.26,1.64
2022-06-17,002500,5.33,5.49,5.61,5.29,551428,321345456.0,5.98,2.62,0.14,1.54
2022-06-20,002500,5.41,5.3,5.44,5.28,378651,216972601.0,2.91,-3.46,-0.19,1.05
2022-06-21,002500,5.28,5.22,5.33,5.18,273225,153706305.0,2.83,-1.51,-0.08,0.76
2022-06-22,002500,5.25,5.13,5.26,5.13,230963,129012028.0,2.49,-1.72,-0.09,0.64
2022-06-23,002500,5.11,5.27,5.31,5.11,278942,156570502.0,3.9,2.73,0.14,0.78
2022-06-24,002500,5.28,5.28,5.37,5.24,218545,124331347.0,2.47,0.19,0.01,0.61
2022-06-27,002500,5.31,5.23,5.34,5.22,181135,102647894.0,2.27,-0.95,-0.05,0.5
2022-06-28,002500,5.22,5.31,5.33,5.21,209302,118343137.0,2.29,1.53,0.08,0.58
2022-06-29,002500,5.36,5.38,5.67,5.33,687542,396852352.0,6.4,1.32,0.07,1.92
2022-06-30,002500,5.33,5.47,5.56,5.31,526247,300987808.0,4.65,1.67,0.09,1.47
2022-07-01,002500,5.47,5.34,5.48,5.33,254449,144027930.0,2.74,-2.38,-0.13,0.71
2022-07-04,002500,5.36,5.35,5.39,5.28,181438,101855895.0,2.06,0.19,0.01,0.51
2022-07-05,002500,5.38,5.28,5.39,5.25,226421,126016781.0,2.62,-1.31,-0.07,0.63
2022-07-06,002500,5.25,5.23,5.28,5.19,186920,102815240.0,1.7,-0.95,-0.05,0.52
2022-07-07,002500,5.21,5.22,5.31,5.2,137583,75955109.0,2.1,-0.19,-0.01,0.38
2022-07-08,002500,5.25,5.18,5.29,5.18,140946,77531687.0,2.11,-0.77,-0.04,0.39
2022-07-11,002500,5.18,5.19,5.27,5.16,127446,69980780.0,2.12,0.19,0.01,0.36
2022-07-12,002500,5.19,5.22,5.3,5.16,151226,83158324.38,2.7,0.58,0.03,0.42
2022-07-13,002500,5.2,5.25,5.28,5.2,113608,62665687.19,1.53,0.57,0.03,0.32
2022-07-14,002500,5.23,5.23,5.28,5.2,138602,76312671.3,1.52,-0.38,-0.02,0.39
2022-07-15,002500,5.21,5.06,5.25,5.05,177945,96672484.77,3.82,-3.25,-0.17,0.5
2022-07-18,002500,5.07,5.24,5.25,5.03,170747,93457468.56,4.35,3.56,0.18,0.48
2022-07-19,002500,5.24,5.33,5.35,5.23,170431,94861959.5,2.29,1.72,0.09,0.47
2022-07-20,002500,5.33,5.33,5.36,5.28,126579,70892795.8,1.5,0.0,0.0,0.35
2022-07-21,002500,5.33,5.29,5.34,5.27,112287,62635116.86,1.31,-0.75,-0.04,0.31
2022-07-22,002500,5.29,5.27,5.36,5.22,121645,67596159.22,2.65,-0.38,-0.02,0.34
2022-07-25,002500,5.29,5.25,5.31,5.23,105272,58323546.92,1.52,-0.38,-0.02,0.29
2022-07-26,002500,5.24,5.26,5.3,5.22,81524,45092423.53,1.52,0.19,0.01,0.23
2022-07-27,002500,5.26,5.21,5.26,5.19,78243,43017788.84,1.33,-0.95,-0.05,0.22
2022-07-28,002500,5.23,5.24,5.33,5.23,136712,75719789.92,1.92,0.58,0.03,0.38
2022-07-29,002500,5.23,5.18,5.26,5.16,104811,57395320.89,1.91,-1.15,-0.06,0.29
2022-08-01,002500,5.17,5.19,5.21,5.11,127955,69535384.19,1.93,0.19,0.01,0.36
2022-08-02,002500,5.15,5.0,5.15,4.93,199909,105771188.99,4.24,-3.66,-0.19,0.56
2022-08-03,002500,4.98,4.89,5.09,4.89,139523,73382773.02,4.0,-2.2,-0.11,0.39
2022-08-04,002500,4.93,4.96,4.99,4.89,87520,45660441.44,2.04,1.43,0.07,0.24
2022-08-05,002500,4.97,5.25,5.36,4.97,367869,200499548.45,7.86,5.85,0.29,1.02
2022-08-08,002500,5.2,5.12,5.2,5.1,214204,115910672.22,1.9,-2.48,-0.13,0.6
2022-08-09,002500,5.11,5.08,5.14,5.06,150109,80447525.66,1.56,-0.78,-0.04,0.42
2022-08-10,002500,5.07,5.07,5.16,5.04,113873,61066680.81,2.36,-0.2,-0.01,0.32
2022-08-11,002500,5.1,5.33,5.35,5.09,416352,230158409.8,5.13,5.13,0.26,1.16
2022-08-12,002500,5.31,5.43,5.47,5.27,388210,219984379.03,3.75,1.88,0.1,1.08
2022-08-15,002500,5.4,5.37,5.44,5.36,216667,122793175.4,1.47,-1.1,-0.06,0.6
2022-08-16,002500,5.43,5.41,5.53,5.36,221644,126376466.01,3.17,0.74,0.04,0.62
2022-08-17,002500,5.45,5.52,5.59,5.39,372043,215035875.97,3.7,2.03,0.11,1.04
2022-08-18,002500,5.48,5.5,5.55,5.45,234877,135406660.51,1.81,-0.36,-0.02,0.65
2022-08-19,002500,5.5,5.46,5.54,5.45,192720,110948952.64,1.64,-0.73,-0.04,0.54
2022-08-22,002500,5.41,5.42,5.48,5.37,187488,106628667.59,2.01,-0.73,-0.04,0.52
2022-08-23,002500,5.44,5.47,5.53,5.34,239761,136659713.46,3.51,0.92,0.05,0.67
2022-08-24,002500,5.45,5.38,5.59,5.37,305640,175654934.6,4.02,-1.65,-0.09,0.85
2022-08-25,002500,5.43,5.47,5.53,5.36,251231,143522440.34,3.16,1.67,0.09,0.7
2022-08-26,002500,5.43,5.5,5.55,5.38,283262,163033274.71,3.11,0.55,0.03,0.79
2022-08-29,002500,5.43,5.44,5.49,5.38,216725,123416303.67,2.0,-1.09,-0.06,0.6
2022-08-30,002500,5.44,5.78,6.01,5.41,1199413,728315004.68,11.03,6.25,0.34,3.34
2022-08-31,002500,5.72,5.55,5.87,5.51,1105136,653589259.14,6.23,-3.98,-0.23,3.08
2022-09-01,002500,5.48,5.28,5.53,5.28,668662,379102247.65,4.5,-4.86,-0.27,1.86
2022-09-02,002500,5.33,5.3,5.38,5.26,327524,182843860.94,2.27,0.38,0.02,0.91
2022-09-05,002500,5.28,5.3,5.35,5.25,245823,136606946.76,1.89,0.0,0.0,0.68
2022-09-06,002500,5.3,5.32,5.35,5.28,256089,142865418.69,1.32,0.38,0.02,0.71
2022-09-07,002500,5.3,5.27,5.31,5.26,185263,102854169.14,0.94,-0.94,-0.05,0.52
2022-09-08,002500,5.3,5.22,5.32,5.22,182218,100818139.09,1.9,-0.95,-0.05,0.51
2022-09-09,002500,5.23,5.3,5.34,5.23,233409,129805464.71,2.11,1.53,0.08,0.65
2022-09-13,002500,5.32,5.33,5.42,5.3,227443,128219672.1,2.26,0.57,0.03,0.63
2022-09-14,002500,5.24,5.25,5.32,5.22,195739,108246751.07,1.88,-1.5,-0.08,0.55
2022-09-15,002500,5.27,5.2,5.36,5.16,247973,136795379.22,3.81,-0.95,-0.05,0.69
2022-09-16,002500,5.2,4.96,5.21,4.95,316218,167734735.95,5.0,-4.62,-0.24,0.88
2022-09-19,002500,4.95,4.99,5.01,4.92,142071,74367049.06,1.81,0.6,0.03,0.4
2022-09-20,002500,4.98,4.93,5.02,4.92,132024,69056193.1,2.0,-1.2,-0.06,0.37
2022-09-21,002500,4.93,4.98,4.99,4.84,117804,61285856.37,3.04,1.01,0.05,0.33
2022-09-22,002500,4.95,4.96,5.01,4.94,111581,58423556.33,1.41,-0.4,-0.02,0.31
2022-09-23,002500,4.96,4.96,5.01,4.9,123987,64891688.41,2.22,0.0,0.0,0.35
2022-09-26,002500,4.93,4.84,4.96,4.84,141710,73310800.52,2.42,-2.42,-0.12,0.39
2022-09-27,002500,4.86,4.93,4.93,4.83,104130,53730585.24,2.07,1.86,0.09,0.29
2022-09-28,002500,4.92,4.85,4.93,4.85,89143,45982422.11,1.62,-1.62,-0.08,0.25
2022-09-29,002500,4.88,4.79,4.91,4.77,119560,61070353.34,2.89,-1.24,-0.06,0.33
2022-09-30,002500,4.81,4.79,4.85,4.78,99381,50509686.84,1.46,0.0,0.0,0.28
2022-10-10,002500,4.8,4.73,4.84,4.71,89312,45062481.16,2.71,-1.25,-0.06,0.25
2022-10-11,002500,4.74,4.84,4.89,4.73,125509,63726290.2,3.38,2.33,0.11,0.35
2022-10-12,002500,4.83,4.95,4.96,4.81,141249,72933776.07,3.1,2.27,0.11,0.39
2022-10-13,002500,4.92,4.93,4.95,4.88,102331,53084468.76,1.41,-0.4,-0.02,0.29
2022-10-14,002500,4.97,4.97,5.01,4.94,122727,64419567.96,1.42,0.81,0.04,0.34
2022-10-17,002500,4.94,5.03,5.06,4.93,136435,72083559.43,2.62,1.21,0.06,0.38
2022-10-18,002500,5.05,5.02,5.08,5.0,101716,53882469.04,1.59,-0.2,-0.01,0.28
2022-10-19,002500,5.03,5.0,5.05,4.99,86381,45668422.1,1.2,-0.4,-0.02,0.24
2022-10-20,002500,4.97,5.04,5.11,4.96,124253,65907668.73,3.0,0.8,0.04,0.35
2022-10-21,002500,5.18,5.04,5.21,5.03,168091,90149202.7,3.57,0.0,0.0,0.47
2022-10-24,002500,5.06,4.98,5.19,4.96,171751,91609875.08,4.56,-1.19,-0.06,0.48
2022-10-25,002500,4.98,4.98,5.05,4.89,107945,56581324.12,3.21,0.0,0.0,0.3
2022-10-26,002500,4.97,5.05,5.09,4.97,119724,63622512.35,2.41,1.41,0.07,0.33
2022-10-27,002500,5.05,5.06,5.13,5.05,106763,57239708.16,1.58,0.2,0.01,0.3
2022-10-28,002500,5.05,4.95,5.12,4.95,147462,78146194.5,3.36,-2.17,-0.11,0.41
2022-10-31,002500,4.86,4.88,4.98,4.84,173890,89909661.28,2.83,-1.41,-0.07,0.48
2022-11-01,002500,4.9,5.04,5.05,4.89,155672,81895106.83,3.28,3.28,0.16,0.43
2022-11-02,002500,5.03,5.08,5.1,5.0,115439,61370571.62,1.98,0.79,0.04,0.32
2022-11-03,002500,5.04,5.04,5.07,4.98,123058,65091126.01,1.77,-0.79,-0.04,0.34
2022-11-04,002500,5.04,5.12,5.16,5.03,190090,102250962.84,2.58,1.59,0.08,0.53
2022-11-07,002500,5.1,5.14,5.16,5.08,152837,82390489.96,1.56,0.39,0.02,0.43
2022-11-08,002500,5.14,5.1,5.14,5.06,114160,61189456.45,1.56,-0.78,-0.04,0.32
2022-11-09,002500,5.09,5.07,5.13,5.07,71022,38088625.73,1.18,-0.59,-0.03,0.2
2022-11-10,002500,5.06,5.11,5.13,5.04,103199,55404652.94,1.78,0.79,0.04,0.29
2022-11-11,002500,5.21,5.19,5.28,5.14,309189,169521754.89,2.74,1.57,0.08,0.86
2022-11-14,002500,5.19,5.29,5.34,5.18,309161,171365164.35,3.08,1.93,0.1,0.86
2022-11-15,002500,5.28,5.42,5.5,5.25,413253,234523500.17,4.73,2.46,0.13,1.15
2022-11-16,002500,5.39,5.32,5.42,5.31,254924,143345379.35,2.03,-1.85,-0.1,0.71
2022-11-17,002500,5.31,5.37,5.39,5.3,175194,98456832.14,1.69,0.94,0.05,0.49
2022-11-18,002500,5.38,5.33,5.39,5.3,196213,110146418.39,1.68,-0.74,-0.04,0.55
2022-11-21,002500,5.3,5.22,5.31,5.2,138659,76341933.45,2.06,-2.06,-0.11,0.39
2022-11-22,002500,5.21,5.21,5.28,5.18,132907,72958874.0,1.92,-0.19,-0.01,0.37
2022-11-23,002500,5.18,5.22,5.25,5.18,98059,53812649.55,1.34,0.19,0.01,0.27
2022-11-24,002500,5.25,5.17,5.26,5.16,100753,55107421.06,1.92,-0.96,-0.05,0.28
2022-11-25,002500,5.16,5.22,5.26,5.16,99599,54596384.48,1.93,0.97,0.05,0.28
2022-11-28,002500,5.16,5.19,5.21,5.08,132899,72112061.27,2.49,-0.57,-0.03,0.37
2022-11-29,002500,5.22,5.34,5.37,5.2,241347,134529220.43,3.28,2.89,0.15,0.67
2022-11-30,002500,5.35,5.31,5.39,5.3,203084,113990299.07,1.69,-0.56,-0.03,0.57
2022-12-01,002500,5.38,5.29,5.44,5.28,213918,120386699.35,3.01,-0.38,-0.02,0.6
2022-12-02,002500,5.29,5.3,5.33,5.27,120935,67354605.55,1.13,0.19,0.01,0.34
2022-12-05,002500,5.34,5.4,5.43,5.32,252791,142986249.25,2.08,1.89,0.1,0.7
2022-12-06,002500,5.38,5.38,5.45,5.36,179188,101597089.74,1.67,-0.37,-0.02,0.5
2022-12-07,002500,5.37,5.34,5.43,5.31,158357,89141412.77,2.23,-0.74,-0.04,0.44
2022-12-08,002500,5.35,5.31,5.37,5.29,106889,59749610.08,1.5,-0.56,-0.03,0.3
2022-12-09,002500,5.33,5.33,5.35,5.24,214568,119655033.85,2.07,0.38,0.02,0.6
2022-12-12,002500,5.31,5.23,5.32,5.19,175978,96822772.56,2.44,-1.88,-0.1,0.49
2022-12-13,002500,5.23,5.24,5.27,5.21,74771,41189060.96,1.15,0.19,0.01,0.21
2022-12-14,002500,5.23,5.22,5.28,5.21,80860,44547957.8,1.34,-0.38,-0.02,0.23
2022-12-15,002500,5.22,5.24,5.29,5.22,106156,58759010.91,1.34,0.38,0.02,0.3
2022-12-16,002500,5.21,5.26,5.26,5.2,87136,47950069.38,1.15,0.38,0.02,0.24
2022-12-19,002500,5.26,5.06,5.31,5.04,181246,98133581.49,5.13,-3.8,-0.2,0.5
2022-12-20,002500,5.06,5.11,5.13,5.06,90346,48493915.42,1.38,0.99,0.05,0.25
2022-12-21,002500,5.11,5.08,5.14,5.06,61707,33088829.77,1.57,-0.59,-0.03,0.17
2022-12-22,002500,5.12,5.02,5.14,4.99,76712,40865634.3,2.95,-1.18,-0.06,0.21
2022-12-23,002500,5.01,5.03,5.07,4.99,67914,36016873.16,1.59,0.2,0.01,0.19
2022-12-26,002500,5.04,5.02,5.06,5.01,61804,32767630.31,0.99,-0.2,-0.01,0.17
2022-12-27,002500,5.02,5.04,5.07,5.02,72080,38332374.0,1.0,0.4,0.02,0.2
2022-12-28,002500,5.02,5.02,5.07,5.01,73536,38993479.7,1.19,-0.4,-0.02,0.2
2022-12-29,002500,5.01,4.99,5.02,4.95,66883,35180818.06,1.39,-0.6,-0.03,0.19
2022-12-30,002500,5.02,5.03,5.04,5.0,55010,29113866.66,0.8,0.8,0.04,0.15
2023-01-03,002500,5.03,5.07,5.08,4.97,108093,57312034.07,2.19,0.8,0.04,0.3
2023-01-04,002500,5.08,5.06,5.09,5.04,90172,48103757.02,0.99,-0.2,-0.01,0.25
2023-01-05,002500,5.08,5.11,5.14,5.06,123338,66227351.66,1.58,0.99,0.05,0.34
2023-01-06,002500,5.1,5.1,5.15,5.08,79893,42999195.68,1.37,-0.2,-0.01,0.22
2023-01-09,002500,5.13,5.15,5.19,5.11,109626,59488214.94,1.57,0.98,0.05,0.31
2023-01-10,002500,5.17,5.13,5.19,5.1,92574,50096298.9,1.75,-0.39,-0.02,0.26
2023-01-11,002500,5.15,5.1,5.15,5.08,72632,39098870.27,1.36,-0.58,-0.03,0.2
2023-01-12,002500,5.12,5.12,5.12,5.06,76245,40898549.28,1.18,0.39,0.02,0.21
2023-01-13,002500,5.13,5.23,5.23,5.1,185324,101175279.47,2.54,2.15,0.11,0.52
2023-01-16,002500,5.24,5.78,5.78,5.24,1006452,597414446.47,10.33,10.52,0.55,2.8
2023-01-17,002500,5.67,5.79,5.88,5.63,1553873,932615940.42,4.33,0.17,0.01,4.33
2023-01-18,002500,5.71,5.82,5.95,5.68,1151254,700428357.83,4.66,0.52,0.03,3.21
2023-01-19,002500,5.84,5.88,5.91,5.76,945598,578910013.48,2.58,1.03,0.06,2.63
2023-01-20,002500,5.92,5.75,5.92,5.63,785193,471352750.36,4.93,-2.21,-0.13,2.19
2023-01-30,002500,5.81,5.67,5.82,5.64,638967,381404753.46,3.13,-1.39,-0.08,1.78
2023-01-31,002500,5.7,5.65,5.7,5.6,375275,221940989.63,1.76,-0.35,-0.02,1.05
2023-02-01,002500,5.67,5.78,5.78,5.64,725670,434061360.85,2.48,2.3,0.13,2.02
2023-02-02,002500,5.91,5.65,5.91,5.63,763487,457393324.26,4.84,-2.25,-0.13,2.13
2023-02-03,002500,5.59,5.62,5.64,5.55,372348,218395934.88,1.59,-0.53,-0.03,1.04
2023-02-06,002500,5.59,5.59,5.62,5.54,202444,118472642.57,1.42,-0.53,-0.03,0.56
2023-02-07,002500,5.6,5.57,5.62,5.53,253381,147972738.03,1.61,-0.36,-0.02,0.71
2023-02-08,002500,5.58,5.52,5.59,5.5,219309,127292840.67,1.62,-0.9,-0.05,0.61
2023-02-09,002500,5.53,5.62,5.62,5.5,338563,197894020.68,2.17,1.81,0.1,0.94
2023-02-10,002500,5.6,5.56,5.61,5.54,211940,123668575.6,1.25,-1.07,-0.06,0.59
2023-02-13,002500,5.56,5.58,5.59,5.53,203288,118687599.94,1.08,0.36,0.02,0.57
