日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-23,002130,5.2,5.19,5.22,5.13,111041,61624837.0,1.75,0.97,0.05,0.89
2022-05-24,002130,5.19,4.96,5.19,4.96,127261,69528301.0,4.43,-4.43,-0.23,1.02
2022-05-25,002130,5.07,5.13,5.14,4.96,103239,56015364.0,3.63,3.43,0.17,0.83
2022-05-26,002130,5.12,5.21,5.26,5.05,138142,76793800.0,4.09,1.56,0.08,1.11
2022-05-27,002130,5.22,5.14,5.24,5.07,102961,57091128.0,3.26,-1.34,-0.07,0.83
2022-05-30,002130,5.14,5.17,5.2,5.09,87792,48572457.0,2.14,0.58,0.03,0.7
2022-05-31,002130,5.17,5.23,5.26,5.13,113612,63426070.0,2.51,1.16,0.06,0.91
2022-06-01,002130,5.22,5.24,5.3,5.18,95286,53490572.0,2.29,0.19,0.01,0.76
2022-06-02,002130,5.24,5.28,5.29,5.19,110545,62278041.0,1.91,0.76,0.04,0.89
2022-06-06,002130,5.3,5.37,5.39,5.28,111989,64171730.0,2.08,1.7,0.09,0.9
2022-06-07,002130,5.39,5.32,5.4,5.27,94606,53900976.0,2.42,-0.93,-0.05,0.76
2022-06-08,002130,5.37,5.28,5.37,5.15,131287,73909307.0,4.14,-0.75,-0.04,1.05
2022-06-09,002130,5.28,5.14,5.28,5.1,106303,59027531.0,3.41,-2.65,-0.14,0.85
2022-06-10,002130,5.1,5.23,5.25,5.07,111011,62060501.0,3.5,1.75,0.09,0.89
2022-06-13,002130,5.24,5.31,5.36,5.19,136797,77198558.0,3.25,1.53,0.08,1.1
2022-06-14,002130,5.25,5.33,5.33,5.11,132744,73645404.0,4.14,0.38,0.02,1.06
2022-06-15,002130,5.35,5.36,5.44,5.32,152333,87201035.0,2.25,0.56,0.03,1.22
2022-06-16,002130,5.36,5.34,5.41,5.32,113229,64596005.0,1.68,-0.37,-0.02,0.91
2022-06-17,002130,5.3,5.42,5.43,5.26,158060,90403708.0,3.18,1.5,0.08,1.27
2022-06-20,002130,5.44,5.54,5.58,5.43,187806,110101062.0,2.77,2.21,0.12,1.5
2022-06-21,002130,5.54,5.56,5.6,5.46,162016,95136412.0,2.53,0.36,0.02,1.3
2022-06-22,002130,5.55,5.47,5.59,5.46,126308,74031192.0,2.34,-1.62,-0.09,1.01
2022-06-23,002130,5.54,5.66,5.66,5.49,198093,117580957.0,3.11,3.47,0.19,1.59
2022-06-24,002130,5.65,5.69,5.72,5.62,178343,107220411.0,1.77,0.53,0.03,1.43
2022-06-27,002130,5.73,5.68,5.74,5.64,125918,75803394.0,1.76,-0.18,-0.01,1.01
2022-06-28,002130,5.67,5.88,5.93,5.66,221335,136021672.0,4.75,3.52,0.2,1.77
2022-06-29,002130,5.88,5.66,5.93,5.66,202432,123724171.0,4.59,-3.74,-0.22,1.62
2022-06-30,002130,5.66,5.8,5.93,5.63,213657,131548826.0,5.3,2.47,0.14,1.71
2022-07-01,002130,5.78,5.78,5.86,5.69,153002,93067022.0,2.93,-0.34,-0.02,1.23
2022-07-04,002130,5.73,5.83,5.86,5.65,143214,87138399.0,3.63,0.87,0.05,1.15
2022-07-05,002130,5.82,5.92,5.96,5.79,251519,156631258.0,2.92,1.54,0.09,2.02
2022-07-06,002130,5.96,6.14,6.17,5.8,508457,322757088.0,6.25,3.72,0.22,4.07
2022-07-07,002130,6.09,6.04,6.13,5.97,301063,192331802.0,2.61,-1.63,-0.1,2.41
2022-07-08,002130,6.08,5.89,6.08,5.88,230181,144990860.0,3.31,-2.48,-0.15,1.84
2022-07-11,002130,5.9,5.94,6.02,5.84,189405,119155658.0,3.06,0.85,0.05,1.52
2022-07-12,002130,5.88,5.75,5.9,5.74,206763,126947092.78,2.69,-3.2,-0.19,1.66
2022-07-13,002130,5.75,5.8,5.84,5.73,118669,72776652.43,1.91,0.87,0.05,0.95
2022-07-14,002130,5.81,5.99,6.01,5.78,197359,123672097.61,3.97,3.28,0.19,1.58
2022-07-15,002130,5.97,5.81,5.97,5.81,157259,98058540.34,2.67,-3.01,-0.18,1.26
2022-07-18,002130,5.86,6.0,6.01,5.84,153447,96161854.44,2.93,3.27,0.19,1.23
2022-07-19,002130,5.96,6.01,6.06,5.95,137979,87515197.1,1.83,0.17,0.01,1.11
2022-07-20,002130,6.05,6.11,6.14,5.97,188384,120654712.24,2.83,1.66,0.1,1.51
2022-07-21,002130,6.07,6.03,6.17,6.01,175154,112421394.69,2.62,-1.31,-0.08,1.4
2022-07-22,002130,6.02,6.01,6.09,5.92,154874,98169095.88,2.82,-0.33,-0.02,1.24
2022-07-25,002130,6.02,5.82,6.02,5.78,145060,90093464.82,3.99,-3.16,-0.19,1.16
2022-07-26,002130,5.83,5.91,5.91,5.7,132654,81692871.46,3.61,1.55,0.09,1.06
2022-07-27,002130,5.88,5.98,6.0,5.86,117470,73777845.91,2.37,1.18,0.07,0.94
2022-07-28,002130,6.02,6.0,6.06,5.98,139923,89008267.95,1.34,0.33,0.02,1.12
2022-07-29,002130,6.0,6.0,6.11,5.99,144375,92172140.56,2.0,0.0,0.0,1.16
2022-08-01,002130,5.99,6.2,6.21,5.92,243479,156932697.86,4.83,3.33,0.2,1.95
2022-08-02,002130,6.14,5.88,6.15,5.79,298155,186547523.03,5.81,-5.16,-0.32,2.39
2022-08-03,002130,5.91,6.2,6.5,5.91,986172,660249368.82,10.03,5.44,0.32,7.9
2022-08-04,002130,6.19,6.02,6.25,5.94,592391,379514593.35,5.0,-2.9,-0.18,4.75
2022-08-05,002130,6.05,6.04,6.09,5.88,326900,206404642.25,3.49,0.33,0.02,2.62
2022-08-08,002130,6.0,6.08,6.15,5.89,206477,131611758.97,4.3,0.66,0.04,1.65
2022-08-09,002130,6.06,6.43,6.46,6.04,523573,347413012.86,6.91,5.76,0.35,4.19
2022-08-10,002130,6.39,6.34,6.48,6.31,289994,194599631.74,2.64,-1.4,-0.09,2.32
2022-08-11,002130,6.34,6.36,6.39,6.28,228254,152170088.19,1.74,0.32,0.02,1.83
2022-08-12,002130,6.38,6.23,6.38,6.21,217785,144582614.21,2.67,-2.04,-0.13,1.74
2022-08-15,002130,6.22,6.47,6.48,6.19,294662,198445104.24,4.65,3.85,0.24,2.36
2022-08-16,002130,6.5,6.71,6.99,6.5,596393,422049466.24,7.57,3.71,0.24,4.78
2022-08-17,002130,6.69,6.68,6.84,6.65,274494,193776582.28,2.83,-0.45,-0.03,2.2
2022-08-18,002130,6.73,6.88,6.91,6.71,355358,254913876.34,2.99,2.99,0.2,2.85
2022-08-19,002130,6.88,6.86,6.96,6.68,359760,257620460.23,4.07,-0.29,-0.02,2.88
2022-08-22,002130,6.94,7.27,7.48,6.93,570991,432500869.63,8.02,5.98,0.41,4.57
2022-08-23,002130,7.11,7.28,7.63,7.06,630175,482505539.08,7.84,0.14,0.01,5.05
2022-08-24,002130,7.51,7.36,7.71,7.32,1088858,856197616.35,5.36,1.1,0.08,8.72
2022-08-25,002130,7.52,7.03,7.64,6.95,724334,543572658.42,9.38,-4.48,-0.33,5.8
2022-08-26,002130,7.17,6.85,7.21,6.76,405860,296999671.3,6.4,-2.56,-0.18,3.25
2022-08-29,002130,6.72,7.37,7.51,6.66,630192,473887649.11,12.41,7.59,0.52,5.05
2022-08-30,002130,7.33,7.14,7.39,7.02,312375,233832273.81,5.02,-3.12,-0.23,2.5
2022-08-31,002130,7.17,6.73,7.22,6.65,490018,350233350.6,7.98,-5.74,-0.41,3.93
2022-09-01,002130,6.76,6.61,6.81,6.57,251219,176183115.17,3.57,-1.78,-0.12,2.01
2022-09-02,002130,6.63,6.65,6.87,6.56,233892,164665177.78,4.69,0.61,0.04,1.87
2022-09-05,002130,6.74,7.06,7.11,6.66,399911,291540156.87,6.77,6.17,0.41,3.2
2022-09-06,002130,7.1,7.44,7.51,7.06,565088,433259723.72,6.37,5.38,0.38,4.53
2022-09-07,002130,7.31,7.38,7.51,7.25,305490,236237996.16,3.49,-0.81,-0.06,2.45
2022-09-08,002130,7.34,7.39,7.71,7.31,513543,405049323.76,5.42,0.14,0.01,4.11
2022-09-09,002130,7.36,7.26,7.43,7.11,290572,220022473.2,4.33,-1.76,-0.13,2.33
2022-09-13,002130,7.33,7.32,7.42,7.23,207962,159260497.64,2.62,0.83,0.06,1.67
2022-09-14,002130,7.16,7.03,7.26,6.98,254525,188986220.79,3.83,-3.96,-0.29,2.04
2022-09-15,002130,7.16,6.61,7.23,6.45,522574,372199851.19,11.1,-5.97,-0.42,4.19
2022-09-16,002130,6.55,6.39,6.71,6.36,256496,175707194.34,5.3,-3.33,-0.22,2.05
2022-09-19,002130,6.42,6.33,6.55,6.25,208267,139711658.5,4.69,-0.94,-0.06,1.67
2022-09-20,002130,6.38,6.46,6.6,6.37,177124,120683874.75,3.63,2.05,0.13,1.42
2022-09-21,002130,6.36,6.33,6.45,6.21,182798,121359594.15,3.72,-2.01,-0.13,1.46
2022-09-22,002130,6.28,6.31,6.41,6.25,124379,83026004.62,2.53,-0.32,-0.02,1.0
2022-09-23,002130,6.3,6.16,6.35,6.06,182713,119487870.06,4.6,-2.38,-0.15,1.46
2022-09-26,002130,6.07,5.98,6.12,5.95,161073,102589915.2,2.76,-2.92,-0.18,1.29
2022-09-27,002130,6.04,6.11,6.15,5.99,145874,93509356.4,2.68,2.17,0.13,1.17
2022-09-28,002130,6.09,5.82,6.09,5.81,159263,99585383.54,4.58,-4.75,-0.29,1.28
2022-09-29,002130,5.91,5.82,5.94,5.76,103816,64305180.63,3.09,0.0,0.0,0.83
2022-09-30,002130,5.8,5.66,5.85,5.65,106436,64569640.69,3.44,-2.75,-0.16,0.85
2022-10-10,002130,5.67,5.5,5.7,5.47,112493,66383304.87,4.06,-2.83,-0.16,0.9
2022-10-11,002130,5.53,5.57,5.61,5.44,82662,48574350.46,3.09,1.27,0.07,0.66
2022-10-12,002130,5.56,5.76,5.77,5.39,163674,96879273.57,6.82,3.41,0.19,1.31
2022-10-13,002130,5.76,5.77,5.86,5.71,124398,76242010.49,2.6,0.17,0.01,1.0
2022-10-14,002130,5.82,5.93,5.98,5.75,130345,81133196.92,3.99,2.77,0.16,1.04
2022-10-17,002130,5.87,5.96,5.99,5.84,90008,56410375.62,2.53,0.51,0.03,0.72
2022-10-18,002130,5.99,6.02,6.12,5.93,128713,81982006.09,3.19,1.01,0.06,1.03
2022-10-19,002130,5.99,6.05,6.17,5.96,121685,78237767.13,3.49,0.5,0.03,0.97
2022-10-20,002130,6.01,6.03,6.11,5.85,132478,83588945.72,4.3,-0.33,-0.02,1.06
2022-10-21,002130,5.99,6.05,6.13,5.99,102637,65830646.64,2.32,0.33,0.02,0.82
2022-10-24,002130,6.06,6.06,6.23,6.02,173288,112212472.56,3.47,0.17,0.01,1.39
2022-10-25,002130,6.05,6.11,6.14,5.9,125747,80201035.8,3.96,0.83,0.05,1.01
2022-10-26,002130,6.1,6.25,6.29,6.03,147842,96666241.16,4.26,2.29,0.14,1.18
2022-10-27,002130,6.26,6.34,6.41,6.24,163578,109180593.89,2.72,1.44,0.09,1.31
2022-10-28,002130,6.35,5.99,6.35,5.97,174465,112802384.68,5.99,-5.52,-0.35,1.4
2022-10-31,002130,5.98,6.07,6.14,5.96,128570,82309837.56,3.01,1.34,0.08,1.03
2022-11-01,002130,6.08,6.32,6.34,6.08,163820,107853361.84,4.28,4.12,0.25,1.31
2022-11-02,002130,6.3,6.37,6.4,6.26,149392,100024164.5,2.22,0.79,0.05,1.2
2022-11-03,002130,6.28,6.45,6.47,6.27,140059,94453597.54,3.14,1.26,0.08,1.12
2022-11-04,002130,6.39,6.54,6.54,6.39,148305,101398947.58,2.33,1.4,0.09,1.19
2022-11-07,002130,6.55,6.62,6.68,6.51,201333,139736110.25,2.6,1.22,0.08,1.61
2022-11-08,002130,6.64,6.61,6.66,6.46,167511,115614853.3,3.02,-0.15,-0.01,1.34
2022-11-09,002130,6.59,6.56,6.65,6.53,127546,88336353.0,1.82,-0.76,-0.05,1.02
2022-11-10,002130,6.51,6.53,6.55,6.44,124933,85437598.91,1.68,-0.46,-0.03,1.0
2022-11-11,002130,6.66,6.47,6.7,6.47,164955,113733904.13,3.52,-0.92,-0.06,1.32
2022-11-14,002130,6.5,6.48,6.55,6.33,142073,96239568.57,3.4,0.15,0.01,1.14
2022-11-15,002130,6.44,7.11,7.16,6.38,605935,439048328.76,12.04,9.72,0.63,4.85
2022-11-16,002130,7.1,6.81,7.16,6.74,447486,325452112.42,5.91,-4.22,-0.3,3.58
2022-11-17,002130,6.84,6.77,6.87,6.69,227504,161556120.48,2.64,-0.59,-0.04,1.82
2022-11-18,002130,6.79,6.71,6.84,6.7,217237,154305053.72,2.07,-0.89,-0.06,1.74
2022-11-21,002130,6.71,6.8,6.8,6.61,136162,96535247.8,2.83,1.34,0.09,1.09
2022-11-22,002130,6.74,6.59,6.79,6.56,180455,126117369.35,3.38,-3.09,-0.21,1.45
2022-11-23,002130,6.6,6.64,6.71,6.48,148474,102991996.15,3.49,0.76,0.05,1.19
2022-11-24,002130,6.62,6.59,6.68,6.57,92764,64504740.13,1.66,-0.75,-0.05,0.74
2022-11-25,002130,6.51,6.48,6.72,6.48,131621,90957952.76,3.64,-1.67,-0.11,1.05
2022-11-28,002130,6.41,6.45,6.48,6.3,134107,90193702.85,2.78,-0.46,-0.03,1.07
2022-11-29,002130,6.43,6.53,6.55,6.42,123858,84812166.39,2.02,1.24,0.08,0.99
2022-11-30,002130,6.51,6.48,6.54,6.46,93991,64227930.4,1.23,-0.77,-0.05,0.75
2022-12-01,002130,6.54,6.47,6.57,6.46,142602,97557309.3,1.7,-0.15,-0.01,1.14
2022-12-02,002130,6.46,6.5,6.51,6.42,85020,58018184.62,1.39,0.46,0.03,0.68
2022-12-05,002130,6.52,6.57,6.59,6.48,132595,91299612.0,1.69,1.08,0.07,1.06
2022-12-06,002130,6.56,6.49,6.57,6.47,103025,70499200.18,1.52,-1.22,-0.08,0.83
2022-12-07,002130,6.46,6.4,6.48,6.37,100467,67909298.03,1.69,-1.39,-0.09,0.8
2022-12-08,002130,6.37,6.29,6.42,6.26,129305,86095210.04,2.5,-1.72,-0.11,1.04
2022-12-09,002130,6.3,6.2,6.31,6.19,111081,72908408.69,1.91,-1.43,-0.09,0.89
2022-12-12,002130,6.21,6.24,6.28,6.1,101363,66261994.73,2.9,0.65,0.04,0.81
2022-12-13,002130,6.28,6.2,6.37,6.18,132247,87477818.72,3.04,-0.64,-0.04,1.06
2022-12-14,002130,6.15,6.11,6.26,6.08,87779,57027535.07,2.9,-1.45,-0.09,0.7
2022-12-15,002130,6.11,6.22,6.25,6.07,77262,50346966.48,2.95,1.8,0.11,0.62
2022-12-16,002130,6.19,6.03,6.22,6.01,96405,61839136.92,3.38,-3.05,-0.19,0.77
2022-12-19,002130,6.03,5.92,6.11,5.88,76890,48560566.93,3.81,-1.82,-0.11,0.62
2022-12-20,002130,6.04,6.0,6.13,5.94,109988,70188691.78,3.21,1.35,0.08,0.88
2022-12-21,002130,5.98,5.89,6.02,5.85,82243,51536942.24,2.83,-1.83,-0.11,0.66
2022-12-22,002130,5.92,5.81,5.95,5.78,49046,30432371.15,2.89,-1.36,-0.08,0.39
2022-12-23,002130,5.77,5.79,5.82,5.7,53711,32773191.0,2.07,-0.34,-0.02,0.43
2022-12-26,002130,5.86,6.06,6.09,5.77,106510,67290609.94,5.53,4.66,0.27,0.85
2022-12-27,002130,6.1,6.05,6.11,5.99,63928,40791747.0,1.98,-0.17,-0.01,0.51
2022-12-28,002130,6.04,6.05,6.08,5.99,46086,29418447.2,1.49,0.0,0.0,0.37
2022-12-29,002130,6.02,5.98,6.06,5.98,49466,31428339.44,1.32,-1.16,-0.07,0.4
2022-12-30,002130,6.04,6.11,6.23,6.04,101863,65822109.74,3.18,2.17,0.13,0.82
2023-01-03,002130,6.08,6.23,6.26,6.07,92987,60741882.99,3.11,1.96,0.12,0.75
2023-01-04,002130,6.23,6.23,6.27,6.2,75952,49968358.4,1.12,0.0,0.0,0.61
2023-01-05,002130,6.23,6.27,6.3,6.19,69796,46015339.51,1.77,0.64,0.04,0.56
2023-01-06,002130,6.31,6.35,6.41,6.27,103374,69186672.64,2.23,1.28,0.08,0.83
2023-01-09,002130,6.34,6.33,6.41,6.3,96130,64344118.97,1.73,-0.31,-0.02,0.77
2023-01-10,002130,6.32,6.28,6.36,6.25,76148,50482503.04,1.74,-0.79,-0.05,0.61
2023-01-11,002130,6.31,6.28,6.4,6.25,96483,64236507.53,2.39,0.0,0.0,0.77
2023-01-12,002130,6.31,6.34,6.39,6.28,80150,53597174.94,1.75,0.96,0.06,0.64
2023-01-13,002130,6.36,6.43,6.48,6.31,130100,87938831.18,2.68,1.42,0.09,1.04
2023-01-16,002130,6.41,6.45,6.49,6.39,92728,62998802.31,1.56,0.31,0.02,0.74
2023-01-17,002130,6.49,6.58,6.64,6.45,143454,99047718.23,2.95,2.02,0.13,1.15
2023-01-18,002130,6.56,6.58,6.63,6.55,92761,64289738.94,1.22,0.0,0.0,0.74
2023-01-19,002130,6.56,6.63,6.63,6.53,100669,69755557.4,1.52,0.76,0.05,0.81
2023-01-20,002130,6.62,6.66,6.67,6.6,76958,53701949.17,1.06,0.45,0.03,0.62
2023-01-30,002130,6.74,6.69,6.79,6.66,145431,102600164.02,1.95,0.45,0.03,1.17
2023-01-31,002130,6.7,6.73,6.74,6.64,108313,76261616.75,1.49,0.6,0.04,0.87
2023-02-01,002130,6.76,6.87,6.88,6.73,151187,108281212.18,2.23,2.08,0.14,1.21
2023-02-02,002130,6.85,6.8,6.89,6.78,93915,67272170.12,1.6,-1.02,-0.07,0.75
2023-02-03,002130,6.8,6.75,6.84,6.67,138782,98176105.8,2.5,-0.74,-0.05,1.11
2023-02-06,002130,6.87,6.84,7.15,6.81,427742,312242918.67,5.04,1.33,0.09,3.43
2023-02-07,002130,6.85,7.13,7.21,6.83,464454,343488350.96,5.56,4.24,0.29,3.72
2023-02-08,002130,7.08,7.12,7.24,7.06,197524,147932486.38,2.52,-0.14,-0.01,1.58
2023-02-09,002130,7.12,7.15,7.19,7.07,146509,109555053.16,1.69,0.42,0.03,1.17
2023-02-10,002130,7.1,7.22,7.25,7.1,220923,166230667.9,2.1,0.98,0.07,1.77
2023-02-13,002130,7.21,7.36,7.48,7.15,359356,276207064.28,4.57,1.94,0.14,2.88
2023-02-14,002130,7.28,7.44,7.49,7.28,203274,157171287.79,2.85,1.09,0.08,1.63
