日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-25,600816,4.19,4.29,4.3,4.19,143112,60611673.0,2.63,2.63,0.11,0.27
2022-02-28,600816,4.18,4.25,4.32,4.18,117853,50099770.0,3.26,-0.93,-0.04,0.22
2022-03-01,600816,4.27,4.26,4.28,4.21,65673,27943314.0,1.65,0.24,0.01,0.12
2022-03-02,600816,4.26,4.27,4.27,4.22,55006,23410444.0,1.17,0.23,0.01,0.1
2022-03-03,600816,4.32,4.29,4.36,4.27,110325,47565162.0,2.11,0.47,0.02,0.21
2022-03-04,600816,4.27,4.27,4.29,4.24,65724,27990924.0,1.17,-0.47,-0.02,0.12
2022-03-07,600816,4.24,4.21,4.26,4.21,78417,33122246.0,1.17,-1.41,-0.06,0.15
2022-03-08,600816,4.22,4.08,4.23,4.08,123317,51052510.0,3.56,-3.09,-0.13,0.23
2022-03-09,600816,4.1,4.08,4.13,3.9,191604,77005477.0,5.64,0.0,0.0,0.36
2022-03-10,600816,4.15,4.11,4.18,4.09,81697,33628445.0,2.21,0.74,0.03,0.16
2022-03-11,600816,4.11,4.32,4.32,4.0,162406,67384981.0,7.79,5.11,0.21,0.31
2022-03-14,600816,4.3,4.34,4.47,4.23,188363,82401161.0,5.56,0.46,0.02,0.36
2022-03-15,600816,4.29,4.25,4.4,4.24,177215,76384536.0,3.69,-2.07,-0.09,0.34
2022-03-16,600816,4.3,4.26,4.33,4.13,162559,68702796.0,4.71,0.24,0.01,0.31
2022-03-17,600816,4.26,4.33,4.37,4.24,129169,55664423.0,3.05,1.64,0.07,0.25
2022-03-18,600816,4.33,4.29,4.37,4.27,114771,49420977.0,2.31,-0.92,-0.04,0.22
2022-03-21,600816,4.18,4.17,4.22,4.11,171420,71346109.0,2.56,-2.8,-0.12,0.33
2022-03-22,600816,4.15,4.13,4.17,4.12,82525,34168543.0,1.2,-0.96,-0.04,0.16
2022-03-23,600816,4.13,4.17,4.21,4.12,76231,31741428.0,2.18,0.97,0.04,0.14
2022-03-24,600816,4.15,4.13,4.18,4.12,87823,36334364.0,1.44,-0.96,-0.04,0.17
2022-03-25,600816,4.14,4.27,4.34,4.13,212387,90650138.0,5.08,3.39,0.14,0.4
2022-03-28,600816,4.2,4.22,4.29,4.16,100438,42334869.0,3.04,-1.17,-0.05,0.19
2022-03-29,600816,4.19,4.17,4.22,4.17,62565,26200742.0,1.18,-1.18,-0.05,0.12
2022-03-30,600816,4.13,4.17,4.21,4.13,73684,30742958.0,1.92,0.0,0.0,0.14
2022-03-31,600816,4.14,4.16,4.19,4.14,51287,21361098.0,1.2,-0.24,-0.01,0.1
2022-04-01,600816,4.16,4.17,4.2,4.15,59872,24980654.0,1.2,0.24,0.01,0.11
2022-04-06,600816,4.19,4.16,4.21,4.15,65018,27065403.0,1.44,-0.24,-0.01,0.12
2022-04-07,600816,4.15,4.1,4.17,4.1,66873,27622334.0,1.68,-1.44,-0.06,0.13
2022-04-08,600816,4.12,4.06,4.13,4.04,99978,40708489.0,2.2,-0.98,-0.04,0.19
2022-04-11,600816,4.07,3.97,4.07,3.94,108952,43428014.0,3.2,-2.22,-0.09,0.21
2022-04-12,600816,3.97,4.06,4.14,3.95,106386,43148437.0,4.79,2.27,0.09,0.2
2022-04-13,600816,4.08,4.06,4.09,4.01,70461,28508845.0,1.97,0.0,0.0,0.13
2022-04-14,600816,4.08,4.06,4.08,4.04,65971,26760799.0,0.99,0.0,0.0,0.13
2022-04-15,600816,4.07,4.16,4.23,4.05,142241,59059110.0,4.43,2.46,0.1,0.27
2022-04-18,600816,4.11,4.07,4.14,4.06,72954,29839245.0,1.92,-2.16,-0.09,0.14
2022-04-19,600816,4.1,4.08,4.1,4.05,68079,27701888.0,1.23,0.25,0.01,0.13
2022-04-20,600816,4.09,4.09,4.1,4.05,65137,26589684.0,1.23,0.25,0.01,0.12
2022-04-21,600816,4.09,4.02,4.09,3.98,107389,43340022.0,2.69,-1.71,-0.07,0.2
2022-04-22,600816,4.22,4.22,4.22,4.13,278026,117236409.0,2.24,4.98,0.2,0.53
2022-04-25,600816,4.18,4.17,4.32,4.14,323835,136818634.0,4.27,-1.18,-0.05,0.62
2022-04-26,600816,4.25,4.13,4.26,4.12,131936,54991789.0,3.36,-0.96,-0.04,0.25
2022-04-27,600816,4.07,4.13,4.15,4.02,186796,76013869.0,3.15,0.0,0.0,0.35
2022-04-28,600816,4.11,4.07,4.15,4.06,129788,53124464.0,2.18,-1.45,-0.06,0.25
2022-04-29,600816,4.07,4.12,4.13,4.07,95071,39093948.0,1.47,1.23,0.05,0.18
2022-05-05,600816,4.33,4.33,4.33,4.33,32193,13939443.0,0.0,5.1,0.21,0.06
2022-05-06,600816,4.55,4.35,4.55,4.33,350665,155274270.0,5.08,0.46,0.02,0.67
2022-05-09,600816,4.3,4.29,4.33,4.26,127965,54793406.0,1.61,-1.38,-0.06,0.24
2022-05-10,600816,4.29,4.4,4.4,4.25,181499,78621573.0,3.5,2.56,0.11,0.34
2022-05-11,600816,4.35,4.39,4.46,4.35,136795,60272637.0,2.5,-0.23,-0.01,0.26
2022-05-12,600816,4.36,4.47,4.5,4.32,203034,89954159.0,4.1,1.82,0.08,0.39
2022-05-13,600816,4.47,4.48,4.51,4.44,136686,61150274.0,1.57,0.22,0.01,0.26
2022-05-16,600816,4.48,4.6,4.63,4.46,238371,109146313.0,3.79,2.68,0.12,0.45
2022-05-17,600816,4.62,4.64,4.64,4.55,167270,77045443.0,1.96,0.87,0.04,0.32
2022-05-18,600816,4.63,4.6,4.65,4.58,139106,64290039.0,1.51,-0.86,-0.04,0.26
2022-05-19,600816,4.51,4.42,4.51,4.38,256130,113577505.0,2.83,-3.91,-0.18,0.49
2022-05-20,600816,4.42,4.6,4.63,4.42,311344,142375466.0,4.75,4.07,0.18,0.59
2022-05-23,600816,4.76,4.68,4.77,4.63,288836,135528564.0,3.04,1.74,0.08,0.55
2022-05-24,600816,4.69,4.7,4.75,4.66,233073,109675749.0,1.92,0.43,0.02,0.44
2022-05-25,600816,4.7,4.82,4.86,4.67,236956,113318237.0,4.04,2.55,0.12,0.45
2022-05-26,600816,4.78,4.58,4.88,4.58,392496,183068883.0,6.22,-4.98,-0.24,0.75
2022-05-27,600816,4.35,4.37,4.51,4.35,605195,264631632.0,3.49,-4.59,-0.21,1.15
2022-05-30,600816,4.15,4.15,4.22,4.15,285990,118858094.0,1.6,-5.03,-0.22,0.54
2022-05-31,600816,4.15,4.19,4.24,4.12,233913,97670814.0,2.89,0.96,0.04,0.44
2022-06-01,600816,4.18,4.28,4.34,4.17,188806,80136901.0,4.06,2.15,0.09,0.36
2022-06-02,600816,4.27,4.33,4.35,4.27,108365,46748512.0,1.87,1.17,0.05,0.21
2022-06-06,600816,4.31,4.17,4.4,4.12,380732,161771983.0,6.47,-3.7,-0.16,0.72
2022-06-07,600816,4.15,4.22,4.25,4.15,148964,62609926.0,2.4,1.2,0.05,0.28
2022-06-08,600816,4.21,4.19,4.23,4.15,129765,54310925.0,1.9,-0.71,-0.03,0.25
2022-06-09,600816,4.19,4.22,4.26,4.15,146242,61431983.0,2.63,0.72,0.03,0.28
2022-06-10,600816,4.22,4.36,4.38,4.19,253638,108799267.0,4.5,3.32,0.14,0.48
2022-06-13,600816,4.33,4.25,4.43,4.19,323297,139411506.0,5.5,-2.52,-0.11,0.61
2022-06-14,600816,4.2,4.25,4.29,4.2,177038,74980641.0,2.12,0.0,0.0,0.34
2022-06-15,600816,4.24,4.29,4.32,4.23,168955,72340505.0,2.12,0.94,0.04,0.32
2022-06-16,600816,4.29,4.28,4.29,4.25,110038,46984249.0,0.93,-0.23,-0.01,0.21
2022-06-17,600816,4.26,4.28,4.31,4.24,101187,43250258.0,1.64,0.0,0.0,0.19
2022-06-20,600816,4.27,4.2,4.28,4.2,161410,68215387.0,1.87,-1.87,-0.08,0.31
2022-06-21,600816,4.19,4.18,4.23,4.16,143709,60157530.0,1.67,-0.48,-0.02,0.27
2022-06-22,600816,4.18,4.11,4.18,4.09,178376,73503348.0,2.15,-1.67,-0.07,0.34
2022-06-23,600816,4.11,4.11,4.16,4.1,109663,45180624.0,1.46,0.0,0.0,0.21
2022-06-24,600816,4.11,4.13,4.16,4.1,120378,49699933.0,1.46,0.49,0.02,0.23
2022-06-27,600816,4.13,4.11,4.15,4.1,134550,55447251.0,1.21,-0.48,-0.02,0.26
2022-06-28,600816,4.11,4.26,4.29,4.08,254448,107324138.0,5.11,3.65,0.15,0.48
2022-06-29,600816,4.2,4.21,4.26,4.2,137522,58036956.0,1.41,-1.17,-0.05,0.26
2022-06-30,600816,4.2,4.23,4.32,4.2,185199,78448365.0,2.85,0.48,0.02,0.35
2022-07-01,600816,4.22,4.14,4.24,4.11,146630,60960991.0,3.07,-2.13,-0.09,0.28
2022-07-04,600816,4.11,4.13,4.16,4.11,99786,41253518.0,1.21,-0.24,-0.01,0.19
2022-07-05,600816,4.13,4.21,4.27,4.11,196485,82505064.0,3.87,1.94,0.08,0.37
2022-07-06,600816,4.2,4.18,4.21,4.16,91705,38360535.0,1.19,-0.71,-0.03,0.17
2022-07-07,600816,4.17,4.15,4.18,4.14,106397,44227316.0,0.96,-0.72,-0.03,0.2
2022-07-08,600816,4.15,4.18,4.19,4.13,77829,32405145.0,1.45,0.72,0.03,0.15
2022-07-11,600816,4.18,4.1,4.18,4.05,170947,70186866.0,3.11,-1.91,-0.08,0.32
2022-07-12,600816,4.1,4.09,4.13,4.09,75666,31061426.0,0.98,-0.24,-0.01,0.14
2022-07-13,600816,4.09,4.1,4.11,4.07,65106,26604964.0,0.98,0.24,0.01,0.12
2022-07-14,600816,4.09,4.13,4.14,4.07,103637,42540883.0,1.71,0.73,0.03,0.2
2022-07-15,600816,4.07,4.09,4.11,4.07,101866,41644935.0,0.97,-0.97,-0.04,0.19
2022-07-18,600816,4.09,4.1,4.12,4.08,70773,28998331.0,0.98,0.24,0.01,0.13
2022-07-19,600816,4.11,4.04,4.12,4.01,195319,79132757.0,2.68,-1.46,-0.06,0.37
2022-07-20,600816,4.05,3.99,4.05,3.96,150093,60132381.0,2.23,-1.24,-0.05,0.29
2022-07-21,600816,3.99,4.0,4.03,3.98,108057,43274981.0,1.25,0.25,0.01,0.21
2022-07-22,600816,4.04,4.01,4.04,3.99,97493,39108878.0,1.25,0.25,0.01,0.19
2022-07-25,600816,4.03,3.98,4.03,3.96,84650,33702564.0,1.75,-0.75,-0.03,0.16
2022-07-26,600816,3.99,4.07,4.09,3.96,163399,66123076.0,3.27,2.26,0.09,0.31
2022-07-27,600816,4.07,4.07,4.1,4.05,59593,24229915.0,1.23,0.0,0.0,0.11
2022-07-28,600816,4.08,4.05,4.08,4.03,79632,32246960.0,1.23,-0.49,-0.02,0.15
2022-07-29,600816,4.08,4.07,4.09,4.05,84955,34520476.0,0.99,0.49,0.02,0.16
2022-08-01,600816,4.08,4.05,4.11,4.04,121518,49497637.0,1.72,-0.49,-0.02,0.23
2022-08-02,600816,4.03,3.96,4.04,3.89,201913,79822051.0,3.7,-2.22,-0.09,0.38
2022-08-03,600816,3.96,3.95,4.04,3.91,134967,53751545.0,3.28,-0.25,-0.01,0.26
2022-08-04,600816,3.95,3.97,3.99,3.94,68274,27005249.0,1.27,0.51,0.02,0.13
2022-08-05,600816,3.96,4.01,4.01,3.95,69014,27379730.0,1.51,1.01,0.04,0.13
2022-08-08,600816,4.01,3.99,4.01,3.97,57076,22742527.0,1.0,-0.5,-0.02,0.11
2022-08-09,600816,3.99,3.98,4.01,3.96,62444,24854396.0,1.25,-0.25,-0.01,0.12
2022-08-10,600816,3.97,3.96,4.01,3.96,65204,25948664.0,1.26,-0.5,-0.02,0.12
2022-08-11,600816,3.98,3.98,3.99,3.94,95120,37689415.0,1.26,0.51,0.02,0.18
2022-08-12,600816,3.96,3.98,3.98,3.95,67215,26631863.0,0.75,0.0,0.0,0.13
2022-08-15,600816,3.97,4.16,4.18,3.96,362236,149159568.0,5.53,4.52,0.18,0.69
2022-08-16,600816,4.15,4.32,4.35,4.11,315791,134709877.0,5.77,3.85,0.16,0.6
2022-08-17,600816,4.33,4.35,4.43,4.25,286410,124268901.0,4.17,0.69,0.03,0.54
2022-08-18,600816,4.35,4.35,4.38,4.32,133223,57921313.0,1.38,0.0,0.0,0.25
2022-08-19,600816,4.4,4.4,4.44,4.36,189909,83540790.0,1.84,1.15,0.05,0.36
2022-08-22,600816,4.28,4.38,4.46,4.27,227653,99613817.0,4.32,-0.45,-0.02,0.43
2022-08-23,600816,4.38,4.3,4.39,4.28,151253,65442792.0,2.51,-1.83,-0.08,0.29
2022-08-24,600816,4.28,4.16,4.31,4.15,202857,85537967.0,3.72,-3.26,-0.14,0.39
2022-08-25,600816,4.18,4.15,4.19,4.12,107958,44879526.0,1.68,-0.24,-0.01,0.21
2022-08-26,600816,4.14,4.3,4.33,4.14,179044,76331538.0,4.58,3.61,0.15,0.34
2022-08-29,600816,4.28,4.35,4.39,4.25,192738,83802397.0,3.26,1.16,0.05,0.37
2022-08-30,600816,4.35,4.38,4.39,4.33,114248,49908535.0,1.38,0.69,0.03,0.22
2022-08-31,600816,4.34,4.36,4.38,4.26,165750,71663745.0,2.74,-0.46,-0.02,0.31
2022-09-01,600816,4.58,4.58,4.58,4.58,74574,34154672.0,0.0,5.05,0.22,0.14
2022-09-02,600816,4.81,4.54,4.81,4.43,569206,264365924.0,8.3,-0.87,-0.04,1.08
2022-09-05,600816,4.56,4.58,4.59,4.46,188951,85828263.0,2.86,0.88,0.04,0.36
2022-09-06,600816,4.58,4.52,4.6,4.5,140246,63574567.0,2.18,-1.31,-0.06,0.27
2022-09-07,600816,4.52,4.47,4.54,4.47,102043,45955856.0,1.55,-1.11,-0.05,0.19
2022-09-08,600816,4.52,4.48,4.55,4.47,116491,52535736.0,1.79,0.22,0.01,0.22
2022-09-09,600816,4.55,4.52,4.59,4.5,179879,81768867.0,2.01,0.89,0.04,0.34
2022-09-13,600816,4.52,4.5,4.54,4.49,118023,53261101.0,1.11,-0.44,-0.02,0.22
2022-09-14,600816,4.48,4.54,4.54,4.46,129492,58240745.0,1.78,0.89,0.04,0.25
2022-09-15,600816,4.52,4.5,4.56,4.45,138989,62704547.0,2.42,-0.88,-0.04,0.26
2022-09-16,600816,4.5,4.57,4.59,4.47,148963,67492318.0,2.67,1.56,0.07,0.28
2022-09-19,600816,4.56,4.53,4.56,4.51,99128,44961710.0,1.09,-0.88,-0.04,0.19
2022-09-20,600816,4.53,4.65,4.67,4.52,181277,83520081.0,3.31,2.65,0.12,0.34
2022-09-21,600816,4.66,4.73,4.75,4.62,205120,96677721.0,2.8,1.72,0.08,0.39
2022-09-22,600816,4.71,4.71,4.75,4.69,85327,40174634.0,1.27,-0.42,-0.02,0.16
2022-09-23,600816,4.71,4.65,4.77,4.61,139641,65240356.0,3.4,-1.27,-0.06,0.27
2022-09-26,600816,4.61,4.42,4.65,4.42,223543,99927391.0,4.95,-4.95,-0.23,0.42
2022-09-27,600816,4.45,4.47,4.49,4.4,82799,36908713.0,2.04,1.13,0.05,0.16
2022-09-28,600816,4.54,4.46,4.58,4.46,154334,69420852.0,2.68,-0.22,-0.01,0.29
2022-09-29,600816,4.45,4.42,4.5,4.41,146829,65345449.0,2.02,-0.9,-0.04,0.28
2022-09-30,600816,4.42,4.44,4.45,4.38,112650,49855547.0,1.58,0.45,0.02,0.21
2022-10-10,600816,4.44,4.22,4.45,4.22,245572,104952398.0,5.18,-4.95,-0.22,0.47
2022-10-11,600816,4.18,4.06,4.19,4.04,252691,103695001.0,3.55,-3.79,-0.16,0.48
2022-10-12,600816,4.06,4.06,4.1,4.04,158750,64489794.0,1.48,0.0,0.0,0.3
2022-10-13,600816,4.05,4.04,4.09,4.04,148339,60184598.0,1.23,-0.49,-0.02,0.28
2022-10-14,600816,4.07,4.05,4.1,4.03,152236,61798846.0,1.73,0.25,0.01,0.29
2022-10-17,600816,4.04,4.03,4.06,3.92,209063,83582160.0,3.46,-0.49,-0.02,0.4
2022-10-18,600816,4.04,4.06,4.06,4.02,145978,58867698.0,0.99,0.74,0.03,0.28
2022-10-19,600816,4.06,3.99,4.06,3.98,168844,67843949.0,1.97,-1.72,-0.07,0.32
2022-10-20,600816,3.99,3.95,4.01,3.92,205859,81391650.0,2.26,-1.0,-0.04,0.39
2022-10-21,600816,3.94,3.97,3.97,3.92,190337,75092403.0,1.27,0.51,0.02,0.36
2022-10-24,600816,3.97,3.85,3.98,3.84,194419,76014365.0,3.53,-3.02,-0.12,0.37
2022-10-25,600816,3.82,3.66,3.82,3.66,349108,128565591.0,4.16,-4.94,-0.19,0.66
2022-10-26,600816,3.66,3.71,3.75,3.64,154637,57239528.0,3.01,1.37,0.05,0.29
2022-10-27,600816,3.71,3.68,3.71,3.66,111367,41005012.0,1.35,-0.81,-0.03,0.21
2022-10-28,600816,3.68,3.7,3.71,3.66,131838,48660013.0,1.36,0.54,0.02,0.25
2022-10-31,600816,3.67,3.57,3.67,3.53,186341,66672001.0,3.78,-3.51,-0.13,0.35
2022-11-01,600816,3.56,3.56,3.6,3.54,173460,61764785.0,1.68,-0.28,-0.01,0.33
2022-11-02,600816,3.56,3.4,3.57,3.4,359680,124565685.0,4.78,-4.49,-0.16,0.68
2022-11-03,600816,3.38,3.57,3.57,3.3,221751,76275080.0,7.94,5.0,0.17,0.42
2022-11-04,600816,3.62,3.57,3.75,3.54,502469,183465940.0,5.88,0.0,0.0,0.95
2022-11-07,600816,3.57,3.49,3.63,3.48,284134,100869148.0,4.2,-2.24,-0.08,0.54
2022-11-08,600816,3.48,3.5,3.54,3.44,184213,64149304.0,2.87,0.29,0.01,0.35
2022-11-09,600816,3.5,3.42,3.6,3.39,380791,132157874.0,6.0,-2.29,-0.08,0.72
2022-11-10,600816,3.4,3.42,3.44,3.37,137444,46868071.0,2.05,0.0,0.0,0.26
2022-11-11,600816,3.44,3.39,3.5,3.38,329371,112751266.0,3.51,-0.88,-0.03,0.63
2022-11-14,600816,3.37,3.36,3.42,3.25,340262,113322487.0,5.01,-0.88,-0.03,0.65
2022-11-15,600816,3.35,3.53,3.53,3.32,377219,131122911.0,6.25,5.06,0.17,0.72
2022-11-16,600816,3.53,3.71,3.71,3.5,495266,180395175.0,5.95,5.1,0.18,0.94
2022-11-17,600816,3.83,3.75,3.84,3.69,411501,155333132.0,4.04,1.08,0.04,0.78
2022-11-18,600816,3.76,3.93,3.94,3.76,374478,145262648.0,4.8,4.8,0.18,0.71
2022-11-21,600816,3.88,3.73,3.88,3.73,360994,135920207.0,3.82,-5.09,-0.2,0.69
2022-11-22,600816,3.7,3.79,3.81,3.66,242465,90479148.0,4.02,1.61,0.06,0.46
2022-11-23,600816,3.75,3.75,3.82,3.71,131510,49365619.0,2.9,-1.06,-0.04,0.25
2022-11-24,600816,3.57,3.56,3.65,3.56,358040,128181064.0,2.4,-5.07,-0.19,0.68
2022-11-25,600816,3.51,3.61,3.68,3.48,236574,85009890.0,5.62,1.4,0.05,0.45
2022-11-28,600816,3.57,3.61,3.65,3.54,120277,43244266.0,3.05,0.0,0.0,0.23
2022-11-29,600816,3.6,3.72,3.77,3.56,214470,79400629.0,5.82,3.05,0.11,0.41
2022-11-30,600816,3.7,3.69,3.73,3.67,128282,47389235.0,1.61,-0.81,-0.03,0.24
2022-12-01,600816,3.69,3.68,3.75,3.66,104558,38638211.0,2.44,-0.27,-0.01,0.2
2022-12-02,600816,3.66,3.71,3.72,3.66,100760,37194510.0,1.63,0.82,0.03,0.19
2022-12-05,600816,3.7,3.81,3.87,3.66,251049,94847423.0,5.66,2.7,0.1,0.48
2022-12-06,600816,3.79,3.79,3.84,3.76,122723,46501930.0,2.1,-0.52,-0.02,0.23
2022-12-07,600816,3.79,3.78,3.82,3.77,82029,31051968.0,1.32,-0.26,-0.01,0.16
2022-12-08,600816,3.94,3.97,3.97,3.88,166591,65757796.0,2.38,5.03,0.19,0.32
2022-12-09,600816,3.98,4.13,4.16,3.95,518603,211714295.0,5.29,4.03,0.16,0.99
2022-12-12,600816,4.07,4.14,4.2,4.05,236312,97325963.0,3.63,0.24,0.01,0.45
2022-12-13,600816,4.12,4.1,4.2,4.04,242796,100014091.0,3.86,-0.97,-0.04,0.46
2022-12-14,600816,4.08,3.92,4.1,3.9,444096,175782805.0,4.88,-4.39,-0.18,0.84
2022-12-15,600816,3.9,3.83,3.94,3.79,354976,136506428.0,3.83,-2.3,-0.09,0.67
2022-12-16,600816,3.82,3.81,3.84,3.78,217338,82756459.0,1.57,-0.52,-0.02,0.41
2022-12-19,600816,3.8,3.62,3.82,3.62,289699,106764910.0,5.25,-4.99,-0.19,0.55
2022-12-20,600816,3.6,3.63,3.68,3.57,197158,71582916.0,3.04,0.28,0.01,0.37
2022-12-21,600816,3.62,3.58,3.67,3.52,173026,61931557.0,4.13,-1.38,-0.05,0.33
2022-12-22,600816,3.58,3.59,3.61,3.55,122876,44023661.0,1.68,0.28,0.01,0.23
2022-12-23,600816,3.58,3.5,3.59,3.46,161039,56754031.0,3.62,-2.51,-0.09,0.31
2022-12-26,600816,3.68,3.68,3.68,3.65,388723,143023729.0,0.86,5.14,0.18,0.74
2022-12-27,600816,3.6,3.53,3.65,3.51,326673,116300652.0,3.8,-4.08,-0.15,0.62
2022-12-28,600816,3.51,3.48,3.56,3.45,230400,80681878.0,3.12,-1.42,-0.05,0.44
2022-12-29,600816,3.52,3.53,3.61,3.49,227146,80146405.0,3.45,1.44,0.05,0.43
2022-12-30,600816,3.51,3.64,3.64,3.51,179480,64473880.0,3.68,3.12,0.11,0.34
2023-01-03,600816,3.67,3.69,3.71,3.61,184870,67670486.0,2.75,1.37,0.05,0.35
2023-01-04,600816,3.7,3.83,3.85,3.66,268783,101150247.0,5.15,3.79,0.14,0.51
2023-01-05,600816,3.82,3.79,3.86,3.78,164608,62791553.0,2.09,-1.04,-0.04,0.31
2023-01-06,600816,3.8,3.83,3.84,3.77,135653,51676458.0,1.85,1.06,0.04,0.26
2023-01-09,600816,3.82,3.76,3.85,3.73,165952,62729799.0,3.13,-1.83,-0.07,0.32
2023-01-10,600816,3.74,3.63,3.76,3.6,262056,95704409.0,4.26,-3.46,-0.13,0.5
2023-01-11,600816,3.64,3.67,3.72,3.6,119738,43975745.0,3.31,1.1,0.04,0.23
2023-01-12,600816,3.66,3.6,3.68,3.56,164659,59680445.0,3.27,-1.91,-0.07,0.31
2023-01-13,600816,3.61,3.67,3.69,3.6,107097,39004580.0,2.5,1.94,0.07,0.2
2023-01-16,600816,3.65,3.66,3.7,3.64,140006,51328936.0,1.63,-0.27,-0.01,0.27
2023-01-17,600816,3.66,3.67,3.69,3.64,70627,25918996.0,1.37,0.27,0.01,0.13
2023-01-18,600816,3.68,3.78,3.81,3.67,156898,58895577.0,3.81,3.0,0.11,0.3
2023-01-19,600816,3.77,3.79,3.85,3.75,170346,64835709.0,2.65,0.26,0.01,0.32
2023-01-20,600816,3.85,3.88,3.9,3.82,152351,59015890.0,2.11,2.37,0.09,0.29
2023-01-30,600816,3.87,3.97,4.0,3.87,212665,84292394.0,3.35,2.32,0.09,0.4
2023-01-31,600816,4.05,3.93,4.15,3.92,357203,143711189.0,5.79,-1.01,-0.04,0.68
2023-02-01,600816,3.94,3.95,3.97,3.9,182299,71716022.0,1.78,0.51,0.02,0.35
2023-02-02,600816,3.97,3.95,4.0,3.93,128694,50924443.0,1.77,0.0,0.0,0.24
2023-02-03,600816,3.95,4.0,4.0,3.88,208630,82349568.0,3.04,1.27,0.05,0.4
2023-02-06,600816,4.0,4.0,4.03,3.95,112426,44795826.0,2.0,0.0,0.0,0.21
2023-02-07,600816,3.98,4.0,4.01,3.97,83232,33197401.0,1.0,0.0,0.0,0.16
2023-02-08,600816,4.01,4.08,4.14,3.99,221631,90145182.0,3.75,2.0,0.08,0.42
2023-02-09,600816,4.1,4.09,4.14,4.07,126411,51747094.0,1.72,0.25,0.01,0.24
2023-02-10,600816,4.11,4.17,4.18,4.11,243648,101254291.0,1.71,1.96,0.08,0.46
2023-02-13,600816,4.2,4.16,4.2,4.14,162749,67833218.0,1.44,-0.24,-0.01,0.31
