日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-15,000937,2.95,2.85,2.98,2.67,1105633,685410944.0,10.0,-8.06,-0.25,3.8
2022-02-16,000937,2.75,2.85,2.87,2.7,713634,442214224.0,5.96,0.0,0.0,2.46
2022-02-17,000937,2.77,2.88,2.93,2.71,705004,439015440.0,7.72,1.05,0.03,2.43
2022-02-18,000937,2.85,3.22,3.4,2.82,1537772,1001563312.0,20.14,11.81,0.34,5.29
2022-02-21,000937,3.18,3.67,3.88,3.02,1688870,1151889168.0,26.71,13.98,0.45,5.81
2022-02-22,000937,3.5,3.43,3.66,3.29,1160993,795965568.0,10.08,-6.54,-0.24,3.99
2022-02-23,000937,3.4,3.37,3.48,3.22,813200,546843024.0,7.58,-1.75,-0.06,2.8
2022-02-24,000937,3.26,3.22,3.4,3.05,987580,652867424.0,10.39,-4.45,-0.15,3.4
2022-02-25,000937,3.22,3.03,3.27,2.76,1105455,712465296.0,15.84,-5.9,-0.19,3.8
2022-02-28,000937,2.94,3.16,3.21,2.93,759662,492320848.0,9.24,4.29,0.13,2.61
2022-03-01,000937,3.2,3.34,3.35,3.03,884934,583444464.0,10.13,5.7,0.18,3.04
2022-03-02,000937,3.39,3.53,3.55,3.26,1048654,712342496.0,8.68,5.69,0.19,3.61
2022-03-03,000937,3.54,3.83,3.84,3.45,1298499,922062624.0,11.05,8.5,0.3,4.47
2022-03-04,000937,3.8,3.94,4.14,3.54,1352548,980465232.0,15.67,2.87,0.11,4.65
2022-03-07,000937,4.4,4.04,4.44,3.88,1112104,835126816.0,14.21,2.54,0.1,3.83
2022-03-08,000937,3.83,3.6,4.02,3.51,957923,682155488.0,12.62,-10.89,-0.44,3.3
2022-03-09,000937,3.59,3.82,3.87,3.38,997803,709068528.0,13.61,6.11,0.22,3.43
2022-03-10,000937,3.57,3.93,3.94,3.39,850592,604131536.0,14.4,2.88,0.11,2.93
2022-03-11,000937,3.94,3.81,4.02,3.69,1020956,738421392.0,8.4,-3.05,-0.12,3.51
2022-03-14,000937,3.52,3.55,3.85,3.45,791015,554759984.0,10.5,-6.82,-0.26,2.72
2022-03-15,000937,3.4,2.91,3.4,2.86,776287,495267968.0,15.21,-18.03,-0.64,2.67
2022-03-16,000937,2.97,2.84,2.99,2.5,755350,461939536.0,16.84,-2.41,-0.07,2.6
2022-03-17,000937,2.85,2.9,3.03,2.68,773243,483970752.0,12.32,2.11,0.06,2.66
2022-03-18,000937,2.93,3.26,3.31,2.9,766046,498952848.0,14.14,12.41,0.36,2.64
2022-03-21,000937,3.25,3.35,3.47,3.16,758324,511180304.0,9.51,2.76,0.09,2.61
2022-03-22,000937,3.3,3.5,3.56,3.25,857169,584367696.0,9.25,4.48,0.15,2.95
2022-03-23,000937,3.43,3.44,3.47,3.19,763260,515095056.0,8.0,-1.71,-0.06,2.63
2022-03-24,000937,3.43,3.56,3.63,3.42,900613,623434464.0,6.1,3.49,0.12,3.1
2022-03-25,000937,3.49,3.6,3.71,3.46,776127,544334064.0,7.02,1.12,0.04,2.67
2022-03-28,000937,3.59,3.79,3.85,3.48,680745,482834672.0,10.28,5.28,0.19,2.34
2022-03-29,000937,3.74,3.66,3.85,3.62,811340,577417360.0,6.07,-3.43,-0.13,2.79
2022-03-30,000937,3.58,3.49,3.79,3.43,717638,500756544.0,9.84,-4.64,-0.17,2.47
2022-03-31,000937,3.49,3.65,3.7,3.37,705278,490023248.0,9.46,4.58,0.16,2.43
2022-04-01,000937,3.6,4.07,4.14,3.58,1103456,813472272.0,15.34,11.51,0.42,3.8
2022-04-06,000937,4.04,3.91,4.26,3.64,828644,599516496.0,15.23,-3.93,-0.16,2.85
2022-04-07,000937,3.84,3.85,4.04,3.79,738783,541098016.0,6.39,-1.53,-0.06,2.54
2022-04-08,000937,3.91,4.09,4.13,3.74,672699,495741664.0,10.13,6.23,0.24,2.31
2022-04-11,000937,3.98,3.75,4.0,3.7,664486,482612656.0,7.33,-8.31,-0.34,2.29
2022-04-12,000937,3.81,3.78,4.0,3.65,585055,421761200.0,9.33,0.8,0.03,2.01
2022-04-13,000937,3.71,4.08,4.4,3.68,999358,747454688.0,19.05,7.94,0.3,3.44
2022-04-14,000937,4.3,4.55,4.64,3.95,1465319,1130629600.0,16.91,11.52,0.47,5.04
2022-04-15,000937,4.66,4.28,5.07,4.25,1715750,1373058256.0,18.02,-5.93,-0.27,5.9
2022-04-18,000937,4.02,3.9,4.25,3.75,962376,710806256.0,11.68,-8.88,-0.38,3.31
2022-04-19,000937,4.08,4.28,4.43,3.82,1084537,822067984.0,15.64,9.74,0.38,3.73
2022-04-20,000937,4.1,3.65,4.24,3.62,885687,646853280.0,14.49,-14.72,-0.63,3.05
2022-04-21,000937,3.72,3.49,3.87,3.45,691636,488417296.0,11.51,-4.38,-0.16,2.38
2022-04-22,000937,3.34,3.54,3.63,3.28,650929,447918704.0,10.03,1.43,0.05,2.24
2022-04-25,000937,3.3,2.99,3.36,2.87,768968,497730304.0,13.84,-15.54,-0.55,2.65
2022-04-26,000937,2.97,2.74,3.04,2.58,628493,385730784.0,15.38,-8.36,-0.25,2.16
2022-04-27,000937,2.75,3.16,3.18,2.67,586928,367912464.0,18.61,15.33,0.42,2.02
2022-04-28,000937,3.16,3.49,3.55,3.07,851875,570857568.0,15.19,10.44,0.33,2.93
2022-04-29,000937,4.18,4.16,4.18,3.86,1545187,1157158448.0,9.17,19.2,0.67,5.32
2022-05-05,000937,4.16,4.02,4.35,3.9,1135222,846398960.0,10.82,-3.37,-0.14,3.91
2022-05-06,000937,3.85,3.91,4.04,3.75,712404,518881232.0,7.21,-2.74,-0.11,2.45
2022-05-09,000937,3.71,3.71,3.77,3.43,677769,474338400.0,8.7,-5.12,-0.2,2.33
2022-05-10,000937,3.51,3.4,3.51,3.17,737333,494940592.0,9.16,-8.36,-0.31,2.54
2022-05-11,000937,3.4,3.61,3.64,3.32,715121,493706912.0,9.41,6.18,0.21,2.46
2022-05-12,000937,3.6,3.4,3.6,3.27,633674,430478272.0,9.14,-5.82,-0.21,2.18
2022-05-13,000937,3.33,3.45,3.48,3.29,583642,397705792.0,5.59,1.47,0.05,2.01
2022-05-16,000937,3.58,3.77,3.79,3.54,899455,637663616.0,7.25,9.28,0.32,3.09
2022-05-17,000937,3.78,3.65,3.8,3.58,869973,614802832.0,5.84,-3.18,-0.12,2.99
2022-05-18,000937,3.62,3.52,3.64,3.45,582350,403062192.0,5.21,-3.56,-0.13,2.0
2022-05-19,000937,3.38,3.55,3.59,3.32,538249,369986608.0,7.67,0.85,0.03,1.85
2022-05-20,000937,3.56,3.8,3.82,3.55,1025468,731258032.0,7.61,7.04,0.25,3.53
2022-05-23,000937,3.87,3.98,4.15,3.86,954538,708767456.0,7.63,4.74,0.18,3.28
2022-05-24,000937,3.98,3.8,4.18,3.8,802285,594421504.0,9.55,-4.52,-0.18,2.76
2022-05-25,000937,3.88,4.06,4.09,3.75,595723,438692240.0,8.95,6.84,0.26,2.05
2022-05-26,000937,4.05,4.37,4.43,4.01,860099,655620432.0,10.34,7.64,0.31,2.96
2022-05-27,000937,4.4,4.5,4.65,4.31,860186,677713520.0,7.78,2.97,0.13,2.96
2022-05-30,000937,4.55,4.63,4.65,4.41,689576,548043120.0,5.33,2.89,0.13,2.37
2022-05-31,000937,4.55,4.47,4.64,4.41,727786,574270672.0,4.97,-3.46,-0.16,2.5
2022-06-01,000937,4.43,4.67,4.68,4.4,591402,469641216.0,6.26,4.47,0.2,2.03
2022-06-02,000937,4.71,4.65,4.83,4.49,657015,530510096.0,7.28,-0.43,-0.02,2.26
2022-06-06,000937,4.6,4.81,4.85,4.58,706649,573483824.0,5.81,3.44,0.16,2.43
2022-06-07,000937,4.76,4.91,5.05,4.74,614708,509949024.0,6.44,2.08,0.1,2.11
2022-06-08,000937,5.02,5.27,5.29,4.9,767773,653002448.0,7.94,7.33,0.36,2.64
2022-06-09,000937,5.27,5.26,5.41,5.11,730043,630839936.0,5.69,-0.19,-0.01,2.51
2022-06-10,000937,5.1,5.68,5.77,5.09,834689,738692384.0,12.93,7.98,0.42,2.87
2022-06-13,000937,5.53,5.48,5.77,5.29,832004,740898224.0,8.45,-3.52,-0.2,2.86
2022-06-14,000937,5.26,5.55,5.6,5.22,617259,546845760.0,6.93,1.28,0.07,2.12
2022-06-15,000937,5.48,5.26,5.58,5.26,628939,555158016.0,5.77,-5.23,-0.29,2.16
2022-06-16,000937,5.25,4.96,5.39,4.87,855844,723402688.0,9.89,-5.7,-0.3,2.94
2022-06-17,000937,4.88,4.77,4.93,4.71,596454,488593072.0,4.44,-3.83,-0.19,2.05
2022-06-20,000937,4.4,4.14,4.46,4.11,831172,633557904.0,7.34,-13.21,-0.63,2.86
2022-06-21,000937,4.12,4.14,4.28,4.04,566645,427781232.0,5.8,0.0,0.0,1.95
2022-06-22,000937,4.18,3.94,4.22,3.88,515868,384896272.0,8.21,-4.83,-0.2,1.77
2022-06-23,000937,4.14,4.67,4.67,4.02,913034,709555776.0,16.5,18.53,0.73,3.14
2022-06-24,000937,4.8,4.83,5.11,4.7,1091834,903489536.0,8.78,3.43,0.16,3.76
2022-06-27,000937,4.85,5.36,5.45,4.72,956287,814278048.0,15.11,10.97,0.53,3.29
2022-06-28,000937,5.42,5.49,5.52,5.18,1020856,897081376.0,6.34,2.43,0.13,3.51
2022-06-29,000937,5.43,5.17,5.49,5.12,963134,741197936.0,6.74,-5.83,-0.32,3.31
2022-06-30,000937,5.15,5.06,5.27,5.05,477277,360178960.0,4.26,-2.13,-0.11,1.64
2022-07-01,000937,5.07,5.04,5.13,4.76,402008,295031360.0,7.31,-0.4,-0.02,1.38
2022-07-04,000937,5.06,4.92,5.16,4.9,366038,270404976.0,5.16,-2.38,-0.12,1.26
2022-07-05,000937,4.98,5.18,5.25,4.98,607142,458847952.0,5.49,5.28,0.26,2.09
2022-07-06,000937,5.0,4.55,5.0,4.5,798208,566750512.0,9.65,-12.16,-0.63,2.75
2022-07-07,000937,4.64,4.72,4.76,4.46,405307,285463072.0,6.59,3.74,0.17,1.39
2022-07-08,000937,4.84,4.55,4.88,4.53,389923,275304032.0,7.42,-3.6,-0.17,1.34
2022-07-11,000937,4.5,4.39,4.5,4.3,309946,209754709.0,4.4,-3.52,-0.16,1.07
2022-07-12,000937,4.42,4.42,4.5,4.33,354214,241785283.23,3.87,0.68,0.03,1.22
2022-07-13,000937,4.32,4.46,4.46,4.26,232011,157113168.74,4.52,0.9,0.04,0.8
2022-07-14,000937,4.46,4.41,4.54,4.33,261328,177588750.8,4.71,-1.12,-0.05,0.9
2022-07-15,000937,4.4,4.26,4.62,4.26,557647,383193006.73,8.16,-3.4,-0.15,1.92
2022-07-18,000937,4.32,4.64,4.65,4.32,468431,324091886.35,7.75,8.92,0.38,1.61
2022-07-19,000937,4.68,4.65,4.75,4.56,365087,256572111.26,4.09,0.22,0.01,1.26
2022-07-20,000937,4.63,4.58,4.68,4.56,270023,189181687.24,2.58,-1.51,-0.07,0.93
2022-07-21,000937,4.54,4.3,4.54,4.3,416092,281550046.37,5.24,-6.11,-0.28,1.43
2022-07-22,000937,4.3,4.23,4.35,4.17,297156,197336555.86,4.19,-1.63,-0.07,1.02
2022-07-25,000937,4.3,4.18,4.32,4.16,258690,171645503.45,3.78,-1.18,-0.05,0.89
2022-07-26,000937,4.18,4.28,4.32,4.12,240699,160243212.22,4.78,2.39,0.1,0.83
2022-07-27,000937,4.25,4.33,4.35,4.21,253983,170008513.62,3.27,1.17,0.05,0.87
2022-07-28,000937,4.4,4.47,4.48,4.34,355641,242479667.04,3.23,3.23,0.14,1.22
2022-07-29,000937,4.47,4.32,4.55,4.27,347643,236794476.3,6.26,-3.36,-0.15,1.2
2022-08-01,000937,4.33,4.42,4.48,4.28,298135,202017786.91,4.63,2.31,0.1,1.03
2022-08-02,000937,4.27,4.13,4.3,4.02,370152,242575960.3,6.33,-6.56,-0.29,1.27
2022-08-03,000937,4.11,4.0,4.25,3.99,279262,182390702.74,6.3,-3.15,-0.13,0.96
2022-08-04,000937,4.04,3.98,4.07,3.84,287655,182519249.08,5.75,-0.5,-0.02,0.99
2022-08-05,000937,3.98,4.04,4.05,3.86,255590,162448799.05,4.77,1.51,0.06,0.88
2022-08-08,000937,4.01,4.14,4.21,3.93,277786,180950827.77,6.93,2.48,0.1,0.96
2022-08-09,000937,4.14,4.33,4.39,4.11,425044,284486027.22,6.76,4.59,0.19,1.46
2022-08-10,000937,4.32,4.24,4.41,4.2,266514,177724627.11,4.85,-2.08,-0.09,0.92
2022-08-11,000937,4.35,4.35,4.36,4.24,220230,148008519.87,2.83,2.59,0.11,0.76
2022-08-12,000937,4.36,4.47,4.52,4.35,295382,202930568.73,3.91,2.76,0.12,1.02
2022-08-15,000937,4.47,4.65,4.72,4.45,429975,302153104.47,6.04,4.03,0.18,1.48
2022-08-16,000937,4.65,4.65,4.69,4.5,340117,237728583.69,4.09,0.0,0.0,1.17
2022-08-17,000937,4.65,4.66,4.7,4.59,256524,180743074.75,2.37,0.22,0.01,0.88
2022-08-18,000937,4.63,4.52,4.71,4.5,251374,175348947.1,4.51,-3.0,-0.14,0.86
2022-08-19,000937,4.6,4.69,4.84,4.51,467077,329909502.21,7.3,3.76,0.17,1.61
2022-08-22,000937,4.69,4.79,4.84,4.66,379994,272268225.02,3.84,2.13,0.1,1.31
2022-08-23,000937,4.78,4.95,5.05,4.73,500664,365317918.36,6.68,3.34,0.16,1.72
2022-08-24,000937,4.95,4.92,5.07,4.88,530440,390994757.82,3.84,-0.61,-0.03,1.82
2022-08-25,000937,4.92,5.22,5.25,4.88,763776,574095924.03,7.52,6.1,0.3,2.63
2022-08-26,000937,5.23,5.12,5.3,5.05,698910,529488530.34,4.79,-1.92,-0.1,2.4
2022-08-29,000937,4.98,5.23,5.32,4.89,697622,522824532.85,8.4,2.15,0.11,2.4
2022-08-30,000937,5.23,4.74,5.24,4.62,847252,612249045.28,11.85,-9.37,-0.49,2.91
2022-08-31,000937,4.74,4.44,4.74,4.34,655937,451029858.29,8.44,-6.33,-0.3,2.26
2022-09-01,000937,4.39,4.51,4.69,4.36,528758,368098760.83,7.43,1.58,0.07,1.82
2022-09-02,000937,4.5,4.45,4.62,4.41,337579,232813812.11,4.66,-1.33,-0.06,1.16
2022-09-05,000937,4.59,4.78,4.83,4.48,568191,405246821.07,7.87,7.42,0.33,1.95
2022-09-06,000937,4.77,4.97,5.01,4.72,509158,369977377.84,6.07,3.97,0.19,1.75
2022-09-07,000937,4.9,4.96,5.04,4.86,360360,265693791.73,3.62,-0.2,-0.01,1.24
2022-09-08,000937,4.91,4.84,4.94,4.73,328151,237769878.23,4.23,-2.42,-0.12,1.13
2022-09-09,000937,4.84,4.88,4.94,4.73,336777,243914754.56,4.34,0.83,0.04,1.16
2022-09-13,000937,4.9,4.78,4.97,4.75,306324,221288067.82,4.51,-2.05,-0.1,1.05
2022-09-14,000937,4.65,4.63,4.8,4.59,303456,214643032.69,4.39,-3.14,-0.15,1.04
2022-09-15,000937,4.72,4.64,4.86,4.5,478985,339513950.83,7.78,0.22,0.01,1.65
2022-09-16,000937,4.56,4.32,4.66,4.31,430675,294802517.18,7.54,-6.9,-0.32,1.48
2022-09-19,000937,4.37,4.34,4.48,4.3,286908,194802722.31,4.17,0.46,0.02,0.99
2022-09-20,000937,4.4,4.5,4.59,4.35,333604,229906403.7,5.53,3.69,0.16,1.15
2022-09-21,000937,4.47,4.59,4.63,4.43,251023,174820652.63,4.44,2.0,0.09,0.86
2022-09-22,000937,4.54,4.75,4.77,4.52,379720,268768555.91,5.45,3.49,0.16,1.31
2022-09-23,000937,4.74,4.79,5.01,4.71,618789,449671881.52,6.32,0.84,0.04,2.13
2022-09-26,000937,4.71,4.4,4.73,4.38,524171,364718334.85,7.31,-8.14,-0.39,1.8
2022-09-27,000937,4.5,4.34,4.56,4.15,445972,298088546.32,9.32,-1.36,-0.06,1.53
2022-09-28,000937,4.35,4.24,4.46,4.22,347866,233032351.86,5.53,-2.3,-0.1,1.2
2022-09-29,000937,4.32,4.47,4.62,4.3,470904,322940499.5,7.55,5.42,0.23,1.62
2022-09-30,000937,4.5,4.85,4.96,4.45,758582,541209161.07,11.41,8.5,0.38,2.61
2022-10-10,000937,4.94,4.76,5.01,4.71,714459,519541825.51,6.19,-1.86,-0.09,2.46
2022-10-11,000937,4.7,4.73,4.81,4.55,478747,338731001.58,5.46,-0.63,-0.03,1.65
2022-10-12,000937,4.65,4.73,4.74,4.53,422876,297451221.53,4.44,0.0,0.0,1.45
2022-10-13,000937,4.68,4.39,4.72,4.37,564770,387752039.32,7.4,-7.19,-0.34,1.94
2022-10-14,000937,4.43,4.44,4.49,4.36,370770,253505541.69,2.96,1.14,0.05,1.28
2022-10-17,000937,4.4,4.39,4.43,4.15,518132,346963704.35,6.31,-1.13,-0.05,1.78
2022-10-18,000937,4.39,4.37,4.47,4.31,376476,255061130.52,3.64,-0.46,-0.02,1.3
2022-10-19,000937,4.34,4.34,4.45,4.22,427675,289321136.72,5.26,-0.69,-0.03,1.47
2022-10-20,000937,4.28,4.2,4.31,4.16,371009,245326110.82,3.46,-3.23,-0.14,1.28
2022-10-21,000937,4.2,4.13,4.25,4.12,255779,168362292.95,3.1,-1.67,-0.07,0.88
2022-10-24,000937,4.14,3.99,4.19,3.96,298230,192977478.73,5.57,-3.39,-0.14,1.03
2022-10-25,000937,3.98,3.87,3.99,3.77,270879,170066320.39,5.51,-3.01,-0.12,0.93
2022-10-26,000937,3.84,3.82,3.93,3.76,340233,212550610.84,4.39,-1.29,-0.05,1.17
2022-10-27,000937,3.83,3.95,3.98,3.82,290216,183340563.85,4.19,3.4,0.13,1.0
2022-10-28,000937,3.96,3.88,4.05,3.87,404906,257703234.19,4.56,-1.77,-0.07,1.39
2022-10-31,000937,3.8,3.68,3.81,3.66,330994,202729423.2,3.87,-5.15,-0.2,1.14
2022-11-01,000937,3.7,3.79,3.79,3.63,297363,181409507.45,4.35,2.99,0.11,1.02
2022-11-02,000937,3.76,3.8,3.83,3.72,286136,177027897.53,2.9,0.26,0.01,0.98
2022-11-03,000937,3.75,3.76,3.8,3.71,182047,112091363.0,2.37,-1.05,-0.04,0.63
2022-11-04,000937,3.76,3.97,3.97,3.76,351341,221176544.15,5.59,5.59,0.21,1.21
2022-11-07,000937,4.01,4.05,4.08,3.96,338426,217649426.42,3.02,2.02,0.08,1.16
2022-11-08,000937,4.05,4.04,4.11,3.97,241080,154884841.72,3.46,-0.25,-0.01,0.83
2022-11-09,000937,4.01,3.99,4.07,3.98,183162,117548037.75,2.23,-1.24,-0.05,0.63
2022-11-10,000937,3.89,3.94,3.99,3.84,186561,117804420.24,3.76,-1.25,-0.05,0.64
2022-11-11,000937,4.04,4.07,4.11,3.98,351965,227178862.59,3.3,3.3,0.13,1.21
2022-11-14,000937,4.2,4.06,4.28,4.04,451232,295807802.15,5.9,-0.25,-0.01,1.55
2022-11-15,000937,4.02,4.1,4.12,3.97,258707,167488954.56,3.69,0.99,0.04,0.89
2022-11-16,000937,4.1,4.11,4.15,4.08,185903,121021979.55,1.71,0.24,0.01,0.64
2022-11-17,000937,4.07,3.97,4.08,3.9,258665,164780839.71,4.38,-3.41,-0.14,0.89
2022-11-18,000937,3.96,3.91,3.99,3.9,157031,99471260.87,2.27,-1.51,-0.06,0.54
2022-11-21,000937,3.85,3.9,3.91,3.79,167128,104465438.98,3.07,-0.26,-0.01,0.57
2022-11-22,000937,3.88,3.95,4.01,3.88,185450,117655826.87,3.33,1.28,0.05,0.64
2022-11-23,000937,3.95,4.03,4.05,3.94,217601,139590409.02,2.78,2.03,0.08,0.75
2022-11-24,000937,4.04,4.12,4.17,4.01,266317,172992713.28,3.97,2.23,0.09,0.92
2022-11-25,000937,4.13,4.25,4.28,4.07,367312,242167115.2,5.1,3.16,0.13,1.26
2022-11-28,000937,4.2,4.16,4.24,4.12,256351,168315349.12,2.82,-2.12,-0.09,0.88
2022-11-29,000937,4.28,4.41,4.43,4.22,473670,319287966.81,5.05,6.01,0.25,1.63
2022-11-30,000937,4.4,4.55,4.55,4.38,449168,309557296.65,3.85,3.17,0.14,1.55
2022-12-01,000937,4.56,4.36,4.58,4.34,430885,294819826.5,5.27,-4.18,-0.19,1.48
2022-12-02,000937,4.35,4.32,4.38,4.27,207803,139428775.87,2.52,-0.92,-0.04,0.71
2022-12-05,000937,4.36,4.47,4.5,4.34,266151,181906194.51,3.7,3.47,0.15,0.92
2022-12-06,000937,4.43,4.45,4.48,4.37,201265,137414855.1,2.46,-0.45,-0.02,0.69
2022-12-07,000937,4.44,4.37,4.51,4.35,253566,172859512.25,3.6,-1.8,-0.08,0.87
2022-12-08,000937,4.35,4.33,4.39,4.3,183367,123569958.59,2.06,-0.92,-0.04,0.63
2022-12-09,000937,4.35,4.42,4.42,4.31,251118,170075521.29,2.54,2.08,0.09,0.86
2022-12-12,000937,4.4,4.27,4.51,4.25,283904,191822772.0,5.88,-3.39,-0.15,0.98
2022-12-13,000937,4.28,4.34,4.36,4.27,139452,93776303.0,2.11,1.64,0.07,0.48
2022-12-14,000937,4.37,4.41,4.44,4.32,175889,119585513.03,2.76,1.61,0.07,0.61
2022-12-15,000937,4.41,4.29,4.42,4.23,206110,137660336.27,4.31,-2.72,-0.12,0.71
2022-12-16,000937,4.25,4.37,4.43,4.23,200081,135074548.36,4.66,1.86,0.08,0.69
2022-12-19,000937,4.33,4.14,4.36,4.08,235580,155597898.89,6.41,-5.26,-0.23,0.81
2022-12-20,000937,4.13,4.11,4.17,4.03,140101,90961297.59,3.38,-0.72,-0.03,0.48
2022-12-21,000937,4.1,4.06,4.14,4.04,118715,76869937.86,2.43,-1.22,-0.05,0.41
2022-12-22,000937,4.16,3.86,4.17,3.85,178974,114093926.0,7.88,-4.93,-0.2,0.62
2022-12-23,000937,3.87,3.89,3.91,3.79,118351,73955346.2,3.11,0.78,0.03,0.41
2022-12-26,000937,3.89,3.88,3.93,3.84,117562,73726746.5,2.31,-0.26,-0.01,0.4
2022-12-27,000937,3.92,4.1,4.14,3.88,257796,165913187.91,6.7,5.67,0.22,0.89
2022-12-28,000937,4.07,4.16,4.24,4.02,198699,130177656.77,5.37,1.46,0.06,0.68
2022-12-29,000937,4.13,3.99,4.16,3.94,212924,136353066.23,5.29,-4.09,-0.17,0.73
2022-12-30,000937,4.0,3.96,4.03,3.95,122159,77912653.81,2.01,-0.75,-0.03,0.42
2023-01-03,000937,3.95,3.95,3.96,3.87,241006,152225294.93,2.27,-0.25,-0.01,0.83
2023-01-04,000937,3.92,3.81,3.93,3.77,295314,184268127.62,4.05,-3.54,-0.14,1.02
2023-01-05,000937,3.81,3.83,3.84,3.77,192313,119290106.51,1.84,0.52,0.02,0.66
2023-01-06,000937,3.82,3.85,3.87,3.81,177609,110875624.96,1.57,0.52,0.02,0.61
2023-01-09,000937,3.87,3.89,3.89,3.81,239603,150109332.72,2.08,1.04,0.04,0.82
2023-01-10,000937,3.87,3.83,3.9,3.8,173270,107984441.64,2.57,-1.54,-0.06,0.6
2023-01-11,000937,3.84,4.03,4.09,3.83,421841,269190219.62,6.79,5.22,0.2,1.45
2023-01-12,000937,4.01,4.0,4.02,3.93,249001,158702512.78,2.23,-0.74,-0.03,0.86
2023-01-13,000937,4.01,4.05,4.14,4.0,186758,120441990.65,3.5,1.25,0.05,0.64
2023-01-16,000937,4.05,4.03,4.07,4.0,197950,127423592.04,1.73,-0.49,-0.02,0.68
2023-01-17,000937,4.02,3.98,4.04,3.95,116336,74316275.2,2.23,-1.24,-0.05,0.4
2023-01-18,000937,4.01,4.04,4.08,3.99,157464,101596153.97,2.26,1.51,0.06,0.54
2023-01-19,000937,4.09,4.15,4.15,4.06,180497,117505872.19,2.23,2.72,0.11,0.62
2023-01-20,000937,4.25,4.43,4.47,4.18,430684,291608888.75,6.99,6.75,0.28,1.48
2023-01-30,000937,4.48,4.3,4.49,4.29,391762,263946873.35,4.51,-2.93,-0.13,1.35
2023-01-31,000937,4.13,4.18,4.21,4.08,388338,254994478.06,3.02,-2.79,-0.12,1.34
2023-02-01,000937,4.18,4.21,4.22,4.15,243237,160205615.33,1.67,0.72,0.03,0.84
2023-02-02,000937,4.22,4.22,4.29,4.18,291531,193303739.44,2.61,0.24,0.01,1.0
2023-02-03,000937,4.2,4.17,4.2,4.11,235822,154493363.0,2.13,-1.18,-0.05,0.81
2023-02-06,000937,4.14,4.14,4.16,4.07,176788,115307379.61,2.16,-0.72,-0.03,0.61
2023-02-07,000937,4.14,4.17,4.22,4.13,175708,115566749.8,2.17,0.72,0.03,0.6
2023-02-08,000937,4.18,4.16,4.2,4.14,160212,105205656.87,1.44,-0.24,-0.01,0.55
2023-02-09,000937,4.14,4.19,4.2,4.12,155302,102049418.0,1.92,0.72,0.03,0.53
2023-02-10,000937,4.18,4.17,4.19,4.13,159896,104830031.52,1.43,-0.48,-0.02,0.55
