日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-16,600258,21.29,22.32,22.39,20.61,197660,439947920.0,8.74,9.63,1.96,2.01
2022-03-17,600258,22.85,23.95,24.07,22.0,214104,514476400.0,9.27,7.3,1.63,2.18
2022-03-18,600258,23.44,24.38,24.55,23.43,79825,197838236.0,4.68,1.8,0.43,0.81
2022-03-21,600258,23.9,24.4,24.64,23.9,110477,275949232.0,3.04,0.08,0.02,1.12
2022-03-22,600258,23.77,23.75,24.37,23.57,76753,188596893.0,3.28,-2.66,-0.65,0.78
2022-03-23,600258,23.77,23.89,24.09,23.19,76026,184561722.0,3.79,0.59,0.14,0.77
2022-03-24,600258,23.78,23.31,23.78,23.1,52108,124826164.0,2.85,-2.43,-0.58,0.53
2022-03-25,600258,23.54,22.55,23.58,22.49,65211,153225524.0,4.68,-3.26,-0.76,0.66
2022-03-28,600258,21.95,22.24,22.64,21.79,85261,194714806.0,3.77,-1.37,-0.31,0.87
2022-03-29,600258,22.21,22.33,23.37,22.06,76651,177780938.0,5.89,0.4,0.09,0.78
2022-03-30,600258,22.65,23.38,23.39,22.39,93595,220967897.0,4.48,4.7,1.05,0.95
2022-03-31,600258,23.02,22.31,23.32,22.11,135695,314238592.0,5.18,-4.58,-1.07,1.38
2022-04-01,600258,21.97,23.45,23.62,21.97,243138,578792944.0,7.4,5.11,1.14,2.48
2022-04-06,600258,23.0,22.94,23.44,22.49,168160,396108400.0,4.05,-2.17,-0.51,1.71
2022-04-07,600258,22.92,22.23,23.29,22.19,100805,234585907.0,4.8,-3.1,-0.71,1.03
2022-04-08,600258,22.2,21.96,22.27,21.44,98362,220007449.0,3.73,-1.21,-0.27,1.0
2022-04-11,600258,21.71,21.14,21.89,20.98,85133,187487800.0,4.14,-3.73,-0.82,0.87
2022-04-12,600258,21.16,23.32,23.32,21.09,174434,401545136.0,10.55,10.31,2.18,1.78
2022-04-13,600258,22.79,23.02,23.83,22.59,213936,511595616.0,5.32,-1.29,-0.3,2.18
2022-04-14,600258,23.49,23.79,24.28,23.28,158942,387954912.0,4.34,3.34,0.77,1.62
2022-04-15,600258,23.73,23.45,24.27,23.19,81603,197960955.0,4.54,-1.43,-0.34,0.83
2022-04-18,600258,23.12,23.98,24.09,23.08,99529,242783529.0,4.31,2.26,0.53,1.01
2022-04-19,600258,23.96,23.93,24.53,23.6,104701,258065050.0,3.88,-0.21,-0.05,1.07
2022-04-20,600258,24.05,24.2,24.65,23.52,118173,292503440.0,4.72,1.13,0.27,1.2
2022-04-21,600258,24.03,23.26,24.18,23.14,87750,211181120.0,4.3,-3.88,-0.94,0.89
2022-04-22,600258,23.06,22.54,23.27,22.36,92810,215896365.0,3.91,-3.1,-0.72,0.95
2022-04-25,600258,22.13,21.46,22.5,21.39,104280,235715365.0,4.92,-4.79,-1.08,1.06
2022-04-26,600258,21.49,21.8,22.54,20.87,136244,304918208.0,7.78,1.58,0.34,1.39
2022-04-27,600258,21.41,22.27,22.39,21.13,113736,255166214.0,5.78,2.16,0.47,1.16
2022-04-28,600258,22.27,22.38,22.59,21.55,100697,228464254.0,4.67,0.49,0.11,1.03
2022-04-29,600258,21.81,22.92,22.95,20.99,159113,359149952.0,8.76,2.41,0.54,1.62
2022-05-05,600258,22.33,22.58,22.95,21.9,96462,222855171.0,4.58,-1.48,-0.34,0.98
2022-05-06,600258,22.0,21.06,22.38,20.99,103906,229682257.0,6.16,-6.73,-1.52,1.06
2022-05-09,600258,21.06,19.55,21.09,19.47,157987,326725488.0,7.69,-7.17,-1.51,1.61
2022-05-10,600258,19.11,20.4,20.44,18.69,175320,357332944.0,8.95,4.35,0.85,1.79
2022-05-11,600258,20.4,20.85,21.74,20.22,137673,298498544.0,7.45,2.21,0.45,1.4
2022-05-12,600258,20.68,21.49,21.78,20.54,148434,325373184.0,5.95,3.07,0.64,1.51
2022-05-13,600258,21.26,21.22,21.69,20.81,86279,187507074.0,4.09,-1.26,-0.27,0.88
2022-05-16,600258,21.55,21.47,21.71,21.06,73196,161068287.0,3.06,1.18,0.25,0.75
2022-05-17,600258,21.48,21.39,21.5,20.82,79359,172939855.0,3.17,-0.37,-0.08,0.81
2022-05-18,600258,21.39,20.84,21.48,20.77,67454,145737127.0,3.32,-2.57,-0.55,0.69
2022-05-19,600258,20.42,20.21,20.72,19.76,123428,256758436.0,4.61,-3.02,-0.63,1.26
2022-05-20,600258,20.2,21.04,21.09,20.2,95578,204789657.0,4.4,4.11,0.83,0.97
2022-05-23,600258,20.88,19.66,20.88,19.65,148486,305062464.0,5.85,-6.56,-1.38,1.51
2022-05-24,600258,19.65,19.59,20.31,19.5,152989,314373536.0,4.12,-0.36,-0.07,1.56
2022-05-25,600258,19.61,20.16,20.45,19.19,97775,201156036.0,6.43,2.91,0.57,1.0
2022-05-26,600258,20.19,20.59,20.71,20.09,106463,223625182.0,3.08,2.13,0.43,1.08
2022-05-27,600258,20.8,20.91,21.35,20.61,98969,214222128.0,3.59,1.55,0.32,1.01
2022-05-30,600258,21.75,21.6,21.75,20.97,125931,277750848.0,3.73,3.3,0.69,1.28
2022-05-31,600258,21.56,21.6,21.98,21.3,139627,311788896.0,3.15,0.0,0.0,1.42
2022-06-01,600258,21.55,20.79,22.18,20.6,138119,300325872.0,7.31,-3.75,-0.81,1.41
2022-06-02,600258,20.81,20.84,20.97,20.3,96407,204969229.0,3.22,0.24,0.05,0.98
2022-06-06,600258,20.8,20.99,21.25,20.41,96626,208120638.0,4.03,0.72,0.15,0.98
2022-06-07,600258,20.99,21.12,21.76,20.75,91371,199320596.0,4.81,0.62,0.13,0.93
2022-06-08,600258,21.07,21.71,21.85,20.8,113434,249710846.0,4.97,2.79,0.59,1.16
2022-06-09,600258,21.55,20.85,22.07,20.6,102405,222299031.0,6.77,-3.96,-0.86,1.04
2022-06-10,600258,21.01,20.99,21.16,20.44,108514,232362592.0,3.45,0.67,0.14,1.1
2022-06-13,600258,20.61,20.39,20.83,20.24,94698,199347124.0,2.81,-2.86,-0.6,0.96
2022-06-14,600258,20.19,20.8,20.84,20.1,82898,175686905.0,3.63,2.01,0.41,0.84
2022-06-15,600258,20.75,20.96,21.48,20.67,86641,188007708.0,3.89,0.77,0.16,0.88
2022-06-16,600258,20.89,21.19,21.48,20.84,81874,178612045.0,3.05,1.1,0.23,0.83
2022-06-17,600258,21.09,21.27,21.35,20.79,85269,185144856.0,2.64,0.38,0.08,0.8
2022-06-20,600258,21.22,22.37,22.74,21.09,169152,384922944.0,7.76,5.17,1.1,1.58
2022-06-21,600258,22.39,21.98,22.51,21.73,92247,208662404.0,3.49,-1.74,-0.39,0.86
2022-06-22,600258,21.98,21.99,22.35,21.47,108842,245297321.0,4.0,0.05,0.01,1.02
2022-06-23,600258,22.09,21.95,22.29,21.75,93051,209850633.0,2.46,-0.18,-0.04,0.87
2022-06-24,600258,21.97,22.96,23.26,21.8,120784,279644224.0,6.65,4.6,1.01,1.13
2022-06-27,600258,23.32,23.64,24.06,23.19,178419,432778560.0,3.79,2.96,0.68,1.67
2022-06-28,600258,23.36,24.89,25.89,23.2,185986,464410944.0,11.38,5.29,1.25,1.74
2022-06-29,600258,24.89,24.04,25.15,23.69,172657,430045120.0,5.87,-3.42,-0.85,1.61
2022-06-30,600258,24.62,24.22,25.2,24.07,192343,484891504.0,4.7,0.75,0.18,1.8
2022-07-01,600258,23.53,22.99,24.41,22.83,222975,530783744.0,6.52,-5.08,-1.23,2.08
2022-07-04,600258,22.87,23.27,23.99,22.44,146392,350226640.0,6.74,1.22,0.28,1.37
2022-07-05,600258,23.1,22.96,23.3,22.71,105653,248214461.0,2.54,-1.33,-0.31,0.99
2022-07-06,600258,22.65,22.74,23.06,22.32,121139,282337984.0,3.22,-0.96,-0.22,1.13
2022-07-07,600258,22.6,23.22,23.88,22.6,135941,326056128.0,5.63,2.11,0.48,1.27
2022-07-08,600258,23.51,22.66,23.88,22.62,95837,225042834.0,5.43,-2.41,-0.56,0.9
2022-07-11,600258,22.43,21.91,22.43,21.56,139255,312952272.0,3.84,-3.31,-0.75,1.3
2022-07-12,600258,22.07,21.57,22.21,21.32,95902,214319513.0,4.06,-1.55,-0.34,0.9
2022-07-13,600258,21.76,21.66,21.87,21.4,100391,222543887.0,2.18,0.42,0.09,0.94
2022-07-14,600258,21.7,21.64,22.26,21.47,119722,267744497.0,3.65,-0.09,-0.02,1.12
2022-07-15,600258,21.5,21.91,22.51,21.48,177379,402402352.0,4.76,1.25,0.27,1.66
2022-07-18,600258,21.78,21.37,21.98,21.22,160805,354554916.0,3.47,-2.46,-0.54,1.5
2022-07-19,600258,21.55,20.85,21.66,20.64,188897,407593150.0,4.77,-2.43,-0.52,1.76
2022-07-20,600258,20.82,21.13,21.92,20.78,231652,507447213.0,5.47,1.34,0.28,2.16
2022-07-21,600258,21.03,21.34,21.86,20.93,142740,314974570.0,4.4,0.99,0.21,1.33
2022-07-22,600258,21.33,21.6,21.92,21.09,132104,292645908.0,3.89,1.22,0.26,1.23
2022-07-25,600258,21.72,21.03,21.72,20.85,119249,259192725.0,4.03,-2.64,-0.57,1.11
2022-07-26,600258,21.4,21.89,22.27,21.23,165073,369287471.0,4.95,4.09,0.86,1.54
2022-07-27,600258,21.75,21.27,21.79,21.14,131335,287907004.0,2.97,-2.83,-0.62,1.23
2022-07-28,600258,21.31,21.4,21.95,21.27,104637,232053434.0,3.2,0.61,0.13,0.98
2022-07-29,600258,21.22,20.33,21.27,20.13,220799,466469666.0,5.33,-5.0,-1.07,2.06
2022-08-01,600258,20.36,20.67,20.74,20.14,100264,211462468.0,2.95,1.67,0.34,0.94
2022-08-02,600258,20.37,20.33,20.62,19.94,129030,269352242.0,3.29,-1.64,-0.34,1.21
2022-08-03,600258,20.2,19.78,20.49,19.67,124849,257432201.0,4.03,-2.71,-0.55,1.17
2022-08-04,600258,19.87,19.61,20.01,19.22,154115,308833788.0,3.99,-0.86,-0.17,1.44
2022-08-05,600258,19.53,19.65,19.72,19.32,89358,179744728.0,2.04,0.2,0.04,0.83
2022-08-08,600258,19.21,19.24,19.42,18.94,116601,230506150.0,2.44,-2.09,-0.41,1.09
2022-08-09,600258,19.2,19.27,19.38,19.05,89248,176488176.0,1.72,0.16,0.03,0.83
2022-08-10,600258,19.26,18.74,19.26,18.63,138673,268853222.0,3.27,-2.75,-0.53,1.3
2022-08-11,600258,18.83,19.43,19.72,18.72,159303,316654896.0,5.34,3.68,0.69,1.49
2022-08-12,600258,19.38,19.93,20.15,19.16,144782,292736712.0,5.1,2.57,0.5,1.35
2022-08-15,600258,19.66,20.16,20.22,19.42,150108,307334331.0,4.01,1.15,0.23,1.4
2022-08-16,600258,20.0,19.84,20.16,19.66,83950,171530956.0,2.48,-1.59,-0.32,0.78
2022-08-17,600258,19.84,20.4,20.57,19.61,126926,263559171.0,4.84,2.82,0.56,1.19
2022-08-18,600258,20.23,19.41,20.35,19.31,167701,339009869.0,5.1,-4.85,-0.99,1.57
2022-08-19,600258,19.39,19.5,19.66,19.3,98537,197618638.0,1.85,0.46,0.09,0.92
2022-08-22,600258,19.48,19.66,19.87,19.28,130757,263447325.0,3.03,0.82,0.16,1.22
2022-08-23,600258,19.66,19.57,20.0,19.34,89965,181488277.0,3.36,-0.46,-0.09,0.84
2022-08-24,600258,19.51,19.41,19.78,19.34,76249,153261921.0,2.25,-0.82,-0.16,0.71
2022-08-25,600258,19.41,19.79,19.84,19.25,74878,150963306.0,3.04,1.96,0.38,0.7
2022-08-26,600258,19.82,20.38,20.72,19.81,169193,355743684.0,4.6,2.98,0.59,1.58
2022-08-29,600258,19.92,20.55,20.85,19.85,112231,235954501.0,4.91,0.83,0.17,1.05
2022-08-30,600258,20.42,20.66,20.82,20.24,86585,183035393.0,2.82,0.54,0.11,0.81
2022-08-31,600258,20.87,20.88,21.2,20.45,147044,315500808.0,3.63,1.06,0.22,1.37
2022-09-01,600258,20.69,19.79,20.81,19.71,134533,279420355.0,5.27,-5.22,-1.09,1.26
2022-09-02,600258,19.79,19.89,20.01,19.42,96499,195233869.0,2.98,0.51,0.1,0.9
2022-09-05,600258,19.77,19.56,19.95,19.27,83037,166440205.0,3.42,-1.66,-0.33,0.78
2022-09-06,600258,19.51,20.27,20.44,19.48,140264,289860025.0,4.91,3.63,0.71,1.31
2022-09-07,600258,20.28,20.07,20.41,19.9,80566,166541632.0,2.52,-0.99,-0.2,0.75
2022-09-08,600258,20.08,20.52,20.82,20.08,139635,295669521.0,3.69,2.24,0.45,1.3
2022-09-09,600258,20.3,20.49,20.62,20.02,79594,166592764.0,2.92,-0.15,-0.03,0.74
2022-09-13,600258,20.58,20.79,20.91,20.34,78084,166161252.0,2.78,1.46,0.3,0.73
2022-09-14,600258,20.52,20.57,20.85,20.43,57975,122956540.0,2.02,-1.06,-0.22,0.54
2022-09-15,600258,20.63,20.75,21.02,20.31,105446,223875397.0,3.45,0.88,0.18,0.99
2022-09-16,600258,20.82,20.53,21.43,20.53,138119,297835690.0,4.34,-1.06,-0.22,1.29
2022-09-19,600258,20.43,20.88,20.97,20.41,100450,214715099.0,2.73,1.7,0.35,0.94
2022-09-20,600258,20.84,21.4,21.48,20.67,146219,318022143.0,3.88,2.49,0.52,1.37
2022-09-21,600258,21.25,21.09,21.42,20.73,110121,237552417.0,3.22,-1.45,-0.31,1.03
2022-09-22,600258,20.87,20.3,20.92,20.24,99318,209469199.0,3.22,-3.75,-0.79,0.93
2022-09-23,600258,20.15,19.86,20.46,19.7,93463,192393110.0,3.74,-2.17,-0.44,0.87
2022-09-26,600258,20.02,20.42,20.97,19.77,177878,376508479.0,6.04,2.82,0.56,1.66
2022-09-27,600258,20.41,22.35,22.52,20.41,318226,709315256.0,10.33,9.45,1.93,2.97
2022-09-28,600258,22.22,21.72,22.54,21.62,197538,448592491.0,4.12,-2.82,-0.63,1.85
2022-09-29,600258,21.88,21.07,21.94,20.79,181228,395455788.0,5.29,-2.99,-0.65,1.69
2022-09-30,600258,21.08,20.81,21.35,20.62,80975,173992686.0,3.46,-1.23,-0.26,0.76
2022-10-10,600258,20.68,20.45,20.85,20.16,95477,200509837.0,3.32,-1.73,-0.36,0.89
2022-10-11,600258,20.31,20.17,20.39,19.5,175556,359464045.0,4.35,-1.37,-0.28,1.64
2022-10-12,600258,19.86,20.46,20.68,19.47,104990,216221299.0,6.0,1.44,0.29,0.98
2022-10-13,600258,20.62,20.42,20.77,20.19,93802,198071419.0,2.83,-0.2,-0.04,0.88
2022-10-14,600258,20.42,21.35,21.9,20.26,143143,310783352.0,8.03,4.55,0.93,1.34
2022-10-17,600258,21.17,21.7,21.92,20.79,96905,212640008.0,5.29,1.64,0.35,0.91
2022-10-18,600258,21.72,21.69,22.26,21.33,100739,223789603.0,4.29,-0.05,-0.01,0.94
2022-10-19,600258,21.59,21.38,21.82,21.13,46808,103206930.0,3.18,-1.43,-0.31,0.44
2022-10-20,600258,21.17,21.32,22.08,20.77,106500,235230297.0,6.13,-0.28,-0.06,0.99
2022-10-21,600258,21.02,21.01,21.5,20.67,71333,154202393.0,3.89,-1.45,-0.31,0.67
2022-10-24,600258,20.79,20.3,21.03,19.95,98421,206719251.0,5.14,-3.38,-0.71,0.92
2022-10-25,600258,20.12,21.03,21.4,19.98,130682,281168763.0,7.0,3.6,0.73,1.22
2022-10-26,600258,21.0,21.43,21.92,20.83,96842,214222155.0,5.18,1.9,0.4,0.9
2022-10-27,600258,21.62,21.98,22.33,21.37,107931,243095585.0,4.48,2.57,0.55,1.01
2022-10-28,600258,21.84,21.6,22.38,21.37,110089,247724667.0,4.6,-1.73,-0.38,1.03
2022-10-31,600258,21.28,21.15,21.48,20.46,110961,239897217.0,4.72,-2.08,-0.45,1.04
2022-11-01,600258,21.11,23.05,23.32,20.87,186132,424519529.0,11.58,8.98,1.9,1.74
2022-11-02,600258,22.52,22.87,24.65,21.46,352418,842065352.0,13.84,-0.78,-0.18,3.29
2022-11-03,600258,22.61,22.88,23.38,22.28,142425,333096094.0,4.81,0.04,0.01,1.33
2022-11-04,600258,23.12,23.19,24.17,22.78,233742,561047512.0,6.08,1.35,0.31,2.18
2022-11-07,600258,22.62,23.11,23.22,22.17,164439,382714876.0,4.53,-0.34,-0.08,1.54
2022-11-08,600258,23.01,22.53,23.16,22.24,110806,255655180.0,3.98,-2.51,-0.58,1.04
2022-11-09,600258,22.65,22.56,23.03,22.37,101063,235174747.0,2.93,0.13,0.03,0.94
2022-11-10,600258,22.43,22.96,23.31,22.22,117411,274953159.0,4.83,1.77,0.4,1.1
2022-11-11,600258,23.59,22.98,24.16,21.95,307012,726714389.0,9.63,0.09,0.02,2.87
2022-11-14,600258,22.54,21.91,22.67,21.45,190174,428284152.0,5.31,-4.66,-1.07,1.78
2022-11-15,600258,21.89,22.38,22.68,21.72,135735,311598096.0,4.38,2.15,0.47,1.27
2022-11-16,600258,22.67,22.36,23.12,22.0,119454,275851334.0,5.0,-0.09,-0.02,1.12
2022-11-17,600258,22.04,22.1,22.56,21.95,75917,173007722.0,2.73,-1.16,-0.26,0.71
2022-11-18,600258,22.02,22.08,22.14,21.72,104501,235177545.0,1.9,-0.09,-0.02,0.98
2022-11-21,600258,21.65,21.51,21.65,20.87,143944,314194681.0,3.53,-2.58,-0.57,1.34
2022-11-22,600258,21.42,21.12,21.72,20.92,101062,219920016.0,3.72,-1.81,-0.39,0.94
2022-11-23,600258,21.01,21.1,21.41,20.71,94884,205386948.0,3.31,-0.09,-0.02,0.89
2022-11-24,600258,21.07,20.92,21.28,20.85,43151,93303250.0,2.04,-0.85,-0.18,0.4
2022-11-25,600258,20.87,20.95,21.12,20.77,41484,89211351.0,1.67,0.14,0.03,0.39
2022-11-28,600258,20.73,21.81,21.91,20.68,138494,306190654.0,5.87,4.11,0.86,1.29
2022-11-29,600258,21.6,22.9,23.16,21.6,215451,501215080.0,7.15,5.0,1.09,2.01
2022-11-30,600258,22.86,23.72,23.76,22.67,183826,436839510.0,4.76,3.58,0.82,1.72
2022-12-01,600258,24.09,22.64,24.22,22.32,257180,603313783.0,8.01,-4.55,-1.08,2.4
2022-12-02,600258,22.59,22.97,23.19,22.53,118536,278276597.0,2.92,1.46,0.33,1.11
2022-12-05,600258,23.48,23.05,23.67,22.89,166469,397489452.0,3.4,0.35,0.08,1.56
2022-12-06,600258,23.07,23.35,24.02,23.07,139439,335219832.0,4.12,1.3,0.3,1.3
2022-12-07,600258,23.35,23.48,23.97,23.0,139497,334961264.0,4.15,0.56,0.13,1.3
2022-12-08,600258,23.48,23.63,23.87,22.94,137576,330298663.0,3.96,0.64,0.15,1.29
2022-12-09,600258,23.5,23.62,23.64,22.68,151498,360097226.0,4.06,-0.04,-0.01,1.42
2022-12-12,600258,23.38,23.79,24.22,23.23,135041,329473153.0,4.19,0.72,0.17,1.26
2022-12-13,600258,23.62,24.35,24.59,23.42,189359,471448115.0,4.92,2.35,0.56,1.77
2022-12-14,600258,24.35,24.96,25.16,24.1,197118,499659717.0,4.35,2.51,0.61,1.84
2022-12-15,600258,25.22,24.51,25.32,24.33,102227,257745070.0,3.97,-1.8,-0.45,0.96
2022-12-16,600258,24.41,24.52,24.67,24.12,82484,206178380.0,2.24,0.04,0.01,0.77
2022-12-19,600258,24.22,24.1,24.61,23.82,105433,260334157.0,3.22,-1.71,-0.42,0.98
2022-12-20,600258,24.16,23.66,24.27,23.5,75991,185565881.0,3.2,-1.83,-0.44,0.71
2022-12-21,600258,23.72,24.42,24.57,23.68,96137,238986773.0,3.76,3.21,0.76,0.9
2022-12-22,600258,24.3,24.33,24.86,24.13,83758,209753305.0,2.99,-0.37,-0.09,0.78
2022-12-23,600258,24.2,24.91,25.1,23.93,91119,230957279.0,4.81,2.38,0.58,0.85
2022-12-26,600258,24.89,25.31,26.1,24.77,159184,416723779.0,5.34,1.61,0.4,1.49
2022-12-27,600258,25.35,24.77,25.45,24.31,121607,308740989.0,4.5,-2.13,-0.54,1.14
2022-12-28,600258,24.65,24.56,25.15,24.22,118901,299176309.0,3.75,-0.85,-0.21,1.11
2022-12-29,600258,24.18,24.32,24.83,24.08,95808,239671813.0,3.05,-0.98,-0.24,0.9
2022-12-30,600258,24.29,24.22,24.62,23.93,85168,211779214.0,2.84,-0.41,-0.1,0.8
2023-01-03,600258,24.21,23.63,24.26,23.44,108730,263703863.0,3.39,-2.44,-0.59,1.02
2023-01-04,600258,23.63,23.93,24.2,23.55,87729,215010272.0,2.75,1.27,0.3,0.82
2023-01-05,600258,23.81,24.04,24.45,23.62,85376,211077051.0,3.47,0.46,0.11,0.8
2023-01-06,600258,24.04,23.49,24.18,23.16,105453,253364116.0,4.24,-2.29,-0.55,0.99
2023-01-09,600258,23.49,23.78,23.96,23.4,87535,212177937.0,2.38,1.23,0.29,0.82
2023-01-10,600258,23.78,23.82,24.01,23.23,79711,192781069.0,3.28,0.17,0.04,0.74
2023-01-11,600258,23.73,23.59,23.81,23.24,72227,174273922.0,2.39,-0.97,-0.23,0.67
2023-01-12,600258,23.59,23.29,23.75,23.08,72526,173034424.0,2.84,-1.27,-0.3,0.68
2023-01-13,600258,23.19,23.85,23.87,23.02,102829,248775483.0,3.65,2.4,0.56,0.96
2023-01-16,600258,23.91,23.34,24.0,23.27,118952,287724668.0,3.06,-2.14,-0.51,1.11
2023-01-17,600258,23.35,23.52,23.58,22.97,106247,253584669.0,2.61,0.77,0.18,0.99
2023-01-18,600258,23.52,23.35,23.75,23.28,68649,164934921.0,2.0,-0.72,-0.17,0.64
2023-01-19,600258,23.24,23.84,24.19,23.17,95313,231726710.0,4.37,2.1,0.49,0.89
2023-01-20,600258,23.84,23.72,24.37,23.52,76010,185260047.0,3.57,-0.5,-0.12,0.71
2023-01-30,600258,24.12,23.09,24.12,23.03,166284,397693322.0,4.6,-2.66,-0.63,1.55
2023-01-31,600258,23.09,22.72,23.3,22.62,115041,269951550.0,2.94,-1.6,-0.37,1.07
2023-02-01,600258,22.85,22.7,22.86,22.23,156330,360911430.0,2.77,-0.09,-0.02,1.46
2023-02-02,600258,22.73,22.97,23.03,22.43,122028,285030886.0,2.64,1.19,0.27,1.14
2023-02-03,600258,22.87,23.06,23.13,22.55,87233,204569831.0,2.53,0.39,0.09,0.81
2023-02-06,600258,23.06,23.16,23.36,22.9,75280,178925652.0,1.99,0.43,0.1,0.7
2023-02-07,600258,23.1,22.47,23.16,22.23,149692,345280848.0,4.02,-2.98,-0.69,1.4
2023-02-08,600258,22.48,22.52,22.91,22.39,119347,277099516.0,2.31,0.22,0.05,1.11
2023-02-09,600258,22.44,23.12,23.28,22.44,149543,353944204.0,3.73,2.66,0.6,1.4
2023-02-10,600258,23.17,24.29,24.51,23.02,221607,544170463.0,6.44,5.06,1.17,2.07
2023-02-13,600258,24.86,25.34,25.52,24.46,245644,632422820.0,4.36,4.32,1.05,2.29
